fov_id,n_detected,ratio_to_median,robust_zscore
1,142,1.0365,0.102196
2,164,1.1971,0.551856
3,139,1.0146,0.040878
4,154,1.1241,0.347465
5,170,1.2409,0.674491
6,141,1.0292,0.081756
7,149,1.0876,0.245269
8,104,0.7591,-0.674491
9,92,0.6715,-0.91976
10,121,0.8832,-0.327026
11,97,0.708,-0.817565
12,83,0.6058,-1.103712
13,109,0.7956,-0.572295
14,134,0.9781,-0.061317
15,107,0.781,-0.613173
16,101,0.7372,-0.735808
17,122,0.8905,-0.306587
18,75,0.5474,-1.267225
19,153,1.1168,0.327026
20,174,1.2701,0.756247
21,213,1.5547,1.553373
22,191,1.3942,1.103712
23,150,1.0949,0.265708
24,135,0.9854,-0.040878
25,124,0.9051,-0.265708
26,108,0.7883,-0.592734
27,101,0.7372,-0.735808
28,96,0.7007,-0.838004
29,130,0.9489,-0.143074
30,87,0.635,-1.021956
31,112,0.8175,-0.510978
32,177,1.292,0.817565
33,93,0.6788,-0.899321
34,71,0.5182,-1.348982
35,103,0.7518,-0.69493
36,91,0.6642,-0.940199
37,163,1.1898,0.531417
38,138,1.0073,0.020439
39,191,1.3942,1.103712
40,202,1.4745,1.328542
41,151,1.1022,0.286148
42,152,1.1095,0.306587
43,148,1.0803,0.22483
44,101,0.7372,-0.735808
45,99,0.7226,-0.776686
46,99,0.7226,-0.776686
47,90,0.6569,-0.960638
48,76,0.5547,-1.246786
49,105,0.7664,-0.654052
50,71,0.5182,-1.348982
51,95,0.6934,-0.858443
52,83,0.6058,-1.103712
53,87,0.635,-1.021956
54,102,0.7445,-0.715369
55,144,1.0511,0.143074
56,159,1.1606,0.449661
57,136,0.9927,-0.020439
58,169,1.2336,0.654052
59,184,1.3431,0.960638
60,135,0.9854,-0.040878
61,136,0.9927,-0.020439
62,97,0.708,-0.817565
63,104,0.7591,-0.674491
64,146,1.0657,0.183952
65,97,0.708,-0.817565
66,84,0.6131,-1.083273
67,91,0.6642,-0.940199
68,81,0.5912,-1.14459
69,103,0.7518,-0.69493
70,93,0.6788,-0.899321
71,65,0.4745,-1.471616
72,36,0.2628,-2.064351
73,132,0.9635,-0.102196
74,145,1.0584,0.163513
75,155,1.1314,0.367904
76,123,0.8978,-0.286148
77,182,1.3285,0.91976
78,100,0.7299,-0.756247
79,171,1.2482,0.69493
80,95,0.6934,-0.858443
81,65,0.4745,-1.471616
82,117,0.854,-0.408782
83,993,7.2482,17.495882
84,95,0.6934,-0.858443
85,83,0.6058,-1.103712
86,103,0.7518,-0.69493
87,86,0.6277,-1.042395
88,75,0.5474,-1.267225
89,69,0.5036,-1.38986
90,56,0.4088,-1.655568
91,137,1.0,0.0
92,112,0.8175,-0.510978
93,100,0.7299,-0.756247
94,92,0.6715,-0.91976
95,81,0.5912,-1.14459
96,170,1.2409,0.674491
97,106,0.7737,-0.633613
98,76,0.5547,-1.246786
99,81,0.5912,-1.14459
100,92,0.6715,-0.91976
101,100,0.7299,-0.756247
102,77,0.562,-1.226347
103,103,0.7518,-0.69493
104,157,1.146,0.408782
105,119,0.8686,-0.367904
106,63,0.4599,-1.512494
107,75,0.5474,-1.267225
108,80,0.5839,-1.165029
109,118,0.8613,-0.388343
110,148,1.0803,0.22483
111,128,0.9343,-0.183952
112,144,1.0511,0.143074
113,122,0.8905,-0.306587
114,100,0.7299,-0.756247
115,92,0.6715,-0.91976
116,65,0.4745,-1.471616
117,83,0.6058,-1.103712
118,114,0.8321,-0.4701
119,114,0.8321,-0.4701
120,97,0.708,-0.817565
121,78,0.5693,-1.205908
122,83,0.6058,-1.103712
123,115,0.8394,-0.449661
124,71,0.5182,-1.348982
125,98,0.7153,-0.797125
126,74,0.5401,-1.287664
127,141,1.0292,0.081756
128,162,1.1825,0.510978
129,120,0.8759,-0.347465
130,156,1.1387,0.388343
131,131,0.9562,-0.122635
132,120,0.8759,-0.347465
133,96,0.7007,-0.838004
134,97,0.708,-0.817565
135,102,0.7445,-0.715369
136,78,0.5693,-1.205908
137,207,1.5109,1.430738
138,77,0.562,-1.226347
139,100,0.7299,-0.756247
140,79,0.5766,-1.185469
141,99,0.7226,-0.776686
142,79,0.5766,-1.185469
143,80,0.5839,-1.165029
144,72,0.5255,-1.328542
145,190,1.3869,1.083273
146,137,1.0,0.0
147,114,0.8321,-0.4701
148,162,1.1825,0.510978
149,160,1.1679,0.4701
150,433,3.1606,6.049978
151,165,1.2044,0.572295
152,83,0.6058,-1.103712
153,69,0.5036,-1.38986
154,115,0.8394,-0.449661
155,1629,11.8905,30.495158
156,112,0.8175,-0.510978
157,259,1.8905,2.493572
158,78,0.5693,-1.205908
159,117,0.854,-0.408782
160,85,0.6204,-1.062834
161,88,0.6423,-1.001517
162,69,0.5036,-1.38986
163,170,1.2409,0.674491
164,157,1.146,0.408782
165,138,1.0073,0.020439
166,182,1.3285,0.91976
167,176,1.2847,0.797125
168,624,4.5547,9.953848
169,260,1.8978,2.514011
170,155,1.1314,0.367904
171,131,0.9562,-0.122635
172,139,1.0146,0.040878
173,113,0.8248,-0.490539
174,108,0.7883,-0.592734
175,91,0.6642,-0.940199
176,107,0.781,-0.613173
177,112,0.8175,-0.510978
178,88,0.6423,-1.001517
179,84,0.6131,-1.083273
180,127,0.927,-0.204391
181,139,1.0146,0.040878
182,169,1.2336,0.654052
183,168,1.2263,0.633613
184,182,1.3285,0.91976
185,115,0.8394,-0.449661
186,192,1.4015,1.124151
187,143,1.0438,0.122635
188,155,1.1314,0.367904
