fov_id,n_detected,ratio_to_median,robust_zscore
152,40,1.1111,0.245269
153,37,1.0278,0.061317
154,84,2.3333,2.943232
155,25,0.6944,-0.674491
156,25,0.6944,-0.674491
157,22,0.6111,-0.858443
158,34,0.9444,-0.122635
159,18,0.5,-1.103712
160,14,0.3889,-1.348982
161,41,1.1389,0.306587
162,20,0.5556,-0.981077
163,32,0.8889,-0.245269
164,56,1.5556,1.226347
165,42,1.1667,0.367904
166,46,1.2778,0.613173
167,73,2.0278,2.268742
168,14,0.3889,-1.348982
169,38,1.0556,0.122635
170,38,1.0556,0.122635
171,19,0.5278,-1.042395
172,20,0.5556,-0.981077
173,25,0.6944,-0.674491
174,33,0.9167,-0.183952
175,18,0.5,-1.103712
176,20,0.5556,-0.981077
177,19,0.5278,-1.042395
178,26,0.7222,-0.613173
179,24,0.6667,-0.735808
180,18,0.5,-1.103712
181,41,1.1389,0.306587
182,92,2.5556,3.433771
183,49,1.3611,0.797125
184,45,1.25,0.551856
185,31,0.8611,-0.306587
186,67,1.8611,1.900838
187,51,1.4167,0.91976
188,30,0.8333,-0.367904
189,35,0.9722,-0.061317
190,32,0.8889,-0.245269
191,19,0.5278,-1.042395
192,19,0.5278,-1.042395
193,24,0.6667,-0.735808
194,25,0.6944,-0.674491
195,24,0.6667,-0.735808
196,29,0.8056,-0.429221
197,60,1.6667,1.471616
198,16,0.4444,-1.226347
199,41,1.1389,0.306587
200,47,1.3056,0.674491
201,36,1.0,0.0
202,30,0.8333,-0.367904
203,126,3.5,5.518561
204,28,0.7778,-0.490539
205,38,1.0556,0.122635
206,32,0.8889,-0.245269
207,24,0.6667,-0.735808
208,39,1.0833,0.183952
209,21,0.5833,-0.91976
210,40,1.1111,0.245269
211,17,0.4722,-1.165029
212,17,0.4722,-1.165029
213,12,0.3333,-1.471616
214,9,0.25,-1.655568
215,11,0.3056,-1.532934
216,19,0.5278,-1.042395
217,48,1.3333,0.735808
218,75,2.0833,2.391376
219,34,0.9444,-0.122635
220,72,2.0,2.207424
221,154,4.2778,7.235446
222,152,4.2222,7.112812
223,206,5.7222,10.423948
224,76,2.1111,2.452694
225,57,1.5833,1.287664
226,53,1.4722,1.042395
227,47,1.3056,0.674491
228,39,1.0833,0.183952
229,43,1.1944,0.429221
230,70,1.9444,2.08479
231,39,1.0833,0.183952
232,37,1.0278,0.061317
233,25,0.6944,-0.674491
234,18,0.5,-1.103712
235,71,1.9722,2.146107
236,64,1.7778,1.716886
237,34,0.9444,-0.122635
238,62,1.7222,1.594251
239,82,2.2778,2.820598
240,50,1.3889,0.858443
241,36,1.0,0.0
242,35,0.9722,-0.061317
243,47,1.3056,0.674491
244,65,1.8056,1.778203
245,54,1.5,1.103712
246,74,2.0556,2.330059
247,53,1.4722,1.042395
248,87,2.4167,3.127184
249,73,2.0278,2.268742
250,65,1.8056,1.778203
251,44,1.2222,0.490539
252,41,1.1389,0.306587
253,52,1.4444,0.981077
254,73,2.0278,2.268742
255,34,0.9444,-0.122635
256,31,0.8611,-0.306587
257,35,0.9722,-0.061317
258,31,0.8611,-0.306587
259,49,1.3611,0.797125
260,37,1.0278,0.061317
261,83,2.3056,2.881915
262,38,1.0556,0.122635
263,35,0.9722,-0.061317
264,32,0.8889,-0.245269
265,47,1.3056,0.674491
266,68,1.8889,1.962155
267,65,1.8056,1.778203
268,36,1.0,0.0
269,28,0.7778,-0.490539
270,31,0.8611,-0.306587
271,45,1.25,0.551856
272,40,1.1111,0.245269
273,24,0.6667,-0.735808
274,61,1.6944,1.532934
275,38,1.0556,0.122635
276,27,0.75,-0.551856
277,32,0.8889,-0.245269
278,44,1.2222,0.490539
279,29,0.8056,-0.429221
280,24,0.6667,-0.735808
281,38,1.0556,0.122635
282,41,1.1389,0.306587
283,58,1.6111,1.348982
284,47,1.3056,0.674491
285,43,1.1944,0.429221
286,57,1.5833,1.287664
287,27,0.75,-0.551856
288,36,1.0,0.0
289,48,1.3333,0.735808
290,29,0.8056,-0.429221
291,41,1.1389,0.306587
292,50,1.3889,0.858443
293,62,1.7222,1.594251
294,58,1.6111,1.348982
295,60,1.6667,1.471616
296,33,0.9167,-0.183952
297,30,0.8333,-0.367904
298,58,1.6111,1.348982
299,34,0.9444,-0.122635
300,24,0.6667,-0.735808
301,31,0.8611,-0.306587
302,30,0.8333,-0.367904
303,36,1.0,0.0
304,50,1.3889,0.858443
305,30,0.8333,-0.367904
306,38,1.0556,0.122635
307,49,1.3611,0.797125
308,66,1.8333,1.83952
309,54,1.5,1.103712
310,71,1.9722,2.146107
311,103,2.8611,4.108262
312,101,2.8056,3.985627
313,90,2.5,3.311136
314,58,1.6111,1.348982
315,59,1.6389,1.410299
316,51,1.4167,0.91976
317,31,0.8611,-0.306587
318,39,1.0833,0.183952
319,38,1.0556,0.122635
320,38,1.0556,0.122635
321,38,1.0556,0.122635
322,52,1.4444,0.981077
323,40,1.1111,0.245269
324,68,1.8889,1.962155
