fov_id,n_detected,ratio_to_median,robust_zscore
208,50,0.7353,-0.638991
209,53,0.7794,-0.532493
210,105,1.5441,1.313482
211,51,0.75,-0.603492
212,50,0.7353,-0.638991
213,86,1.2647,0.638991
214,97,1.4265,1.029486
215,88,1.2941,0.70999
216,62,0.9118,-0.212997
217,93,1.3676,0.887488
218,90,1.3235,0.780989
219,91,1.3382,0.816489
220,148,2.1765,2.839961
221,69,1.0147,0.0355
222,94,1.3824,0.922987
223,62,0.9118,-0.212997
224,46,0.6765,-0.780989
225,81,1.1912,0.461494
226,35,0.5147,-1.171484
227,51,0.75,-0.603492
228,86,1.2647,0.638991
229,87,1.2794,0.674491
230,62,0.9118,-0.212997
231,40,0.5882,-0.993986
232,81,1.1912,0.461494
233,77,1.1324,0.319496
234,41,0.6029,-0.958487
235,83,1.2206,0.532493
236,40,0.5882,-0.993986
237,80,1.1765,0.425994
238,118,1.7353,1.774976
239,66,0.9706,-0.070999
240,63,0.9265,-0.177498
241,54,0.7941,-0.496993
242,40,0.5882,-0.993986
243,62,0.9118,-0.212997
244,52,0.7647,-0.567992
245,33,0.4853,-1.242483
246,58,0.8529,-0.354995
247,54,0.7941,-0.496993
248,61,0.8971,-0.248497
249,64,0.9412,-0.141998
250,94,1.3824,0.922987
251,93,1.3676,0.887488
252,76,1.1176,0.283996
253,75,1.1029,0.248497
254,26,0.3824,-1.49098
255,47,0.6912,-0.74549
256,97,1.4265,1.029486
257,52,0.7647,-0.567992
258,38,0.5588,-1.064985
259,42,0.6176,-0.922987
260,31,0.4559,-1.313482
261,44,0.6471,-0.851988
262,64,0.9412,-0.141998
263,37,0.5441,-1.100485
264,45,0.6618,-0.816489
265,47,0.6912,-0.74549
266,89,1.3088,0.74549
267,72,1.0588,0.141998
268,98,1.4412,1.064985
269,78,1.1471,0.354995
270,48,0.7059,-0.70999
271,38,0.5588,-1.064985
272,66,0.9706,-0.070999
273,65,0.9559,-0.106499
274,96,1.4118,0.993986
275,78,1.1471,0.354995
276,82,1.2059,0.496993
277,44,0.6471,-0.851988
278,36,0.5294,-1.135984
279,33,0.4853,-1.242483
280,64,0.9412,-0.141998
281,37,0.5441,-1.100485
282,13,0.1912,-1.952473
283,41,0.6029,-0.958487
284,57,0.8382,-0.390495
285,43,0.6324,-0.887488
286,43,0.6324,-0.887488
287,35,0.5147,-1.171484
288,44,0.6471,-0.851988
289,49,0.7206,-0.674491
290,77,1.1324,0.319496
291,40,0.5882,-0.993986
292,129,1.8971,2.16547
293,67,0.9853,-0.0355
294,67,0.9853,-0.0355
295,41,0.6029,-0.958487
296,44,0.6471,-0.851988
297,45,0.6618,-0.816489
298,32,0.4706,-1.277982
299,50,0.7353,-0.638991
300,29,0.4265,-1.384481
301,19,0.2794,-1.739476
302,35,0.5147,-1.171484
303,34,0.5,-1.206983
304,45,0.6618,-0.816489
305,33,0.4853,-1.242483
306,33,0.4853,-1.242483
307,102,1.5,1.206983
308,66,0.9706,-0.070999
309,64,0.9412,-0.141998
310,138,2.0294,2.484966
311,97,1.4265,1.029486
312,47,0.6912,-0.74549
313,54,0.7941,-0.496993
314,47,0.6912,-0.74549
315,58,0.8529,-0.354995
316,67,0.9853,-0.0355
317,65,0.9559,-0.106499
318,42,0.6176,-0.922987
319,53,0.7794,-0.532493
320,52,0.7647,-0.567992
321,38,0.5588,-1.064985
322,31,0.4559,-1.313482
323,46,0.6765,-0.780989
324,44,0.6471,-0.851988
