fov_id,n_detected,ratio_to_median,robust_zscore
189,103,0.6624,-0.575785
190,103,0.6624,-0.575785
191,98,0.6302,-0.630621
192,68,0.4373,-0.959641
193,87,0.5595,-0.751262
194,78,0.5016,-0.849968
195,94,0.6045,-0.674491
196,91,0.5852,-0.707393
197,175,1.1254,0.213863
198,313,2.0129,1.727354
199,97,0.6238,-0.641589
200,90,0.5788,-0.71836
201,81,0.5209,-0.817066
202,69,0.4437,-0.948674
203,67,0.4309,-0.970609
204,93,0.5981,-0.685458
205,73,0.4695,-0.904805
206,96,0.6174,-0.652556
207,98,0.6302,-0.630621
208,89,0.5723,-0.729327
209,93,0.5981,-0.685458
210,68,0.4373,-0.959641
211,97,0.6238,-0.641589
212,106,0.6817,-0.542883
213,117,0.7524,-0.422242
214,106,0.6817,-0.542883
215,128,0.8232,-0.301602
216,174,1.119,0.202896
217,71,0.4566,-0.926739
218,46,0.2958,-1.200923
219,54,0.3473,-1.113184
220,57,0.3666,-1.080282
221,60,0.3859,-1.04738
222,69,0.4437,-0.948674
223,66,0.4244,-0.981576
224,76,0.4887,-0.871903
225,87,0.5595,-0.751262
226,65,0.418,-0.992543
227,67,0.4309,-0.970609
228,73,0.4695,-0.904805
229,153,0.9839,-0.027418
230,90,0.5788,-0.71836
231,68,0.4373,-0.959641
232,72,0.463,-0.915772
233,136,0.8746,-0.213863
234,162,1.0418,0.071288
235,78,0.5016,-0.849968
236,76,0.4887,-0.871903
237,60,0.3859,-1.04738
238,86,0.5531,-0.762229
239,69,0.4437,-0.948674
240,56,0.3601,-1.091249
241,70,0.4502,-0.937707
242,88,0.5659,-0.740295
243,107,0.6881,-0.531915
244,51,0.328,-1.146086
245,54,0.3473,-1.113184
246,64,0.4116,-1.003511
247,90,0.5788,-0.71836
248,78,0.5016,-0.849968
249,94,0.6045,-0.674491
250,92,0.5916,-0.696425
251,116,0.746,-0.43321
252,128,0.8232,-0.301602
253,63,0.4051,-1.014478
254,85,0.5466,-0.773197
255,61,0.3923,-1.036413
256,52,0.3344,-1.135119
257,61,0.3923,-1.036413
258,72,0.463,-0.915772
259,78,0.5016,-0.849968
260,97,0.6238,-0.641589
261,100,0.6431,-0.608687
262,97,0.6238,-0.641589
263,110,0.7074,-0.499013
264,90,0.5788,-0.71836
265,75,0.4823,-0.88287
266,86,0.5531,-0.762229
267,105,0.6752,-0.55385
268,85,0.5466,-0.773197
269,66,0.4244,-0.981576
270,100,0.6431,-0.608687
271,66,0.4244,-0.981576
272,69,0.4437,-0.948674
273,57,0.3666,-1.080282
274,58,0.373,-1.069315
275,122,0.7846,-0.367406
276,68,0.4373,-0.959641
277,69,0.4437,-0.948674
278,85,0.5466,-0.773197
279,176,1.1318,0.22483
280,89,0.5723,-0.729327
281,71,0.4566,-0.926739
282,78,0.5016,-0.849968
283,78,0.5016,-0.849968
284,74,0.4759,-0.893837
285,124,0.7974,-0.345471
286,88,0.5659,-0.740295
287,103,0.6624,-0.575785
288,114,0.7331,-0.455144
289,78,0.5016,-0.849968
290,72,0.463,-0.915772
291,68,0.4373,-0.959641
292,68,0.4373,-0.959641
293,67,0.4309,-0.970609
294,66,0.4244,-0.981576
295,99,0.6367,-0.619654
296,73,0.4695,-0.904805
297,67,0.4309,-0.970609
298,67,0.4309,-0.970609
299,80,0.5145,-0.828033
300,65,0.418,-0.992543
301,102,0.6559,-0.586752
302,61,0.3923,-1.036413
303,207,1.3312,0.564817
304,94,0.6045,-0.674491
305,102,0.6559,-0.586752
306,138,0.8875,-0.191928
307,79,0.508,-0.839001
308,92,0.5916,-0.696425
309,77,0.4952,-0.860935
310,91,0.5852,-0.707393
311,82,0.5273,-0.806099
312,88,0.5659,-0.740295
313,247,1.5884,1.003511
314,81,0.5209,-0.817066
315,75,0.4823,-0.88287
316,60,0.3859,-1.04738
317,77,0.4952,-0.860935
318,119,0.7653,-0.400308
319,72,0.463,-0.915772
320,94,0.6045,-0.674491
321,52,0.3344,-1.135119
322,76,0.4887,-0.871903
323,100,0.6431,-0.608687
324,110,0.7074,-0.499013
