fov_id,n_detected,ratio_to_median,robust_zscore
1,300,0.9836,-0.087596
2,289,0.9475,-0.280308
3,331,1.0852,0.4555
4,337,1.1049,0.560616
5,311,1.0197,0.105115
6,283,0.9279,-0.385423
7,226,0.741,-1.38402
8,204,0.6689,-1.769443
9,195,0.6393,-1.927116
10,297,0.9738,-0.140154
11,266,0.8721,-0.68325
12,312,1.023,0.122635
13,337,1.1049,0.560616
14,399,1.3082,1.646809
15,411,1.3475,1.857039
16,358,1.1738,0.92852
17,323,1.059,0.315346
18,344,1.1279,0.68325
19,284,0.9311,-0.367904
20,303,0.9934,-0.035038
21,333,1.0918,0.490539
22,328,1.0754,0.402943
23,309,1.0131,0.070077
24,255,0.8361,-0.875962
25,214,0.7016,-1.594251
26,187,0.6131,-2.06727
27,266,0.8721,-0.68325
28,300,0.9836,-0.087596
29,246,0.8066,-1.033635
30,287,0.941,-0.315346
31,269,0.882,-0.630693
32,340,1.1148,0.613173
33,510,1.6721,3.591444
34,310,1.0164,0.087596
35,338,1.1082,0.578135
36,309,1.0131,0.070077
37,276,0.9049,-0.508058
38,279,0.9148,-0.4555
39,319,1.0459,0.245269
40,312,1.023,0.122635
41,306,1.0033,0.017519
42,286,0.9377,-0.332866
43,314,1.0295,0.157673
44,245,0.8033,-1.051154
45,272,0.8918,-0.578135
46,322,1.0557,0.297827
47,225,0.7377,-1.401539
48,262,0.859,-0.753327
49,266,0.8721,-0.68325
50,276,0.9049,-0.508058
51,341,1.118,0.630693
52,214,0.7016,-1.594251
53,223,0.7311,-1.436578
54,331,1.0852,0.4555
55,304,0.9967,-0.017519
56,468,1.5344,2.855636
57,366,1.2,1.068674
58,276,0.9049,-0.508058
59,298,0.977,-0.122635
60,334,1.0951,0.508058
61,351,1.1508,0.805885
62,309,1.0131,0.070077
63,323,1.059,0.315346
64,367,1.2033,1.086193
65,325,1.0656,0.350385
66,311,1.0197,0.105115
67,335,1.0984,0.525577
68,322,1.0557,0.297827
69,465,1.5246,2.803078
70,300,0.9836,-0.087596
71,251,0.823,-0.946039
72,349,1.1443,0.770847
73,281,0.9213,-0.420462
74,484,1.5869,3.135944
75,279,0.9148,-0.4555
76,315,1.0328,0.175192
77,367,1.2033,1.086193
78,306,1.0033,0.017519
79,329,1.0787,0.420462
80,317,1.0393,0.210231
81,283,0.9279,-0.385423
82,323,1.059,0.315346
83,363,1.1902,1.016116
84,366,1.2,1.068674
85,379,1.2426,1.296424
86,425,1.3934,2.102309
87,503,1.6492,3.46881
88,368,1.2066,1.103712
89,314,1.0295,0.157673
90,388,1.2721,1.454097
91,454,1.4885,2.610367
92,388,1.2721,1.454097
93,338,1.1082,0.578135
94,317,1.0393,0.210231
95,313,1.0262,0.140154
96,294,0.9639,-0.192712
97,280,0.918,-0.437981
98,273,0.8951,-0.560616
99,264,0.8656,-0.718289
100,286,0.9377,-0.332866
101,262,0.859,-0.753327
102,284,0.9311,-0.367904
103,269,0.882,-0.630693
104,278,0.9115,-0.473019
105,396,1.2984,1.594251
106,284,0.9311,-0.367904
107,245,0.8033,-1.051154
108,251,0.823,-0.946039
109,371,1.2164,1.15627
110,292,0.9574,-0.22775
111,332,1.0885,0.473019
112,356,1.1672,0.893481
113,303,0.9934,-0.035038
114,329,1.0787,0.420462
115,274,0.8984,-0.543096
116,296,0.9705,-0.157673
117,259,0.8492,-0.805885
118,360,1.1803,0.963558
119,243,0.7967,-1.086193
120,332,1.0885,0.473019
121,323,1.059,0.315346
122,306,1.0033,0.017519
123,411,1.3475,1.857039
124,241,0.7902,-1.121231
125,217,0.7115,-1.541693
126,224,0.7344,-1.419058
127,357,1.1705,0.911001
128,361,1.1836,0.981077
129,379,1.2426,1.296424
130,435,1.4262,2.277501
131,356,1.1672,0.893481
132,354,1.1607,0.858443
133,325,1.0656,0.350385
134,354,1.1607,0.858443
135,299,0.9803,-0.105115
136,399,1.3082,1.646809
137,301,0.9869,-0.070077
138,356,1.1672,0.893481
139,345,1.1311,0.70077
140,359,1.177,0.946039
141,409,1.341,1.822001
142,306,1.0033,0.017519
143,227,0.7443,-1.366501
144,254,0.8328,-0.893481
145,317,1.0393,0.210231
146,346,1.1344,0.718289
147,357,1.1705,0.911001
148,396,1.2984,1.594251
149,322,1.0557,0.297827
150,339,1.1115,0.595654
151,358,1.1738,0.92852
152,319,1.0459,0.245269
153,267,0.8754,-0.665731
154,332,1.0885,0.473019
155,333,1.0918,0.490539
156,358,1.1738,0.92852
157,339,1.1115,0.595654
158,294,0.9639,-0.192712
159,355,1.1639,0.875962
160,290,0.9508,-0.262789
161,249,0.8164,-0.981077
162,241,0.7902,-1.121231
163,347,1.1377,0.735808
164,345,1.1311,0.70077
165,410,1.3443,1.83952
166,411,1.3475,1.857039
167,414,1.3574,1.909597
168,354,1.1607,0.858443
169,343,1.1246,0.665731
170,303,0.9934,-0.035038
171,325,1.0656,0.350385
172,380,1.2459,1.313943
173,361,1.1836,0.981077
174,374,1.2262,1.208828
175,297,0.9738,-0.140154
176,300,0.9836,-0.087596
177,430,1.4098,2.189905
178,220,0.7213,-1.489135
179,191,0.6262,-1.997193
180,199,0.6525,-1.857039
181,368,1.2066,1.103712
182,361,1.1836,0.981077
183,322,1.0557,0.297827
184,391,1.282,1.506655
185,395,1.2951,1.576732
186,419,1.3738,1.997193
187,307,1.0066,0.035038
188,299,0.9803,-0.105115
189,337,1.1049,0.560616
190,293,0.9607,-0.210231
191,348,1.141,0.753327
192,294,0.9639,-0.192712
193,326,1.0689,0.367904
194,341,1.118,0.630693
195,343,1.1246,0.665731
196,283,0.9279,-0.385423
197,239,0.7836,-1.15627
198,276,0.9049,-0.508058
199,389,1.2754,1.471616
200,344,1.1279,0.68325
201,324,1.0623,0.332866
202,375,1.2295,1.226347
203,375,1.2295,1.226347
204,487,1.5967,3.188502
205,332,1.0885,0.473019
206,292,0.9574,-0.22775
207,339,1.1115,0.595654
208,411,1.3475,1.857039
209,302,0.9902,-0.052558
210,357,1.1705,0.911001
211,317,1.0393,0.210231
212,310,1.0164,0.087596
213,354,1.1607,0.858443
214,249,0.8164,-0.981077
215,229,0.7508,-1.331462
216,236,0.7738,-1.208828
217,370,1.2131,1.138751
218,301,0.9869,-0.070077
219,299,0.9803,-0.105115
220,374,1.2262,1.208828
221,315,1.0328,0.175192
222,387,1.2689,1.436578
223,318,1.0426,0.22775
224,294,0.9639,-0.192712
225,319,1.0459,0.245269
226,329,1.0787,0.420462
227,302,0.9902,-0.052558
228,369,1.2098,1.121231
229,400,1.3115,1.664328
230,300,0.9836,-0.087596
231,382,1.2525,1.348982
232,309,1.0131,0.070077
233,344,1.1279,0.68325
234,280,0.918,-0.437981
235,322,1.0557,0.297827
236,293,0.9607,-0.210231
237,247,0.8098,-1.016116
238,317,1.0393,0.210231
239,336,1.1016,0.543096
240,357,1.1705,0.911001
241,306,1.0033,0.017519
242,269,0.882,-0.630693
243,263,0.8623,-0.735808
244,291,0.9541,-0.245269
