fov_id,n_detected,ratio_to_median,robust_zscore
121,367,1.3542,1.097476
122,404,1.4908,1.520462
123,336,1.2399,0.743083
124,377,1.3911,1.211797
125,336,1.2399,0.743083
126,379,1.3985,1.234661
127,426,1.572,1.771967
128,179,0.6605,-1.051748
129,184,0.679,-0.994588
130,247,0.9114,-0.274369
131,196,0.7232,-0.857404
132,223,0.8229,-0.548738
133,256,0.9446,-0.171481
134,316,1.1661,0.514442
135,240,0.8856,-0.354393
136,312,1.1513,0.468714
137,325,1.1993,0.617331
138,370,1.3653,1.131773
139,368,1.3579,1.108909
140,334,1.2325,0.720219
141,353,1.3026,0.937428
142,386,1.4244,1.314685
143,351,1.2952,0.914564
144,350,1.2915,0.903132
145,298,1.0996,0.308665
146,151,0.5572,-1.371846
147,178,0.6568,-1.06318
148,214,0.7897,-0.651627
149,187,0.69,-0.960292
150,214,0.7897,-0.651627
151,237,0.8745,-0.38869
152,244,0.9004,-0.308665
153,224,0.8266,-0.537306
154,260,0.9594,-0.125753
155,232,0.8561,-0.44585
156,250,0.9225,-0.240073
157,309,1.1402,0.434418
158,320,1.1808,0.56017
159,326,1.203,0.628763
160,408,1.5055,1.56619
161,522,1.9262,2.869444
162,387,1.428,1.326117
163,410,1.5129,1.589055
164,147,0.5424,-1.417574
165,128,0.4723,-1.634783
166,174,0.6421,-1.108909
167,176,0.6494,-1.086044
168,226,0.8339,-0.514442
169,272,1.0037,0.011432
170,239,0.8819,-0.365825
171,238,0.8782,-0.377258
172,284,1.048,0.148617
173,329,1.214,0.663059
174,330,1.2177,0.674491
175,301,1.1107,0.342961
176,262,0.9668,-0.102888
177,289,1.0664,0.205777
178,460,1.6974,2.160657
179,365,1.3469,1.074612
180,346,1.2768,0.857404
181,289,1.0664,0.205777
182,157,0.5793,-1.303253
183,183,0.6753,-1.00602
184,184,0.679,-0.994588
185,199,0.7343,-0.823107
186,276,1.0185,0.05716
187,264,0.9742,-0.080024
188,299,1.1033,0.320097
189,291,1.0738,0.228641
190,317,1.1697,0.525874
191,311,1.1476,0.457282
192,310,1.1439,0.44585
193,394,1.4539,1.406142
194,362,1.3358,1.040316
195,352,1.2989,0.925996
196,438,1.6162,1.909152
197,358,1.321,0.994588
198,372,1.3727,1.154637
199,198,0.7306,-0.834539
200,202,0.7454,-0.788811
201,170,0.6273,-1.154637
202,200,0.738,-0.811675
203,259,0.9557,-0.137185
204,237,0.8745,-0.38869
205,275,1.0148,0.045728
206,1198,4.4207,10.597507
207,278,1.0258,0.080024
208,306,1.1292,0.400122
209,317,1.1697,0.525874
210,325,1.1993,0.617331
211,328,1.2103,0.651627
212,345,1.2731,0.845971
213,301,1.1107,0.342961
214,387,1.428,1.326117
215,348,1.2841,0.880268
216,375,1.3838,1.188933
217,303,1.1181,0.365825
218,173,0.6384,-1.120341
219,218,0.8044,-0.605898
220,241,0.8893,-0.342961
221,232,0.8561,-0.44585
222,271,1.0,0.0
223,301,1.1107,0.342961
224,335,1.2362,0.731651
225,258,0.952,-0.148617
226,321,1.1845,0.571602
227,294,1.0849,0.262937
228,317,1.1697,0.525874
229,322,1.1882,0.583034
230,330,1.2177,0.674491
231,375,1.3838,1.188933
232,411,1.5166,1.600487
233,375,1.3838,1.188933
234,371,1.369,1.143205
235,274,1.0111,0.034296
236,223,0.8229,-0.548738
237,183,0.6753,-1.00602
238,230,0.8487,-0.468714
239,228,0.8413,-0.491578
240,245,0.9041,-0.297233
241,285,1.0517,0.160049
242,310,1.1439,0.44585
243,263,0.9705,-0.091456
244,271,1.0,0.0
245,279,1.0295,0.091456
246,325,1.1993,0.617331
247,706,2.6052,4.97294
248,302,1.1144,0.354393
249,324,1.1956,0.605898
250,374,1.3801,1.177501
251,363,1.3395,1.051748
252,320,1.1808,0.56017
253,374,1.3801,1.177501
254,182,0.6716,-1.017452
255,233,0.8598,-0.434418
256,210,0.7749,-0.697355
257,268,0.9889,-0.034296
258,264,0.9742,-0.080024
259,297,1.0959,0.297233
260,333,1.2288,0.708787
261,310,1.1439,0.44585
262,290,1.0701,0.217209
263,306,1.1292,0.400122
264,306,1.1292,0.400122
265,408,1.5055,1.56619
266,294,1.0849,0.262937
267,293,1.0812,0.251505
268,365,1.3469,1.074612
269,324,1.1956,0.605898
270,333,1.2288,0.708787
271,409,1.5092,1.577622
272,170,0.6273,-1.154637
273,212,0.7823,-0.674491
274,190,0.7011,-0.925996
275,206,0.7601,-0.743083
276,272,1.0037,0.011432
277,316,1.1661,0.514442
278,282,1.0406,0.125753
279,260,0.9594,-0.125753
280,318,1.1734,0.537306
281,301,1.1107,0.342961
282,349,1.2878,0.8917
283,345,1.2731,0.845971
284,313,1.155,0.480146
285,304,1.1218,0.377258
286,347,1.2804,0.868836
287,283,1.0443,0.137185
288,327,1.2066,0.640195
289,271,1.0,0.0
290,170,0.6273,-1.154637
291,148,0.5461,-1.406142
292,161,0.5941,-1.257525
293,194,0.7159,-0.880268
294,249,0.9188,-0.251505
295,283,1.0443,0.137185
296,296,1.0923,0.285801
297,277,1.0221,0.068592
298,282,1.0406,0.125753
299,281,1.0369,0.11432
300,329,1.214,0.663059
301,269,0.9926,-0.022864
302,311,1.1476,0.457282
303,303,1.1181,0.365825
304,302,1.1144,0.354393
305,295,1.0886,0.274369
306,340,1.2546,0.788811
307,196,0.7232,-0.857404
308,162,0.5978,-1.246093
309,132,0.4871,-1.589055
310,249,0.9188,-0.251505
311,208,0.7675,-0.720219
312,223,0.8229,-0.548738
313,310,1.1439,0.44585
314,299,1.1033,0.320097
315,258,0.952,-0.148617
316,265,0.9779,-0.068592
317,293,1.0812,0.251505
318,345,1.2731,0.845971
319,290,1.0701,0.217209
320,315,1.1624,0.50301
321,300,1.107,0.331529
322,385,1.4207,1.303253
323,358,1.321,0.994588
324,320,1.1808,0.56017
