fov_id,n_detected,ratio_to_median,robust_zscore
113,207,0.9857,-0.049353
114,207,0.9857,-0.049353
115,239,1.1381,0.477079
116,297,1.4143,1.431236
117,242,1.1524,0.526432
118,232,1.1048,0.361922
119,239,1.1381,0.477079
120,259,1.2333,0.806099
121,279,1.3286,1.135119
122,332,1.581,2.007021
123,269,1.281,0.970609
124,201,0.9571,-0.148059
125,235,1.119,0.411275
126,195,0.9286,-0.246765
127,277,1.319,1.102217
128,196,0.9333,-0.230314
129,318,1.5143,1.776707
130,298,1.419,1.447687
131,278,1.3238,1.118668
132,255,1.2143,0.740295
133,327,1.5571,1.924766
134,323,1.5381,1.858962
135,306,1.4571,1.579295
136,276,1.3143,1.085766
137,271,1.2905,1.003511
138,254,1.2095,0.723844
139,339,1.6143,2.122178
140,340,1.619,2.138629
141,209,0.9952,-0.016451
142,227,1.081,0.279667
143,269,1.281,0.970609
144,239,1.1381,0.477079
145,326,1.5524,1.908315
146,214,1.019,0.065804
147,283,1.3476,1.200923
148,306,1.4571,1.579295
149,294,1.4,1.381884
150,267,1.2714,0.937707
151,319,1.519,1.793158
152,294,1.4,1.381884
153,309,1.4714,1.628648
154,350,1.6667,2.303139
155,224,1.0667,0.230314
156,306,1.4571,1.579295
157,319,1.519,1.793158
158,299,1.4238,1.464138
159,246,1.1714,0.592236
160,270,1.2857,0.98706
161,205,0.9762,-0.082255
162,248,1.181,0.625138
163,377,1.7952,2.747316
164,286,1.3619,1.250276
165,306,1.4571,1.579295
166,260,1.2381,0.82255
167,240,1.1429,0.49353
168,273,1.3,1.036413
169,278,1.3238,1.118668
170,336,1.6,2.072825
171,335,1.5952,2.056374
172,253,1.2048,0.707393
173,256,1.219,0.756746
174,260,1.2381,0.82255
175,302,1.4381,1.513491
176,259,1.2333,0.806099
177,242,1.1524,0.526432
178,280,1.3333,1.15157
179,244,1.1619,0.559334
180,240,1.1429,0.49353
181,272,1.2952,1.019962
182,256,1.219,0.756746
183,248,1.181,0.625138
184,245,1.1667,0.575785
185,211,1.0048,0.016451
186,236,1.1238,0.427726
187,262,1.2476,0.855452
188,306,1.4571,1.579295
189,301,1.4333,1.49704
190,320,1.5238,1.809609
191,280,1.3333,1.15157
192,269,1.281,0.970609
193,268,1.2762,0.954158
194,335,1.5952,2.056374
195,276,1.3143,1.085766
196,221,1.0524,0.180961
197,247,1.1762,0.608687
198,214,1.019,0.065804
199,256,1.219,0.756746
200,255,1.2143,0.740295
201,239,1.1381,0.477079
202,231,1.1,0.345471
203,202,0.9619,-0.131608
204,249,1.1857,0.641589
205,273,1.3,1.036413
206,299,1.4238,1.464138
207,259,1.2333,0.806099
208,301,1.4333,1.49704
209,200,0.9524,-0.16451
210,193,0.919,-0.279667
211,267,1.2714,0.937707
212,243,1.1571,0.542883
213,195,0.9286,-0.246765
214,208,0.9905,-0.032902
215,238,1.1333,0.460628
216,225,1.0714,0.246765
217,234,1.1143,0.394824
218,255,1.2143,0.740295
219,210,1.0,0.0
220,222,1.0571,0.197412
221,194,0.9238,-0.263216
222,239,1.1381,0.477079
223,209,0.9952,-0.016451
224,293,1.3952,1.365433
225,257,1.2238,0.773197
226,202,0.9619,-0.131608
227,225,1.0714,0.246765
228,199,0.9476,-0.180961
229,1546,7.3619,21.978528
230,210,1.0,0.0
231,202,0.9619,-0.131608
232,202,0.9619,-0.131608
233,288,1.3714,1.283178
234,233,1.1095,0.378373
235,178,0.8476,-0.526432
236,207,0.9857,-0.049353
237,225,1.0714,0.246765
238,230,1.0952,0.32902
239,183,0.8714,-0.444177
240,205,0.9762,-0.082255
241,208,0.9905,-0.032902
242,270,1.2857,0.98706
243,241,1.1476,0.509981
244,200,0.9524,-0.16451
245,198,0.9429,-0.197412
246,179,0.8524,-0.509981
247,225,1.0714,0.246765
248,304,1.4476,1.546393
249,254,1.2095,0.723844
250,288,1.3714,1.283178
251,320,1.5238,1.809609
252,281,1.3381,1.168021
253,132,0.6286,-1.283178
254,172,0.819,-0.625138
255,168,0.8,-0.690942
256,180,0.8571,-0.49353
257,151,0.719,-0.970609
258,192,0.9143,-0.296118
259,226,1.0762,0.263216
260,199,0.9476,-0.180961
261,197,0.9381,-0.213863
262,189,0.9,-0.345471
263,163,0.7762,-0.773197
264,209,0.9952,-0.016451
265,193,0.919,-0.279667
266,222,1.0571,0.197412
267,181,0.8619,-0.477079
268,197,0.9381,-0.213863
269,241,1.1476,0.509981
270,195,0.9286,-0.246765
271,171,0.8143,-0.641589
272,203,0.9667,-0.115157
273,129,0.6143,-1.332531
274,184,0.8762,-0.427726
275,151,0.719,-0.970609
276,178,0.8476,-0.526432
277,209,0.9952,-0.016451
278,225,1.0714,0.246765
279,206,0.981,-0.065804
280,163,0.7762,-0.773197
281,188,0.8952,-0.361922
282,199,0.9476,-0.180961
283,213,1.0143,0.049353
284,221,1.0524,0.180961
285,233,1.1095,0.378373
286,208,0.9905,-0.032902
287,227,1.081,0.279667
288,220,1.0476,0.16451
289,175,0.8333,-0.575785
290,163,0.7762,-0.773197
291,209,0.9952,-0.016451
292,232,1.1048,0.361922
293,171,0.8143,-0.641589
294,178,0.8476,-0.526432
295,210,1.0,0.0
296,210,1.0,0.0
297,182,0.8667,-0.460628
298,171,0.8143,-0.641589
299,171,0.8143,-0.641589
300,203,0.9667,-0.115157
301,240,1.1429,0.49353
302,219,1.0429,0.148059
303,201,0.9571,-0.148059
304,168,0.8,-0.690942
305,182,0.8667,-0.460628
306,249,1.1857,0.641589
307,189,0.9,-0.345471
308,189,0.9,-0.345471
309,251,1.1952,0.674491
310,211,1.0048,0.016451
311,219,1.0429,0.148059
312,196,0.9333,-0.230314
313,203,0.9667,-0.115157
314,207,0.9857,-0.049353
315,162,0.7714,-0.789648
316,178,0.8476,-0.526432
317,199,0.9476,-0.180961
318,230,1.0952,0.32902
319,225,1.0714,0.246765
320,246,1.1714,0.592236
321,215,1.0238,0.082255
322,219,1.0429,0.148059
323,223,1.0619,0.213863
324,221,1.0524,0.180961
