fov_id,n_detected,ratio_to_median,robust_zscore
76,168,0.9008,-0.367002
77,209,1.1206,0.446354
78,164,0.8794,-0.446354
79,177,0.9491,-0.188461
80,111,0.5952,-1.497766
81,196,1.0509,0.188461
82,162,0.8686,-0.48603
83,142,0.7614,-0.882789
84,138,0.7399,-0.962141
85,167,0.8954,-0.38684
86,221,1.185,0.68441
87,187,1.0027,0.009919
88,221,1.185,0.68441
89,373,2.0,3.69978
90,511,2.7399,6.437419
91,187,1.0027,0.009919
92,269,1.4424,1.636632
93,232,1.244,0.902627
94,209,1.1206,0.446354
95,189,1.0134,0.049595
96,129,0.6917,-1.140683
97,128,0.6863,-1.160521
98,138,0.7399,-0.962141
99,126,0.6756,-1.200197
100,151,0.8097,-0.704248
101,127,0.681,-1.180359
102,122,0.6542,-1.279549
103,166,0.8901,-0.406678
104,201,1.0777,0.28765
105,374,2.0054,3.719618
106,458,2.4558,5.386007
107,475,2.5469,5.723252
108,579,3.1046,7.786401
109,261,1.3995,1.477928
110,250,1.3405,1.259711
111,190,1.0188,0.069433
112,218,1.1689,0.624896
113,257,1.378,1.398576
114,209,1.1206,0.446354
115,160,0.8579,-0.525706
116,153,0.8204,-0.664572
117,189,1.0134,0.049595
118,147,0.7882,-0.7836
119,172,0.9223,-0.28765
120,214,1.1475,0.545544
121,202,1.0831,0.307488
122,234,1.2547,0.942303
123,314,1.6836,2.52934
124,512,2.7453,6.457257
125,491,2.6327,6.04066
126,448,2.4021,5.187627
127,233,1.2493,0.922465
128,229,1.2279,0.843113
129,181,0.9705,-0.109109
130,197,1.0563,0.208299
131,706,3.7855,10.305822
132,200,1.0724,0.267813
133,147,0.7882,-0.7836
134,132,0.7078,-1.081169
135,160,0.8579,-0.525706
136,151,0.8097,-0.704248
137,154,0.8257,-0.644734
138,179,0.9598,-0.148785
139,259,1.3887,1.438252
140,284,1.5228,1.934201
141,470,2.5201,5.624063
142,418,2.2413,4.592489
143,484,2.5952,5.901794
144,414,2.2198,4.513137
145,220,1.1796,0.664572
146,197,1.0563,0.208299
147,209,1.1206,0.446354
148,208,1.1153,0.426516
149,208,1.1153,0.426516
150,153,0.8204,-0.664572
151,129,0.6917,-1.140683
152,128,0.6863,-1.160521
153,150,0.8043,-0.724086
154,146,0.7828,-0.803438
155,156,0.8365,-0.605058
156,192,1.0295,0.109109
157,276,1.4799,1.775498
158,364,1.9517,3.521239
159,344,1.8445,3.124479
160,304,1.63,2.330961
161,394,2.1126,4.116377
162,581,3.1153,7.826077
163,266,1.4263,1.577118
164,254,1.3619,1.339063
165,197,1.0563,0.208299
166,170,0.9115,-0.327326
167,220,1.1796,0.664572
168,159,0.8525,-0.545544
169,128,0.6863,-1.160521
170,163,0.874,-0.466192
171,164,0.8794,-0.446354
172,288,1.5442,2.013553
173,147,0.7882,-0.7836
174,173,0.9276,-0.267813
175,257,1.378,1.398576
176,287,1.5389,1.993715
177,261,1.3995,1.477928
178,300,1.6086,2.251609
179,248,1.3298,1.220035
180,530,2.8418,6.81434
181,203,1.0885,0.327326
182,220,1.1796,0.664572
183,167,0.8954,-0.38684
184,166,0.8901,-0.406678
185,193,1.0349,0.128947
186,162,0.8686,-0.48603
187,144,0.7721,-0.843113
188,173,0.9276,-0.267813
189,135,0.7239,-1.021655
190,152,0.815,-0.68441
191,134,0.7185,-1.041493
192,148,0.7936,-0.763762
193,159,0.8525,-0.545544
194,151,0.8097,-0.704248
195,198,1.0617,0.228137
196,337,1.807,2.985614
197,306,1.6408,2.370637
198,399,2.1394,4.215567
199,202,1.0831,0.307488
200,149,0.7989,-0.743924
201,144,0.7721,-0.843113
202,136,0.7292,-1.001817
203,182,0.9759,-0.089271
204,215,1.1528,0.565382
205,204,1.0938,0.347164
206,126,0.6756,-1.200197
207,108,0.5791,-1.55728
208,133,0.7131,-1.061331
209,106,0.5684,-1.596956
210,131,0.7024,-1.101007
211,140,0.7507,-0.922465
212,136,0.7292,-1.001817
213,214,1.1475,0.545544
214,305,1.6354,2.350799
215,201,1.0777,0.28765
216,284,1.5228,1.934201
217,194,1.0402,0.148785
218,173,0.9276,-0.267813
219,137,0.7346,-0.981979
220,141,0.756,-0.902627
221,148,0.7936,-0.763762
222,148,0.7936,-0.763762
223,125,0.6702,-1.220035
224,162,0.8686,-0.48603
225,152,0.815,-0.68441
226,147,0.7882,-0.7836
227,131,0.7024,-1.101007
228,133,0.7131,-1.061331
229,164,0.8794,-0.446354
230,149,0.7989,-0.743924
231,351,1.882,3.263345
232,248,1.3298,1.220035
233,173,0.9276,-0.267813
234,253,1.3566,1.319225
235,183,0.9812,-0.069433
236,177,0.9491,-0.188461
237,166,0.8901,-0.406678
238,202,1.0831,0.307488
239,215,1.1528,0.565382
240,145,0.7775,-0.823275
241,190,1.0188,0.069433
242,199,1.067,0.247975
243,144,0.7721,-0.843113
244,137,0.7346,-0.981979
245,157,0.8418,-0.58522
246,144,0.7721,-0.843113
247,143,0.7668,-0.862951
248,209,1.1206,0.446354
249,350,1.8767,3.243507
250,170,0.9115,-0.327326
251,156,0.8365,-0.605058
252,178,0.9544,-0.168623
253,166,0.8901,-0.406678
254,183,0.9812,-0.069433
255,169,0.9062,-0.347164
256,167,0.8954,-0.38684
257,181,0.9705,-0.109109
258,163,0.874,-0.466192
259,168,0.9008,-0.367002
260,155,0.8311,-0.624896
261,141,0.756,-0.902627
262,177,0.9491,-0.188461
263,170,0.9115,-0.327326
264,191,1.0241,0.089271
265,162,0.8686,-0.48603
266,164,0.8794,-0.446354
267,178,0.9544,-0.168623
268,179,0.9598,-0.148785
269,231,1.2386,0.882789
270,217,1.1635,0.605058
271,184,0.9866,-0.049595
272,173,0.9276,-0.267813
273,185,0.992,-0.029757
274,177,0.9491,-0.188461
275,195,1.0456,0.168623
276,179,0.9598,-0.148785
277,140,0.7507,-0.922465
278,193,1.0349,0.128947
279,135,0.7239,-1.021655
280,138,0.7399,-0.962141
281,166,0.8901,-0.406678
282,179,0.9598,-0.148785
283,197,1.0563,0.208299
284,201,1.0777,0.28765
285,234,1.2547,0.942303
286,230,1.2332,0.862951
287,321,1.7212,2.668206
288,275,1.4745,1.75566
289,161,0.8633,-0.505868
290,166,0.8901,-0.406678
291,159,0.8525,-0.545544
292,185,0.992,-0.029757
293,211,1.1314,0.48603
294,157,0.8418,-0.58522
295,312,1.6729,2.489664
296,180,0.9651,-0.128947
297,213,1.1421,0.525706
298,158,0.8472,-0.565382
299,194,1.0402,0.148785
300,168,0.9008,-0.367002
301,226,1.2118,0.7836
302,216,1.1582,0.58522
303,220,1.1796,0.664572
304,322,1.7265,2.688044
305,419,2.2466,4.612327
306,544,2.9169,7.092072
307,164,0.8794,-0.446354
308,151,0.8097,-0.704248
309,155,0.8311,-0.624896
310,178,0.9544,-0.168623
311,162,0.8686,-0.48603
312,153,0.8204,-0.664572
313,157,0.8418,-0.58522
314,165,0.8847,-0.426516
315,192,1.0295,0.109109
316,205,1.0992,0.367002
317,176,0.9437,-0.208299
318,164,0.8794,-0.446354
319,281,1.5067,1.874688
320,269,1.4424,1.636632
321,259,1.3887,1.438252
322,297,1.5925,2.192095
323,429,2.3003,4.810706
324,378,2.0268,3.79897
