fov_id,n_detected,ratio_to_median,robust_zscore
1,22,0.3607,-1.195688
2,19,0.3115,-1.287664
3,22,0.3607,-1.195688
4,42,0.6885,-0.582515
5,58,0.9508,-0.091976
6,27,0.4426,-1.042395
7,23,0.377,-1.165029
8,16,0.2623,-1.37964
9,25,0.4098,-1.103712
10,34,0.5574,-0.827784
11,27,0.4426,-1.042395
12,29,0.4754,-0.981077
13,27,0.4426,-1.042395
14,52,0.8525,-0.275928
15,50,0.8197,-0.337245
16,101,1.6557,1.226347
17,61,1.0,0.0
18,83,1.3607,0.674491
19,44,0.7213,-0.521197
20,42,0.6885,-0.582515
21,57,0.9344,-0.122635
22,40,0.6557,-0.643832
23,26,0.4262,-1.073053
24,18,0.2951,-1.318323
25,27,0.4426,-1.042395
26,23,0.377,-1.165029
27,19,0.3115,-1.287664
28,48,0.7869,-0.398563
29,39,0.6393,-0.674491
30,16,0.2623,-1.37964
31,41,0.6721,-0.613173
32,69,1.1311,0.245269
33,78,1.2787,0.521197
34,147,2.4098,2.636646
35,65,1.0656,0.122635
36,91,1.4918,0.91976
37,37,0.6066,-0.735808
38,36,0.5902,-0.766467
39,57,0.9344,-0.122635
40,31,0.5082,-0.91976
41,39,0.6393,-0.674491
42,24,0.3934,-1.134371
43,25,0.4098,-1.103712
44,25,0.4098,-1.103712
45,19,0.3115,-1.287664
46,32,0.5246,-0.889101
47,31,0.5082,-0.91976
48,30,0.4918,-0.950419
49,49,0.8033,-0.367904
50,64,1.0492,0.091976
51,76,1.2459,0.45988
52,155,2.541,2.881915
53,67,1.0984,0.183952
54,71,1.1639,0.306587
55,36,0.5902,-0.766467
56,26,0.4262,-1.073053
57,32,0.5246,-0.889101
58,35,0.5738,-0.797125
59,30,0.4918,-0.950419
60,17,0.2787,-1.348982
61,10,0.1639,-1.563592
62,18,0.2951,-1.318323
63,10,0.1639,-1.563592
64,24,0.3934,-1.134371
65,43,0.7049,-0.551856
66,32,0.5246,-0.889101
67,42,0.6885,-0.582515
68,75,1.2295,0.429221
69,73,1.1967,0.367904
70,115,1.8852,1.655568
71,90,1.4754,0.889101
72,149,2.4426,2.697963
73,20,0.3279,-1.257006
74,24,0.3934,-1.134371
75,33,0.541,-0.858443
76,38,0.623,-0.705149
77,20,0.3279,-1.257006
78,15,0.2459,-1.410299
79,11,0.1803,-1.532934
80,10,0.1639,-1.563592
81,17,0.2787,-1.348982
82,69,1.1311,0.245269
83,55,0.9016,-0.183952
84,73,1.1967,0.367904
85,68,1.1148,0.214611
86,76,1.2459,0.45988
87,61,1.0,0.0
88,78,1.2787,0.521197
