fov_id,n_detected,ratio_to_median,robust_zscore
76,50,0.4545,-0.749434
77,41,0.3727,-0.861849
78,43,0.3909,-0.836868
79,39,0.3545,-0.88683
80,51,0.4636,-0.736944
81,71,0.6455,-0.487132
82,86,0.7818,-0.299774
83,101,0.9182,-0.112415
84,69,0.6273,-0.512113
85,92,0.8364,-0.22483
86,74,0.6727,-0.449661
87,76,0.6909,-0.424679
88,407,3.7,3.709699
89,106,0.9636,-0.049962
90,155,1.4091,0.562076
91,44,0.4,-0.824378
92,42,0.3818,-0.849359
93,43,0.3909,-0.836868
94,45,0.4091,-0.811887
95,37,0.3364,-0.911812
96,46,0.4182,-0.799396
97,32,0.2909,-0.974264
98,36,0.3273,-0.924302
99,51,0.4636,-0.736944
100,44,0.4,-0.824378
101,48,0.4364,-0.774415
102,54,0.4909,-0.699472
103,52,0.4727,-0.724453
104,33,0.3,-0.961774
105,65,0.5909,-0.562076
106,80,0.7273,-0.374717
107,76,0.6909,-0.424679
108,114,1.0364,0.049962
109,59,0.5364,-0.637019
110,59,0.5364,-0.637019
111,59,0.5364,-0.637019
112,34,0.3091,-0.949283
113,30,0.2727,-0.999246
114,54,0.4909,-0.699472
115,31,0.2818,-0.986755
116,45,0.4091,-0.811887
117,48,0.4364,-0.774415
118,53,0.4818,-0.711962
119,65,0.5909,-0.562076
120,47,0.4273,-0.786906
121,69,0.6273,-0.512113
122,40,0.3636,-0.87434
123,27,0.2455,-1.036717
124,60,0.5455,-0.624528
125,44,0.4,-0.824378
126,61,0.5545,-0.612038
127,40,0.3636,-0.87434
128,49,0.4455,-0.761925
129,26,0.2364,-1.049208
130,30,0.2727,-0.999246
131,29,0.2636,-1.011736
132,26,0.2364,-1.049208
133,31,0.2818,-0.986755
134,26,0.2364,-1.049208
135,38,0.3455,-0.899321
136,46,0.4182,-0.799396
137,57,0.5182,-0.662
138,48,0.4364,-0.774415
139,57,0.5182,-0.662
140,57,0.5182,-0.662
141,37,0.3364,-0.911812
142,41,0.3727,-0.861849
143,52,0.4727,-0.724453
144,69,0.6273,-0.512113
145,62,0.5636,-0.599547
146,42,0.3818,-0.849359
147,26,0.2364,-1.049208
148,19,0.1727,-1.136642
149,30,0.2727,-0.999246
150,23,0.2091,-1.08668
151,25,0.2273,-1.061698
152,25,0.2273,-1.061698
153,30,0.2727,-0.999246
154,27,0.2455,-1.036717
155,56,0.5091,-0.674491
156,55,0.5,-0.686981
157,43,0.3909,-0.836868
158,61,0.5545,-0.612038
159,58,0.5273,-0.64951
160,79,0.7182,-0.387208
161,100,0.9091,-0.124906
162,162,1.4727,0.64951
163,90,0.8182,-0.249811
164,74,0.6727,-0.449661
165,47,0.4273,-0.786906
166,29,0.2636,-1.011736
167,44,0.4,-0.824378
168,35,0.3182,-0.936793
169,30,0.2727,-0.999246
170,73,0.6636,-0.462151
171,66,0.6,-0.549585
172,68,0.6182,-0.524604
173,66,0.6,-0.549585
174,58,0.5273,-0.64951
175,53,0.4818,-0.711962
176,88,0.8,-0.274793
177,72,0.6545,-0.474642
178,72,0.6545,-0.474642
179,82,0.7455,-0.349736
180,87,0.7909,-0.287283
181,117,1.0636,0.087434
182,112,1.0182,0.024981
183,124,1.1273,0.174868
184,80,0.7273,-0.374717
185,68,0.6182,-0.524604
186,77,0.7,-0.412189
187,55,0.5,-0.686981
188,74,0.6727,-0.449661
189,122,1.1091,0.149887
190,122,1.1091,0.149887
191,91,0.8273,-0.237321
192,87,0.7909,-0.287283
193,95,0.8636,-0.187359
194,107,0.9727,-0.037472
195,92,0.8364,-0.22483
196,88,0.8,-0.274793
197,91,0.8273,-0.237321
198,103,0.9364,-0.087434
199,123,1.1182,0.162377
200,62,0.5636,-0.599547
201,79,0.7182,-0.387208
202,80,0.7273,-0.374717
203,42,0.3818,-0.849359
204,50,0.4545,-0.749434
205,37,0.3364,-0.911812
206,62,0.5636,-0.599547
207,56,0.5091,-0.674491
208,64,0.5818,-0.574566
209,74,0.6727,-0.449661
210,61,0.5545,-0.612038
211,79,0.7182,-0.387208
212,78,0.7091,-0.399698
213,81,0.7364,-0.362227
214,96,0.8727,-0.174868
215,87,0.7909,-0.287283
216,57,0.5182,-0.662
217,121,1.1,0.137396
218,85,0.7727,-0.312264
219,103,0.9364,-0.087434
220,118,1.0727,0.099925
221,89,0.8091,-0.262302
222,551,5.0091,5.508341
223,78,0.7091,-0.399698
224,109,0.9909,-0.012491
225,88,0.8,-0.274793
226,90,0.8182,-0.249811
227,100,0.9091,-0.124906
228,75,0.6818,-0.43717
229,95,0.8636,-0.187359
230,94,0.8545,-0.199849
231,103,0.9364,-0.087434
232,159,1.4455,0.612038
233,97,0.8818,-0.162377
234,135,1.2273,0.312264
235,169,1.5364,0.736944
236,191,1.7364,1.011736
237,194,1.7636,1.049208
238,178,1.6182,0.849359
239,163,1.4818,0.662
240,147,1.3364,0.462151
241,140,1.2727,0.374717
242,141,1.2818,0.387208
243,138,1.2545,0.349736
244,124,1.1273,0.174868
245,138,1.2545,0.349736
246,149,1.3545,0.487132
247,132,1.2,0.274793
248,143,1.3,0.412189
249,126,1.1455,0.199849
250,436,3.9636,4.071926
251,141,1.2818,0.387208
252,113,1.0273,0.037472
253,206,1.8727,1.199095
254,191,1.7364,1.011736
255,247,2.2455,1.711208
256,379,3.4455,3.359963
257,183,1.6636,0.911812
258,214,1.9455,1.299019
259,224,2.0364,1.423925
260,243,2.2091,1.661246
261,163,1.4818,0.662
262,187,1.7,0.961774
263,158,1.4364,0.599547
264,187,1.7,0.961774
265,147,1.3364,0.462151
266,157,1.4273,0.587057
267,183,1.6636,0.911812
268,137,1.2455,0.337245
269,133,1.2091,0.287283
270,148,1.3455,0.474642
271,211,1.9182,1.261548
272,228,2.0727,1.473887
273,224,2.0364,1.423925
274,260,2.3636,1.873585
275,277,2.5182,2.085925
276,198,1.8,1.09917
277,201,1.8273,1.136642
278,210,1.9091,1.249057
279,195,1.7727,1.061698
280,196,1.7818,1.074189
281,152,1.3818,0.524604
282,181,1.6455,0.88683
283,133,1.2091,0.287283
284,163,1.4818,0.662
285,160,1.4545,0.624528
286,179,1.6273,0.861849
287,158,1.4364,0.599547
288,163,1.4818,0.662
289,229,2.0818,1.486378
290,240,2.1818,1.623774
291,189,1.7182,0.986755
292,282,2.5636,2.148378
293,254,2.3091,1.798642
294,249,2.2636,1.736189
295,248,2.2545,1.723699
296,211,1.9182,1.261548
297,260,2.3636,1.873585
298,177,1.6091,0.836868
299,205,1.8636,1.186604
300,184,1.6727,0.924302
301,165,1.5,0.686981
302,174,1.5818,0.799396
303,172,1.5636,0.774415
304,204,1.8545,1.174114
305,185,1.6818,0.936793
306,158,1.4364,0.599547
307,239,2.1727,1.611283
308,245,2.2273,1.686227
309,282,2.5636,2.148378
310,249,2.2636,1.736189
311,271,2.4636,2.010982
312,267,2.4273,1.961019
313,257,2.3364,1.836114
314,258,2.3455,1.848604
315,257,2.3364,1.836114
316,207,1.8818,1.211585
317,164,1.4909,0.674491
318,221,2.0091,1.386453
319,158,1.4364,0.599547
320,231,2.1,1.511359
321,175,1.5909,0.811887
322,203,1.8455,1.161623
323,221,2.0091,1.386453
324,244,2.2182,1.673736
