fov_id,n_detected,ratio_to_median,robust_zscore
1,102,0.7473,-0.4701
2,84,0.6154,-0.715369
3,82,0.6007,-0.742621
4,87,0.6374,-0.674491
5,52,0.381,-1.151403
6,91,0.6667,-0.619986
7,100,0.7326,-0.497352
8,105,0.7692,-0.429221
9,150,1.0989,0.183952
10,126,0.9231,-0.143074
11,135,0.989,-0.020439
12,142,1.0403,0.074943
13,134,0.9817,-0.034065
14,138,1.011,0.020439
15,190,1.3919,0.728995
16,291,2.1319,2.105229
17,315,2.3077,2.432255
18,199,1.4579,0.85163
19,107,0.7839,-0.401969
20,80,0.5861,-0.769873
21,94,0.6886,-0.579108
22,99,0.7253,-0.510978
23,91,0.6667,-0.619986
24,88,0.6447,-0.660865
25,91,0.6667,-0.619986
26,135,0.989,-0.020439
27,115,0.8425,-0.292961
28,134,0.9817,-0.034065
29,136,0.9963,-0.006813
30,122,0.8938,-0.197578
31,139,1.0183,0.034065
32,208,1.5238,0.974264
33,167,1.2234,0.415595
34,200,1.4652,0.865256
35,191,1.3993,0.742621
36,254,1.8608,1.601064
37,115,0.8425,-0.292961
38,100,0.7326,-0.497352
39,94,0.6886,-0.579108
40,108,0.7912,-0.388343
41,76,0.5568,-0.824378
42,100,0.7326,-0.497352
43,123,0.9011,-0.183952
44,111,0.8132,-0.347465
45,137,1.0037,0.006813
46,129,0.9451,-0.102196
47,98,0.7179,-0.524604
48,105,0.7692,-0.429221
49,149,1.0916,0.170326
50,169,1.2381,0.442847
51,222,1.6264,1.165029
52,214,1.5678,1.056021
53,233,1.707,1.314916
54,220,1.6117,1.137777
55,152,1.1136,0.211204
56,109,0.7985,-0.374717
57,101,0.7399,-0.483726
58,104,0.7619,-0.442847
59,77,0.5641,-0.810752
60,112,0.8205,-0.333839
61,136,0.9963,-0.006813
62,131,0.9597,-0.074943
63,121,0.8864,-0.211204
64,124,0.9084,-0.170326
65,154,1.1282,0.238456
66,182,1.3333,0.619986
67,217,1.5897,1.096899
68,183,1.3407,0.633613
69,242,1.7729,1.437551
70,316,2.315,2.445881
71,188,1.3773,0.701743
72,218,1.5971,1.110525
73,115,0.8425,-0.292961
74,111,0.8132,-0.347465
75,125,0.9158,-0.1567
76,208,1.5238,0.974264
77,129,0.9451,-0.102196
78,152,1.1136,0.211204
79,159,1.1648,0.306587
80,227,1.663,1.23316
81,244,1.7875,1.464803
82,163,1.1941,0.361091
83,172,1.2601,0.483726
84,185,1.3553,0.660865
85,306,2.2418,2.30962
86,224,1.641,1.192282
87,170,1.2454,0.456474
88,227,1.663,1.23316
89,237,1.7363,1.369421
90,244,1.7875,1.464803
91,126,0.9231,-0.143074
92,206,1.5092,0.947012
93,231,1.6923,1.287664
94,177,1.2967,0.551856
95,129,0.9451,-0.102196
96,197,1.4432,0.824378
97,202,1.4799,0.892508
