fov_id,n_detected,ratio_to_median,robust_zscore
1,147,0.6476,-0.513898
2,131,0.5771,-0.616677
3,117,0.5154,-0.706609
4,129,0.5683,-0.629525
5,210,0.9251,-0.109203
6,174,0.7665,-0.340457
7,181,0.7974,-0.295491
8,181,0.7974,-0.295491
9,159,0.7004,-0.436813
10,178,0.7841,-0.314762
11,247,1.0881,0.128474
12,152,0.6696,-0.481779
13,186,0.8194,-0.263373
14,117,0.5154,-0.706609
15,162,0.7137,-0.417542
16,122,0.5374,-0.674491
17,122,0.5374,-0.674491
18,109,0.4802,-0.757999
19,146,0.6432,-0.520321
20,144,0.6344,-0.533169
21,104,0.4581,-0.790118
22,160,0.7048,-0.430389
23,320,1.4097,0.597406
24,171,0.7533,-0.359728
25,118,0.5198,-0.700186
26,125,0.5507,-0.65522
27,133,0.5859,-0.60383
28,139,0.6123,-0.565287
29,170,0.7489,-0.366152
30,159,0.7004,-0.436813
31,480,2.1145,1.625202
32,259,1.141,0.205559
33,166,0.7313,-0.391847
34,144,0.6344,-0.533169
35,118,0.5198,-0.700186
36,87,0.3833,-0.899321
37,109,0.4802,-0.757999
38,119,0.5242,-0.693762
39,94,0.4141,-0.854355
40,115,0.5066,-0.719457
41,158,0.696,-0.443237
42,210,0.9251,-0.109203
43,340,1.4978,0.725881
44,100,0.4405,-0.815813
45,98,0.4317,-0.82866
46,109,0.4802,-0.757999
47,145,0.6388,-0.526745
48,225,0.9912,-0.012847
49,273,1.2026,0.295491
50,193,0.8502,-0.218407
51,155,0.6828,-0.462508
52,182,0.8018,-0.289067
53,128,0.5639,-0.635948
54,155,0.6828,-0.462508
55,142,0.6256,-0.546016
56,96,0.4229,-0.841508
57,82,0.3612,-0.93144
58,84,0.37,-0.918592
59,99,0.4361,-0.822236
60,196,0.8634,-0.199135
61,801,3.5286,3.687216
62,717,3.1586,3.147624
63,81,0.3568,-0.937863
64,92,0.4053,-0.867202
65,152,0.6696,-0.481779
66,214,0.9427,-0.083508
67,119,0.5242,-0.693762
68,158,0.696,-0.443237
69,124,0.5463,-0.661643
70,151,0.6652,-0.488203
71,145,0.6388,-0.526745
72,146,0.6432,-0.520321
73,136,0.5991,-0.584559
74,166,0.7313,-0.391847
75,83,0.3656,-0.925016
76,68,0.2996,-1.021372
77,99,0.4361,-0.822236
78,120,0.5286,-0.687338
79,205,0.9031,-0.141322
