fov_id,n_detected,ratio_to_median,robust_zscore
111,102,1.2071,0.524604
112,159,1.8817,2.233314
113,101,1.1953,0.494627
114,70,0.8284,-0.434672
115,43,0.5089,-1.244061
116,58,0.6864,-0.7944
117,47,0.5562,-1.124151
118,59,0.6982,-0.764423
119,95,1.1243,0.314762
120,80,0.9467,-0.134898
121,80,0.9467,-0.134898
122,49,0.5799,-1.064197
123,54,0.6391,-0.91431
124,39,0.4615,-1.36397
125,84,0.9941,-0.014989
126,52,0.6154,-0.974264
127,123,1.4556,1.154129
128,128,1.5148,1.304015
129,77,0.9112,-0.22483
130,68,0.8047,-0.494627
131,58,0.6864,-0.7944
132,72,0.8521,-0.374717
133,36,0.426,-1.453902
134,46,0.5444,-1.154129
135,46,0.5444,-1.154129
136,68,0.8047,-0.494627
137,123,1.4556,1.154129
138,107,1.2663,0.674491
139,66,0.7811,-0.554581
140,56,0.6627,-0.854355
141,61,0.7219,-0.704468
142,61,0.7219,-0.704468
143,96,1.1361,0.34474
144,65,0.7692,-0.584559
145,83,0.9822,-0.044966
146,76,0.8994,-0.254808
147,143,1.6923,1.753676
148,102,1.2071,0.524604
149,72,0.8521,-0.374717
150,77,0.9112,-0.22483
151,85,1.0059,0.014989
152,69,0.8166,-0.464649
153,59,0.6982,-0.764423
154,89,1.0533,0.134898
155,93,1.1006,0.254808
156,96,1.1361,0.34474
157,67,0.7929,-0.524604
158,50,0.5917,-1.034219
159,59,0.6982,-0.764423
160,73,0.8639,-0.34474
161,51,0.6036,-1.004242
162,94,1.1124,0.284785
163,68,0.8047,-0.494627
164,108,1.2781,0.704468
165,91,1.0769,0.194853
166,108,1.2781,0.704468
167,89,1.0533,0.134898
168,124,1.4675,1.184106
169,111,1.3136,0.7944
170,109,1.2899,0.734445
171,82,0.9704,-0.074943
172,101,1.1953,0.494627
173,128,1.5148,1.304015
174,88,1.0414,0.104921
175,94,1.1124,0.284785
176,63,0.7456,-0.644513
177,45,0.5325,-1.184106
178,60,0.7101,-0.734445
179,82,0.9704,-0.074943
180,99,1.1716,0.434672
181,69,0.8166,-0.464649
182,109,1.2899,0.734445
183,115,1.3609,0.91431
184,92,1.0888,0.22483
185,86,1.0178,0.044966
186,105,1.2426,0.614536
187,107,1.2663,0.674491
188,82,0.9704,-0.074943
189,78,0.9231,-0.194853
190,95,1.1243,0.314762
191,110,1.3018,0.764423
192,94,1.1124,0.284785
193,71,0.8402,-0.404694
194,48,0.568,-1.094174
195,51,0.6036,-1.004242
196,61,0.7219,-0.704468
197,62,0.7337,-0.674491
198,59,0.6982,-0.764423
199,70,0.8284,-0.434672
200,76,0.8994,-0.254808
201,115,1.3609,0.91431
202,113,1.3373,0.854355
203,91,1.0769,0.194853
204,98,1.1598,0.404694
205,88,1.0414,0.104921
206,90,1.0651,0.164876
207,86,1.0178,0.044966
208,85,1.0059,0.014989
209,82,0.9704,-0.074943
210,74,0.8757,-0.314762
211,86,1.0178,0.044966
212,72,0.8521,-0.374717
213,111,1.3136,0.7944
214,120,1.4201,1.064197
215,113,1.3373,0.854355
216,155,1.8343,2.113404
217,76,0.8994,-0.254808
218,85,1.0059,0.014989
219,121,1.432,1.094174
220,99,1.1716,0.434672
221,86,1.0178,0.044966
222,87,1.0296,0.074943
223,137,1.6213,1.573812
224,107,1.2663,0.674491
225,70,0.8284,-0.434672
226,82,0.9704,-0.074943
227,62,0.7337,-0.674491
228,83,0.9822,-0.044966
229,73,0.8639,-0.34474
230,86,1.0178,0.044966
231,69,0.8166,-0.464649
232,78,0.9231,-0.194853
233,60,0.7101,-0.734445
234,118,1.3964,1.004242
235,129,1.5266,1.333993
236,98,1.1598,0.404694
237,98,1.1598,0.404694
238,96,1.1361,0.34474
239,97,1.1479,0.374717
240,130,1.5385,1.36397
241,173,2.0473,2.652997
242,120,1.4201,1.064197
243,132,1.5621,1.423925
244,82,0.9704,-0.074943
245,72,0.8521,-0.374717
246,97,1.1479,0.374717
247,122,1.4438,1.124151
248,72,0.8521,-0.374717
249,88,1.0414,0.104921
250,115,1.3609,0.91431
251,88,1.0414,0.104921
252,113,1.3373,0.854355
253,63,0.7456,-0.644513
254,127,1.503,1.274038
255,177,2.0947,2.772906
256,139,1.645,1.633767
257,81,0.9586,-0.104921
258,104,1.2308,0.584559
259,114,1.3491,0.884332
260,110,1.3018,0.764423
261,137,1.6213,1.573812
262,91,1.0769,0.194853
263,84,0.9941,-0.014989
264,88,1.0414,0.104921
265,115,1.3609,0.91431
266,106,1.2544,0.644513
267,98,1.1598,0.404694
268,123,1.4556,1.154129
269,121,1.432,1.094174
270,119,1.4083,1.034219
271,81,0.9586,-0.104921
272,117,1.3846,0.974264
273,129,1.5266,1.333993
274,199,2.355,3.432409
275,80,0.9467,-0.134898
276,145,1.716,1.813631
277,97,1.1479,0.374717
278,114,1.3491,0.884332
279,80,0.9467,-0.134898
280,96,1.1361,0.34474
281,94,1.1124,0.284785
282,89,1.0533,0.134898
283,152,1.7988,2.023472
284,110,1.3018,0.764423
285,79,0.9349,-0.164876
286,106,1.2544,0.644513
287,102,1.2071,0.524604
288,138,1.6331,1.603789
289,72,0.8521,-0.374717
290,105,1.2426,0.614536
291,120,1.4201,1.064197
292,86,1.0178,0.044966
293,91,1.0769,0.194853
294,151,1.787,1.993495
295,97,1.1479,0.374717
296,82,0.9704,-0.074943
297,120,1.4201,1.064197
298,129,1.5266,1.333993
299,96,1.1361,0.34474
300,113,1.3373,0.854355
301,141,1.6686,1.693721
302,86,1.0178,0.044966
303,81,0.9586,-0.104921
304,88,1.0414,0.104921
305,103,1.2189,0.554581
306,136,1.6095,1.543834
307,111,1.3136,0.7944
308,78,0.9231,-0.194853
309,112,1.3254,0.824378
310,77,0.9112,-0.22483
311,79,0.9349,-0.164876
312,90,1.0651,0.164876
313,83,0.9822,-0.044966
314,70,0.8284,-0.434672
315,105,1.2426,0.614536
316,78,0.9231,-0.194853
317,64,0.7574,-0.614536
318,56,0.6627,-0.854355
319,68,0.8047,-0.494627
320,83,0.9822,-0.044966
321,84,0.9941,-0.014989
322,64,0.7574,-0.614536
323,64,0.7574,-0.614536
324,80,0.9467,-0.134898
