fov_id,n_detected,ratio_to_median,robust_zscore
182,135,0.67,-1.245934
183,116,0.5757,-1.601916
184,266,1.3201,1.208463
185,230,1.1414,0.533972
186,182,0.9032,-0.365349
187,236,1.1712,0.646387
188,281,1.3945,1.4895
189,181,0.8983,-0.384085
190,207,1.0273,0.103047
191,233,1.1563,0.590179
192,227,1.1266,0.477764
193,220,1.0918,0.346613
194,190,0.9429,-0.215462
195,273,1.3548,1.339614
196,191,0.9479,-0.196726
197,216,1.072,0.27167
198,173,0.8586,-0.533972
199,168,0.8337,-0.627651
200,210,1.0422,0.159255
201,283,1.4045,1.526972
202,265,1.3151,1.189727
203,183,0.9082,-0.346613
204,197,0.9777,-0.084311
205,204,1.0124,0.04684
206,229,1.1365,0.515236
207,288,1.4293,1.620651
208,368,1.8263,3.11952
209,310,1.5385,2.03284
210,315,1.5633,2.126519
211,305,1.5136,1.939161
212,313,1.5533,2.089048
213,365,1.8114,3.063312
214,406,2.0149,3.831482
215,314,1.5583,2.107784
216,251,1.2457,0.927425
217,140,0.6948,-1.152255
218,181,0.8983,-0.384085
219,236,1.1712,0.646387
220,331,1.6427,2.426293
221,217,1.0769,0.290406
222,186,0.9231,-0.290406
223,169,0.8387,-0.608915
224,173,0.8586,-0.533972
225,211,1.0471,0.177991
226,191,0.9479,-0.196726
227,217,1.0769,0.290406
228,263,1.3052,1.152255
229,180,0.8933,-0.402821
230,172,0.8536,-0.552708
231,259,1.2854,1.077312
232,233,1.1563,0.590179
233,307,1.5236,1.976633
234,286,1.4194,1.58318
235,145,0.7196,-1.058576
236,188,0.933,-0.252934
237,226,1.1216,0.459028
238,265,1.3151,1.189727
239,224,1.1117,0.421557
240,168,0.8337,-0.627651
241,191,0.9479,-0.196726
242,144,0.7146,-1.077312
243,137,0.6799,-1.208463
244,166,0.8238,-0.665123
245,173,0.8586,-0.533972
246,216,1.072,0.27167
247,252,1.2506,0.946161
248,158,0.7841,-0.81501
249,224,1.1117,0.421557
250,201,0.9975,-0.009368
251,199,0.9876,-0.04684
252,202,1.0025,0.009368
253,164,0.8139,-0.702595
254,173,0.8586,-0.533972
255,221,1.0968,0.365349
256,218,1.0819,0.309142
257,268,1.33,1.245934
258,182,0.9032,-0.365349
259,208,1.0323,0.121783
260,217,1.0769,0.290406
261,177,0.8784,-0.459028
262,183,0.9082,-0.346613
263,192,0.9529,-0.177991
264,219,1.0868,0.327877
265,225,1.1166,0.440293
266,244,1.2109,0.796274
267,195,0.9677,-0.121783
268,220,1.0918,0.346613
269,201,0.9975,-0.009368
270,263,1.3052,1.152255
271,191,0.9479,-0.196726
272,228,1.1315,0.4965
273,211,1.0471,0.177991
274,260,1.2903,1.096047
275,314,1.5583,2.107784
276,190,0.9429,-0.215462
277,185,0.9181,-0.309142
278,167,0.8288,-0.646387
279,180,0.8933,-0.402821
280,186,0.9231,-0.290406
281,255,1.2655,1.002368
282,230,1.1414,0.533972
283,238,1.1811,0.683859
284,274,1.3598,1.358349
285,190,0.9429,-0.215462
286,195,0.9677,-0.121783
287,273,1.3548,1.339614
288,268,1.33,1.245934
289,162,0.804,-0.740066
290,236,1.1712,0.646387
291,181,0.8983,-0.384085
292,240,1.1911,0.72133
293,209,1.0372,0.140519
294,185,0.9181,-0.309142
295,196,0.9727,-0.103047
296,161,0.799,-0.758802
297,203,1.0074,0.028104
298,189,0.938,-0.234198
299,160,0.794,-0.777538
300,220,1.0918,0.346613
301,231,1.1464,0.552708
302,242,1.201,0.758802
303,197,0.9777,-0.084311
304,184,0.9132,-0.327877
305,219,1.0868,0.327877
306,265,1.3151,1.189727
307,187,0.928,-0.27167
308,160,0.794,-0.777538
309,157,0.7792,-0.833746
310,220,1.0918,0.346613
311,250,1.2407,0.908689
312,195,0.9677,-0.121783
313,235,1.1663,0.627651
314,274,1.3598,1.358349
315,333,1.6526,2.463765
316,178,0.8834,-0.440293
317,242,1.201,0.758802
318,226,1.1216,0.459028
319,264,1.3102,1.170991
320,227,1.1266,0.477764
321,358,1.7767,2.932161
322,230,1.1414,0.533972
323,234,1.1613,0.608915
324,205,1.0174,0.065575
