fov_id,n_detected,ratio_to_median,robust_zscore
136,52,0.7123,-0.833194
137,57,0.7808,-0.634815
138,92,1.2603,0.753843
139,62,0.8493,-0.436435
140,63,0.863,-0.396759
141,56,0.7671,-0.674491
142,58,0.7945,-0.595139
143,54,0.7397,-0.753843
144,37,0.5068,-1.428333
145,118,1.6164,1.785417
146,69,0.9452,-0.158704
147,73,1.0,0.0
148,36,0.4932,-1.468009
149,83,1.137,0.396759
150,63,0.863,-0.396759
151,67,0.9178,-0.238056
152,66,0.9041,-0.277731
153,72,0.9863,-0.039676
154,73,1.0,0.0
155,79,1.0822,0.238056
156,82,1.1233,0.357083
157,58,0.7945,-0.595139
158,77,1.0548,0.158704
159,64,0.8767,-0.357083
160,57,0.7808,-0.634815
161,90,1.2329,0.674491
162,39,0.5342,-1.348982
163,116,1.589,1.706065
164,75,1.0274,0.079352
165,77,1.0548,0.158704
166,56,0.7671,-0.674491
167,87,1.1918,0.555463
168,72,0.9863,-0.039676
169,66,0.9041,-0.277731
170,106,1.4521,1.309306
171,104,1.4247,1.229954
172,83,1.137,0.396759
173,101,1.3836,1.110926
174,122,1.6712,1.94412
175,92,1.2603,0.753843
176,71,0.9726,-0.079352
177,94,1.2877,0.833194
178,53,0.726,-0.793519
179,50,0.6849,-0.912546
180,32,0.4384,-1.626713
181,126,1.726,2.102824
182,97,1.3288,0.952222
183,65,0.8904,-0.317407
184,50,0.6849,-0.912546
185,81,1.1096,0.317407
186,90,1.2329,0.674491
187,82,1.1233,0.357083
188,100,1.3699,1.07125
189,102,1.3973,1.150602
190,76,1.0411,0.119028
191,110,1.5068,1.468009
192,115,1.5753,1.666389
193,73,1.0,0.0
194,83,1.137,0.396759
195,94,1.2877,0.833194
196,55,0.7534,-0.714167
197,52,0.7123,-0.833194
198,44,0.6027,-1.150602
199,122,1.6712,1.94412
200,99,1.3562,1.031574
201,74,1.0137,0.039676
202,85,1.1644,0.476111
203,74,1.0137,0.039676
204,73,1.0,0.0
205,120,1.6438,1.864769
206,108,1.4795,1.388657
207,110,1.5068,1.468009
208,79,1.0822,0.238056
209,100,1.3699,1.07125
210,120,1.6438,1.864769
211,119,1.6301,1.825093
212,68,0.9315,-0.19838
213,85,1.1644,0.476111
214,65,0.8904,-0.317407
215,54,0.7397,-0.753843
216,39,0.5342,-1.348982
217,138,1.8904,2.578935
218,134,1.8356,2.420232
219,94,1.2877,0.833194
220,76,1.0411,0.119028
221,79,1.0822,0.238056
222,86,1.1781,0.515787
223,112,1.5342,1.547361
224,63,0.863,-0.396759
225,108,1.4795,1.388657
226,84,1.1507,0.436435
227,106,1.4521,1.309306
228,130,1.7808,2.261528
229,80,1.0959,0.277731
230,84,1.1507,0.436435
231,84,1.1507,0.436435
232,50,0.6849,-0.912546
233,62,0.8493,-0.436435
234,31,0.4247,-1.666389
235,145,1.9863,2.856667
236,120,1.6438,1.864769
237,99,1.3562,1.031574
238,103,1.411,1.190278
239,77,1.0548,0.158704
240,76,1.0411,0.119028
241,70,0.9589,-0.119028
242,87,1.1918,0.555463
243,84,1.1507,0.436435
244,80,1.0959,0.277731
245,62,0.8493,-0.436435
246,133,1.8219,2.380556
247,126,1.726,2.102824
248,52,0.7123,-0.833194
249,77,1.0548,0.158704
250,63,0.863,-0.396759
251,80,1.0959,0.277731
252,43,0.589,-1.190278
253,134,1.8356,2.420232
254,102,1.3973,1.150602
255,105,1.4384,1.26963
256,140,1.9178,2.658287
257,144,1.9726,2.816991
258,82,1.1233,0.357083
259,97,1.3288,0.952222
260,101,1.3836,1.110926
261,102,1.3973,1.150602
262,58,0.7945,-0.595139
263,68,0.9315,-0.19838
264,111,1.5205,1.507685
265,104,1.4247,1.229954
266,75,1.0274,0.079352
267,105,1.4384,1.26963
268,72,0.9863,-0.039676
269,57,0.7808,-0.634815
270,37,0.5068,-1.428333
271,145,1.9863,2.856667
272,109,1.4932,1.428333
273,111,1.5205,1.507685
274,73,1.0,0.0
275,127,1.7397,2.1425
276,101,1.3836,1.110926
277,131,1.7945,2.301204
278,102,1.3973,1.150602
279,90,1.2329,0.674491
280,76,1.0411,0.119028
281,103,1.411,1.190278
282,123,1.6849,1.983796
283,114,1.5616,1.626713
284,67,0.9178,-0.238056
285,84,1.1507,0.436435
286,55,0.7534,-0.714167
287,59,0.8082,-0.555463
288,54,0.7397,-0.753843
289,154,2.1096,3.21375
290,74,1.0137,0.039676
291,91,1.2466,0.714167
292,88,1.2055,0.595139
293,122,1.6712,1.94412
294,123,1.6849,1.983796
295,132,1.8082,2.34088
296,143,1.9589,2.777315
297,106,1.4521,1.309306
298,103,1.411,1.190278
299,88,1.2055,0.595139
300,122,1.6712,1.94412
301,123,1.6849,1.983796
302,75,1.0274,0.079352
303,90,1.2329,0.674491
304,67,0.9178,-0.238056
305,69,0.9452,-0.158704
306,58,0.7945,-0.595139
307,117,1.6027,1.745741
308,87,1.1918,0.555463
309,99,1.3562,1.031574
310,93,1.274,0.793519
311,109,1.4932,1.428333
312,124,1.6986,2.023472
313,97,1.3288,0.952222
314,151,2.0685,3.094722
315,88,1.2055,0.595139
316,87,1.1918,0.555463
317,108,1.4795,1.388657
318,110,1.5068,1.468009
319,137,1.8767,2.539259
320,86,1.1781,0.515787
321,98,1.3425,0.991898
322,47,0.6438,-1.031574
323,62,0.8493,-0.436435
324,36,0.4932,-1.468009
