fov_id,n_detected,ratio_to_median,robust_zscore
87,288,2.0794,2.68897
88,248,1.7906,1.969513
89,168,1.213,0.530599
90,206,1.4874,1.214083
91,72,0.5199,-1.196097
92,97,0.7004,-0.746436
93,128,0.9242,-0.188857
94,253,1.8267,2.059445
95,216,1.5596,1.393948
96,126,0.9097,-0.22483
97,104,0.7509,-0.620531
98,213,1.5379,1.339988
99,288,2.0794,2.68897
100,239,1.7256,1.807635
101,257,1.8556,2.131391
102,143,1.0325,0.080939
103,150,1.083,0.206844
104,189,1.3646,0.908314
105,256,1.8484,2.113404
106,134,0.9675,-0.080939
107,247,1.7834,1.951527
108,233,1.6823,1.699717
109,39,0.2816,-1.789649
110,123,0.8881,-0.27879
111,150,1.083,0.206844
112,208,1.5018,1.250056
113,119,0.8592,-0.350735
114,92,0.6643,-0.836369
115,121,0.8736,-0.314762
116,210,1.5162,1.286029
117,212,1.5307,1.322002
118,229,1.6534,1.627771
119,143,1.0325,0.080939
120,141,1.0181,0.044966
121,136,0.9819,-0.044966
122,157,1.1336,0.332749
123,216,1.5596,1.393948
124,178,1.2852,0.710464
125,272,1.9639,2.401187
126,163,1.1769,0.440667
127,64,0.4621,-1.339988
128,80,0.5776,-1.052206
129,164,1.1841,0.458654
130,176,1.2708,0.674491
131,76,0.5487,-1.124151
132,117,0.8448,-0.386708
133,157,1.1336,0.332749
134,161,1.1625,0.404694
135,233,1.6823,1.699717
136,265,1.9134,2.275282
137,124,0.8953,-0.260803
138,169,1.2202,0.548586
139,169,1.2202,0.548586
140,160,1.1552,0.386708
141,167,1.2058,0.512613
142,217,1.5668,1.411934
143,376,2.7148,4.271775
144,186,1.343,0.854355
145,57,0.4116,-1.465893
146,131,0.9458,-0.134898
147,199,1.4368,1.088178
148,136,0.9819,-0.044966
149,91,0.657,-0.854355
150,119,0.8592,-0.350735
151,141,1.0181,0.044966
152,190,1.3718,0.926301
153,251,1.8123,2.023472
154,172,1.2419,0.602545
155,100,0.722,-0.692477
156,90,0.6498,-0.872341
157,115,0.8303,-0.422681
158,118,0.852,-0.368722
159,126,0.9097,-0.22483
160,81,0.5848,-1.034219
161,119,0.8592,-0.350735
162,154,1.1119,0.27879
163,54,0.3899,-1.519853
164,112,0.8087,-0.47664
165,107,0.7726,-0.566572
166,164,1.1841,0.458654
167,120,0.8664,-0.332749
168,133,0.9603,-0.098925
169,150,1.083,0.206844
170,229,1.6534,1.627771
171,206,1.4874,1.214083
172,125,0.9025,-0.242817
173,58,0.4188,-1.447907
174,86,0.6209,-0.944287
175,116,0.8375,-0.404694
176,77,0.556,-1.106165
177,93,0.6715,-0.818382
178,156,1.1264,0.314762
179,141,1.0181,0.044966
180,138,0.9964,-0.008993
181,75,0.5415,-1.142138
182,72,0.5199,-1.196097
183,93,0.6715,-0.818382
184,141,1.0181,0.044966
185,135,0.9747,-0.062952
186,145,1.0469,0.116912
187,125,0.9025,-0.242817
188,124,0.8953,-0.260803
189,164,1.1841,0.458654
190,134,0.9675,-0.080939
191,83,0.5993,-0.998246
192,91,0.657,-0.854355
193,120,0.8664,-0.332749
194,115,0.8303,-0.422681
195,114,0.8231,-0.440667
196,210,1.5162,1.286029
197,225,1.6245,1.555825
198,259,1.87,2.167364
199,113,0.8159,-0.458654
200,179,1.2924,0.72845
201,102,0.7365,-0.656504
202,78,0.5632,-1.088178
203,138,0.9964,-0.008993
204,106,0.7653,-0.584559
205,130,0.9386,-0.152885
206,144,1.0397,0.098925
207,347,2.5054,3.750169
208,137,0.9892,-0.02698
209,82,0.5921,-1.016233
210,70,0.5054,-1.23207
211,118,0.852,-0.368722
212,96,0.6931,-0.764423
213,123,0.8881,-0.27879
214,91,0.657,-0.854355
215,136,0.9819,-0.044966
216,149,1.0758,0.188857
217,93,0.6715,-0.818382
218,117,0.8448,-0.386708
219,130,0.9386,-0.152885
220,87,0.6282,-0.926301
221,164,1.1841,0.458654
222,135,0.9747,-0.062952
223,110,0.7942,-0.512613
224,109,0.787,-0.530599
225,176,1.2708,0.674491
226,239,1.7256,1.807635
227,162,1.1697,0.422681
228,98,0.7076,-0.72845
229,118,0.852,-0.368722
230,122,0.8809,-0.296776
231,193,1.3935,0.98026
232,156,1.1264,0.314762
233,139,1.0036,0.008993
234,150,1.083,0.206844
235,103,0.7437,-0.638518
236,154,1.1119,0.27879
237,124,0.8953,-0.260803
238,141,1.0181,0.044966
239,206,1.4874,1.214083
240,142,1.0253,0.062952
241,144,1.0397,0.098925
242,110,0.7942,-0.512613
243,106,0.7653,-0.584559
244,175,1.2635,0.656504
245,126,0.9097,-0.22483
246,174,1.2563,0.638518
247,175,1.2635,0.656504
248,195,1.4079,1.016233
249,170,1.2274,0.566572
250,175,1.2635,0.656504
251,166,1.1986,0.494627
252,301,2.1733,2.922793
253,125,0.9025,-0.242817
254,117,0.8448,-0.386708
255,92,0.6643,-0.836369
256,104,0.7509,-0.620531
257,97,0.7004,-0.746436
258,83,0.5993,-0.998246
259,123,0.8881,-0.27879
260,73,0.5271,-1.178111
261,81,0.5848,-1.034219
262,104,0.7509,-0.620531
263,82,0.5921,-1.016233
264,93,0.6715,-0.818382
265,84,0.6065,-0.98026
266,113,0.8159,-0.458654
267,125,0.9025,-0.242817
268,109,0.787,-0.530599
269,72,0.5199,-1.196097
270,124,0.8953,-0.260803
271,129,0.9314,-0.170871
272,123,0.8881,-0.27879
273,124,0.8953,-0.260803
274,90,0.6498,-0.872341
275,88,0.6354,-0.908314
276,115,0.8303,-0.422681
277,86,0.6209,-0.944287
278,51,0.3682,-1.573812
279,84,0.6065,-0.98026
280,108,0.7798,-0.548586
281,74,0.5343,-1.160124
282,71,0.5126,-1.214083
283,71,0.5126,-1.214083
284,74,0.5343,-1.160124
285,70,0.5054,-1.23207
286,103,0.7437,-0.638518
287,70,0.5054,-1.23207
288,102,0.7365,-0.656504
289,116,0.8375,-0.404694
290,98,0.7076,-0.72845
291,98,0.7076,-0.72845
292,100,0.722,-0.692477
293,77,0.556,-1.106165
294,101,0.7292,-0.674491
295,98,0.7076,-0.72845
296,88,0.6354,-0.908314
297,71,0.5126,-1.214083
298,93,0.6715,-0.818382
299,109,0.787,-0.530599
300,82,0.5921,-1.016233
301,132,0.9531,-0.116912
302,111,0.8014,-0.494627
303,141,1.0181,0.044966
304,139,1.0036,0.008993
305,137,0.9892,-0.02698
306,190,1.3718,0.926301
307,108,0.7798,-0.548586
308,111,0.8014,-0.494627
309,132,0.9531,-0.116912
310,134,0.9675,-0.080939
311,135,0.9747,-0.062952
312,104,0.7509,-0.620531
313,133,0.9603,-0.098925
314,125,0.9025,-0.242817
315,128,0.9242,-0.188857
316,112,0.8087,-0.47664
317,122,0.8809,-0.296776
318,112,0.8087,-0.47664
319,163,1.1769,0.440667
320,108,0.7798,-0.548586
321,128,0.9242,-0.188857
322,121,0.8736,-0.314762
323,93,0.6715,-0.818382
324,98,0.7076,-0.72845
