fov_id,n_detected,ratio_to_median,robust_zscore
1,768,0.954,-0.15795
2,1236,1.5354,1.839908
3,759,0.9429,-0.196371
4,1072,1.3317,1.139804
5,514,0.6385,-1.242258
6,865,1.0745,0.256136
7,928,1.1528,0.525078
8,440,0.5466,-1.558159
9,532,0.6609,-1.165418
10,526,0.6534,-1.191031
11,349,0.4335,-1.946632
12,768,0.954,-0.15795
13,392,0.487,-1.763068
14,332,0.4124,-2.019203
15,587,0.7292,-0.930626
16,606,0.7528,-0.849517
17,1591,1.9764,3.355378
18,876,1.0882,0.303094
19,627,0.7789,-0.759869
20,706,0.877,-0.422624
21,823,1.0224,0.076841
22,672,0.8348,-0.567768
23,704,0.8745,-0.431162
24,662,0.8224,-0.610457
25,748,0.9292,-0.243329
26,495,0.6149,-1.323368
27,546,0.6783,-1.105653
28,425,0.528,-1.622193
29,358,0.4447,-1.908211
30,478,0.5938,-1.39594
31,402,0.4994,-1.720378
32,467,0.5801,-1.442898
33,567,0.7043,-1.016005
34,1296,1.6099,2.096044
35,1246,1.5478,1.882598
36,559,0.6944,-1.050156
37,426,0.5292,-1.617924
38,769,0.9553,-0.153681
39,945,1.1739,0.59765
40,675,0.8385,-0.554961
41,664,0.8248,-0.601919
42,581,0.7217,-0.95624
43,652,0.8099,-0.653146
44,508,0.6311,-1.267872
45,542,0.6733,-1.122728
46,436,0.5416,-1.575235
47,535,0.6646,-1.152611
48,353,0.4385,-1.929556
49,495,0.6149,-1.323368
50,430,0.5342,-1.600848
51,555,0.6894,-1.067232
52,1238,1.5379,1.848446
53,773,0.9602,-0.136606
54,584,0.7255,-0.943433
55,770,0.9565,-0.149413
56,724,0.8994,-0.345783
57,617,0.7665,-0.802559
58,1031,1.2807,0.964778
59,754,0.9366,-0.217715
60,608,0.7553,-0.840979
61,706,0.877,-0.422624
62,887,1.1019,0.350052
63,962,1.195,0.670222
64,804,0.9988,-0.004269
65,917,1.1391,0.47812
66,384,0.477,-1.797219
67,355,0.441,-1.921018
68,485,0.6025,-1.366057
69,529,0.6571,-1.178224
70,1599,1.9863,3.38953
71,1026,1.2745,0.943433
72,588,0.7304,-0.926358
73,616,0.7652,-0.806828
74,665,0.8261,-0.59765
75,785,0.9752,-0.085379
76,630,0.7826,-0.747063
77,895,1.1118,0.384204
78,629,0.7814,-0.751331
79,594,0.7379,-0.900744
80,605,0.7516,-0.853786
81,885,1.0994,0.341514
82,907,1.1267,0.435431
83,1017,1.2634,0.905013
84,721,0.8957,-0.35859
85,1221,1.5168,1.775874
86,1152,1.4311,1.481318
87,731,0.9081,-0.315901
88,1332,1.6547,2.249726
89,854,1.0609,0.209178
90,691,0.8584,-0.486658
91,416,0.5168,-1.660613
92,512,0.636,-1.250796
93,610,0.7578,-0.832441
94,742,0.9217,-0.268943
95,765,0.9503,-0.170757
96,460,0.5714,-1.47278
97,486,0.6037,-1.361788
98,655,0.8137,-0.640339
99,826,1.0261,0.089648
100,642,0.7975,-0.695835
101,925,1.1491,0.512271
102,684,0.8497,-0.51654
103,961,1.1938,0.665953
104,739,0.918,-0.281749
105,708,0.8795,-0.414086
106,768,0.954,-0.15795
107,987,1.2261,0.776945
108,801,0.995,-0.017076
109,424,0.5267,-1.626462
110,561,0.6969,-1.041619
111,667,0.8286,-0.589112
112,902,1.1205,0.414086
113,1195,1.4845,1.664882
114,905,1.1242,0.426893
115,860,1.0683,0.234791
116,778,0.9665,-0.115261
117,739,0.918,-0.281749
118,901,1.1193,0.409817
119,753,0.9354,-0.221984
120,899,1.1168,0.401279
121,714,0.887,-0.388473
122,671,0.8335,-0.572036
123,704,0.8745,-0.431162
124,693,0.8609,-0.47812
125,677,0.841,-0.546423
126,572,0.7106,-0.99466
127,491,0.6099,-1.340444
128,556,0.6907,-1.062963
129,501,0.6224,-1.297754
130,643,0.7988,-0.691566
131,711,0.8832,-0.401279
132,715,0.8882,-0.384204
133,698,0.8671,-0.456775
134,712,0.8845,-0.39701
135,675,0.8385,-0.554961
136,711,0.8832,-0.401279
137,763,0.9478,-0.179295
138,563,0.6994,-1.033081
139,650,0.8075,-0.661684
140,655,0.8137,-0.640339
141,466,0.5789,-1.447167
142,597,0.7416,-0.887937
143,692,0.8596,-0.482389
144,563,0.6994,-1.033081
145,658,0.8174,-0.627533
146,634,0.7876,-0.729987
147,749,0.9304,-0.23906
148,721,0.8957,-0.35859
149,885,1.0994,0.341514
150,708,0.8795,-0.414086
151,1197,1.487,1.67342
152,1585,1.9689,3.329765
153,749,0.9304,-0.23906
154,769,0.9553,-0.153681
155,863,1.072,0.247598
156,780,0.9689,-0.106723
157,760,0.9441,-0.192102
158,592,0.7354,-0.909282
159,574,0.713,-0.986123
160,651,0.8087,-0.657415
161,648,0.805,-0.670222
162,755,0.9379,-0.213446
163,590,0.7329,-0.91782
164,978,1.2149,0.738525
165,910,1.1304,0.448238
166,991,1.2311,0.794021
167,813,1.0099,0.034151
168,650,0.8075,-0.661684
169,912,1.1329,0.456775
170,1195,1.4845,1.664882
171,1030,1.2795,0.960509
172,1147,1.4248,1.459974
173,784,0.9739,-0.089648
174,930,1.1553,0.533616
175,746,0.9267,-0.251867
176,618,0.7677,-0.79829
177,761,0.9453,-0.187833
178,685,0.8509,-0.512271
179,801,0.995,-0.017076
180,636,0.7901,-0.721449
181,868,1.0783,0.268943
182,638,0.7925,-0.712911
183,1114,1.3839,1.319099
184,694,0.8621,-0.473851
185,1022,1.2696,0.926358
186,800,0.9938,-0.021345
187,708,0.8795,-0.414086
188,700,0.8696,-0.448238
189,919,1.1416,0.486658
190,937,1.164,0.563499
191,1150,1.4286,1.47278
192,1099,1.3652,1.255065
193,763,0.9478,-0.179295
194,647,0.8037,-0.674491
195,1258,1.5627,1.933825
196,900,1.118,0.405548
197,554,0.6882,-1.071501
198,590,0.7329,-0.91782
199,1401,1.7404,2.544282
200,3432,4.2634,11.214476
201,764,0.9491,-0.175026
202,913,1.1342,0.461044
203,892,1.1081,0.371397
204,780,0.9689,-0.106723
205,717,0.8907,-0.375666
206,759,0.9429,-0.196371
207,806,1.0012,0.004269
208,876,1.0882,0.303094
209,1029,1.2783,0.95624
210,1119,1.3901,1.340444
211,888,1.1031,0.354321
212,999,1.241,0.828172
213,1001,1.2435,0.83671
214,813,1.0099,0.034151
215,666,0.8273,-0.593381
216,515,0.6398,-1.237989
217,1296,1.6099,2.096044
218,857,1.0646,0.221984
219,820,1.0186,0.064034
220,764,0.9491,-0.175026
221,647,0.8037,-0.674491
222,702,0.872,-0.4397
223,771,0.9578,-0.145144
224,892,1.1081,0.371397
225,780,0.9689,-0.106723
226,900,1.118,0.405548
227,947,1.1764,0.606188
228,1174,1.4584,1.575235
229,1028,1.277,0.951971
230,943,1.1714,0.589112
231,903,1.1217,0.418355
232,949,1.1789,0.614726
233,851,1.0571,0.196371
234,721,0.8957,-0.35859
235,834,1.036,0.123799
236,940,1.1677,0.576305
237,1327,1.6484,2.228381
238,1094,1.359,1.23372
239,747,0.928,-0.247598
240,738,0.9168,-0.286018
241,873,1.0845,0.290287
242,950,1.1801,0.618995
243,934,1.1602,0.550692
244,994,1.2348,0.806828
245,868,1.0783,0.268943
246,883,1.0969,0.332976
247,997,1.2385,0.819634
248,948,1.1776,0.610457
249,1184,1.4708,1.617924
250,1196,1.4857,1.669151
251,958,1.1901,0.653146
252,951,1.1814,0.623264
253,822,1.0211,0.072572
254,741,0.9205,-0.273211
255,876,1.0882,0.303094
256,985,1.2236,0.768407
257,1041,1.2932,1.007467
258,1071,1.3304,1.135535
259,1122,1.3938,1.35325
260,1093,1.3578,1.229452
261,1195,1.4845,1.664882
262,1010,1.2547,0.87513
263,1026,1.2745,0.943433
264,1054,1.3093,1.062963
265,955,1.1863,0.640339
266,1136,1.4112,1.413015
267,1070,1.3292,1.131266
268,1076,1.3366,1.15688
269,1125,1.3975,1.366057
270,1097,1.3627,1.246527
271,573,0.7118,-0.990391
272,730,0.9068,-0.32017
273,893,1.1093,0.375666
274,1137,1.4124,1.417284
275,1084,1.3466,1.191031
276,958,1.1901,0.653146
277,1183,1.4696,1.613655
278,1057,1.313,1.07577
279,972,1.2075,0.712911
280,1086,1.3491,1.199569
281,1062,1.3193,1.097115
282,858,1.0658,0.226253
283,961,1.1938,0.665953
284,1132,1.4062,1.39594
285,1042,1.2944,1.011736
286,1108,1.3764,1.293485
287,997,1.2385,0.819634
288,1085,1.3478,1.1953
289,625,0.7764,-0.768407
290,720,0.8944,-0.362859
291,892,1.1081,0.371397
292,1017,1.2634,0.905013
293,1108,1.3764,1.293485
294,1176,1.4609,1.583773
295,1298,1.6124,2.104582
296,1025,1.2733,0.939164
297,1025,1.2733,0.939164
298,1066,1.3242,1.11419
299,961,1.1938,0.665953
300,964,1.1975,0.67876
301,963,1.1963,0.674491
302,1021,1.2683,0.922089
303,965,1.1988,0.683029
304,1111,1.3801,1.306292
305,1034,1.2845,0.977585
306,919,1.1416,0.486658
307,686,0.8522,-0.508003
308,864,1.0733,0.251867
309,880,1.0932,0.32017
310,925,1.1491,0.512271
311,684,0.8497,-0.51654
312,1084,1.3466,1.191031
313,839,1.0422,0.145144
314,1038,1.2894,0.99466
315,1095,1.3602,1.237989
316,1043,1.2957,1.016005
317,1258,1.5627,1.933825
318,896,1.113,0.388473
319,1084,1.3466,1.191031
320,946,1.1752,0.601919
321,974,1.2099,0.721449
322,1133,1.4075,1.400209
323,1112,1.3814,1.310561
324,1154,1.4335,1.489856
