fov_id,n_detected,ratio_to_median,robust_zscore
293,262,2.1653,2.37758
294,285,2.3554,2.765412
295,253,2.0909,2.22582
296,253,2.0909,2.22582
297,230,1.9008,1.837987
298,265,2.1901,2.428167
299,239,1.9752,1.989748
300,293,2.4215,2.90031
301,241,1.9917,2.023472
302,229,1.8926,1.821125
303,205,1.6942,1.416431
304,199,1.6446,1.315257
305,202,1.6694,1.365844
306,217,1.7934,1.618778
307,198,1.6364,1.298395
308,219,1.8099,1.652502
309,286,2.3636,2.782274
310,298,2.4628,2.984622
311,268,2.2149,2.478754
312,318,2.6281,3.321867
313,242,2.0,2.040335
314,228,1.8843,1.804263
315,238,1.9669,1.972885
316,251,2.0744,2.192095
317,204,1.686,1.399568
318,209,1.7273,1.48388
319,177,1.4628,0.944287
320,215,1.7769,1.585053
321,215,1.7769,1.585053
322,217,1.7934,1.618778
323,188,1.5537,1.129772
324,188,1.5537,1.129772
