fov_id,n_detected,ratio_to_median,robust_zscore
122,290,1.0,0.0
123,285,0.9828,-0.055743
124,319,1.1,0.32331
125,402,1.3862,1.248644
126,375,1.2931,0.947632
127,148,0.5103,-1.583102
128,255,0.8793,-0.390201
129,322,1.1103,0.356755
130,245,0.8448,-0.501687
131,221,0.7621,-0.769254
132,227,0.7828,-0.702362
133,206,0.7103,-0.936483
134,245,0.8448,-0.501687
135,264,0.9103,-0.289864
136,224,0.7724,-0.735808
137,267,0.9207,-0.256418
138,282,0.9724,-0.089189
139,262,0.9034,-0.312161
140,306,1.0552,0.178378
141,290,1.0,0.0
142,316,1.0897,0.289864
143,374,1.2897,0.936483
144,362,1.2483,0.8027
145,149,0.5138,-1.571954
146,246,0.8483,-0.490539
147,314,1.0828,0.267567
148,243,0.8379,-0.523985
149,283,0.9759,-0.07804
150,224,0.7724,-0.735808
151,235,0.8103,-0.613173
152,244,0.8414,-0.512836
153,273,0.9414,-0.189526
154,252,0.869,-0.423647
155,289,0.9966,-0.011149
156,272,0.9379,-0.200675
157,288,0.9931,-0.022297
158,275,0.9483,-0.167229
159,347,1.1966,0.635471
160,327,1.1276,0.412498
161,395,1.3621,1.170604
162,436,1.5034,1.627697
163,150,0.5172,-1.560805
164,256,0.8828,-0.379053
165,230,0.7931,-0.668916
166,266,0.9172,-0.267567
167,302,1.0414,0.133783
168,263,0.9069,-0.301012
169,240,0.8276,-0.55743
170,303,1.0448,0.144932
171,347,1.1966,0.635471
172,265,0.9138,-0.278715
173,334,1.1517,0.490539
174,348,1.2,0.646619
175,384,1.3241,1.047969
176,382,1.3172,1.025672
177,449,1.5483,1.772629
178,440,1.5172,1.672291
179,418,1.4414,1.427022
180,440,1.5172,1.672291
181,203,0.7,-0.969929
182,236,0.8138,-0.602025
183,250,0.8621,-0.445944
184,268,0.9241,-0.245269
185,274,0.9448,-0.178378
186,283,0.9759,-0.07804
187,245,0.8448,-0.501687
188,284,0.9793,-0.066892
189,328,1.131,0.423647
190,333,1.1483,0.47939
191,372,1.2828,0.914186
192,357,1.231,0.746957
193,408,1.4069,1.315536
194,468,1.6138,1.984452
195,451,1.5552,1.794926
196,440,1.5172,1.672291
197,474,1.6345,2.051344
198,548,1.8897,2.876341
199,259,0.8931,-0.345607
200,269,0.9276,-0.234121
201,272,0.9379,-0.200675
202,272,0.9379,-0.200675
203,289,0.9966,-0.011149
204,235,0.8103,-0.613173
205,276,0.9517,-0.156081
206,354,1.2207,0.713511
207,301,1.0379,0.122635
208,296,1.0207,0.066892
209,354,1.2207,0.713511
210,368,1.269,0.869591
211,385,1.3276,1.059118
212,483,1.6655,2.151681
213,495,1.7069,2.285465
214,435,1.5,1.616548
215,474,1.6345,2.051344
216,401,1.3828,1.237495
217,203,0.7,-0.969929
218,190,0.6552,-1.114861
219,227,0.7828,-0.702362
220,270,0.931,-0.222972
221,257,0.8862,-0.367904
222,286,0.9862,-0.044594
223,259,0.8931,-0.345607
224,296,1.0207,0.066892
225,282,0.9724,-0.089189
226,282,0.9724,-0.089189
227,371,1.2793,0.903037
228,374,1.2897,0.936483
229,440,1.5172,1.672291
230,458,1.5793,1.872966
231,395,1.3621,1.170604
232,403,1.3897,1.259793
233,493,1.7,2.263167
234,484,1.669,2.16283
235,190,0.6552,-1.114861
236,187,0.6448,-1.148307
237,285,0.9828,-0.055743
238,206,0.7103,-0.936483
239,259,0.8931,-0.345607
240,274,0.9448,-0.178378
241,331,1.1414,0.457093
242,280,0.9655,-0.111486
243,296,1.0207,0.066892
244,309,1.0655,0.211824
245,315,1.0862,0.278715
246,369,1.2724,0.88074
247,427,1.4724,1.527359
248,413,1.4241,1.371279
249,485,1.6724,2.173978
250,412,1.4207,1.36013
251,477,1.6448,2.08479
252,446,1.5379,1.739183
253,149,0.5138,-1.571954
254,180,0.6207,-1.226347
255,271,0.9345,-0.211824
256,227,0.7828,-0.702362
257,219,0.7552,-0.791551
258,280,0.9655,-0.111486
259,239,0.8241,-0.568579
260,269,0.9276,-0.234121
261,297,1.0241,0.07804
262,266,0.9172,-0.267567
263,336,1.1586,0.512836
264,363,1.2517,0.813848
265,404,1.3931,1.270941
266,534,1.8414,2.72026
267,416,1.4345,1.404725
268,395,1.3621,1.170604
269,424,1.4621,1.493913
270,504,1.7379,2.385802
271,152,0.5241,-1.538508
272,168,0.5793,-1.36013
273,287,0.9897,-0.033446
274,180,0.6207,-1.226347
275,180,0.6207,-1.226347
276,218,0.7517,-0.8027
277,226,0.7793,-0.713511
278,215,0.7414,-0.836146
279,298,1.0276,0.089189
280,311,1.0724,0.234121
281,310,1.069,0.222972
282,351,1.2103,0.680065
283,370,1.2759,0.891889
284,449,1.5483,1.772629
285,379,1.3069,0.992226
286,458,1.5793,1.872966
287,475,1.6379,2.062492
288,449,1.5483,1.772629
289,113,0.3897,-1.973304
290,195,0.6724,-1.059118
291,255,0.8793,-0.390201
292,132,0.4552,-1.76148
293,147,0.5069,-1.594251
294,175,0.6034,-1.28209
295,218,0.7517,-0.8027
296,250,0.8621,-0.445944
297,302,1.0414,0.133783
298,345,1.1897,0.613173
299,335,1.1552,0.501687
300,347,1.1966,0.635471
301,365,1.2586,0.836146
302,443,1.5276,1.705737
303,488,1.6828,2.207424
304,405,1.3966,1.28209
305,435,1.5,1.616548
306,460,1.5862,1.895263
307,131,0.4517,-1.772629
308,161,0.5552,-1.43817
309,235,0.8103,-0.613173
310,112,0.3862,-1.984452
311,143,0.4931,-1.638845
312,181,0.6241,-1.215198
313,224,0.7724,-0.735808
314,274,0.9448,-0.178378
315,316,1.0897,0.289864
316,291,1.0034,0.011149
317,367,1.2655,0.858443
318,419,1.4448,1.43817
319,330,1.1379,0.445944
320,373,1.2862,0.925334
321,478,1.6483,2.095938
322,436,1.5034,1.627697
323,461,1.5897,1.906412
324,456,1.5724,1.850669
