fov_id,n_detected,ratio_to_median,robust_zscore
1,289,1.1748,0.522578
2,184,0.748,-0.753485
3,170,0.6911,-0.923627
4,204,0.8293,-0.510425
5,319,1.2967,0.887168
6,230,0.935,-0.194448
7,310,1.2602,0.777791
8,292,1.187,0.559037
9,193,0.7846,-0.644108
10,222,0.9024,-0.291672
11,187,0.7602,-0.717026
12,255,1.0366,0.109377
13,214,0.8699,-0.388896
14,240,0.9756,-0.072918
15,281,1.1423,0.425355
16,299,1.2154,0.644108
17,317,1.2886,0.862862
18,257,1.0447,0.133683
19,341,1.3862,1.154534
20,205,0.8333,-0.498272
21,191,0.7764,-0.668414
22,287,1.1667,0.498272
23,300,1.2195,0.656261
24,284,1.1545,0.461813
25,291,1.1829,0.546884
26,258,1.0488,0.145836
27,268,1.0894,0.267366
28,213,0.8659,-0.401049
29,236,0.9593,-0.12153
30,213,0.8659,-0.401049
31,227,0.9228,-0.230907
32,222,0.9024,-0.291672
33,226,0.9187,-0.24306
34,190,0.7724,-0.680567
35,334,1.3577,1.069463
36,452,1.8374,2.503515
37,308,1.252,0.753485
38,200,0.813,-0.559037
39,226,0.9187,-0.24306
40,246,1.0,0.0
41,276,1.122,0.36459
42,335,1.3618,1.081616
43,245,0.9959,-0.012153
44,228,0.9268,-0.218754
45,255,1.0366,0.109377
46,295,1.1992,0.595496
47,235,0.9553,-0.133683
48,296,1.2033,0.607649
49,264,1.0732,0.218754
50,260,1.0569,0.170142
51,232,0.9431,-0.170142
52,249,1.0122,0.036459
53,329,1.3374,1.008698
54,298,1.2114,0.631955
55,483,1.9634,2.880258
56,322,1.3089,0.923627
57,297,1.2073,0.619802
58,276,1.122,0.36459
59,292,1.187,0.559037
60,343,1.3943,1.17884
61,335,1.3618,1.081616
62,269,1.0935,0.279519
63,332,1.3496,1.045157
64,329,1.3374,1.008698
65,236,0.9593,-0.12153
66,280,1.1382,0.413202
67,250,1.0163,0.048612
68,244,0.9919,-0.024306
69,212,0.8618,-0.413202
70,198,0.8049,-0.583343
71,193,0.7846,-0.644108
72,132,0.5366,-1.38544
73,460,1.8699,2.600739
74,330,1.3415,1.020851
75,252,1.0244,0.072918
76,261,1.061,0.182295
77,216,0.878,-0.36459
78,290,1.1789,0.534731
79,201,0.8171,-0.546884
80,269,1.0935,0.279519
81,269,1.0935,0.279519
82,263,1.0691,0.206601
83,272,1.1057,0.315978
84,227,0.9228,-0.230907
85,254,1.0325,0.097224
86,228,0.9268,-0.218754
87,238,0.9675,-0.097224
88,142,0.5772,-1.263911
89,234,0.9512,-0.145836
90,153,0.622,-1.130228
91,230,0.935,-0.194448
92,332,1.3496,1.045157
93,233,0.9472,-0.157989
94,287,1.1667,0.498272
95,235,0.9553,-0.133683
96,262,1.065,0.194448
97,205,0.8333,-0.498272
98,227,0.9228,-0.230907
99,214,0.8699,-0.388896
100,301,1.2236,0.668414
101,226,0.9187,-0.24306
102,205,0.8333,-0.498272
103,252,1.0244,0.072918
104,228,0.9268,-0.218754
105,196,0.7967,-0.607649
106,155,0.6301,-1.105922
107,187,0.7602,-0.717026
108,185,0.752,-0.741332
109,292,1.187,0.559037
110,323,1.313,0.93578
111,220,0.8943,-0.315978
112,309,1.2561,0.765638
113,281,1.1423,0.425355
114,259,1.0528,0.157989
115,364,1.4797,1.434052
116,309,1.2561,0.765638
117,384,1.561,1.677112
118,264,1.0732,0.218754
119,226,0.9187,-0.24306
120,226,0.9187,-0.24306
121,263,1.0691,0.206601
122,234,0.9512,-0.145836
123,208,0.8455,-0.461813
124,193,0.7846,-0.644108
125,173,0.7033,-0.887168
126,159,0.6463,-1.05731
127,320,1.3008,0.899321
128,372,1.5122,1.531276
129,5037,20.4756,58.224959
130,3598,14.626,40.736811
131,315,1.2805,0.838556
132,338,1.374,1.118075
133,332,1.3496,1.045157
134,349,1.4187,1.251758
135,378,1.5366,1.604194
136,304,1.2358,0.704873
137,293,1.1911,0.57119
138,336,1.3659,1.093769
139,272,1.1057,0.315978
140,322,1.3089,0.923627
141,265,1.0772,0.230907
142,319,1.2967,0.887168
143,209,0.8496,-0.449661
144,325,1.3211,0.960086
145,357,1.4512,1.348982
146,485,1.9715,2.904564
147,4954,20.1382,57.216261
148,2593,10.5407,28.52306
149,385,1.565,1.689265
150,417,1.6951,2.078161
151,416,1.6911,2.066008
152,451,1.8333,2.491362
153,392,1.5935,1.774336
154,366,1.4878,1.458358
155,379,1.5407,1.616347
156,395,1.6057,1.810795
157,364,1.4797,1.434052
158,364,1.4797,1.434052
159,367,1.4919,1.470511
160,421,1.7114,2.126773
161,420,1.7073,2.11462
162,374,1.5203,1.555582
163,343,1.3943,1.17884
164,363,1.4756,1.421899
165,378,1.5366,1.604194
166,299,1.2154,0.644108
167,283,1.1504,0.449661
168,290,1.1789,0.534731
169,390,1.5854,1.75003
170,290,1.1789,0.534731
171,276,1.122,0.36459
172,287,1.1667,0.498272
173,327,1.3293,0.984392
174,285,1.1585,0.473966
175,307,1.248,0.741332
176,313,1.2724,0.81425
177,374,1.5203,1.555582
178,387,1.5732,1.713571
179,372,1.5122,1.531276
180,419,1.7033,2.102467
181,336,1.3659,1.093769
182,454,1.8455,2.527821
183,195,0.7927,-0.619802
184,233,0.9472,-0.157989
185,251,1.0203,0.060765
186,274,1.1138,0.340284
187,320,1.3008,0.899321
188,340,1.3821,1.142381
189,285,1.1585,0.473966
190,281,1.1423,0.425355
191,288,1.1707,0.510425
192,292,1.187,0.559037
193,231,0.939,-0.182295
194,199,0.8089,-0.57119
195,201,0.8171,-0.546884
196,200,0.813,-0.559037
197,287,1.1667,0.498272
198,353,1.435,1.30037
199,347,1.4106,1.227452
200,385,1.565,1.689265
201,293,1.1911,0.57119
202,421,1.7114,2.126773
203,431,1.752,2.248303
204,335,1.3618,1.081616
205,394,1.6016,1.798642
206,362,1.4715,1.409746
207,305,1.2398,0.717026
208,293,1.1911,0.57119
209,313,1.2724,0.81425
210,200,0.813,-0.559037
211,178,0.7236,-0.826403
212,246,1.0,0.0
213,272,1.1057,0.315978
214,262,1.065,0.194448
215,339,1.378,1.130228
