fov_id,n_detected,ratio_to_median,robust_zscore
222,239,1.8819,2.221852
223,152,1.1969,0.495949
224,127,1.0,0.0
225,161,1.2677,0.674491
226,119,0.937,-0.158704
227,105,0.8268,-0.436435
228,163,1.2835,0.714167
229,183,1.4409,1.110926
230,161,1.2677,0.674491
231,97,0.7638,-0.595139
232,81,0.6378,-0.912546
233,45,0.3543,-1.626713
234,104,0.8189,-0.456273
235,179,1.4094,1.031574
236,214,1.685,1.725903
237,169,1.3307,0.833194
238,185,1.4567,1.150602
239,180,1.4173,1.051412
240,161,1.2677,0.674491
241,104,0.8189,-0.456273
242,102,0.8031,-0.495949
243,165,1.2992,0.753843
244,119,0.937,-0.158704
245,62,0.4882,-1.289468
246,127,1.0,0.0
247,158,1.2441,0.614977
248,145,1.1417,0.357083
249,76,0.5984,-1.011736
250,55,0.4331,-1.428333
251,82,0.6457,-0.892708
252,51,0.4016,-1.507685
253,170,1.3386,0.853032
254,194,1.5276,1.329144
255,164,1.2913,0.734005
256,137,1.0787,0.19838
257,158,1.2441,0.614977
258,126,0.9921,-0.019838
259,107,0.8425,-0.396759
260,115,0.9055,-0.238056
261,170,1.3386,0.853032
262,148,1.1654,0.416597
263,74,0.5827,-1.051412
264,138,1.0866,0.218218
265,118,0.9291,-0.178542
266,100,0.7874,-0.535625
267,68,0.5354,-1.17044
268,73,0.5748,-1.07125
269,65,0.5118,-1.229954
270,44,0.3465,-1.646551
271,128,1.0079,0.019838
272,143,1.126,0.317407
273,143,1.126,0.317407
274,70,0.5512,-1.130764
275,140,1.1024,0.257894
276,144,1.1339,0.337245
277,94,0.7402,-0.654653
278,115,0.9055,-0.238056
279,164,1.2913,0.734005
280,121,0.9528,-0.119028
281,69,0.5433,-1.150602
282,119,0.937,-0.158704
283,137,1.0787,0.19838
284,84,0.6614,-0.853032
285,93,0.7323,-0.674491
286,92,0.7244,-0.694329
287,57,0.4488,-1.388657
288,65,0.5118,-1.229954
289,125,0.9843,-0.039676
290,196,1.5433,1.368819
291,172,1.3543,0.892708
292,124,0.9764,-0.059514
293,108,0.8504,-0.376921
294,120,0.9449,-0.138866
295,95,0.748,-0.634815
296,97,0.7638,-0.595139
297,196,1.5433,1.368819
298,113,0.8898,-0.277731
299,105,0.8268,-0.436435
300,127,1.0,0.0
301,133,1.0472,0.119028
302,98,0.7717,-0.575301
303,115,0.9055,-0.238056
304,68,0.5354,-1.17044
305,82,0.6457,-0.892708
306,41,0.3228,-1.706065
307,110,0.8661,-0.337245
308,201,1.5827,1.468009
309,206,1.622,1.567199
310,154,1.2126,0.535625
311,121,0.9528,-0.119028
312,147,1.1575,0.396759
313,89,0.7008,-0.753843
314,119,0.937,-0.158704
315,187,1.4724,1.190278
316,208,1.6378,1.606875
317,120,0.9449,-0.138866
318,157,1.2362,0.595139
319,139,1.0945,0.238056
320,94,0.7402,-0.654653
321,109,0.8583,-0.357083
322,123,0.9685,-0.079352
323,61,0.4803,-1.309306
324,73,0.5748,-1.07125
