fov_id,n_detected,ratio_to_median,robust_zscore
108,97,0.7376,-0.567559
109,1866,14.1901,28.534249
110,252,1.9163,1.982345
111,95,0.7224,-0.600461
112,70,0.5323,-1.011736
113,91,0.692,-0.666265
114,74,0.5627,-0.945932
115,110,0.8365,-0.353696
116,109,0.8289,-0.370147
117,147,1.1179,0.25499
118,112,0.8517,-0.320794
119,77,0.5856,-0.896579
120,97,0.7376,-0.567559
121,129,0.981,-0.041127
122,117,0.8897,-0.238539
123,147,1.1179,0.25499
124,196,1.4905,1.061089
125,173,1.3156,0.682716
126,152,1.1559,0.337245
127,1252,9.5209,18.433339
128,351,2.6692,3.610993
129,88,0.6692,-0.715618
130,65,0.4943,-1.093991
131,98,0.7452,-0.551108
132,141,1.0722,0.156284
133,123,0.9354,-0.139833
134,115,0.8745,-0.271441
135,126,0.9582,-0.09048
136,122,0.9278,-0.156284
137,104,0.7909,-0.452402
138,101,0.7681,-0.501755
139,146,1.1103,0.238539
140,126,0.9582,-0.09048
141,157,1.1939,0.4195
142,180,1.3688,0.797873
143,186,1.4144,0.896579
144,170,1.2928,0.633363
145,1346,10.2357,19.979732
146,377,2.8669,4.038719
147,127,0.9658,-0.074029
148,62,0.4715,-1.143344
149,73,0.5551,-0.962383
150,80,0.6084,-0.847226
151,135,1.0266,0.057578
152,102,0.7757,-0.485304
153,99,0.7529,-0.534657
154,669,5.0875,8.842409
155,164,1.2471,0.534657
156,149,1.1331,0.287892
157,175,1.3308,0.715618
158,180,1.3688,0.797873
159,194,1.4753,1.028187
160,245,1.8631,1.867188
161,228,1.7338,1.587521
162,199,1.5133,1.110442
163,1407,10.6996,20.983243
164,648,4.9278,8.496938
165,86,0.654,-0.74852
166,53,0.403,-1.291403
167,84,0.6388,-0.781422
168,82,0.6236,-0.814324
169,123,0.9354,-0.139833
170,133,1.0114,0.024676
171,118,0.8973,-0.222088
172,357,2.7148,3.709699
173,130,0.9886,-0.024676
174,152,1.1559,0.337245
175,202,1.5361,1.159795
176,194,1.4753,1.028187
177,205,1.5589,1.209148
178,222,1.6882,1.488815
179,197,1.4981,1.07754
180,181,1.3764,0.814324
181,1231,9.3612,18.087868
182,469,3.5665,5.552211
183,78,0.5932,-0.880128
184,160,1.2167,0.468853
185,67,0.5095,-1.061089
186,97,0.7376,-0.567559
187,129,0.981,-0.041127
188,121,0.9202,-0.172735
189,142,1.0798,0.172735
190,128,0.9734,-0.057578
191,146,1.1103,0.238539
192,166,1.2624,0.567559
193,185,1.4068,0.880128
194,194,1.4753,1.028187
195,198,1.5057,1.093991
196,228,1.7338,1.587521
197,204,1.5513,1.192697
198,150,1.1407,0.304343
199,1290,9.8099,19.058477
200,606,4.6084,7.805997
201,45,0.3422,-1.423011
202,62,0.4715,-1.143344
203,45,0.3422,-1.423011
204,261,1.9848,2.130404
205,123,0.9354,-0.139833
206,134,1.019,0.041127
207,153,1.1635,0.353696
208,137,1.0418,0.09048
209,159,1.2091,0.452402
210,192,1.4601,0.995285
211,182,1.384,0.830775
212,208,1.5817,1.258501
213,210,1.597,1.291403
214,208,1.5817,1.258501
215,210,1.597,1.291403
216,183,1.3916,0.847226
217,1863,14.1673,28.484896
218,618,4.6996,8.003409
219,69,0.5247,-1.028187
220,53,0.403,-1.291403
221,80,0.6084,-0.847226
222,134,1.019,0.041127
223,115,0.8745,-0.271441
224,145,1.1027,0.222088
225,130,0.9886,-0.024676
226,141,1.0722,0.156284
227,131,0.9962,-0.008225
228,171,1.3004,0.649814
229,159,1.2091,0.452402
230,162,1.2319,0.501755
231,148,1.1255,0.271441
232,190,1.4449,0.962383
233,194,1.4753,1.028187
234,178,1.3536,0.764971
235,944,7.1787,13.366433
236,417,3.1711,4.696759
237,34,0.2586,-1.603972
238,26,0.1977,-1.73558
239,70,0.5323,-1.011736
240,96,0.73,-0.58401
241,103,0.7833,-0.468853
242,119,0.9049,-0.205637
243,175,1.3308,0.715618
244,149,1.1331,0.287892
245,121,0.9202,-0.172735
246,152,1.1559,0.337245
247,147,1.1179,0.25499
248,169,1.2852,0.616912
249,151,1.1483,0.320794
250,190,1.4449,0.962383
251,187,1.4221,0.91303
252,176,1.3384,0.732069
253,822,6.251,11.359411
254,295,2.2433,2.689738
255,79,0.6008,-0.863677
256,50,0.3802,-1.340756
257,103,0.7833,-0.468853
258,127,0.9658,-0.074029
259,146,1.1103,0.238539
260,157,1.1939,0.4195
261,177,1.346,0.74852
262,130,0.9886,-0.024676
263,124,0.943,-0.123382
264,135,1.0266,0.057578
265,126,0.9582,-0.09048
266,182,1.384,0.830775
267,159,1.2091,0.452402
268,191,1.4525,0.978834
269,202,1.5361,1.159795
270,233,1.7719,1.669776
271,431,3.2776,4.927073
272,301,2.289,2.788444
273,138,1.0494,0.106931
274,72,0.5475,-0.978834
275,116,0.8821,-0.25499
276,150,1.1407,0.304343
277,119,0.9049,-0.205637
278,133,1.0114,0.024676
279,199,1.5133,1.110442
280,125,0.9506,-0.106931
281,131,0.9962,-0.008225
282,151,1.1483,0.320794
283,144,1.0951,0.205637
284,133,1.0114,0.024676
285,162,1.2319,0.501755
286,222,1.6882,1.488815
287,205,1.5589,1.209148
288,213,1.6198,1.340756
289,181,1.3764,0.814324
290,154,1.1711,0.370147
291,262,1.9924,2.146855
292,117,0.8897,-0.238539
293,106,0.8061,-0.4195
294,163,1.2395,0.518206
295,123,0.9354,-0.139833
296,134,1.019,0.041127
297,181,1.3764,0.814324
298,163,1.2395,0.518206
299,156,1.1863,0.403049
300,164,1.2471,0.534657
301,158,1.2015,0.435951
302,161,1.2243,0.485304
303,170,1.2928,0.633363
304,205,1.5589,1.209148
305,180,1.3688,0.797873
306,169,1.2852,0.616912
307,238,1.8099,1.752031
308,155,1.1787,0.386598
309,152,1.1559,0.337245
310,131,0.9962,-0.008225
311,105,0.7985,-0.435951
312,159,1.2091,0.452402
313,139,1.057,0.123382
314,113,0.8593,-0.304343
315,203,1.5437,1.176246
316,124,0.943,-0.123382
317,125,0.9506,-0.106931
318,204,1.5513,1.192697
319,189,1.4373,0.945932
320,173,1.3156,0.682716
321,173,1.3156,0.682716
322,183,1.3916,0.847226
323,203,1.5437,1.176246
324,215,1.635,1.373658
