fov_id,n_detected,ratio_to_median,robust_zscore
185,78,0.963,-0.074943
186,161,1.9877,1.998491
187,110,1.358,0.724453
188,128,1.5802,1.174114
189,127,1.5679,1.149132
190,101,1.2469,0.499623
191,104,1.284,0.574566
192,84,1.037,0.074943
193,95,1.1728,0.349736
194,90,1.1111,0.22483
195,68,0.8395,-0.324755
196,84,1.037,0.074943
197,102,1.2593,0.524604
198,126,1.5556,1.124151
199,24,0.2963,-1.423925
200,45,0.5556,-0.899321
201,46,0.5679,-0.87434
202,55,0.679,-0.64951
203,62,0.7654,-0.474642
204,62,0.7654,-0.474642
205,32,0.3951,-1.224076
206,65,0.8025,-0.399698
207,74,0.9136,-0.174868
208,63,0.7778,-0.449661
209,67,0.8272,-0.349736
210,91,1.1235,0.249811
211,67,0.8272,-0.349736
212,73,0.9012,-0.199849
213,69,0.8519,-0.299774
214,59,0.7284,-0.549585
215,66,0.8148,-0.374717
216,80,0.9877,-0.024981
217,29,0.358,-1.299019
218,29,0.358,-1.299019
219,28,0.3457,-1.324
220,54,0.6667,-0.674491
221,65,0.8025,-0.399698
222,46,0.5679,-0.87434
223,38,0.4691,-1.074189
224,31,0.3827,-1.249057
225,34,0.4198,-1.174114
226,25,0.3086,-1.398944
227,33,0.4074,-1.199095
228,42,0.5185,-0.974264
229,46,0.5679,-0.87434
230,43,0.5309,-0.949283
231,52,0.642,-0.724453
232,116,1.4321,0.87434
233,34,0.4198,-1.174114
234,51,0.6296,-0.749434
235,30,0.3704,-1.274038
236,31,0.3827,-1.249057
237,55,0.679,-0.64951
238,52,0.642,-0.724453
239,95,1.1728,0.349736
240,80,0.9877,-0.024981
241,35,0.4321,-1.149132
242,52,0.642,-0.724453
243,54,0.6667,-0.674491
244,41,0.5062,-0.999246
245,38,0.4691,-1.074189
246,34,0.4198,-1.174114
247,44,0.5432,-0.924302
248,38,0.4691,-1.074189
249,27,0.3333,-1.348982
250,30,0.3704,-1.274038
251,44,0.5432,-0.924302
252,31,0.3827,-1.249057
253,34,0.4198,-1.174114
254,25,0.3086,-1.398944
255,41,0.5062,-0.999246
256,64,0.7901,-0.424679
257,121,1.4938,0.999246
258,57,0.7037,-0.599547
259,59,0.7284,-0.549585
260,73,0.9012,-0.199849
261,53,0.6543,-0.699472
262,27,0.3333,-1.348982
263,32,0.3951,-1.224076
264,47,0.5802,-0.849359
265,33,0.4074,-1.199095
266,40,0.4938,-1.024227
267,33,0.4074,-1.199095
268,39,0.4815,-1.049208
269,22,0.2716,-1.473887
270,32,0.3951,-1.224076
271,44,0.5432,-0.924302
272,13,0.1605,-1.698717
273,38,0.4691,-1.074189
274,69,0.8519,-0.299774
275,110,1.358,0.724453
276,68,0.8395,-0.324755
277,62,0.7654,-0.474642
278,73,0.9012,-0.199849
279,73,0.9012,-0.199849
280,68,0.8395,-0.324755
281,58,0.716,-0.574566
282,61,0.7531,-0.499623
283,39,0.4815,-1.049208
284,45,0.5556,-0.899321
285,40,0.4938,-1.024227
286,35,0.4321,-1.149132
287,38,0.4691,-1.074189
288,30,0.3704,-1.274038
289,57,0.7037,-0.599547
290,19,0.2346,-1.548831
291,42,0.5185,-0.974264
292,60,0.7407,-0.524604
293,112,1.3827,0.774415
294,99,1.2222,0.449661
295,93,1.1481,0.299774
296,124,1.5309,1.074189
297,88,1.0864,0.174868
298,117,1.4444,0.899321
299,33,0.4074,-1.199095
300,45,0.5556,-0.899321
301,64,0.7901,-0.424679
302,28,0.3457,-1.324
303,65,0.8025,-0.399698
304,46,0.5679,-0.87434
305,29,0.358,-1.299019
306,37,0.4568,-1.09917
307,54,0.6667,-0.674491
308,56,0.6914,-0.624528
309,47,0.5802,-0.849359
310,93,1.1481,0.299774
311,158,1.9506,1.923548
312,164,2.0247,2.073435
313,197,2.4321,2.897812
314,87,1.0741,0.149887
315,161,1.9877,1.998491
316,66,0.8148,-0.374717
317,42,0.5185,-0.974264
318,50,0.6173,-0.774415
319,57,0.7037,-0.599547
320,54,0.6667,-0.674491
321,50,0.6173,-0.774415
322,61,0.7531,-0.499623
323,65,0.8025,-0.399698
324,37,0.4568,-1.09917
