fov_id,n_detected,ratio_to_median,robust_zscore
1,150,0.9836,-0.043237
2,103,0.6754,-0.856084
3,71,0.4656,-1.409513
4,60,0.3934,-1.599754
5,68,0.4459,-1.461397
6,96,0.6295,-0.977147
7,57,0.3738,-1.651638
8,61,0.4,-1.582459
9,72,0.4721,-1.392218
10,98,0.6426,-0.942558
11,81,0.5311,-1.236566
12,105,0.6885,-0.821495
13,93,0.6098,-1.029031
14,121,0.7934,-0.544781
15,115,0.7541,-0.648549
16,116,0.7607,-0.631254
17,116,0.7607,-0.631254
18,82,0.5377,-1.219272
19,128,0.8393,-0.423719
20,86,0.5639,-1.150093
21,69,0.4525,-1.444102
22,93,0.6098,-1.029031
23,69,0.4525,-1.444102
24,61,0.4,-1.582459
25,85,0.5574,-1.167388
26,67,0.4393,-1.478691
27,78,0.5115,-1.28845
28,67,0.4393,-1.478691
29,74,0.4852,-1.357629
30,96,0.6295,-0.977147
31,103,0.6754,-0.856084
32,117,0.7672,-0.61396
33,120,0.7869,-0.562076
34,115,0.7541,-0.648549
35,102,0.6689,-0.873379
36,93,0.6098,-1.029031
37,183,1.2,0.527486
38,142,0.9311,-0.181594
39,170,1.1148,0.302656
40,199,1.3049,0.804201
41,154,1.0098,0.025942
42,112,0.7344,-0.700433
43,168,1.1016,0.268067
44,145,0.9508,-0.12971
45,132,0.8656,-0.35454
46,93,0.6098,-1.029031
47,104,0.682,-0.83879
48,126,0.8262,-0.458308
49,118,0.7738,-0.596665
50,117,0.7672,-0.61396
51,127,0.8328,-0.441013
52,100,0.6557,-0.907968
53,96,0.6295,-0.977147
54,119,0.7803,-0.57937
55,110,0.7213,-0.735022
56,128,0.8393,-0.423719
57,97,0.6361,-0.959852
58,121,0.7934,-0.544781
59,139,0.9115,-0.233478
60,117,0.7672,-0.61396
61,144,0.9443,-0.147004
62,103,0.6754,-0.856084
63,90,0.5902,-1.080915
64,86,0.5639,-1.150093
65,94,0.6164,-1.011736
66,86,0.5639,-1.150093
67,88,0.577,-1.115504
68,143,0.9377,-0.164299
69,124,0.8131,-0.492897
70,79,0.518,-1.271156
71,91,0.5967,-1.06362
72,94,0.6164,-1.011736
73,108,0.7082,-0.769611
74,123,0.8066,-0.510192
75,133,0.8721,-0.337245
76,110,0.7213,-0.735022
77,110,0.7213,-0.735022
78,118,0.7738,-0.596665
79,149,0.977,-0.060531
80,153,1.0033,0.008647
81,92,0.6033,-1.046325
82,90,0.5902,-1.080915
83,95,0.623,-0.994442
84,76,0.4984,-1.32304
85,88,0.577,-1.115504
86,88,0.577,-1.115504
87,112,0.7344,-0.700433
88,94,0.6164,-1.011736
89,99,0.6492,-0.925263
90,105,0.6885,-0.821495
91,113,0.741,-0.683138
92,128,0.8393,-0.423719
93,133,0.8721,-0.337245
94,143,0.9377,-0.164299
95,117,0.7672,-0.61396
96,132,0.8656,-0.35454
97,139,0.9115,-0.233478
98,154,1.0098,0.025942
99,101,0.6623,-0.890674
100,110,0.7213,-0.735022
101,77,0.5049,-1.305745
102,90,0.5902,-1.080915
103,69,0.4525,-1.444102
104,84,0.5508,-1.184682
105,124,0.8131,-0.492897
106,84,0.5508,-1.184682
107,85,0.5574,-1.167388
108,105,0.6885,-0.821495
109,147,0.9639,-0.09512
110,128,0.8393,-0.423719
111,131,0.859,-0.371835
112,156,1.023,0.060531
113,109,0.7148,-0.752317
114,143,0.9377,-0.164299
115,202,1.3246,0.856084
116,199,1.3049,0.804201
117,127,0.8328,-0.441013
118,66,0.4328,-1.495986
119,115,0.7541,-0.648549
120,197,1.2918,0.769611
121,113,0.741,-0.683138
122,118,0.7738,-0.596665
123,142,0.9311,-0.181594
124,116,0.7607,-0.631254
125,164,1.0754,0.198888
126,123,0.8066,-0.510192
127,103,0.6754,-0.856084
128,104,0.682,-0.83879
129,139,0.9115,-0.233478
130,192,1.259,0.683138
131,167,1.0951,0.250772
132,189,1.2393,0.631254
133,275,1.8033,2.118593
134,228,1.4951,1.305745
135,123,0.8066,-0.510192
136,141,0.9246,-0.198888
137,165,1.082,0.216183
138,151,0.9902,-0.025942
139,117,0.7672,-0.61396
140,155,1.0164,0.043237
141,205,1.3443,0.907968
142,192,1.259,0.683138
143,185,1.2131,0.562076
144,160,1.0492,0.12971
145,144,0.9443,-0.147004
146,131,0.859,-0.371835
147,126,0.8262,-0.458308
148,151,0.9902,-0.025942
149,118,0.7738,-0.596665
150,135,0.8852,-0.302656
151,219,1.4361,1.150093
152,205,1.3443,0.907968
153,123,0.8066,-0.510192
154,138,0.9049,-0.250772
155,169,1.1082,0.285361
156,173,1.1344,0.35454
157,152,0.9967,-0.008647
158,230,1.5082,1.340334
159,195,1.2787,0.735022
160,188,1.2328,0.61396
161,188,1.2328,0.61396
162,182,1.1934,0.510192
163,178,1.1672,0.441013
164,187,1.2262,0.596665
165,205,1.3443,0.907968
166,260,1.7049,1.859173
167,258,1.6918,1.824584
168,248,1.6262,1.651638
169,271,1.777,2.049414
170,201,1.318,0.83879
171,183,1.2,0.527486
172,239,1.5672,1.495986
173,229,1.5016,1.32304
174,255,1.6721,1.7727
175,250,1.6393,1.686227
176,238,1.5607,1.478691
177,227,1.4885,1.28845
178,222,1.4557,1.201977
179,249,1.6328,1.668932
180,269,1.7639,2.014825
181,155,1.0164,0.043237
182,153,1.0033,0.008647
183,218,1.4295,1.132799
184,274,1.7967,2.101298
185,248,1.6262,1.651638
186,224,1.4689,1.236566
187,220,1.4426,1.167388
188,206,1.3508,0.925263
189,168,1.1016,0.268067
190,129,0.8459,-0.406424
191,279,1.8295,2.187771
192,114,0.7475,-0.665843
193,167,1.0951,0.250772
194,133,0.8721,-0.337245
195,155,1.0164,0.043237
196,129,0.8459,-0.406424
197,142,0.9311,-0.181594
198,133,0.8721,-0.337245
199,196,1.2852,0.752317
200,177,1.1607,0.423719
201,273,1.7902,2.084004
202,330,2.1639,3.069798
203,237,1.5541,1.461397
204,196,1.2852,0.752317
205,214,1.4033,1.06362
206,197,1.2918,0.769611
207,169,1.1082,0.285361
208,180,1.1803,0.475602
209,211,1.3836,1.011736
210,205,1.3443,0.907968
211,218,1.4295,1.132799
212,220,1.4426,1.167388
213,191,1.2525,0.665843
214,168,1.1016,0.268067
215,181,1.1869,0.492897
216,219,1.4361,1.150093
217,223,1.4623,1.219272
218,204,1.3377,0.890674
219,200,1.3115,0.821495
220,248,1.6262,1.651638
221,237,1.5541,1.461397
222,181,1.1869,0.492897
223,224,1.4689,1.236566
224,195,1.2787,0.735022
225,155,1.0164,0.043237
226,153,1.0033,0.008647
227,183,1.2,0.527486
228,203,1.3311,0.873379
229,163,1.0689,0.181594
230,220,1.4426,1.167388
231,193,1.2656,0.700433
232,201,1.318,0.83879
233,202,1.3246,0.856084
234,188,1.2328,0.61396
235,205,1.3443,0.907968
236,159,1.0426,0.112415
237,202,1.3246,0.856084
238,257,1.6852,1.807289
239,201,1.318,0.83879
240,173,1.1344,0.35454
241,172,1.1279,0.337245
242,147,0.9639,-0.09512
243,97,0.6361,-0.959852
244,151,0.9902,-0.025942
245,226,1.482,1.271156
246,243,1.5934,1.565164
247,201,1.318,0.83879
248,195,1.2787,0.735022
249,204,1.3377,0.890674
250,167,1.0951,0.250772
251,214,1.4033,1.06362
252,195,1.2787,0.735022
253,233,1.5279,1.392218
254,212,1.3902,1.029031
255,224,1.4689,1.236566
256,212,1.3902,1.029031
257,144,0.9443,-0.147004
258,160,1.0492,0.12971
259,197,1.2918,0.769611
260,121,0.7934,-0.544781
261,92,0.6033,-1.046325
262,134,0.8787,-0.319951
263,133,0.8721,-0.337245
264,165,1.082,0.216183
265,154,1.0098,0.025942
266,140,0.918,-0.216183
267,166,1.0885,0.233478
268,161,1.0557,0.147004
269,175,1.1475,0.389129
270,235,1.541,1.426807
271,250,1.6393,1.686227
272,209,1.3705,0.977147
273,182,1.1934,0.510192
274,178,1.1672,0.441013
275,167,1.0951,0.250772
276,150,0.9836,-0.043237
277,226,1.482,1.271156
278,133,0.8721,-0.337245
279,113,0.741,-0.683138
280,148,0.9705,-0.077826
281,127,0.8328,-0.441013
282,164,1.0754,0.198888
283,128,0.8393,-0.423719
284,163,1.0689,0.181594
285,210,1.377,0.994442
286,148,0.9705,-0.077826
287,158,1.0361,0.09512
288,276,1.8098,2.135887
289,191,1.2525,0.665843
290,184,1.2066,0.544781
291,237,1.5541,1.461397
292,154,1.0098,0.025942
293,164,1.0754,0.198888
294,179,1.1738,0.458308
295,244,1.6,1.582459
296,154,1.0098,0.025942
297,144,0.9443,-0.147004
298,163,1.0689,0.181594
299,144,0.9443,-0.147004
300,152,0.9967,-0.008647
301,160,1.0492,0.12971
302,169,1.1082,0.285361
303,165,1.082,0.216183
304,117,0.7672,-0.61396
305,206,1.3508,0.925263
306,193,1.2656,0.700433
307,226,1.482,1.271156
308,164,1.0754,0.198888
309,181,1.1869,0.492897
310,165,1.082,0.216183
311,164,1.0754,0.198888
312,188,1.2328,0.61396
313,220,1.4426,1.167388
314,129,0.8459,-0.406424
315,167,1.0951,0.250772
316,136,0.8918,-0.285361
317,170,1.1148,0.302656
318,180,1.1803,0.475602
319,156,1.023,0.060531
320,170,1.1148,0.302656
321,135,0.8852,-0.302656
322,148,0.9705,-0.077826
323,105,0.6885,-0.821495
324,146,0.9574,-0.112415
