fov_id,n_detected,ratio_to_median,robust_zscore
252,43,0.8113,-0.396759
253,64,1.2075,0.436435
254,47,0.8868,-0.238056
255,36,0.6792,-0.674491
256,39,0.7358,-0.555463
257,48,0.9057,-0.19838
258,52,0.9811,-0.039676
259,27,0.5094,-1.031574
260,21,0.3962,-1.26963
261,80,1.5094,1.07125
262,100,1.8868,1.864769
263,48,0.9057,-0.19838
264,57,1.0755,0.158704
265,55,1.0377,0.079352
266,57,1.0755,0.158704
267,71,1.3396,0.714167
268,65,1.2264,0.476111
269,68,1.283,0.595139
270,60,1.1321,0.277731
271,87,1.6415,1.348982
272,64,1.2075,0.436435
273,54,1.0189,0.039676
274,33,0.6226,-0.793519
275,63,1.1887,0.396759
276,52,0.9811,-0.039676
277,22,0.4151,-1.229954
278,48,0.9057,-0.19838
279,53,1.0,0.0
280,52,0.9811,-0.039676
281,52,0.9811,-0.039676
282,52,0.9811,-0.039676
283,51,0.9623,-0.079352
284,40,0.7547,-0.515787
285,78,1.4717,0.991898
286,53,1.0,0.0
287,45,0.8491,-0.317407
288,48,0.9057,-0.19838
289,135,2.5472,3.253426
290,94,1.7736,1.626713
291,66,1.2453,0.515787
292,69,1.3019,0.634815
293,76,1.434,0.912546
294,67,1.2642,0.555463
295,42,0.7925,-0.436435
296,51,0.9623,-0.079352
297,80,1.5094,1.07125
298,54,1.0189,0.039676
299,47,0.8868,-0.238056
300,59,1.1132,0.238056
301,62,1.1698,0.357083
302,72,1.3585,0.753843
303,57,1.0755,0.158704
304,90,1.6981,1.468009
305,73,1.3774,0.793519
306,73,1.3774,0.793519
307,92,1.7358,1.547361
308,64,1.2075,0.436435
309,89,1.6792,1.428333
310,63,1.1887,0.396759
311,109,2.0566,2.221852
312,75,1.4151,0.87287
313,107,2.0189,2.1425
314,81,1.5283,1.110926
315,106,2.0,2.102824
316,60,1.1321,0.277731
317,72,1.3585,0.753843
318,69,1.3019,0.634815
319,75,1.4151,0.87287
320,90,1.6981,1.468009
321,65,1.2264,0.476111
322,95,1.7925,1.666389
323,67,1.2642,0.555463
324,62,1.1698,0.357083
