fov_id,n_detected,ratio_to_median,robust_zscore
1,99,0.6055,-1.553738
2,130,0.7951,-0.80698
3,168,1.0275,0.1084
4,176,1.0765,0.301112
5,209,1.2783,1.096047
6,149,0.9113,-0.34929
7,206,1.2599,1.023781
8,276,1.6881,2.710008
9,276,1.6881,2.710008
10,240,1.4679,1.842805
11,276,1.6881,2.710008
12,253,1.5474,2.155962
13,241,1.474,1.866894
14,272,1.6636,2.613652
15,383,2.3425,5.287526
16,275,1.682,2.685919
17,272,1.6636,2.613652
18,309,1.8899,3.504943
19,124,0.7584,-0.951514
20,133,0.8135,-0.734713
21,117,0.7156,-1.120136
22,187,1.1437,0.56609
23,145,0.8869,-0.445646
24,167,1.0214,0.084311
25,175,1.0703,0.277023
26,249,1.5229,2.059606
27,227,1.3884,1.529649
28,209,1.2783,1.096047
29,226,1.3823,1.50556
30,223,1.3639,1.433293
31,222,1.3578,1.409204
32,237,1.4495,1.770538
33,333,2.0367,4.083078
34,248,1.5168,2.035517
35,281,1.7187,2.830452
36,261,1.5963,2.348673
37,108,0.6606,-1.336937
38,128,0.7829,-0.855158
39,126,0.7706,-0.903336
40,150,0.9174,-0.325201
41,153,0.9358,-0.252934
42,176,1.0765,0.301112
43,160,0.9786,-0.084311
44,220,1.3456,1.361026
45,215,1.315,1.240581
46,200,1.2232,0.879247
47,174,1.0642,0.252934
48,187,1.1437,0.56609
49,237,1.4495,1.770538
50,175,1.0703,0.277023
51,189,1.156,0.614268
52,211,1.2905,1.144225
53,232,1.419,1.650093
54,259,1.5841,2.300495
55,110,0.6728,-1.288759
56,150,0.9174,-0.325201
57,79,0.4832,-2.035517
58,119,0.7278,-1.071959
59,119,0.7278,-1.071959
60,141,0.8624,-0.542002
61,138,0.844,-0.614268
62,155,0.948,-0.204756
63,175,1.0703,0.277023
64,151,0.9235,-0.301112
65,173,1.0581,0.228845
66,180,1.1009,0.397468
67,168,1.0275,0.1084
68,157,0.9602,-0.156578
69,219,1.3394,1.336937
70,229,1.4006,1.577827
71,193,1.1804,0.710624
72,224,1.37,1.457382
73,121,0.7401,-1.023781
74,138,0.844,-0.614268
75,122,0.7462,-0.999692
76,120,0.7339,-1.04787
77,133,0.8135,-0.734713
78,152,0.9297,-0.277023
79,156,0.9541,-0.180667
80,161,0.9847,-0.060222
81,198,1.211,0.831069
82,165,1.0092,0.036133
83,200,1.2232,0.879247
84,150,0.9174,-0.325201
85,169,1.0336,0.132489
86,164,1.0031,0.012044
87,173,1.0581,0.228845
88,199,1.2171,0.855158
89,187,1.1437,0.56609
90,219,1.3394,1.336937
91,116,0.7095,-1.144225
92,131,0.8012,-0.782891
93,119,0.7278,-1.071959
94,134,0.8196,-0.710624
95,139,0.8502,-0.590179
96,144,0.8807,-0.469735
97,137,0.8379,-0.638357
98,189,1.156,0.614268
99,184,1.1254,0.493824
100,177,1.0826,0.325201
101,139,0.8502,-0.590179
102,175,1.0703,0.277023
103,173,1.0581,0.228845
104,182,1.1131,0.445646
105,173,1.0581,0.228845
106,214,1.3089,1.216492
107,206,1.2599,1.023781
108,199,1.2171,0.855158
109,196,1.1988,0.782891
110,145,0.8869,-0.445646
111,127,0.7768,-0.879247
112,135,0.8257,-0.686535
113,140,0.8563,-0.56609
114,148,0.9052,-0.373379
115,178,1.0887,0.34929
116,155,0.948,-0.204756
117,193,1.1804,0.710624
118,181,1.107,0.421557
119,180,1.1009,0.397468
120,168,1.0275,0.1084
121,197,1.2049,0.80698
122,184,1.1254,0.493824
123,190,1.1621,0.638357
124,232,1.419,1.650093
125,186,1.1376,0.542002
126,240,1.4679,1.842805
127,172,1.052,0.204756
128,148,0.9052,-0.373379
129,122,0.7462,-0.999692
130,126,0.7706,-0.903336
131,107,0.6544,-1.361026
132,148,0.9052,-0.373379
133,140,0.8563,-0.56609
134,132,0.8073,-0.758802
135,189,1.156,0.614268
136,153,0.9358,-0.252934
137,174,1.0642,0.252934
138,162,0.9908,-0.036133
139,177,1.0826,0.325201
140,197,1.2049,0.80698
141,186,1.1376,0.542002
