fov_id,n_detected,ratio_to_median,robust_zscore
162,48,0.4923,-0.91472
163,448,4.5949,6.476959
164,200,2.0513,1.894118
165,129,1.3231,0.582095
166,149,1.5282,0.951679
167,123,1.2615,0.47122
168,135,1.3846,0.69297
169,94,0.9641,-0.064677
170,65,0.6667,-0.600574
171,78,0.8,-0.360344
172,139,1.4256,0.766887
173,60,0.6154,-0.69297
174,74,0.759,-0.434261
175,68,0.6974,-0.545136
176,48,0.4923,-0.91472
177,50,0.5128,-0.877762
178,53,0.5436,-0.822324
179,46,0.4718,-0.951679
180,44,0.4513,-0.988637
181,253,2.5949,2.873515
182,132,1.3538,0.637532
183,101,1.0359,0.064677
184,158,1.6205,1.117992
185,114,1.1692,0.304907
186,137,1.4051,0.729928
187,75,0.7692,-0.415782
188,72,0.7385,-0.47122
189,98,1.0051,0.00924
190,55,0.5641,-0.785366
191,53,0.5436,-0.822324
192,39,0.4,-1.081033
193,52,0.5333,-0.840804
194,48,0.4923,-0.91472
195,36,0.3692,-1.136471
196,71,0.7282,-0.489699
197,55,0.5641,-0.785366
198,54,0.5538,-0.803845
199,308,3.159,3.889871
200,137,1.4051,0.729928
201,88,0.9026,-0.175552
202,84,0.8615,-0.249469
203,113,1.159,0.286428
204,89,0.9128,-0.157073
205,97,0.9949,-0.00924
206,114,1.1692,0.304907
207,99,1.0154,0.027719
208,51,0.5231,-0.859283
209,56,0.5744,-0.766887
210,41,0.4205,-1.044075
211,50,0.5128,-0.877762
212,46,0.4718,-0.951679
213,61,0.6256,-0.674491
214,51,0.5231,-0.859283
215,47,0.4821,-0.9332
216,70,0.7179,-0.508178
217,197,2.0205,1.83868
218,158,1.6205,1.117992
219,90,0.9231,-0.138594
220,130,1.3333,0.600574
221,159,1.6308,1.136471
222,118,1.2103,0.378824
223,122,1.2513,0.45274
224,115,1.1795,0.323386
225,89,0.9128,-0.157073
226,82,0.841,-0.286428
227,69,0.7077,-0.526657
228,55,0.5641,-0.785366
229,53,0.5436,-0.822324
230,39,0.4,-1.081033
231,45,0.4615,-0.970158
232,61,0.6256,-0.674491
233,56,0.5744,-0.766887
234,61,0.6256,-0.674491
235,163,1.6718,1.210388
236,115,1.1795,0.323386
237,164,1.6821,1.228867
238,143,1.4667,0.840804
239,120,1.2308,0.415782
240,117,1.2,0.360344
241,95,0.9744,-0.046198
242,110,1.1282,0.23099
243,131,1.3436,0.619053
244,88,0.9026,-0.175552
245,88,0.9026,-0.175552
246,58,0.5949,-0.729928
247,79,0.8103,-0.341865
248,63,0.6462,-0.637532
249,52,0.5333,-0.840804
250,80,0.8205,-0.323386
251,76,0.7795,-0.397303
252,72,0.7385,-0.47122
253,171,1.7538,1.358221
254,193,1.9795,1.764763
255,222,2.2769,2.30066
256,130,1.3333,0.600574
257,168,1.7231,1.302784
258,130,1.3333,0.600574
259,143,1.4667,0.840804
260,173,1.7744,1.39518
261,136,1.3949,0.711449
262,106,1.0872,0.157073
263,113,1.159,0.286428
264,89,0.9128,-0.157073
265,82,0.841,-0.286428
266,66,0.6769,-0.582095
267,89,0.9128,-0.157073
268,102,1.0462,0.083156
269,125,1.2821,0.508178
270,124,1.2718,0.489699
271,184,1.8872,1.598451
272,203,2.0821,1.949555
273,126,1.2923,0.526657
274,139,1.4256,0.766887
275,134,1.3744,0.674491
276,135,1.3846,0.69297
277,161,1.6513,1.173429
278,159,1.6308,1.136471
279,179,1.8359,1.506055
280,138,1.4154,0.748408
281,117,1.2,0.360344
282,113,1.159,0.286428
283,92,0.9436,-0.101636
284,87,0.8923,-0.194032
285,99,1.0154,0.027719
286,102,1.0462,0.083156
287,112,1.1487,0.267948
288,78,0.8,-0.360344
289,176,1.8051,1.450617
290,207,2.1231,2.023472
291,160,1.641,1.15495
292,151,1.5487,0.988637
293,120,1.2308,0.415782
294,166,1.7026,1.265825
295,179,1.8359,1.506055
296,164,1.6821,1.228867
297,191,1.959,1.727805
298,133,1.3641,0.656012
299,174,1.7846,1.413659
300,115,1.1795,0.323386
301,73,0.7487,-0.45274
302,100,1.0256,0.046198
303,71,0.7282,-0.489699
304,87,0.8923,-0.194032
305,82,0.841,-0.286428
306,114,1.1692,0.304907
307,216,2.2154,2.189785
308,242,2.4821,2.670244
309,218,2.2359,2.226743
310,212,2.1744,2.115868
311,158,1.6205,1.117992
312,203,2.0821,1.949555
313,205,2.1026,1.986514
314,172,1.7641,1.3767
315,178,1.8256,1.487576
316,176,1.8051,1.450617
317,137,1.4051,0.729928
318,117,1.2,0.360344
319,148,1.5179,0.9332
320,98,1.0051,0.00924
321,80,0.8205,-0.323386
322,113,1.159,0.286428
323,98,1.0051,0.00924
324,116,1.1897,0.341865
