fov_id,n_detected,ratio_to_median,robust_zscore
1,88,0.5432,-1.061964
2,51,0.3148,-1.592946
3,70,0.4321,-1.32028
4,84,0.5185,-1.119368
5,93,0.5741,-0.99021
6,101,0.6235,-0.875403
7,104,0.642,-0.83235
8,82,0.5062,-1.148069
9,100,0.6173,-0.889754
10,102,0.6296,-0.861052
11,119,0.7346,-0.617087
12,139,0.858,-0.33007
13,115,0.7099,-0.674491
14,152,0.9383,-0.143509
15,145,0.8951,-0.243965
16,163,1.0062,0.014351
17,192,1.1852,0.430526
18,193,1.1914,0.444877
19,93,0.5741,-0.99021
20,99,0.6111,-0.904105
21,64,0.3951,-1.406385
22,52,0.321,-1.578595
23,83,0.5123,-1.133719
24,99,0.6111,-0.904105
25,91,0.5617,-1.018912
26,92,0.5679,-1.004561
27,118,0.7284,-0.631438
28,106,0.6543,-0.803649
29,105,0.6481,-0.817999
30,99,0.6111,-0.904105
31,142,0.8765,-0.287017
32,109,0.6728,-0.760596
33,143,0.8827,-0.272666
34,174,1.0741,0.17221
35,202,1.2469,0.574035
36,166,1.0247,0.057403
37,135,0.8333,-0.387473
38,115,0.7099,-0.674491
39,117,0.7222,-0.645789
40,73,0.4506,-1.277227
41,72,0.4444,-1.291578
42,78,0.4815,-1.205473
43,83,0.5123,-1.133719
44,74,0.4568,-1.262876
45,111,0.6852,-0.731894
46,209,1.2901,0.674491
47,113,0.6975,-0.703192
48,132,0.8148,-0.430526
49,141,0.8704,-0.301368
50,207,1.2778,0.645789
51,234,1.4444,1.033262
52,228,1.4074,0.947157
53,244,1.5062,1.176771
54,219,1.3519,0.817999
55,130,0.8025,-0.459228
56,132,0.8148,-0.430526
57,119,0.7346,-0.617087
58,119,0.7346,-0.617087
59,129,0.7963,-0.473579
60,135,0.8333,-0.387473
61,138,0.8519,-0.344421
62,106,0.6543,-0.803649
63,136,0.8395,-0.373123
64,177,1.0926,0.215263
65,129,0.7963,-0.473579
66,163,1.0062,0.014351
67,184,1.1358,0.315719
68,197,1.216,0.50228
69,242,1.4938,1.148069
70,272,1.679,1.578595
71,262,1.6173,1.435087
72,274,1.6914,1.607297
73,111,0.6852,-0.731894
74,309,1.9074,2.109577
75,118,0.7284,-0.631438
76,127,0.784,-0.50228
77,116,0.716,-0.66014
78,132,0.8148,-0.430526
79,136,0.8395,-0.373123
80,153,0.9444,-0.129158
81,166,1.0247,0.057403
82,167,1.0309,0.071754
83,163,1.0062,0.014351
84,155,0.9568,-0.100456
85,176,1.0864,0.200912
86,215,1.3272,0.760596
87,190,1.1728,0.401824
88,235,1.4506,1.047613
89,168,1.037,0.086105
90,199,1.2284,0.530982
91,143,0.8827,-0.272666
92,115,0.7099,-0.674491
93,123,0.7593,-0.559684
94,163,1.0062,0.014351
95,180,1.1111,0.258316
96,212,1.3086,0.717543
97,248,1.5309,1.234175
98,204,1.2593,0.602736
99,238,1.4691,1.090666
100,239,1.4753,1.105017
101,187,1.1543,0.358772
102,90,0.5556,-1.033262
103,128,0.7901,-0.487929
104,167,1.0309,0.071754
105,134,0.8272,-0.401824
106,126,0.7778,-0.516631
107,132,0.8148,-0.430526
108,144,0.8889,-0.258316
109,118,0.7284,-0.631438
110,159,0.9815,-0.043053
111,158,0.9753,-0.057403
112,169,1.0432,0.100456
113,231,1.4259,0.99021
114,218,1.3457,0.803649
115,276,1.7037,1.635999
116,319,1.9691,2.253086
117,309,1.9074,2.109577
118,302,1.8642,2.009121
119,313,1.9321,2.166981
120,309,1.9074,2.109577
121,309,1.9074,2.109577
122,285,1.7593,1.765157
123,281,1.7346,1.707753
124,372,2.2963,3.013682
125,387,2.3889,3.228945
126,362,2.2346,2.870173
127,97,0.5988,-0.932806
128,101,0.6235,-0.875403
129,146,0.9012,-0.229614
130,163,1.0062,0.014351
131,205,1.2654,0.617087
132,214,1.321,0.746245
133,273,1.6852,1.592946
134,317,1.9568,2.224384
135,352,2.1728,2.726665
136,339,2.0926,2.540103
137,318,1.963,2.238735
138,282,1.7407,1.722104
139,286,1.7654,1.779508
140,297,1.8333,1.937367
141,309,1.9074,2.109577
142,321,1.9815,2.281788
143,529,3.2654,5.266768
144,331,2.0432,2.425297
145,84,0.5185,-1.119368
146,45,0.2778,-1.679051
147,71,0.4383,-1.305929
148,98,0.6049,-0.918456
149,187,1.1543,0.358772
150,240,1.4815,1.119368
151,233,1.4383,1.018912
152,271,1.6728,1.564245
153,286,1.7654,1.779508
154,310,1.9136,2.123928
155,326,2.0123,2.353542
156,296,1.8272,1.923016
157,282,1.7407,1.722104
158,309,1.9074,2.109577
159,365,2.2531,2.913226
160,351,2.1667,2.712314
161,345,2.1296,2.626209
162,366,2.2593,2.927577
163,82,0.5062,-1.148069
164,69,0.4259,-1.334631
165,73,0.4506,-1.277227
166,68,0.4198,-1.348982
167,73,0.4506,-1.277227
168,113,0.6975,-0.703192
169,104,0.642,-0.83235
170,140,0.8642,-0.315719
171,177,1.0926,0.215263
172,193,1.1914,0.444877
173,206,1.2716,0.631438
174,244,1.5062,1.176771
175,235,1.4506,1.047613
176,259,1.5988,1.392034
177,293,1.8086,1.879964
178,251,1.5494,1.277227
179,269,1.6605,1.535543
180,286,1.7654,1.779508
181,93,0.5741,-0.99021
182,76,0.4691,-1.234175
183,109,0.6728,-0.760596
184,82,0.5062,-1.148069
185,111,0.6852,-0.731894
186,114,0.7037,-0.688842
187,148,0.9136,-0.200912
188,142,0.8765,-0.287017
189,164,1.0123,0.028702
190,169,1.0432,0.100456
191,192,1.1852,0.430526
192,210,1.2963,0.688842
193,156,0.963,-0.086105
194,187,1.1543,0.358772
195,215,1.3272,0.760596
196,242,1.4938,1.148069
197,229,1.4136,0.961508
198,230,1.4198,0.975859
199,94,0.5802,-0.975859
200,78,0.4815,-1.205473
201,155,0.9568,-0.100456
202,78,0.4815,-1.205473
203,112,0.6914,-0.717543
204,97,0.5988,-0.932806
205,108,0.6667,-0.774947
206,147,0.9074,-0.215263
207,170,1.0494,0.114807
208,155,0.9568,-0.100456
209,162,1.0,0.0
210,153,0.9444,-0.129158
211,186,1.1481,0.344421
212,205,1.2654,0.617087
213,243,1.5,1.16242
214,267,1.6481,1.506841
215,260,1.6049,1.406385
216,266,1.642,1.49249
217,66,0.4074,-1.377683
218,95,0.5864,-0.961508
219,194,1.1975,0.459228
220,99,0.6111,-0.904105
221,121,0.7469,-0.588386
222,129,0.7963,-0.473579
223,157,0.9691,-0.071754
224,154,0.9506,-0.114807
225,141,0.8704,-0.301368
226,162,1.0,0.0
227,216,1.3333,0.774947
228,197,1.216,0.50228
229,184,1.1358,0.315719
230,207,1.2778,0.645789
231,208,1.284,0.66014
232,244,1.5062,1.176771
233,283,1.7469,1.736455
234,294,1.8148,1.894314
235,157,0.9691,-0.071754
236,131,0.8086,-0.444877
237,105,0.6481,-0.817999
238,122,0.7531,-0.574035
239,162,1.0,0.0
240,169,1.0432,0.100456
241,188,1.1605,0.373123
242,192,1.1852,0.430526
243,220,1.358,0.83235
244,148,0.9136,-0.200912
245,223,1.3765,0.875403
246,197,1.216,0.50228
247,207,1.2778,0.645789
248,199,1.2284,0.530982
249,236,1.4568,1.061964
250,233,1.4383,1.018912
251,233,1.4383,1.018912
252,238,1.4691,1.090666
253,175,1.0802,0.186561
254,153,0.9444,-0.129158
255,152,0.9383,-0.143509
256,153,0.9444,-0.129158
257,126,0.7778,-0.516631
258,151,0.9321,-0.15786
259,141,0.8704,-0.301368
260,143,0.8827,-0.272666
261,158,0.9753,-0.057403
262,152,0.9383,-0.143509
263,235,1.4506,1.047613
264,210,1.2963,0.688842
265,193,1.1914,0.444877
266,217,1.3395,0.789298
267,209,1.2901,0.674491
268,213,1.3148,0.731894
269,211,1.3025,0.703192
270,220,1.358,0.83235
271,161,0.9938,-0.014351
272,154,0.9506,-0.114807
273,187,1.1543,0.358772
274,196,1.2099,0.487929
275,128,0.7901,-0.487929
276,154,0.9506,-0.114807
277,141,0.8704,-0.301368
278,141,0.8704,-0.301368
279,124,0.7654,-0.545333
280,138,0.8519,-0.344421
281,152,0.9383,-0.143509
282,172,1.0617,0.143509
283,179,1.1049,0.243965
284,169,1.0432,0.100456
285,183,1.1296,0.301368
286,197,1.216,0.50228
287,222,1.3704,0.861052
288,238,1.4691,1.090666
289,161,0.9938,-0.014351
290,149,0.9198,-0.186561
291,153,0.9444,-0.129158
292,115,0.7099,-0.674491
293,167,1.0309,0.071754
294,72,0.4444,-1.291578
295,113,0.6975,-0.703192
296,138,0.8519,-0.344421
297,366,2.2593,2.927577
298,121,0.7469,-0.588386
299,162,1.0,0.0
300,169,1.0432,0.100456
301,143,0.8827,-0.272666
302,155,0.9568,-0.100456
303,173,1.0679,0.15786
304,212,1.3086,0.717543
305,219,1.3519,0.817999
306,235,1.4506,1.047613
307,160,0.9877,-0.028702
308,150,0.9259,-0.17221
309,137,0.8457,-0.358772
310,121,0.7469,-0.588386
311,108,0.6667,-0.774947
312,112,0.6914,-0.717543
313,115,0.7099,-0.674491
314,139,0.858,-0.33007
315,135,0.8333,-0.387473
316,143,0.8827,-0.272666
317,136,0.8395,-0.373123
318,169,1.0432,0.100456
319,189,1.1667,0.387473
320,154,0.9506,-0.114807
321,177,1.0926,0.215263
322,197,1.216,0.50228
323,189,1.1667,0.387473
324,338,2.0864,2.525753
