fov_id,n_detected,ratio_to_median,robust_zscore
95,344,2.0,3.052958
96,245,1.4244,1.295732
97,159,0.9244,-0.230747
98,178,1.0349,0.106499
99,135,0.7849,-0.656741
100,122,0.7093,-0.887488
101,197,1.1453,0.443744
102,132,0.7674,-0.70999
103,96,0.5581,-1.348982
104,89,0.5174,-1.47323
105,105,0.6105,-1.189234
106,113,0.657,-1.047236
107,94,0.5465,-1.384481
108,109,0.6337,-1.118235
109,307,1.7849,2.396217
110,181,1.0523,0.159748
111,189,1.0988,0.301746
112,191,1.1105,0.337245
113,202,1.1744,0.532493
114,223,1.2965,0.905238
115,266,1.5465,1.668477
116,205,1.1919,0.585742
117,179,1.0407,0.124248
118,163,0.9477,-0.159748
119,150,0.8721,-0.390495
120,83,0.4826,-1.579728
121,97,0.564,-1.331232
122,143,0.8314,-0.514743
123,161,0.936,-0.195247
124,137,0.7965,-0.621241
125,124,0.7209,-0.851988
126,136,0.7907,-0.638991
127,290,1.686,2.094471
128,172,1.0,0.0
129,253,1.4709,1.43773
130,224,1.3023,0.922987
131,227,1.3198,0.976237
132,217,1.2616,0.798739
133,241,1.4012,1.224733
134,172,1.0,0.0
135,158,0.9186,-0.248497
136,207,1.2035,0.621241
137,242,1.407,1.242483
138,130,0.7558,-0.74549
139,151,0.8779,-0.372745
140,110,0.6395,-1.100485
141,167,0.9709,-0.088749
142,115,0.6686,-1.011736
143,140,0.814,-0.567992
144,164,0.9535,-0.141998
145,267,1.5523,1.686227
146,164,0.9535,-0.141998
147,233,1.3547,1.082735
148,175,1.0174,0.053249
149,224,1.3023,0.922987
150,404,2.3488,4.117944
151,176,1.0233,0.070999
152,173,1.0058,0.01775
153,128,0.7442,-0.780989
154,174,1.0116,0.0355
155,138,0.8023,-0.603492
156,102,0.593,-1.242483
157,108,0.6279,-1.135984
158,129,0.75,-0.76324
159,96,0.5581,-1.348982
160,103,0.5988,-1.224733
161,119,0.6919,-0.940737
162,136,0.7907,-0.638991
163,208,1.2093,0.638991
164,125,0.7267,-0.834239
165,219,1.2733,0.834239
166,223,1.2965,0.905238
167,228,1.3256,0.993986
168,241,1.4012,1.224733
169,177,1.0291,0.088749
170,169,0.9826,-0.053249
171,126,0.7326,-0.816489
172,169,0.9826,-0.053249
173,163,0.9477,-0.159748
174,148,0.8605,-0.425994
175,123,0.7151,-0.869738
176,141,0.8198,-0.550242
177,113,0.657,-1.047236
178,118,0.686,-0.958487
179,149,0.8663,-0.408244
180,103,0.5988,-1.224733
181,243,1.4128,1.260233
182,137,0.7965,-0.621241
183,211,1.2267,0.692241
184,222,1.2907,0.887488
185,278,1.6163,1.881474
186,265,1.5407,1.650727
187,209,1.2151,0.656741
188,201,1.1686,0.514743
189,152,0.8837,-0.354995
190,286,1.6628,2.023472
191,253,1.4709,1.43773
192,201,1.1686,0.514743
193,171,0.9942,-0.01775
194,195,1.1337,0.408244
195,150,0.8721,-0.390495
196,139,0.8081,-0.585742
197,121,0.7035,-0.905238
198,148,0.8605,-0.425994
199,222,1.2907,0.887488
200,124,0.7209,-0.851988
201,176,1.0233,0.070999
202,184,1.0698,0.212997
203,187,1.0872,0.266246
204,232,1.3488,1.064985
205,171,0.9942,-0.01775
206,177,1.0291,0.088749
207,107,0.6221,-1.153734
208,213,1.2384,0.72774
209,160,0.9302,-0.212997
210,154,0.8953,-0.319496
211,159,0.9244,-0.230747
212,138,0.8023,-0.603492
213,151,0.8779,-0.372745
214,125,0.7267,-0.834239
215,104,0.6047,-1.206983
216,119,0.6919,-0.940737
217,282,1.6395,1.952473
218,156,0.907,-0.283996
219,211,1.2267,0.692241
220,210,1.2209,0.674491
221,236,1.3721,1.135984
222,205,1.1919,0.585742
223,160,0.9302,-0.212997
224,164,0.9535,-0.141998
225,150,0.8721,-0.390495
226,159,0.9244,-0.230747
227,147,0.8547,-0.443744
228,143,0.8314,-0.514743
229,130,0.7558,-0.74549
230,152,0.8837,-0.354995
231,208,1.2093,0.638991
232,83,0.4826,-1.579728
233,146,0.8488,-0.461494
234,145,0.843,-0.479243
235,196,1.1395,0.425994
236,168,0.9767,-0.070999
237,206,1.1977,0.603492
238,157,0.9128,-0.266246
239,209,1.2151,0.656741
240,202,1.1744,0.532493
241,168,0.9767,-0.070999
242,170,0.9884,-0.0355
243,130,0.7558,-0.74549
244,193,1.1221,0.372745
245,178,1.0349,0.106499
246,180,1.0465,0.141998
247,206,1.1977,0.603492
248,189,1.0988,0.301746
249,167,0.9709,-0.088749
250,151,0.8779,-0.372745
251,203,1.1802,0.550242
252,212,1.2326,0.70999
253,194,1.1279,0.390495
254,163,0.9477,-0.159748
255,177,1.0291,0.088749
256,193,1.1221,0.372745
257,254,1.4767,1.45548
258,189,1.0988,0.301746
259,172,1.0,0.0
260,146,0.8488,-0.461494
261,120,0.6977,-0.922987
262,171,0.9942,-0.01775
263,177,1.0291,0.088749
264,173,1.0058,0.01775
265,208,1.2093,0.638991
266,209,1.2151,0.656741
267,193,1.1221,0.372745
268,329,1.9128,2.786712
269,212,1.2326,0.70999
270,203,1.1802,0.550242
271,229,1.3314,1.011736
272,201,1.1686,0.514743
273,189,1.0988,0.301746
274,169,0.9826,-0.053249
275,222,1.2907,0.887488
276,183,1.064,0.195247
277,176,1.0233,0.070999
278,135,0.7849,-0.656741
279,125,0.7267,-0.834239
280,170,0.9884,-0.0355
281,210,1.2209,0.674491
282,173,1.0058,0.01775
283,228,1.3256,0.993986
284,201,1.1686,0.514743
285,184,1.0698,0.212997
286,197,1.1453,0.443744
287,222,1.2907,0.887488
288,218,1.2674,0.816489
289,265,1.5407,1.650727
290,235,1.3663,1.118235
291,257,1.4942,1.508729
292,223,1.2965,0.905238
293,250,1.4535,1.384481
294,190,1.1047,0.319496
295,189,1.0988,0.301746
296,192,1.1163,0.354995
297,188,1.093,0.283996
298,181,1.0523,0.159748
299,222,1.2907,0.887488
300,223,1.2965,0.905238
301,267,1.5523,1.686227
302,240,1.3953,1.206983
303,241,1.4012,1.224733
304,219,1.2733,0.834239
305,215,1.25,0.76324
306,193,1.1221,0.372745
307,302,1.7558,2.307468
308,163,0.9477,-0.159748
309,232,1.3488,1.064985
310,227,1.3198,0.976237
311,228,1.3256,0.993986
312,166,0.9651,-0.106499
313,189,1.0988,0.301746
314,199,1.157,0.479243
315,176,1.0233,0.070999
316,217,1.2616,0.798739
317,231,1.343,1.047236
318,221,1.2849,0.869738
319,196,1.1395,0.425994
320,202,1.1744,0.532493
321,220,1.2791,0.851988
322,206,1.1977,0.603492
323,192,1.1163,0.354995
324,199,1.157,0.479243
