fov_id,n_detected,ratio_to_median,robust_zscore
1,110,1.1702,0.469211
2,100,1.0638,0.175954
3,94,1.0,0.0
4,70,0.7447,-0.703816
5,80,0.8511,-0.41056
6,50,0.5319,-1.29033
7,45,0.4787,-1.436959
8,79,0.8404,-0.439885
9,111,1.1809,0.498537
10,62,0.6596,-0.938422
11,107,1.1383,0.381234
12,141,1.5,1.378307
13,116,1.234,0.645165
14,79,0.8404,-0.439885
15,110,1.1702,0.469211
16,76,0.8085,-0.527862
17,117,1.2447,0.674491
18,117,1.2447,0.674491
19,83,0.883,-0.322583
20,78,0.8298,-0.469211
21,52,0.5532,-1.231679
22,64,0.6809,-0.879771
23,40,0.4255,-1.583587
24,49,0.5213,-1.319656
25,55,0.5851,-1.143702
26,80,0.8511,-0.41056
27,72,0.766,-0.645165
28,101,1.0745,0.20528
29,82,0.8723,-0.351908
30,83,0.883,-0.322583
31,147,1.5638,1.554261
32,72,0.766,-0.645165
33,86,0.9149,-0.234605
34,93,0.9894,-0.029326
35,85,0.9043,-0.263931
36,76,0.8085,-0.527862
37,80,0.8511,-0.41056
38,67,0.7128,-0.791794
39,46,0.4894,-1.407633
40,50,0.5319,-1.29033
41,92,0.9787,-0.058651
42,108,1.1489,0.41056
43,110,1.1702,0.469211
44,92,0.9787,-0.058651
45,92,0.9787,-0.058651
46,79,0.8404,-0.439885
47,103,1.0957,0.263931
48,79,0.8404,-0.439885
49,105,1.117,0.322583
50,83,0.883,-0.322583
51,74,0.7872,-0.586514
52,83,0.883,-0.322583
53,74,0.7872,-0.586514
54,91,0.9681,-0.087977
55,41,0.4362,-1.554261
56,40,0.4255,-1.583587
57,54,0.5745,-1.173027
58,112,1.1915,0.527862
59,60,0.6383,-0.997073
60,77,0.8191,-0.498537
61,111,1.1809,0.498537
62,62,0.6596,-0.938422
63,89,0.9468,-0.146628
64,93,0.9894,-0.029326
65,141,1.5,1.378307
66,79,0.8404,-0.439885
67,96,1.0213,0.058651
68,109,1.1596,0.439885
69,91,0.9681,-0.087977
70,102,1.0851,0.234605
71,95,1.0106,0.029326
72,110,1.1702,0.469211
73,51,0.5426,-1.261004
74,67,0.7128,-0.791794
75,104,1.1064,0.293257
76,84,0.8936,-0.293257
77,69,0.734,-0.733142
78,72,0.766,-0.645165
79,91,0.9681,-0.087977
80,103,1.0957,0.263931
81,123,1.3085,0.850445
82,128,1.3617,0.997073
83,268,2.8511,5.102669
84,228,2.4255,3.929642
85,144,1.5319,1.466284
86,134,1.4255,1.173027
87,125,1.3298,0.909096
88,103,1.0957,0.263931
89,123,1.3085,0.850445
90,165,1.7553,2.082124
91,112,1.1915,0.527862
92,142,1.5106,1.407633
93,72,0.766,-0.645165
94,76,0.8085,-0.527862
95,98,1.0426,0.117303
96,115,1.2234,0.615839
97,126,1.3404,0.938422
98,142,1.5106,1.407633
99,141,1.5,1.378307
100,125,1.3298,0.909096
101,122,1.2979,0.821119
102,97,1.0319,0.087977
103,94,1.0,0.0
104,203,2.1596,3.1965
105,157,1.6702,1.847518
106,98,1.0426,0.117303
107,63,0.6702,-0.909096
108,105,1.117,0.322583
109,151,1.6064,1.671564
110,128,1.3617,0.997073
111,73,0.7766,-0.615839
112,110,1.1702,0.469211
113,114,1.2128,0.586514
114,129,1.3723,1.026399
115,145,1.5426,1.49561
116,125,1.3298,0.909096
117,105,1.117,0.322583
118,93,0.9894,-0.029326
119,78,0.8298,-0.469211
120,129,1.3723,1.026399
121,106,1.1277,0.351908
122,83,0.883,-0.322583
123,94,1.0,0.0
124,154,1.6383,1.759541
125,93,0.9894,-0.029326
126,122,1.2979,0.821119
127,137,1.4574,1.261004
128,111,1.1809,0.498537
129,118,1.2553,0.703816
130,142,1.5106,1.407633
131,123,1.3085,0.850445
132,131,1.3936,1.08505
133,120,1.2766,0.762468
134,120,1.2766,0.762468
135,71,0.7553,-0.674491
136,46,0.4894,-1.407633
137,56,0.5957,-1.114376
138,115,1.2234,0.615839
139,159,1.6915,1.90617
140,75,0.7979,-0.557188
141,68,0.7234,-0.762468
142,122,1.2979,0.821119
143,128,1.3617,0.997073
144,115,1.2234,0.615839
145,162,1.7234,1.994147
146,219,2.3298,3.665711
147,175,1.8617,2.375381
148,171,1.8191,2.258078
149,118,1.2553,0.703816
150,71,0.7553,-0.674491
151,66,0.7021,-0.821119
152,90,0.9574,-0.117303
153,99,1.0532,0.146628
154,96,1.0213,0.058651
155,121,1.2872,0.791794
156,86,0.9149,-0.234605
157,48,0.5106,-1.348982
158,52,0.5532,-1.231679
159,78,0.8298,-0.469211
160,137,1.4574,1.261004
161,143,1.5213,1.436959
162,102,1.0851,0.234605
163,166,1.766,2.111449
164,271,2.883,5.190646
165,197,2.0957,3.020546
166,142,1.5106,1.407633
167,99,1.0532,0.146628
168,97,1.0319,0.087977
169,83,0.883,-0.322583
170,68,0.7234,-0.762468
171,45,0.4787,-1.436959
172,46,0.4894,-1.407633
173,108,1.1489,0.41056
174,101,1.0745,0.20528
175,63,0.6702,-0.909096
176,66,0.7021,-0.821119
177,76,0.8085,-0.527862
178,105,1.117,0.322583
179,162,1.7234,1.994147
180,120,1.2766,0.762468
181,149,1.5851,1.612913
182,260,2.766,4.868064
183,180,1.9149,2.522009
184,174,1.8511,2.346055
185,144,1.5319,1.466284
186,132,1.4043,1.114376
187,160,1.7021,1.935495
188,143,1.5213,1.436959
189,53,0.5638,-1.202353
190,30,0.3191,-1.876844
191,55,0.5851,-1.143702
192,82,0.8723,-0.351908
193,50,0.5319,-1.29033
194,81,0.8617,-0.381234
195,49,0.5213,-1.319656
196,54,0.5745,-1.173027
197,108,1.1489,0.41056
198,116,1.234,0.645165
199,87,0.9255,-0.20528
200,131,1.3936,1.08505
201,94,1.0,0.0
202,117,1.2447,0.674491
203,123,1.3085,0.850445
204,121,1.2872,0.791794
205,122,1.2979,0.821119
206,126,1.3404,0.938422
207,107,1.1383,0.381234
208,77,0.8191,-0.498537
209,66,0.7021,-0.821119
210,83,0.883,-0.322583
211,47,0.5,-1.378307
212,36,0.383,-1.70089
213,18,0.1915,-2.228752
214,27,0.2872,-1.964821
215,40,0.4255,-1.583587
216,72,0.766,-0.645165
217,81,0.8617,-0.381234
218,100,1.0638,0.175954
219,60,0.6383,-0.997073
220,79,0.8404,-0.439885
221,91,0.9681,-0.087977
222,104,1.1064,0.293257
223,95,1.0106,0.029326
224,100,1.0638,0.175954
225,91,0.9681,-0.087977
226,93,0.9894,-0.029326
227,142,1.5106,1.407633
228,165,1.7553,2.082124
229,66,0.7021,-0.821119
230,38,0.4043,-1.642238
231,26,0.2766,-1.994147
232,27,0.2872,-1.964821
233,42,0.4468,-1.524936
234,12,0.1277,-2.404706
235,45,0.4787,-1.436959
236,59,0.6277,-1.026399
237,59,0.6277,-1.026399
238,64,0.6809,-0.879771
239,58,0.617,-1.055725
240,77,0.8191,-0.498537
241,92,0.9787,-0.058651
242,69,0.734,-0.733142
243,43,0.4574,-1.49561
244,93,0.9894,-0.029326
245,136,1.4468,1.231679
246,140,1.4894,1.348982
247,86,0.9149,-0.234605
248,66,0.7021,-0.821119
249,71,0.7553,-0.674491
250,77,0.8191,-0.498537
251,111,1.1809,0.498537
252,89,0.9468,-0.146628
253,74,0.7872,-0.586514
254,83,0.883,-0.322583
255,39,0.4149,-1.612913
256,64,0.6809,-0.879771
257,82,0.8723,-0.351908
258,107,1.1383,0.381234
259,74,0.7872,-0.586514
260,84,0.8936,-0.293257
261,76,0.8085,-0.527862
262,132,1.4043,1.114376
263,150,1.5957,1.642238
264,133,1.4149,1.143702
265,136,1.4468,1.231679
266,126,1.3404,0.938422
267,103,1.0957,0.263931
268,139,1.4787,1.319656
269,258,2.7447,4.809412
270,129,1.3723,1.026399
271,145,1.5426,1.49561
272,90,0.9574,-0.117303
273,48,0.5106,-1.348982
274,77,0.8191,-0.498537
275,61,0.6489,-0.967748
276,88,0.9362,-0.175954
277,79,0.8404,-0.439885
278,67,0.7128,-0.791794
279,77,0.8191,-0.498537
280,122,1.2979,0.821119
281,182,1.9362,2.58066
282,128,1.3617,0.997073
283,97,1.0319,0.087977
284,149,1.5851,1.612913
285,139,1.4787,1.319656
286,145,1.5426,1.49561
287,105,1.117,0.322583
288,113,1.2021,0.557188
289,86,0.9149,-0.234605
290,83,0.883,-0.322583
291,61,0.6489,-0.967748
292,84,0.8936,-0.293257
293,92,0.9787,-0.058651
294,75,0.7979,-0.557188
295,87,0.9255,-0.20528
296,88,0.9362,-0.175954
297,118,1.2553,0.703816
298,115,1.2234,0.615839
299,99,1.0532,0.146628
300,89,0.9468,-0.146628
301,142,1.5106,1.407633
302,105,1.117,0.322583
303,137,1.4574,1.261004
304,91,0.9681,-0.087977
305,89,0.9468,-0.146628
306,158,1.6809,1.876844
307,94,1.0,0.0
308,63,0.6702,-0.909096
309,60,0.6383,-0.997073
310,79,0.8404,-0.439885
311,65,0.6915,-0.850445
312,75,0.7979,-0.557188
313,81,0.8617,-0.381234
314,99,1.0532,0.146628
315,111,1.1809,0.498537
316,110,1.1702,0.469211
317,114,1.2128,0.586514
318,105,1.117,0.322583
319,99,1.0532,0.146628
320,101,1.0745,0.20528
321,79,0.8404,-0.439885
322,111,1.1809,0.498537
323,121,1.2872,0.791794
324,106,1.1277,0.351908
