fov_id,n_detected,ratio_to_median,robust_zscore
1,114,2.0357,1.564819
2,93,1.6607,0.998246
3,97,1.7321,1.106165
4,107,1.9107,1.375961
5,110,1.9643,1.4569
6,128,2.2857,1.942533
7,162,2.8929,2.859841
8,137,2.4464,2.18535
9,148,2.6429,2.482126
10,84,1.5,0.75543
11,107,1.9107,1.375961
12,55,0.9821,-0.02698
13,64,1.1429,0.215837
14,53,0.9464,-0.080939
15,65,1.1607,0.242817
16,60,1.0714,0.107919
17,48,0.8571,-0.215837
18,53,0.9464,-0.080939
19,61,1.0893,0.134898
20,51,0.9107,-0.134898
21,37,0.6607,-0.512613
22,70,1.25,0.377715
23,62,1.1071,0.161878
24,93,1.6607,0.998246
25,103,1.8393,1.268043
26,110,1.9643,1.4569
27,71,1.2679,0.404694
28,65,1.1607,0.242817
29,196,3.5,3.777148
30,102,1.8214,1.241063
31,153,2.7321,2.617024
32,141,2.5179,2.293269
33,159,2.8393,2.778902
34,143,2.5536,2.347228
35,126,2.25,1.888574
36,83,1.4821,0.72845
37,113,2.0179,1.537839
38,20,0.3571,-0.971267
39,38,0.6786,-0.485633
40,56,1.0,0.0
41,46,0.8214,-0.269796
42,57,1.0179,0.02698
43,63,1.125,0.188857
44,42,0.75,-0.377715
45,36,0.6429,-0.539593
46,71,1.2679,0.404694
47,618,11.0357,15.162552
48,37,0.6607,-0.512613
49,44,0.7857,-0.323756
50,112,2.0,1.510859
51,75,1.3393,0.512613
52,71,1.2679,0.404694
53,196,3.5,3.777148
54,43,0.7679,-0.350735
55,68,1.2143,0.323756
56,39,0.6964,-0.458654
57,38,0.6786,-0.485633
58,66,1.1786,0.269796
59,20,0.3571,-0.971267
60,11,0.1964,-1.214083
61,94,1.6786,1.025226
62,34,0.6071,-0.593552
63,31,0.5536,-0.674491
64,17,0.3036,-1.052206
65,40,0.7143,-0.431674
66,28,0.5,-0.75543
67,31,0.5536,-0.674491
68,23,0.4107,-0.890328
69,16,0.2857,-1.079185
70,53,0.9464,-0.080939
71,135,2.4107,2.131391
72,533,9.5179,12.869284
73,91,1.625,0.944287
74,61,1.0893,0.134898
75,67,1.1964,0.296776
76,35,0.625,-0.566572
77,37,0.6607,-0.512613
78,45,0.8036,-0.296776
79,31,0.5536,-0.674491
80,45,0.8036,-0.296776
81,36,0.6429,-0.539593
82,18,0.3214,-1.025226
83,36,0.6429,-0.539593
84,15,0.2679,-1.106165
85,21,0.375,-0.944287
86,44,0.7857,-0.323756
87,87,1.5536,0.836369
88,28,0.5,-0.75543
89,45,0.8036,-0.296776
90,31,0.5536,-0.674491
91,248,4.4286,5.180089
92,85,1.5179,0.782409
93,63,1.125,0.188857
94,71,1.2679,0.404694
95,44,0.7857,-0.323756
96,31,0.5536,-0.674491
97,39,0.6964,-0.458654
98,35,0.625,-0.566572
99,18,0.3214,-1.025226
100,20,0.3571,-0.971267
101,14,0.25,-1.133144
102,20,0.3571,-0.971267
103,27,0.4821,-0.782409
104,76,1.3571,0.539593
105,310,5.5357,6.852826
106,52,0.9286,-0.107919
107,40,0.7143,-0.431674
108,33,0.5893,-0.620531
109,116,2.0714,1.618778
110,77,1.375,0.566572
111,37,0.6607,-0.512613
112,25,0.4464,-0.836369
113,17,0.3036,-1.052206
114,14,0.25,-1.133144
115,26,0.4643,-0.809389
116,29,0.5179,-0.72845
117,120,2.1429,1.726696
118,21,0.375,-0.944287
119,31,0.5536,-0.674491
120,14,0.25,-1.133144
121,19,0.3393,-0.998246
122,24,0.4286,-0.863348
123,25,0.4464,-0.836369
124,43,0.7679,-0.350735
125,64,1.1429,0.215837
126,35,0.625,-0.566572
127,47,0.8393,-0.242817
128,35,0.625,-0.566572
129,29,0.5179,-0.72845
130,28,0.5,-0.75543
131,28,0.5,-0.75543
132,31,0.5536,-0.674491
133,43,0.7679,-0.350735
134,25,0.4464,-0.836369
135,38,0.6786,-0.485633
136,27,0.4821,-0.782409
137,17,0.3036,-1.052206
138,22,0.3929,-0.917307
139,11,0.1964,-1.214083
140,49,0.875,-0.188857
141,24,0.4286,-0.863348
142,31,0.5536,-0.674491
143,27,0.4821,-0.782409
144,31,0.5536,-0.674491
145,49,0.875,-0.188857
146,37,0.6607,-0.512613
147,47,0.8393,-0.242817
148,119,2.125,1.699717
149,33,0.5893,-0.620531
150,19,0.3393,-0.998246
151,29,0.5179,-0.72845
152,33,0.5893,-0.620531
153,36,0.6429,-0.539593
154,46,0.8214,-0.269796
155,25,0.4464,-0.836369
156,9,0.1607,-1.268043
157,18,0.3214,-1.025226
158,22,0.3929,-0.917307
159,29,0.5179,-0.72845
160,36,0.6429,-0.539593
161,32,0.5714,-0.647511
162,20,0.3571,-0.971267
163,86,1.5357,0.809389
164,22,0.3929,-0.917307
165,44,0.7857,-0.323756
166,64,1.1429,0.215837
167,24,0.4286,-0.863348
168,15,0.2679,-1.106165
169,35,0.625,-0.566572
170,15,0.2679,-1.106165
171,23,0.4107,-0.890328
172,58,1.0357,0.053959
173,24,0.4286,-0.863348
174,25,0.4464,-0.836369
175,21,0.375,-0.944287
176,36,0.6429,-0.539593
177,25,0.4464,-0.836369
178,24,0.4286,-0.863348
179,34,0.6071,-0.593552
180,28,0.5,-0.75543
181,43,0.7679,-0.350735
182,18,0.3214,-1.025226
183,57,1.0179,0.02698
184,43,0.7679,-0.350735
185,82,1.4643,0.70147
186,65,1.1607,0.242817
187,42,0.75,-0.377715
188,38,0.6786,-0.485633
189,32,0.5714,-0.647511
190,32,0.5714,-0.647511
191,31,0.5536,-0.674491
192,50,0.8929,-0.161878
193,11,0.1964,-1.214083
194,23,0.4107,-0.890328
195,22,0.3929,-0.917307
196,36,0.6429,-0.539593
