fov_id,n_detected,ratio_to_median,robust_zscore
241,97,0.8661,-0.361334
242,146,1.3036,0.819024
243,127,1.1339,0.361334
244,124,1.1071,0.289067
245,139,1.2411,0.650402
246,102,0.9107,-0.24089
247,89,0.7946,-0.554046
248,122,1.0893,0.24089
249,121,1.0804,0.216801
250,106,0.9464,-0.144534
251,103,0.9196,-0.216801
252,106,0.9464,-0.144534
253,71,0.6339,-0.987647
254,144,1.2857,0.770847
255,89,0.7946,-0.554046
256,69,0.6161,-1.035825
257,98,0.875,-0.337245
258,73,0.6518,-0.939469
259,92,0.8214,-0.481779
260,76,0.6786,-0.867202
261,88,0.7857,-0.578135
262,88,0.7857,-0.578135
263,99,0.8839,-0.313156
264,108,0.9643,-0.096356
265,133,1.1875,0.505868
266,131,1.1696,0.45769
267,130,1.1607,0.433601
268,113,1.0089,0.024089
269,130,1.1607,0.433601
270,130,1.1607,0.433601
271,53,0.4732,-1.421248
272,79,0.7054,-0.794936
273,119,1.0625,0.168623
274,109,0.9732,-0.072267
275,90,0.8036,-0.529957
276,88,0.7857,-0.578135
277,86,0.7679,-0.626313
278,54,0.4821,-1.397159
279,68,0.6071,-1.059914
280,66,0.5893,-1.108092
281,108,0.9643,-0.096356
282,86,0.7679,-0.626313
283,154,1.375,1.011736
284,102,0.9107,-0.24089
285,98,0.875,-0.337245
286,126,1.125,0.337245
287,110,0.9821,-0.048178
288,141,1.2589,0.69858
289,59,0.5268,-1.276715
290,77,0.6875,-0.843113
291,110,0.9821,-0.048178
292,86,0.7679,-0.626313
293,84,0.75,-0.674491
294,61,0.5446,-1.228537
295,77,0.6875,-0.843113
296,54,0.4821,-1.397159
297,84,0.75,-0.674491
298,86,0.7679,-0.626313
299,112,1.0,0.0
300,103,0.9196,-0.216801
301,147,1.3125,0.843113
302,97,0.8661,-0.361334
303,101,0.9018,-0.264979
304,107,0.9554,-0.120445
305,104,0.9286,-0.192712
306,106,0.9464,-0.144534
307,153,1.3661,0.987647
308,126,1.125,0.337245
309,116,1.0357,0.096356
310,76,0.6786,-0.867202
311,66,0.5893,-1.108092
312,68,0.6071,-1.059914
313,69,0.6161,-1.035825
314,88,0.7857,-0.578135
315,56,0.5,-1.348982
316,57,0.5089,-1.324893
317,71,0.6339,-0.987647
318,74,0.6607,-0.91538
319,92,0.8214,-0.481779
320,73,0.6518,-0.939469
321,103,0.9196,-0.216801
322,102,0.9107,-0.24089
323,64,0.5714,-1.15627
324,68,0.6071,-1.059914
