fov_id,n_detected,ratio_to_median,robust_zscore
126,179,2.0814,1.872467
127,58,0.6744,-0.563753
128,39,0.4535,-0.9463
129,20,0.2326,-1.328847
130,37,0.4302,-0.986569
131,72,0.8372,-0.281877
132,26,0.3023,-1.208043
133,22,0.2558,-1.288579
134,78,0.907,-0.161072
135,68,0.7907,-0.362413
136,49,0.5698,-0.74496
137,33,0.3837,-1.067105
138,33,0.3837,-1.067105
139,81,0.9419,-0.10067
140,36,0.4186,-1.006703
141,39,0.4535,-0.9463
142,50,0.5814,-0.724826
143,77,0.8953,-0.181206
144,75,0.8721,-0.221475
145,111,1.2907,0.503351
146,116,1.3488,0.604022
147,87,1.0116,0.020134
148,63,0.7326,-0.463083
149,46,0.5349,-0.805362
150,18,0.2093,-1.369116
151,32,0.3721,-1.087239
152,19,0.2209,-1.348982
153,29,0.3372,-1.147641
154,6,0.0698,-1.610724
155,44,0.5116,-0.84563
156,30,0.3488,-1.127507
157,37,0.4302,-0.986569
158,30,0.3488,-1.127507
159,17,0.1977,-1.38925
160,22,0.2558,-1.288579
161,41,0.4767,-0.906032
162,33,0.3837,-1.067105
163,34,0.3953,-1.046971
164,91,1.0581,0.10067
165,84,0.9767,-0.040268
166,51,0.593,-0.704692
167,104,1.2093,0.362413
168,36,0.4186,-1.006703
169,24,0.2791,-1.248311
170,16,0.186,-1.409384
171,21,0.2442,-1.308713
172,15,0.1744,-1.429518
173,30,0.3488,-1.127507
174,34,0.3953,-1.046971
175,34,0.3953,-1.046971
176,32,0.3721,-1.087239
177,53,0.6163,-0.664424
178,41,0.4767,-0.906032
179,77,0.8953,-0.181206
180,57,0.6628,-0.583888
181,60,0.6977,-0.523485
182,81,0.9419,-0.10067
183,31,0.3605,-1.107373
184,26,0.3023,-1.208043
185,127,1.4767,0.825496
186,80,0.9302,-0.120804
187,33,0.3837,-1.067105
188,35,0.407,-1.026837
189,28,0.3256,-1.167775
190,25,0.2907,-1.228177
191,22,0.2558,-1.288579
192,12,0.1395,-1.48992
193,41,0.4767,-0.906032
194,41,0.4767,-0.906032
195,29,0.3372,-1.147641
196,56,0.6512,-0.604022
197,49,0.5698,-0.74496
198,42,0.4884,-0.885898
199,65,0.7558,-0.422815
200,57,0.6628,-0.583888
201,43,0.5,-0.865764
202,70,0.814,-0.322145
203,181,2.1047,1.912735
204,103,1.1977,0.342279
205,116,1.3488,0.604022
206,121,1.407,0.704692
207,70,0.814,-0.322145
208,43,0.5,-0.865764
209,54,0.6279,-0.64429
210,43,0.5,-0.865764
211,62,0.7209,-0.483217
212,85,0.9884,-0.020134
213,82,0.9535,-0.080536
214,58,0.6744,-0.563753
215,76,0.8837,-0.201341
216,70,0.814,-0.322145
217,102,1.186,0.322145
218,77,0.8953,-0.181206
219,75,0.8721,-0.221475
220,82,0.9535,-0.080536
221,130,1.5116,0.885898
222,101,1.1744,0.302011
223,139,1.6163,1.067105
224,162,1.8837,1.530188
225,92,1.0698,0.120804
226,131,1.5233,0.906032
227,82,0.9535,-0.080536
228,54,0.6279,-0.64429
229,67,0.7791,-0.382547
230,102,1.186,0.322145
231,106,1.2326,0.402681
232,141,1.6395,1.107373
233,118,1.3721,0.64429
234,109,1.2674,0.463083
235,160,1.8605,1.48992
236,70,0.814,-0.322145
237,69,0.8023,-0.342279
238,63,0.7326,-0.463083
239,97,1.1279,0.221475
240,95,1.1047,0.181206
241,75,0.8721,-0.221475
242,112,1.3023,0.523485
243,114,1.3256,0.563753
244,151,1.7558,1.308713
245,99,1.1512,0.261743
246,86,1.0,0.0
247,99,1.1512,0.261743
248,138,1.6047,1.046971
249,156,1.814,1.409384
250,206,2.3953,2.416086
251,198,2.3023,2.255014
252,153,1.7791,1.348982
253,180,2.093,1.892601
254,123,1.4302,0.74496
255,119,1.3837,0.664424
256,91,1.0581,0.10067
257,70,0.814,-0.322145
258,112,1.3023,0.523485
259,54,0.6279,-0.64429
260,61,0.7093,-0.503351
261,43,0.5,-0.865764
262,106,1.2326,0.402681
263,119,1.3837,0.664424
264,174,2.0233,1.771797
265,131,1.5233,0.906032
266,149,1.7326,1.268445
267,111,1.2907,0.503351
268,129,1.5,0.865764
269,218,2.5349,2.657695
270,203,2.3605,2.355684
271,138,1.6047,1.046971
272,142,1.6512,1.127507
273,125,1.4535,0.785228
274,121,1.407,0.704692
275,138,1.6047,1.046971
276,90,1.0465,0.080536
277,94,1.093,0.161072
278,79,0.9186,-0.140938
279,55,0.6395,-0.624156
280,75,0.8721,-0.221475
281,120,1.3953,0.684558
282,126,1.4651,0.805362
283,155,1.8023,1.38925
284,128,1.4884,0.84563
285,111,1.2907,0.503351
286,202,2.3488,2.33555
287,205,2.3837,2.395952
288,174,2.0233,1.771797
289,249,2.8953,3.281851
290,162,1.8837,1.530188
291,191,2.2209,2.114076
292,109,1.2674,0.463083
293,141,1.6395,1.107373
294,143,1.6628,1.147641
295,149,1.7326,1.268445
296,192,2.2326,2.13421
297,90,1.0465,0.080536
298,81,0.9419,-0.10067
299,106,1.2326,0.402681
300,86,1.0,0.0
301,141,1.6395,1.107373
302,172,2.0,1.731529
303,153,1.7791,1.348982
304,253,2.9419,3.362387
305,169,1.9651,1.671126
306,128,1.4884,0.84563
307,208,2.4186,2.456354
308,239,2.7791,3.08051
309,158,1.8372,1.449652
310,143,1.6628,1.147641
311,129,1.5,0.865764
312,193,2.2442,2.154344
313,172,2.0,1.731529
314,135,1.5698,0.986569
315,288,3.3488,4.067079
316,188,2.186,2.053673
317,108,1.2558,0.442949
318,84,0.9767,-0.040268
319,132,1.5349,0.926166
320,142,1.6512,1.127507
321,181,2.1047,1.912735
322,332,3.8605,4.952977
323,227,2.6395,2.838901
324,118,1.3721,0.64429
