fov_id,n_detected,ratio_to_median,robust_zscore
116,39,0.8125,-0.379401
117,31,0.6458,-0.716646
118,33,0.6875,-0.632335
119,29,0.6042,-0.800958
120,28,0.5833,-0.843113
121,24,0.5,-1.011736
122,34,0.7083,-0.590179
123,41,0.8542,-0.29509
124,65,1.3542,0.716646
125,32,0.6667,-0.674491
126,48,1.0,0.0
127,52,1.0833,0.168623
128,69,1.4375,0.885269
129,16,0.3333,-1.348982
130,56,1.1667,0.337245
131,37,0.7708,-0.463712
132,31,0.6458,-0.716646
133,37,0.7708,-0.463712
134,30,0.625,-0.758802
135,36,0.75,-0.505868
136,38,0.7917,-0.421557
137,54,1.125,0.252934
138,162,3.375,4.805747
139,39,0.8125,-0.379401
140,62,1.2917,0.590179
141,33,0.6875,-0.632335
142,39,0.8125,-0.379401
143,25,0.5208,-0.96958
144,23,0.4792,-1.053892
145,74,1.5417,1.096047
146,63,1.3125,0.632335
147,48,1.0,0.0
148,48,1.0,0.0
149,46,0.9583,-0.084311
150,44,0.9167,-0.168623
151,30,0.625,-0.758802
152,24,0.5,-1.011736
153,43,0.8958,-0.210778
154,32,0.6667,-0.674491
155,67,1.3958,0.800958
156,65,1.3542,0.716646
157,47,0.9792,-0.042156
158,43,0.8958,-0.210778
159,61,1.2708,0.548024
160,37,0.7708,-0.463712
161,20,0.4167,-1.180359
162,45,0.9375,-0.126467
163,69,1.4375,0.885269
164,42,0.875,-0.252934
165,24,0.5,-1.011736
166,20,0.4167,-1.180359
167,37,0.7708,-0.463712
168,46,0.9583,-0.084311
169,39,0.8125,-0.379401
170,31,0.6458,-0.716646
171,29,0.6042,-0.800958
172,35,0.7292,-0.548024
173,38,0.7917,-0.421557
174,76,1.5833,1.180359
175,34,0.7083,-0.590179
176,34,0.7083,-0.590179
177,59,1.2292,0.463712
178,27,0.5625,-0.885269
179,25,0.5208,-0.96958
180,35,0.7292,-0.548024
181,30,0.625,-0.758802
182,20,0.4167,-1.180359
183,28,0.5833,-0.843113
184,22,0.4583,-1.096047
185,32,0.6667,-0.674491
186,33,0.6875,-0.632335
187,29,0.6042,-0.800958
188,34,0.7083,-0.590179
189,27,0.5625,-0.885269
190,41,0.8542,-0.29509
191,44,0.9167,-0.168623
192,56,1.1667,0.337245
193,55,1.1458,0.29509
194,68,1.4167,0.843113
195,58,1.2083,0.421557
196,62,1.2917,0.590179
197,21,0.4375,-1.138203
198,40,0.8333,-0.337245
199,52,1.0833,0.168623
200,16,0.3333,-1.348982
201,26,0.5417,-0.927425
202,24,0.5,-1.011736
203,32,0.6667,-0.674491
204,34,0.7083,-0.590179
205,43,0.8958,-0.210778
206,36,0.75,-0.505868
207,26,0.5417,-0.927425
208,34,0.7083,-0.590179
209,56,1.1667,0.337245
210,37,0.7708,-0.463712
211,57,1.1875,0.379401
212,49,1.0208,0.042156
213,84,1.75,1.517604
214,54,1.125,0.252934
215,69,1.4375,0.885269
216,64,1.3333,0.674491
217,56,1.1667,0.337245
218,34,0.7083,-0.590179
219,29,0.6042,-0.800958
220,36,0.75,-0.505868
221,33,0.6875,-0.632335
222,50,1.0417,0.084311
223,37,0.7708,-0.463712
224,47,0.9792,-0.042156
225,66,1.375,0.758802
226,59,1.2292,0.463712
227,55,1.1458,0.29509
228,82,1.7083,1.433293
229,116,2.4167,2.866586
230,71,1.4792,0.96958
231,105,2.1875,2.402873
232,68,1.4167,0.843113
233,49,1.0208,0.042156
234,63,1.3125,0.632335
235,34,0.7083,-0.590179
236,30,0.625,-0.758802
237,46,0.9583,-0.084311
238,48,1.0,0.0
239,28,0.5833,-0.843113
240,51,1.0625,0.126467
241,53,1.1042,0.210778
242,64,1.3333,0.674491
243,225,4.6875,7.461554
244,137,2.8542,3.751855
245,53,1.1042,0.210778
246,99,2.0625,2.149939
247,72,1.5,1.011736
248,89,1.8542,1.728383
249,141,2.9375,3.920478
250,9812,204.4167,411.607986
251,1016,21.1667,40.806691
252,91,1.8958,1.812694
253,56,1.1667,0.337245
254,72,1.5,1.011736
255,48,1.0,0.0
256,38,0.7917,-0.421557
257,46,0.9583,-0.084311
258,36,0.75,-0.505868
259,31,0.6458,-0.716646
260,50,1.0417,0.084311
261,68,1.4167,0.843113
262,47,0.9792,-0.042156
263,91,1.8958,1.812694
264,127,2.6458,3.330298
265,106,2.2083,2.445029
266,99,2.0625,2.149939
267,96,2.0,2.023472
268,106,2.2083,2.445029
269,88,1.8333,1.686227
270,67,1.3958,0.800958
271,46,0.9583,-0.084311
272,36,0.75,-0.505868
273,66,1.375,0.758802
274,68,1.4167,0.843113
275,59,1.2292,0.463712
276,38,0.7917,-0.421557
277,55,1.1458,0.29509
278,66,1.375,0.758802
279,71,1.4792,0.96958
280,52,1.0833,0.168623
281,94,1.9583,1.939161
282,85,1.7708,1.55976
283,132,2.75,3.541076
284,94,1.9583,1.939161
285,76,1.5833,1.180359
286,91,1.8958,1.812694
287,87,1.8125,1.644071
288,62,1.2917,0.590179
289,62,1.2917,0.590179
290,41,0.8542,-0.29509
291,39,0.8125,-0.379401
292,64,1.3333,0.674491
293,54,1.125,0.252934
294,35,0.7292,-0.548024
295,39,0.8125,-0.379401
296,44,0.9167,-0.168623
297,46,0.9583,-0.084311
298,62,1.2917,0.590179
299,74,1.5417,1.096047
300,98,2.0417,2.107784
301,169,3.5208,5.100836
302,104,2.1667,2.360718
303,104,2.1667,2.360718
304,99,2.0625,2.149939
305,109,2.2708,2.571496
306,90,1.875,1.770538
307,58,1.2083,0.421557
308,63,1.3125,0.632335
309,54,1.125,0.252934
310,54,1.125,0.252934
311,70,1.4583,0.927425
312,30,0.625,-0.758802
313,36,0.75,-0.505868
314,68,1.4167,0.843113
315,84,1.75,1.517604
316,78,1.625,1.26467
317,113,2.3542,2.740119
318,116,2.4167,2.866586
319,122,2.5417,3.11952
320,112,2.3333,2.697963
321,109,2.2708,2.571496
322,113,2.3542,2.740119
323,94,1.9583,1.939161
324,109,2.2708,2.571496
