fov_id,n_detected,ratio_to_median,robust_zscore
93,125,1.1111,0.318156
94,122,1.0844,0.241799
95,136,1.2089,0.598133
96,110,0.9778,-0.063631
97,117,1.04,0.114536
98,151,1.3422,0.979921
99,172,1.5289,1.514423
100,240,2.1333,3.245191
101,256,2.2756,3.652431
102,300,2.6667,4.77234
103,202,1.7956,2.277997
104,99,0.88,-0.343609
105,149,1.3244,0.929016
106,132,1.1733,0.496323
107,171,1.52,1.48897
108,180,1.6,1.718043
109,103,0.9156,-0.241799
110,126,1.12,0.343609
111,128,1.1378,0.394513
112,122,1.0844,0.241799
113,131,1.1644,0.470871
114,92,0.8178,-0.521776
115,122,1.0844,0.241799
116,128,1.1378,0.394513
117,140,1.2444,0.699943
118,113,1.0044,0.012726
119,133,1.1822,0.521776
120,108,0.96,-0.114536
121,168,1.4933,1.412613
122,143,1.2711,0.776301
123,160,1.4222,1.208993
124,122,1.0844,0.241799
125,214,1.9022,2.583427
126,212,1.8844,2.532522
127,137,1.2178,0.623586
128,139,1.2356,0.674491
129,114,1.0133,0.038179
130,149,1.3244,0.929016
131,119,1.0578,0.165441
132,141,1.2533,0.725396
133,154,1.3689,1.056278
134,158,1.4044,1.158088
135,143,1.2711,0.776301
136,133,1.1822,0.521776
137,112,0.9956,-0.012726
138,137,1.2178,0.623586
139,113,1.0044,0.012726
140,135,1.2,0.572681
141,182,1.6178,1.768947
142,138,1.2267,0.649038
143,174,1.5467,1.565328
144,163,1.4489,1.28535
145,77,0.6844,-0.903563
146,79,0.7022,-0.852658
147,85,0.7556,-0.699943
148,94,0.8356,-0.470871
149,123,1.0933,0.267251
150,132,1.1733,0.496323
151,130,1.1556,0.445418
152,134,1.1911,0.547228
153,132,1.1733,0.496323
154,145,1.2889,0.827206
155,137,1.2178,0.623586
156,86,0.7644,-0.674491
157,137,1.2178,0.623586
158,123,1.0933,0.267251
159,179,1.5911,1.69259
160,115,1.0222,0.063631
161,183,1.6267,1.7944
162,165,1.4667,1.336255
163,106,0.9422,-0.165441
164,90,0.8,-0.572681
165,86,0.7644,-0.674491
166,114,1.0133,0.038179
167,92,0.8178,-0.521776
168,103,0.9156,-0.241799
169,147,1.3067,0.878111
170,107,0.9511,-0.139989
171,121,1.0756,0.216346
172,128,1.1378,0.394513
173,147,1.3067,0.878111
174,132,1.1733,0.496323
175,122,1.0844,0.241799
176,130,1.1556,0.445418
177,197,1.7511,2.150735
178,145,1.2889,0.827206
179,140,1.2444,0.699943
180,181,1.6089,1.743495
181,101,0.8978,-0.292704
182,86,0.7644,-0.674491
183,78,0.6933,-0.878111
184,98,0.8711,-0.369061
185,87,0.7733,-0.649038
186,214,1.9022,2.583427
187,111,0.9867,-0.038179
188,88,0.7822,-0.623586
189,96,0.8533,-0.419966
190,123,1.0933,0.267251
191,104,0.9244,-0.216346
192,154,1.3689,1.056278
193,146,1.2978,0.852658
194,139,1.2356,0.674491
195,166,1.4756,1.361708
196,161,1.4311,1.234445
197,189,1.68,1.947115
198,241,2.1422,3.270644
199,133,1.1822,0.521776
200,99,0.88,-0.343609
201,117,1.04,0.114536
202,95,0.8444,-0.445418
203,98,0.8711,-0.369061
204,105,0.9333,-0.190894
205,81,0.72,-0.801753
206,77,0.6844,-0.903563
207,110,0.9778,-0.063631
208,93,0.8267,-0.496323
209,126,1.12,0.343609
210,118,1.0489,0.139989
211,141,1.2533,0.725396
212,135,1.2,0.572681
213,200,1.7778,2.227092
214,196,1.7422,2.125282
215,189,1.68,1.947115
216,176,1.5644,1.616233
217,116,1.0311,0.089084
218,94,0.8356,-0.470871
219,90,0.8,-0.572681
220,103,0.9156,-0.241799
221,117,1.04,0.114536
222,69,0.6133,-1.107183
223,78,0.6933,-0.878111
224,78,0.6933,-0.878111
225,69,0.6133,-1.107183
226,99,0.88,-0.343609
227,87,0.7733,-0.649038
228,124,1.1022,0.292704
229,114,1.0133,0.038179
230,125,1.1111,0.318156
231,170,1.5111,1.463518
232,196,1.7422,2.125282
233,158,1.4044,1.158088
234,215,1.9111,2.608879
235,123,1.0933,0.267251
236,94,0.8356,-0.470871
237,139,1.2356,0.674491
238,117,1.04,0.114536
239,100,0.8889,-0.318156
240,83,0.7378,-0.750848
241,87,0.7733,-0.649038
242,77,0.6844,-0.903563
243,100,0.8889,-0.318156
244,95,0.8444,-0.445418
245,91,0.8089,-0.547228
246,122,1.0844,0.241799
247,105,0.9333,-0.190894
248,165,1.4667,1.336255
249,170,1.5111,1.463518
250,193,1.7156,2.048925
251,116,1.0311,0.089084
252,183,1.6267,1.7944
253,133,1.1822,0.521776
254,134,1.1911,0.547228
255,109,0.9689,-0.089084
256,90,0.8,-0.572681
257,93,0.8267,-0.496323
258,96,0.8533,-0.419966
259,57,0.5067,-1.412613
260,67,0.5956,-1.158088
261,86,0.7644,-0.674491
262,106,0.9422,-0.165441
263,96,0.8533,-0.419966
264,90,0.8,-0.572681
265,96,0.8533,-0.419966
266,145,1.2889,0.827206
267,159,1.4133,1.18354
268,137,1.2178,0.623586
269,137,1.2178,0.623586
270,160,1.4222,1.208993
271,103,0.9156,-0.241799
272,94,0.8356,-0.470871
273,57,0.5067,-1.412613
274,68,0.6044,-1.132635
275,59,0.5244,-1.361708
276,65,0.5778,-1.208993
277,75,0.6667,-0.954468
278,64,0.5689,-1.234445
279,54,0.48,-1.48897
280,69,0.6133,-1.107183
281,58,0.5156,-1.38716
282,78,0.6933,-0.878111
283,96,0.8533,-0.419966
284,140,1.2444,0.699943
285,151,1.3422,0.979921
286,155,1.3778,1.08173
287,127,1.1289,0.369061
288,136,1.2089,0.598133
289,45,0.4,-1.718043
290,61,0.5422,-1.310803
291,65,0.5778,-1.208993
292,96,0.8533,-0.419966
293,48,0.4267,-1.641685
294,64,0.5689,-1.234445
295,74,0.6578,-0.979921
296,69,0.6133,-1.107183
297,57,0.5067,-1.412613
298,76,0.6756,-0.929016
299,58,0.5156,-1.38716
300,84,0.7467,-0.725396
301,91,0.8089,-0.547228
302,101,0.8978,-0.292704
303,121,1.0756,0.216346
304,154,1.3689,1.056278
305,126,1.12,0.343609
306,153,1.36,1.030826
307,75,0.6667,-0.954468
308,73,0.6489,-1.005373
309,85,0.7556,-0.699943
310,86,0.7644,-0.674491
311,70,0.6222,-1.08173
312,61,0.5422,-1.310803
313,69,0.6133,-1.107183
314,57,0.5067,-1.412613
315,52,0.4622,-1.539875
316,125,1.1111,0.318156
317,91,0.8089,-0.547228
318,152,1.3511,1.005373
319,113,1.0044,0.012726
320,206,1.8311,2.379807
321,145,1.2889,0.827206
322,116,1.0311,0.089084
323,176,1.5644,1.616233
324,188,1.6711,1.921662
