fov_id,n_detected,ratio_to_median,robust_zscore
204,137,0.7548,-0.513074
205,132,0.7273,-0.570723
206,332,1.8292,1.735228
207,579,3.1901,4.583078
208,182,1.0028,0.005765
209,165,0.9091,-0.190241
210,168,0.9256,-0.155652
211,203,1.1185,0.24789
212,361,1.989,2.069591
213,476,2.6226,3.395513
214,359,1.978,2.046532
215,409,2.2534,2.62302
216,473,2.6061,3.360924
217,203,1.1185,0.24789
218,151,0.832,-0.351658
219,174,0.9587,-0.086473
220,175,0.9642,-0.074943
221,140,0.7713,-0.478485
222,124,0.6832,-0.662961
223,91,0.5014,-1.043443
224,320,1.7631,1.596871
225,582,3.2066,4.617668
226,144,0.7934,-0.432366
227,202,1.1129,0.23636
228,182,1.0028,0.005765
229,394,2.1708,2.450073
230,241,1.3278,0.686021
231,603,3.3223,4.859792
232,580,3.1956,4.594608
233,465,2.562,3.268686
234,340,1.8733,1.827466
235,176,0.9697,-0.063414
236,118,0.6501,-0.73214
237,202,1.1129,0.23636
238,169,0.9311,-0.144122
239,135,0.7438,-0.536134
240,166,0.9146,-0.178711
241,142,0.7824,-0.455425
242,324,1.7851,1.64299
243,411,2.2645,2.646079
244,110,0.6061,-0.824378
245,99,0.5455,-0.951205
246,148,0.8154,-0.386247
247,181,0.9972,-0.005765
248,200,1.1019,0.2133
249,572,3.1515,4.50237
250,466,2.5675,3.280216
251,618,3.405,5.032739
252,354,1.9504,1.988883
253,108,0.595,-0.847437
254,106,0.584,-0.870497
255,125,0.6887,-0.651431
256,136,0.7493,-0.524604
257,136,0.7493,-0.524604
258,166,0.9146,-0.178711
259,124,0.6832,-0.662961
260,340,1.8733,1.827466
261,488,2.6887,3.53387
262,257,1.416,0.870497
263,148,0.8154,-0.386247
264,196,1.0799,0.167181
265,262,1.4435,0.928145
266,233,1.2837,0.593782
267,270,1.4876,1.020383
268,417,2.2975,2.715258
269,521,2.8705,3.914352
270,281,1.5482,1.147211
271,107,0.5895,-0.858967
272,92,0.5069,-1.031913
273,121,0.6667,-0.69755
274,105,0.5785,-0.882026
275,157,0.865,-0.282479
276,82,0.4518,-1.147211
277,93,0.5124,-1.020383
278,425,2.3416,2.807496
279,545,3.0028,4.191067
280,145,0.7989,-0.420836
281,105,0.5785,-0.882026
282,133,0.7328,-0.559193
283,159,0.876,-0.25942
284,166,0.9146,-0.178711
285,277,1.5262,1.101092
286,377,2.0771,2.254067
287,382,2.1047,2.311716
288,257,1.416,0.870497
289,92,0.5069,-1.031913
290,100,0.551,-0.939675
291,125,0.6887,-0.651431
292,134,0.7383,-0.547663
293,102,0.562,-0.916616
294,102,0.562,-0.916616
295,97,0.5344,-0.974264
296,324,1.7851,1.64299
297,449,2.4738,3.08421
298,94,0.5179,-1.008854
299,130,0.7163,-0.593782
300,119,0.6556,-0.72061
301,164,0.9036,-0.201771
302,202,1.1129,0.23636
303,192,1.0579,0.121062
304,259,1.427,0.893556
305,335,1.8457,1.769818
306,251,1.3829,0.801318
307,157,0.865,-0.282479
308,152,0.8375,-0.340128
309,102,0.562,-0.916616
310,108,0.595,-0.847437
311,130,0.7163,-0.593782
312,167,0.9201,-0.167181
313,108,0.595,-0.847437
314,312,1.719,1.504633
315,338,1.8623,1.804407
316,112,0.6171,-0.801318
317,160,0.8815,-0.24789
318,157,0.865,-0.282479
319,142,0.7824,-0.455425
320,144,0.7934,-0.432366
321,328,1.8072,1.689109
322,251,1.3829,0.801318
323,250,1.3774,0.789788
324,188,1.0358,0.074943
