fov_id,n_detected,ratio_to_median,robust_zscore
1,133,1.0902,0.296776
2,129,1.0574,0.188857
3,165,1.3525,1.160124
4,146,1.1967,0.647511
5,164,1.3443,1.133144
6,113,0.9262,-0.242817
7,91,0.7459,-0.836369
8,65,0.5328,-1.537839
9,99,0.8115,-0.620531
10,118,0.9672,-0.107919
11,109,0.8934,-0.350735
12,96,0.7869,-0.70147
13,103,0.8443,-0.512613
14,85,0.6967,-0.998246
15,80,0.6557,-1.133144
16,67,0.5492,-1.48388
17,71,0.582,-1.375961
18,134,1.0984,0.323756
19,228,1.8689,2.859841
20,161,1.3197,1.052206
21,121,0.9918,-0.02698
22,145,1.1885,0.620531
23,186,1.5246,1.726696
24,141,1.1557,0.512613
25,70,0.5738,-1.402941
26,62,0.5082,-1.618778
27,90,0.7377,-0.863348
28,152,1.2459,0.809389
29,127,1.041,0.134898
30,120,0.9836,-0.053959
31,100,0.8197,-0.593552
32,60,0.4918,-1.672737
33,71,0.582,-1.375961
34,89,0.7295,-0.890328
35,68,0.5574,-1.4569
36,82,0.6721,-1.079185
37,242,1.9836,3.237556
38,211,1.7295,2.401187
39,218,1.7869,2.590045
40,135,1.1066,0.350735
41,124,1.0164,0.053959
42,130,1.0656,0.215837
43,103,0.8443,-0.512613
44,183,1.5,1.645757
45,86,0.7049,-0.971267
46,122,1.0,0.0
47,125,1.0246,0.080939
48,117,0.959,-0.134898
49,140,1.1475,0.485633
50,84,0.6885,-1.025226
51,67,0.5492,-1.48388
52,109,0.8934,-0.350735
53,103,0.8443,-0.512613
54,67,0.5492,-1.48388
55,268,2.1967,3.939026
56,129,1.0574,0.188857
57,127,1.041,0.134898
58,81,0.6639,-1.106165
59,126,1.0328,0.107919
60,119,0.9754,-0.080939
61,90,0.7377,-0.863348
62,293,2.4016,4.613517
63,125,1.0246,0.080939
64,169,1.3852,1.268043
65,132,1.082,0.269796
66,131,1.0738,0.242817
67,173,1.418,1.375961
68,59,0.4836,-1.699717
69,33,0.2705,-2.401187
70,84,0.6885,-1.025226
71,89,0.7295,-0.890328
72,109,0.8934,-0.350735
73,172,1.4098,1.348982
74,142,1.1639,0.539593
75,99,0.8115,-0.620531
76,101,0.8279,-0.566572
77,93,0.7623,-0.782409
78,72,0.5902,-1.348982
79,80,0.6557,-1.133144
80,116,0.9508,-0.161878
81,93,0.7623,-0.782409
82,128,1.0492,0.161878
83,189,1.5492,1.807635
84,220,1.8033,2.644004
85,79,0.6475,-1.160124
86,59,0.4836,-1.699717
87,64,0.5246,-1.564819
88,73,0.5984,-1.322002
89,95,0.7787,-0.72845
90,83,0.6803,-1.052206
91,193,1.582,1.915554
92,118,0.9672,-0.107919
93,110,0.9016,-0.323756
94,59,0.4836,-1.699717
95,70,0.5738,-1.402941
96,110,0.9016,-0.323756
97,138,1.1311,0.431674
98,156,1.2787,0.917307
99,71,0.582,-1.375961
100,88,0.7213,-0.917307
101,90,0.7377,-0.863348
102,137,1.123,0.404694
103,99,0.8115,-0.620531
104,73,0.5984,-1.322002
105,84,0.6885,-1.025226
106,107,0.877,-0.404694
107,128,1.0492,0.161878
108,106,0.8689,-0.431674
109,160,1.3115,1.025226
110,111,0.9098,-0.296776
111,143,1.1721,0.566572
112,112,0.918,-0.269796
113,63,0.5164,-1.591798
114,70,0.5738,-1.402941
115,87,0.7131,-0.944287
116,114,0.9344,-0.215837
117,84,0.6885,-1.025226
118,88,0.7213,-0.917307
119,90,0.7377,-0.863348
120,103,0.8443,-0.512613
121,72,0.5902,-1.348982
122,97,0.7951,-0.674491
123,85,0.6967,-0.998246
124,106,0.8689,-0.431674
125,130,1.0656,0.215837
126,110,0.9016,-0.323756
127,174,1.4262,1.402941
128,195,1.5984,1.969513
129,185,1.5164,1.699717
130,137,1.123,0.404694
131,91,0.7459,-0.836369
132,122,1.0,0.0
133,223,1.8279,2.724943
134,94,0.7705,-0.75543
135,73,0.5984,-1.322002
136,85,0.6967,-0.998246
137,114,0.9344,-0.215837
138,99,0.8115,-0.620531
139,69,0.5656,-1.42992
140,95,0.7787,-0.72845
141,107,0.877,-0.404694
142,121,0.9918,-0.02698
143,152,1.2459,0.809389
144,122,1.0,0.0
145,148,1.2131,0.70147
146,126,1.0328,0.107919
147,108,0.8852,-0.377715
148,144,1.1803,0.593552
149,79,0.6475,-1.160124
150,81,0.6639,-1.106165
151,117,0.959,-0.134898
152,94,0.7705,-0.75543
153,87,0.7131,-0.944287
154,106,0.8689,-0.431674
155,127,1.041,0.134898
156,144,1.1803,0.593552
157,91,0.7459,-0.836369
158,93,0.7623,-0.782409
159,152,1.2459,0.809389
160,144,1.1803,0.593552
161,170,1.3934,1.295022
162,162,1.3279,1.079185
163,181,1.4836,1.591798
164,113,0.9262,-0.242817
165,127,1.041,0.134898
166,157,1.2869,0.944287
167,101,0.8279,-0.566572
168,100,0.8197,-0.593552
169,94,0.7705,-0.75543
170,105,0.8607,-0.458654
171,144,1.1803,0.593552
172,125,1.0246,0.080939
173,88,0.7213,-0.917307
174,132,1.082,0.269796
175,141,1.1557,0.512613
176,124,1.0164,0.053959
177,147,1.2049,0.674491
178,152,1.2459,0.809389
179,165,1.3525,1.160124
180,176,1.4426,1.4569
181,146,1.1967,0.647511
182,96,0.7869,-0.70147
183,118,0.9672,-0.107919
184,147,1.2049,0.674491
185,126,1.0328,0.107919
186,99,0.8115,-0.620531
187,124,1.0164,0.053959
188,112,0.918,-0.269796
189,120,0.9836,-0.053959
190,113,0.9262,-0.242817
191,151,1.2377,0.782409
192,722,5.918,16.187778
193,168,1.377,1.241063
194,144,1.1803,0.593552
195,147,1.2049,0.674491
196,155,1.2705,0.890328
197,147,1.2049,0.674491
198,182,1.4918,1.618778
199,234,1.918,3.021719
200,125,1.0246,0.080939
201,110,0.9016,-0.323756
202,134,1.0984,0.323756
203,111,0.9098,-0.296776
204,138,1.1311,0.431674
205,136,1.1148,0.377715
206,134,1.0984,0.323756
207,243,1.9918,3.264535
208,141,1.1557,0.512613
209,148,1.2131,0.70147
210,149,1.2213,0.72845
211,176,1.4426,1.4569
212,154,1.2623,0.863348
213,155,1.2705,0.890328
214,199,1.6311,2.077432
215,161,1.3197,1.052206
216,145,1.1885,0.620531
217,302,2.4754,4.856333
218,156,1.2787,0.917307
219,121,0.9918,-0.02698
220,67,0.5492,-1.48388
221,95,0.7787,-0.72845
222,102,0.8361,-0.539593
223,131,1.0738,0.242817
224,107,0.877,-0.404694
225,108,0.8852,-0.377715
226,116,0.9508,-0.161878
227,109,0.8934,-0.350735
228,95,0.7787,-0.72845
229,105,0.8607,-0.458654
230,153,1.2541,0.836369
231,166,1.3607,1.187104
232,198,1.623,2.050452
233,149,1.2213,0.72845
234,156,1.2787,0.917307
235,169,1.3852,1.268043
236,102,0.8361,-0.539593
237,121,0.9918,-0.02698
238,103,0.8443,-0.512613
239,104,0.8525,-0.485633
240,120,0.9836,-0.053959
241,112,0.918,-0.269796
242,123,1.0082,0.02698
243,120,0.9836,-0.053959
244,136,1.1148,0.377715
245,158,1.2951,0.971267
246,158,1.2951,0.971267
247,184,1.5082,1.672737
248,147,1.2049,0.674491
249,136,1.1148,0.377715
250,139,1.1393,0.458654
251,127,1.041,0.134898
252,184,1.5082,1.672737
253,134,1.0984,0.323756
254,114,0.9344,-0.215837
255,110,0.9016,-0.323756
256,94,0.7705,-0.75543
257,150,1.2295,0.75543
258,128,1.0492,0.161878
259,103,0.8443,-0.512613
260,89,0.7295,-0.890328
261,115,0.9426,-0.188857
262,131,1.0738,0.242817
263,139,1.1393,0.458654
264,147,1.2049,0.674491
265,117,0.959,-0.134898
266,121,0.9918,-0.02698
267,144,1.1803,0.593552
268,122,1.0,0.0
269,113,0.9262,-0.242817
270,148,1.2131,0.70147
271,102,0.8361,-0.539593
272,98,0.8033,-0.647511
273,87,0.7131,-0.944287
274,85,0.6967,-0.998246
275,109,0.8934,-0.350735
276,105,0.8607,-0.458654
277,137,1.123,0.404694
278,128,1.0492,0.161878
279,128,1.0492,0.161878
280,122,1.0,0.0
281,172,1.4098,1.348982
282,137,1.123,0.404694
283,141,1.1557,0.512613
284,175,1.4344,1.42992
285,156,1.2787,0.917307
286,199,1.6311,2.077432
287,163,1.3361,1.106165
288,163,1.3361,1.106165
289,111,0.9098,-0.296776
290,101,0.8279,-0.566572
291,87,0.7131,-0.944287
292,111,0.9098,-0.296776
293,110,0.9016,-0.323756
294,184,1.5082,1.672737
295,123,1.0082,0.02698
296,156,1.2787,0.917307
297,134,1.0984,0.323756
298,128,1.0492,0.161878
299,140,1.1475,0.485633
300,92,0.7541,-0.809389
301,154,1.2623,0.863348
302,173,1.418,1.375961
303,153,1.2541,0.836369
304,154,1.2623,0.863348
305,123,1.0082,0.02698
306,133,1.0902,0.296776
307,94,0.7705,-0.75543
308,96,0.7869,-0.70147
309,101,0.8279,-0.566572
310,93,0.7623,-0.782409
311,103,0.8443,-0.512613
312,97,0.7951,-0.674491
313,140,1.1475,0.485633
314,127,1.041,0.134898
315,94,0.7705,-0.75543
316,184,1.5082,1.672737
317,143,1.1721,0.566572
318,123,1.0082,0.02698
319,115,0.9426,-0.188857
320,140,1.1475,0.485633
321,128,1.0492,0.161878
322,216,1.7705,2.536085
323,139,1.1393,0.458654
324,178,1.459,1.510859
