fov_id,n_detected,ratio_to_median,robust_zscore
1,145,0.9898,-0.057813
2,120,0.8191,-1.021372
3,170,1.1604,0.905745
4,185,1.2628,1.48388
5,164,1.1195,0.674491
6,107,0.7304,-1.522422
7,115,0.785,-1.214083
8,119,0.8123,-1.059914
9,129,0.8805,-0.674491
10,134,0.9147,-0.481779
11,121,0.8259,-0.982829
12,145,0.9898,-0.057813
13,154,1.0512,0.289067
14,180,1.2287,1.291168
15,177,1.2082,1.175541
16,145,0.9898,-0.057813
17,110,0.7509,-1.406795
18,114,0.7782,-1.252626
19,152,1.0375,0.211983
20,134,0.9147,-0.481779
21,201,1.372,2.100557
22,257,1.7543,4.258927
23,160,1.0922,0.520321
24,124,0.8464,-0.867202
25,137,0.9352,-0.366152
26,107,0.7304,-1.522422
27,124,0.8464,-0.867202
28,107,0.7304,-1.522422
29,113,0.7713,-1.291168
30,135,0.9215,-0.443237
31,127,0.8669,-0.751575
32,172,1.1741,0.982829
33,175,1.1945,1.098456
34,157,1.0717,0.404694
35,127,0.8669,-0.751575
36,99,0.6758,-1.830761
37,136,0.9283,-0.404694
38,175,1.1945,1.098456
39,208,1.4198,2.370353
40,213,1.4539,2.563065
41,149,1.0171,0.096356
42,141,0.9625,-0.211983
43,152,1.0375,0.211983
44,114,0.7782,-1.252626
45,138,0.942,-0.32761
46,127,0.8669,-0.751575
47,114,0.7782,-1.252626
48,119,0.8123,-1.059914
49,111,0.7577,-1.368253
50,184,1.256,1.445337
51,159,1.0853,0.481779
52,157,1.0717,0.404694
53,125,0.8532,-0.82866
54,109,0.744,-1.445337
55,213,1.4539,2.563065
56,186,1.2696,1.522422
57,194,1.3242,1.830761
58,215,1.4676,2.64015
59,185,1.2628,1.48388
60,175,1.1945,1.098456
61,145,0.9898,-0.057813
62,154,1.0512,0.289067
63,146,0.9966,-0.019271
64,123,0.8396,-0.905745
65,140,0.9556,-0.250525
66,120,0.8191,-1.021372
67,134,0.9147,-0.481779
68,160,1.0922,0.520321
69,584,3.9863,16.862269
70,143,0.9761,-0.134898
71,116,0.7918,-1.175541
72,137,0.9352,-0.366152
73,171,1.1672,0.944287
74,134,0.9147,-0.481779
75,143,0.9761,-0.134898
76,210,1.4334,2.447438
77,187,1.2765,1.560964
78,157,1.0717,0.404694
79,131,0.8942,-0.597406
80,136,0.9283,-0.404694
81,133,0.9078,-0.520321
82,154,1.0512,0.289067
83,141,0.9625,-0.211983
84,124,0.8464,-0.867202
85,151,1.0307,0.17344
86,154,1.0512,0.289067
87,194,1.3242,1.830761
88,127,0.8669,-0.751575
89,120,0.8191,-1.021372
90,139,0.9488,-0.289067
91,188,1.2833,1.599507
92,187,1.2765,1.560964
93,170,1.1604,0.905745
94,208,1.4198,2.370353
95,177,1.2082,1.175541
96,136,0.9283,-0.404694
97,130,0.8874,-0.635948
98,119,0.8123,-1.059914
99,123,0.8396,-0.905745
100,144,0.9829,-0.096356
101,111,0.7577,-1.368253
102,111,0.7577,-1.368253
103,131,0.8942,-0.597406
104,126,0.8601,-0.790118
105,181,1.2355,1.32971
106,135,0.9215,-0.443237
107,122,0.8328,-0.944287
108,114,0.7782,-1.252626
109,211,1.4403,2.48598
110,180,1.2287,1.291168
111,187,1.2765,1.560964
112,217,1.4812,2.717234
113,154,1.0512,0.289067
114,156,1.0648,0.366152
115,137,0.9352,-0.366152
116,126,0.8601,-0.790118
117,128,0.8737,-0.713033
118,158,1.0785,0.443237
119,137,0.9352,-0.366152
120,156,1.0648,0.366152
121,169,1.1536,0.867202
122,160,1.0922,0.520321
123,226,1.5427,3.064115
124,140,0.9556,-0.250525
125,159,1.0853,0.481779
126,145,0.9898,-0.057813
127,244,1.6655,3.757877
128,212,1.4471,2.524523
129,244,1.6655,3.757877
130,250,1.7065,3.989131
131,178,1.215,1.214083
132,132,0.901,-0.558864
133,147,1.0034,0.019271
134,164,1.1195,0.674491
135,128,0.8737,-0.713033
136,150,1.0239,0.134898
137,159,1.0853,0.481779
138,160,1.0922,0.520321
139,202,1.3788,2.139099
140,181,1.2355,1.32971
141,235,1.6041,3.410996
142,170,1.1604,0.905745
143,147,1.0034,0.019271
144,144,0.9829,-0.096356
145,219,1.4949,2.794319
146,224,1.529,2.987031
147,174,1.1877,1.059914
148,169,1.1536,0.867202
149,148,1.0102,0.057813
150,124,0.8464,-0.867202
151,142,0.9693,-0.17344
152,141,0.9625,-0.211983
153,118,0.8055,-1.098456
154,155,1.058,0.32761
155,120,0.8191,-1.021372
156,162,1.1058,0.597406
157,152,1.0375,0.211983
158,142,0.9693,-0.17344
159,164,1.1195,0.674491
160,164,1.1195,0.674491
161,141,0.9625,-0.211983
162,131,0.8942,-0.597406
163,195,1.3311,1.869303
164,242,1.6519,3.680792
165,202,1.3788,2.139099
166,225,1.5358,3.025573
167,150,1.0239,0.134898
168,144,0.9829,-0.096356
169,138,0.942,-0.32761
170,135,0.9215,-0.443237
171,144,0.9829,-0.096356
172,149,1.0171,0.096356
173,151,1.0307,0.17344
174,135,0.9215,-0.443237
175,162,1.1058,0.597406
176,152,1.0375,0.211983
177,195,1.3311,1.869303
178,138,0.942,-0.32761
179,147,1.0034,0.019271
180,124,0.8464,-0.867202
181,173,1.1809,1.021372
182,168,1.1468,0.82866
183,218,1.4881,2.755777
184,207,1.413,2.331811
185,155,1.058,0.32761
186,132,0.901,-0.558864
187,167,1.1399,0.790118
188,146,0.9966,-0.019271
189,166,1.1331,0.751575
190,185,1.2628,1.48388
191,177,1.2082,1.175541
192,161,1.099,0.558864
193,136,0.9283,-0.404694
194,151,1.0307,0.17344
195,225,1.5358,3.025573
196,163,1.1126,0.635948
197,132,0.901,-0.558864
198,130,0.8874,-0.635948
199,166,1.1331,0.751575
200,180,1.2287,1.291168
201,141,0.9625,-0.211983
202,149,1.0171,0.096356
203,137,0.9352,-0.366152
204,124,0.8464,-0.867202
205,114,0.7782,-1.252626
206,126,0.8601,-0.790118
207,147,1.0034,0.019271
208,155,1.058,0.32761
209,135,0.9215,-0.443237
210,137,0.9352,-0.366152
211,139,0.9488,-0.289067
212,138,0.942,-0.32761
213,162,1.1058,0.597406
214,175,1.1945,1.098456
215,160,1.0922,0.520321
216,119,0.8123,-1.059914
217,164,1.1195,0.674491
218,154,1.0512,0.289067
219,129,0.8805,-0.674491
220,165,1.1263,0.713033
221,145,0.9898,-0.057813
222,127,0.8669,-0.751575
223,131,0.8942,-0.597406
224,158,1.0785,0.443237
225,140,0.9556,-0.250525
226,141,0.9625,-0.211983
227,127,0.8669,-0.751575
228,163,1.1126,0.635948
229,193,1.3174,1.792218
230,170,1.1604,0.905745
231,221,1.5085,2.871404
232,180,1.2287,1.291168
233,160,1.0922,0.520321
234,137,0.9352,-0.366152
235,151,1.0307,0.17344
236,136,0.9283,-0.404694
237,149,1.0171,0.096356
238,154,1.0512,0.289067
239,165,1.1263,0.713033
240,131,0.8942,-0.597406
241,101,0.6894,-1.753676
242,114,0.7782,-1.252626
243,121,0.8259,-0.982829
244,135,0.9215,-0.443237
245,137,0.9352,-0.366152
246,144,0.9829,-0.096356
247,155,1.058,0.32761
248,153,1.0444,0.250525
249,171,1.1672,0.944287
250,183,1.2491,1.406795
251,154,1.0512,0.289067
252,124,0.8464,-0.867202
253,160,1.0922,0.520321
254,147,1.0034,0.019271
255,142,0.9693,-0.17344
256,160,1.0922,0.520321
257,151,1.0307,0.17344
258,160,1.0922,0.520321
259,124,0.8464,-0.867202
260,132,0.901,-0.558864
261,128,0.8737,-0.713033
262,150,1.0239,0.134898
263,144,0.9829,-0.096356
264,153,1.0444,0.250525
265,165,1.1263,0.713033
266,125,0.8532,-0.82866
267,163,1.1126,0.635948
268,181,1.2355,1.32971
269,126,0.8601,-0.790118
270,118,0.8055,-1.098456
271,176,1.2014,1.136999
272,148,1.0102,0.057813
273,131,0.8942,-0.597406
274,114,0.7782,-1.252626
275,159,1.0853,0.481779
276,146,0.9966,-0.019271
277,130,0.8874,-0.635948
278,126,0.8601,-0.790118
279,135,0.9215,-0.443237
280,162,1.1058,0.597406
281,149,1.0171,0.096356
282,142,0.9693,-0.17344
283,161,1.099,0.558864
284,183,1.2491,1.406795
285,155,1.058,0.32761
286,196,1.3379,1.907845
287,197,1.3447,1.946388
288,126,0.8601,-0.790118
289,154,1.0512,0.289067
290,103,0.7031,-1.676591
291,129,0.8805,-0.674491
292,120,0.8191,-1.021372
293,131,0.8942,-0.597406
294,123,0.8396,-0.905745
295,131,0.8942,-0.597406
296,137,0.9352,-0.366152
297,150,1.0239,0.134898
298,166,1.1331,0.751575
299,145,0.9898,-0.057813
300,123,0.8396,-0.905745
301,135,0.9215,-0.443237
302,125,0.8532,-0.82866
303,165,1.1263,0.713033
304,145,0.9898,-0.057813
305,140,0.9556,-0.250525
306,148,1.0102,0.057813
307,127,0.8669,-0.751575
308,110,0.7509,-1.406795
309,135,0.9215,-0.443237
310,130,0.8874,-0.635948
311,127,0.8669,-0.751575
312,111,0.7577,-1.368253
313,134,0.9147,-0.481779
314,100,0.6826,-1.792218
315,100,0.6826,-1.792218
316,158,1.0785,0.443237
317,155,1.058,0.32761
318,153,1.0444,0.250525
319,143,0.9761,-0.134898
320,134,0.9147,-0.481779
321,120,0.8191,-1.021372
322,170,1.1604,0.905745
323,140,0.9556,-0.250525
324,170,1.1604,0.905745
