fov_id,n_detected,ratio_to_median,robust_zscore
124,221,1.2176,0.62688
125,269,1.4821,1.388657
126,265,1.4601,1.325176
127,168,0.9256,-0.21425
128,190,1.0468,0.134898
129,178,0.9807,-0.055546
130,203,1.1185,0.341213
131,182,1.0028,0.007935
132,152,0.8375,-0.468176
133,161,0.8871,-0.325343
134,175,0.9642,-0.103157
135,122,0.6722,-0.944287
136,175,0.9642,-0.103157
137,298,1.6419,1.848898
138,258,1.4215,1.214083
139,388,2.1377,3.277232
140,403,2.2204,3.515287
141,286,1.5758,1.658454
142,249,1.3719,1.07125
143,312,1.719,2.071083
144,344,1.8953,2.578935
145,203,1.1185,0.341213
146,221,1.2176,0.62688
147,179,0.9862,-0.039676
148,216,1.1901,0.547528
149,195,1.0744,0.21425
150,156,0.8595,-0.404694
151,141,0.7769,-0.64275
152,151,0.832,-0.484046
153,162,0.8926,-0.309472
154,214,1.1791,0.515787
155,255,1.405,1.166472
156,356,1.9614,2.76938
157,300,1.6529,1.880639
158,319,1.7576,2.182176
159,265,1.4601,1.325176
160,253,1.3939,1.134732
161,296,1.6309,1.817157
162,342,1.8843,2.547195
163,226,1.2452,0.706232
164,258,1.4215,1.214083
165,199,1.0964,0.277731
166,201,1.1074,0.309472
167,238,1.3113,0.896676
168,183,1.0083,0.023806
169,193,1.0634,0.182509
170,166,0.9146,-0.245991
171,140,0.7713,-0.65862
172,142,0.7824,-0.62688
173,201,1.1074,0.309472
174,240,1.3223,0.928417
175,205,1.1295,0.372954
176,231,1.2727,0.785583
177,234,1.2893,0.833194
178,288,1.5868,1.690194
179,273,1.5041,1.452139
180,294,1.6198,1.785417
181,214,1.1791,0.515787
182,236,1.3003,0.864935
183,191,1.0523,0.150769
184,224,1.2342,0.674491
185,229,1.2617,0.753843
186,228,1.2562,0.737972
187,219,1.2066,0.595139
188,210,1.157,0.452306
189,190,1.0468,0.134898
190,164,0.9036,-0.277731
191,201,1.1074,0.309472
192,217,1.1956,0.563398
193,227,1.2507,0.722102
194,212,1.168,0.484046
195,227,1.2507,0.722102
196,282,1.5537,1.594972
197,297,1.6364,1.833028
198,261,1.438,1.261694
199,201,1.1074,0.309472
200,202,1.1129,0.325343
201,193,1.0634,0.182509
202,218,1.2011,0.579269
203,221,1.2176,0.62688
204,220,1.2121,0.611009
205,192,1.0579,0.166639
206,197,1.0854,0.245991
207,205,1.1295,0.372954
208,229,1.2617,0.753843
209,198,1.0909,0.261861
210,210,1.157,0.452306
211,262,1.4435,1.277565
212,245,1.3499,1.007769
213,262,1.4435,1.277565
214,262,1.4435,1.277565
215,307,1.6915,1.991732
216,295,1.6253,1.801287
217,154,0.8485,-0.436435
218,182,1.0028,0.007935
219,241,1.3278,0.944287
220,174,0.9587,-0.119028
221,202,1.1129,0.325343
222,224,1.2342,0.674491
223,200,1.1019,0.293602
224,159,0.876,-0.357083
225,172,0.9477,-0.150769
226,171,0.9421,-0.166639
227,156,0.8595,-0.404694
228,202,1.1129,0.325343
229,245,1.3499,1.007769
230,221,1.2176,0.62688
231,231,1.2727,0.785583
232,280,1.5427,1.563232
233,269,1.4821,1.388657
234,316,1.741,2.134565
235,156,0.8595,-0.404694
236,152,0.8375,-0.468176
237,176,0.9697,-0.087287
238,280,1.5427,1.563232
239,241,1.3278,0.944287
240,236,1.3003,0.864935
241,187,1.0303,0.087287
242,181,0.9972,-0.007935
243,176,0.9697,-0.087287
244,219,1.2066,0.595139
245,209,1.1515,0.436435
246,205,1.1295,0.372954
247,231,1.2727,0.785583
248,234,1.2893,0.833194
249,263,1.449,1.293435
250,253,1.3939,1.134732
251,285,1.5702,1.642583
252,320,1.7631,2.198046
253,176,0.9697,-0.087287
254,173,0.9532,-0.134898
255,168,0.9256,-0.21425
256,219,1.2066,0.595139
257,179,0.9862,-0.039676
258,199,1.0964,0.277731
259,234,1.2893,0.833194
260,170,0.9366,-0.182509
261,176,0.9697,-0.087287
262,163,0.8981,-0.293602
263,116,0.6391,-1.039509
264,133,0.7328,-0.769713
265,184,1.0138,0.039676
266,177,0.9752,-0.071417
267,187,1.0303,0.087287
268,256,1.4105,1.182343
269,248,1.3664,1.05538
270,280,1.5427,1.563232
271,209,1.1515,0.436435
272,186,1.0248,0.071417
273,150,0.8264,-0.499917
274,184,1.0138,0.039676
275,185,1.0193,0.055546
276,148,0.8154,-0.531657
277,173,0.9532,-0.134898
278,150,0.8264,-0.499917
279,167,0.9201,-0.23012
280,138,0.7603,-0.690361
281,135,0.7438,-0.737972
282,126,0.6942,-0.880806
283,153,0.843,-0.452306
284,182,1.0028,0.007935
285,171,0.9421,-0.166639
286,188,1.0358,0.103157
287,237,1.3058,0.880806
288,242,1.3333,0.960157
289,150,0.8264,-0.499917
290,153,0.843,-0.452306
291,156,0.8595,-0.404694
292,139,0.7658,-0.674491
293,172,0.9477,-0.150769
294,166,0.9146,-0.245991
295,187,1.0303,0.087287
296,131,0.7218,-0.801454
297,162,0.8926,-0.309472
298,148,0.8154,-0.531657
299,139,0.7658,-0.674491
300,131,0.7218,-0.801454
301,132,0.7273,-0.785583
302,175,0.9642,-0.103157
303,148,0.8154,-0.531657
304,207,1.1405,0.404694
305,200,1.1019,0.293602
306,185,1.0193,0.055546
307,152,0.8375,-0.468176
308,139,0.7658,-0.674491
309,150,0.8264,-0.499917
310,202,1.1129,0.325343
311,145,0.7989,-0.579269
312,143,0.7879,-0.611009
313,145,0.7989,-0.579269
314,114,0.6281,-1.07125
315,113,0.6226,-1.08712
316,116,0.6391,-1.039509
317,114,0.6281,-1.07125
318,121,0.6667,-0.960157
319,138,0.7603,-0.690361
320,174,0.9587,-0.119028
321,166,0.9146,-0.245991
322,163,0.8981,-0.293602
323,210,1.157,0.452306
324,191,1.0523,0.150769
