fov_id,n_detected,ratio_to_median,robust_zscore
138,103,1.2638,0.707393
139,235,2.8834,5.050455
140,90,1.1043,0.279667
141,53,0.6503,-0.937707
142,80,0.9816,-0.049353
143,53,0.6503,-0.937707
144,86,1.0552,0.148059
145,133,1.6319,1.694452
146,129,1.5828,1.562844
147,114,1.3988,1.069315
148,142,1.7423,1.99057
149,75,0.9202,-0.213863
150,77,0.9448,-0.148059
151,121,1.4847,1.299629
152,84,1.0307,0.082255
153,49,0.6012,-1.069315
154,88,1.0798,0.213863
155,95,1.1656,0.444177
156,94,1.1534,0.411275
157,84,1.0307,0.082255
158,79,0.9693,-0.082255
159,97,1.1902,0.509981
160,88,1.0798,0.213863
161,81,0.9939,-0.016451
162,90,1.1043,0.279667
163,134,1.6442,1.727354
164,128,1.5706,1.529942
165,110,1.3497,0.937707
166,110,1.3497,0.937707
167,94,1.1534,0.411275
168,73,0.8957,-0.279667
169,143,1.7546,2.023472
170,108,1.3252,0.871903
171,69,0.8466,-0.411275
172,61,0.7485,-0.674491
173,74,0.908,-0.246765
174,93,1.1411,0.378373
175,100,1.227,0.608687
176,70,0.8589,-0.378373
177,67,0.8221,-0.477079
178,60,0.7362,-0.707393
179,68,0.8344,-0.444177
180,85,1.0429,0.115157
181,132,1.6196,1.66155
182,112,1.3742,1.003511
183,115,1.411,1.102217
184,88,1.0798,0.213863
185,88,1.0798,0.213863
186,100,1.227,0.608687
187,111,1.362,0.970609
188,57,0.6994,-0.806099
189,78,0.9571,-0.115157
190,49,0.6012,-1.069315
191,68,0.8344,-0.444177
192,56,0.6871,-0.839001
193,70,0.8589,-0.378373
194,61,0.7485,-0.674491
195,64,0.7853,-0.575785
196,61,0.7485,-0.674491
197,58,0.7117,-0.773197
198,57,0.6994,-0.806099
199,104,1.2761,0.740295
200,90,1.1043,0.279667
201,96,1.1779,0.477079
202,103,1.2638,0.707393
203,95,1.1656,0.444177
204,67,0.8221,-0.477079
205,96,1.1779,0.477079
206,92,1.1288,0.345471
207,67,0.8221,-0.477079
208,49,0.6012,-1.069315
209,61,0.7485,-0.674491
210,56,0.6871,-0.839001
211,68,0.8344,-0.444177
212,78,0.9571,-0.115157
213,68,0.8344,-0.444177
214,56,0.6871,-0.839001
215,49,0.6012,-1.069315
216,58,0.7117,-0.773197
217,116,1.4233,1.135119
218,111,1.362,0.970609
219,104,1.2761,0.740295
220,113,1.3865,1.036413
221,107,1.3129,0.839001
222,62,0.7607,-0.641589
223,97,1.1902,0.509981
224,61,0.7485,-0.674491
225,72,0.8834,-0.312569
226,36,0.4417,-1.49704
227,44,0.5399,-1.233825
228,54,0.6626,-0.904805
229,52,0.638,-0.970609
230,54,0.6626,-0.904805
231,66,0.8098,-0.509981
232,68,0.8344,-0.444177
233,48,0.589,-1.102217
234,41,0.5031,-1.332531
235,89,1.092,0.246765
236,97,1.1902,0.509981
237,88,1.0798,0.213863
238,147,1.8037,2.15508
239,173,2.1227,3.010532
240,96,1.1779,0.477079
241,52,0.638,-0.970609
242,68,0.8344,-0.444177
243,60,0.7362,-0.707393
244,52,0.638,-0.970609
245,47,0.5767,-1.135119
246,84,1.0307,0.082255
247,63,0.773,-0.608687
248,74,0.908,-0.246765
249,65,0.7975,-0.542883
250,109,1.3374,0.904805
251,53,0.6503,-0.937707
252,37,0.454,-1.464138
253,78,0.9571,-0.115157
254,87,1.0675,0.180961
255,88,1.0798,0.213863
256,134,1.6442,1.727354
257,142,1.7423,1.99057
258,98,1.2025,0.542883
259,114,1.3988,1.069315
260,72,0.8834,-0.312569
261,71,0.8712,-0.345471
262,63,0.773,-0.608687
263,55,0.6748,-0.871903
264,61,0.7485,-0.674491
265,61,0.7485,-0.674491
266,50,0.6135,-1.036413
267,80,0.9816,-0.049353
268,78,0.9571,-0.115157
269,27,0.3313,-1.793158
270,41,0.5031,-1.332531
271,108,1.3252,0.871903
272,76,0.9325,-0.180961
273,113,1.3865,1.036413
274,181,2.2209,3.273748
275,81,0.9939,-0.016451
276,92,1.1288,0.345471
277,88,1.0798,0.213863
278,57,0.6994,-0.806099
279,47,0.5767,-1.135119
280,75,0.9202,-0.213863
281,36,0.4417,-1.49704
282,58,0.7117,-0.773197
283,86,1.0552,0.148059
284,79,0.9693,-0.082255
285,125,1.5337,1.431236
286,52,0.638,-0.970609
287,52,0.638,-0.970609
288,60,0.7362,-0.707393
289,171,2.0982,2.944728
290,141,1.7301,1.957668
291,140,1.7178,1.924766
292,154,1.8896,2.385394
293,122,1.4969,1.332531
294,97,1.1902,0.509981
295,81,0.9939,-0.016451
296,51,0.6258,-1.003511
297,55,0.6748,-0.871903
298,67,0.8221,-0.477079
299,90,1.1043,0.279667
300,63,0.773,-0.608687
301,52,0.638,-0.970609
302,79,0.9693,-0.082255
303,109,1.3374,0.904805
304,58,0.7117,-0.773197
305,50,0.6135,-1.036413
306,58,0.7117,-0.773197
307,163,2.0,2.681512
308,176,2.1595,3.109238
309,156,1.9141,2.451198
310,121,1.4847,1.299629
311,71,0.8712,-0.345471
312,88,1.0798,0.213863
313,122,1.4969,1.332531
314,95,1.1656,0.444177
315,76,0.9325,-0.180961
316,95,1.1656,0.444177
317,79,0.9693,-0.082255
318,84,1.0307,0.082255
319,57,0.6994,-0.806099
320,56,0.6871,-0.839001
321,39,0.4785,-1.398335
322,54,0.6626,-0.904805
323,51,0.6258,-1.003511
324,66,0.8098,-0.509981
