fov_id,n_detected,ratio_to_median,robust_zscore
300,63,0.6058,-1.348982
301,88,0.8462,-0.526432
302,69,0.6635,-1.15157
303,87,0.8365,-0.559334
304,68,0.6538,-1.184472
305,70,0.6731,-1.118668
306,73,0.7019,-1.019962
307,98,0.9423,-0.197412
308,101,0.9712,-0.098706
309,142,1.3654,1.250276
310,123,1.1827,0.625138
311,92,0.8846,-0.394824
312,123,1.1827,0.625138
313,88,0.8462,-0.526432
314,68,0.6538,-1.184472
315,115,1.1058,0.361922
316,99,0.9519,-0.16451
317,66,0.6346,-1.250276
318,67,0.6442,-1.217374
319,90,0.8654,-0.460628
320,78,0.75,-0.855452
321,95,0.9135,-0.296118
322,88,0.8462,-0.526432
323,86,0.8269,-0.592236
324,59,0.5673,-1.480589
