fov_id,n_detected,ratio_to_median,robust_zscore
1,173,1.9885,2.697963
2,183,2.1034,3.01168
3,99,1.1379,0.37646
4,93,1.069,0.18823
5,107,1.2299,0.627433
6,98,1.1264,0.345088
7,83,0.954,-0.125487
8,97,1.1149,0.313717
9,68,0.7816,-0.596062
10,68,0.7816,-0.596062
11,75,0.8621,-0.37646
12,99,1.1379,0.37646
13,86,0.9885,-0.031372
14,72,0.8276,-0.470575
15,62,0.7126,-0.784292
16,63,0.7241,-0.75292
17,26,0.2989,-1.913671
18,37,0.4253,-1.568583
19,161,1.8506,2.321503
20,142,1.6322,1.725441
21,183,2.1034,3.01168
22,109,1.2529,0.690177
23,106,1.2184,0.596062
24,84,0.9655,-0.094115
25,66,0.7586,-0.658805
26,83,0.954,-0.125487
27,78,0.8966,-0.282345
28,88,1.0115,0.031372
29,116,1.3333,0.909778
30,89,1.023,0.062743
31,77,0.8851,-0.313717
32,92,1.0575,0.156858
33,77,0.8851,-0.313717
34,69,0.7931,-0.56469
35,55,0.6322,-1.003893
36,71,0.8161,-0.501947
37,128,1.4713,1.286238
38,143,1.6437,1.756813
39,140,1.6092,1.662698
40,82,0.9425,-0.156858
41,87,1.0,0.0
42,86,0.9885,-0.031372
43,62,0.7126,-0.784292
44,72,0.8276,-0.470575
45,59,0.6782,-0.878407
46,71,0.8161,-0.501947
47,85,0.977,-0.062743
48,67,0.7701,-0.627433
49,55,0.6322,-1.003893
50,58,0.6667,-0.909778
51,77,0.8851,-0.313717
52,35,0.4023,-1.631326
53,43,0.4943,-1.380353
54,72,0.8276,-0.470575
55,135,1.5517,1.50584
56,136,1.5632,1.537211
57,149,1.7126,1.945043
58,69,0.7931,-0.56469
59,76,0.8736,-0.345088
60,88,1.0115,0.031372
61,62,0.7126,-0.784292
62,93,1.069,0.18823
63,63,0.7241,-0.75292
64,55,0.6322,-1.003893
65,81,0.931,-0.18823
66,61,0.7011,-0.815663
67,54,0.6207,-1.035265
68,63,0.7241,-0.75292
69,58,0.6667,-0.909778
70,38,0.4368,-1.537211
71,18,0.2069,-2.164645
72,36,0.4138,-1.599955
73,189,2.1724,3.19991
74,184,2.1149,3.043051
75,131,1.5057,1.380353
76,78,0.8966,-0.282345
77,71,0.8161,-0.501947
78,79,0.908,-0.250973
79,69,0.7931,-0.56469
80,96,1.1034,0.282345
81,69,0.7931,-0.56469
82,94,1.0805,0.219602
83,115,1.3218,0.878407
84,70,0.8046,-0.533318
85,78,0.8966,-0.282345
86,87,1.0,0.0
87,60,0.6897,-0.847035
88,51,0.5862,-1.12938
89,50,0.5747,-1.160752
90,49,0.5632,-1.192123
91,206,2.3678,3.733228
92,191,2.1954,3.262653
93,166,1.908,2.478361
94,86,0.9885,-0.031372
95,90,1.0345,0.094115
96,90,1.0345,0.094115
97,92,1.0575,0.156858
98,88,1.0115,0.031372
99,80,0.9195,-0.219602
100,73,0.8391,-0.439203
101,104,1.1954,0.533318
102,86,0.9885,-0.031372
103,69,0.7931,-0.56469
104,79,0.908,-0.250973
105,77,0.8851,-0.313717
106,75,0.8621,-0.37646
107,68,0.7816,-0.596062
108,42,0.4828,-1.411725
109,186,2.1379,3.105795
110,186,2.1379,3.105795
111,171,1.9655,2.63522
112,116,1.3333,0.909778
113,68,0.7816,-0.596062
114,99,1.1379,0.37646
115,71,0.8161,-0.501947
116,107,1.2299,0.627433
117,63,0.7241,-0.75292
118,86,0.9885,-0.031372
119,105,1.2069,0.56469
120,85,0.977,-0.062743
121,63,0.7241,-0.75292
122,88,1.0115,0.031372
123,78,0.8966,-0.282345
124,47,0.5402,-1.254867
125,46,0.5287,-1.286238
126,38,0.4368,-1.537211
127,222,2.5517,4.235175
128,167,1.9195,2.509733
129,154,1.7701,2.101901
130,90,1.0345,0.094115
131,127,1.4598,1.254867
132,104,1.1954,0.533318
133,104,1.1954,0.533318
134,98,1.1264,0.345088
135,64,0.7356,-0.721548
136,90,1.0345,0.094115
137,116,1.3333,0.909778
138,126,1.4483,1.223495
139,63,0.7241,-0.75292
140,69,0.7931,-0.56469
141,67,0.7701,-0.627433
142,54,0.6207,-1.035265
