fov_id,n_detected,ratio_to_median,robust_zscore
225,104,0.9541,-0.069535
226,252,2.3119,1.988705
227,202,1.8532,1.293353
228,206,1.8899,1.348982
229,245,2.2477,1.891356
230,96,0.8807,-0.180791
231,54,0.4954,-0.764886
232,40,0.367,-0.959585
233,44,0.4037,-0.903957
234,28,0.2569,-1.126469
235,162,1.4862,0.737072
236,121,1.1101,0.166884
237,151,1.3853,0.584095
238,362,3.3211,3.518478
239,193,1.7706,1.16819
240,135,1.2385,0.361583
241,141,1.2936,0.445025
242,125,1.1468,0.222512
243,131,1.2018,0.305955
244,178,1.633,0.959585
245,317,2.9083,2.892661
246,190,1.7431,1.126469
247,289,2.6514,2.503265
248,303,2.7798,2.697963
249,311,2.8532,2.809219
250,118,1.0826,0.125163
251,60,0.5505,-0.681444
252,61,0.5596,-0.667537
253,160,1.4679,0.709258
254,132,1.211,0.319862
255,148,1.3578,0.542374
256,345,3.1651,3.282058
257,203,1.8624,1.30726
258,206,1.8899,1.348982
259,184,1.6881,1.043027
260,130,1.1927,0.292048
261,111,1.0183,0.027814
262,139,1.2752,0.417211
263,218,2.0,1.515866
264,236,2.1651,1.766192
265,292,2.6789,2.544986
266,310,2.844,2.795312
267,210,1.9266,1.40461
268,125,1.1468,0.222512
269,80,0.7339,-0.403304
270,86,0.789,-0.319862
271,149,1.367,0.556281
272,120,1.1009,0.152977
273,152,1.3945,0.598002
274,293,2.6881,2.558893
275,240,2.2018,1.82182
276,200,1.8349,1.265539
277,187,1.7156,1.084748
278,146,1.3394,0.51456
279,112,1.0275,0.041721
280,152,1.3945,0.598002
281,180,1.6514,0.987399
282,272,2.4954,2.266845
283,272,2.4954,2.266845
284,353,3.2385,3.393314
285,452,4.1468,4.77011
286,156,1.4312,0.65363
287,46,0.422,-0.876143
288,71,0.6514,-0.528467
289,121,1.1101,0.166884
290,123,1.1284,0.194698
291,171,1.5688,0.862236
292,265,2.4312,2.169496
293,154,1.4128,0.625816
294,114,1.0459,0.069535
295,189,1.7339,1.112562
296,106,0.9725,-0.041721
297,118,1.0826,0.125163
298,124,1.1376,0.208605
299,138,1.2661,0.403304
300,102,0.9358,-0.097349
301,144,1.3211,0.486746
302,83,0.7615,-0.361583
303,116,1.0642,0.097349
304,154,1.4128,0.625816
305,191,1.7523,1.140376
306,170,1.5596,0.848329
307,81,0.7431,-0.389397
308,86,0.789,-0.319862
309,144,1.3211,0.486746
310,186,1.7064,1.070841
311,154,1.4128,0.625816
312,117,1.0734,0.111256
313,232,2.1284,1.710564
314,138,1.2661,0.403304
315,70,0.6422,-0.542374
316,124,1.1376,0.208605
317,139,1.2752,0.417211
318,108,0.9908,-0.013907
319,142,1.3028,0.458932
320,24,0.2202,-1.182097
321,23,0.211,-1.196004
322,52,0.4771,-0.7927
323,31,0.2844,-1.084748
324,47,0.4312,-0.862236
