fov_id,n_detected,ratio_to_median,robust_zscore
1,251,0.9061,-0.365349
2,215,0.7762,-0.871217
3,207,0.7473,-0.983632
4,237,0.8556,-0.562076
5,256,0.9242,-0.29509
6,207,0.7473,-0.983632
7,221,0.7978,-0.786906
8,220,0.7942,-0.800958
9,218,0.787,-0.829062
10,207,0.7473,-0.983632
11,167,0.6029,-1.545708
12,179,0.6462,-1.377085
13,212,0.7653,-0.913373
14,178,0.6426,-1.391137
15,46,0.1661,-3.245987
16,10,0.0361,-3.751855
17,6,0.0217,-3.808062
18,4,0.0144,-3.836166
19,237,0.8556,-0.562076
20,198,0.7148,-1.110099
21,207,0.7473,-0.983632
22,229,0.8267,-0.674491
23,193,0.6968,-1.180359
24,220,0.7942,-0.800958
25,221,0.7978,-0.786906
26,220,0.7942,-0.800958
27,208,0.7509,-0.96958
28,198,0.7148,-1.110099
29,222,0.8014,-0.772854
30,219,0.7906,-0.81501
31,243,0.8773,-0.477764
32,225,0.8123,-0.730698
33,209,0.7545,-0.955529
34,52,0.1877,-3.161675
35,2,0.0072,-3.86427
36,9,0.0325,-3.765907
37,242,0.8736,-0.491816
38,217,0.7834,-0.843113
39,209,0.7545,-0.955529
40,244,0.8809,-0.463712
41,242,0.8736,-0.491816
42,240,0.8664,-0.51992
43,177,0.639,-1.405189
44,253,0.9134,-0.337245
45,215,0.7762,-0.871217
46,209,0.7545,-0.955529
47,205,0.7401,-1.011736
48,229,0.8267,-0.674491
49,227,0.8195,-0.702595
50,275,0.9928,-0.028104
51,275,0.9928,-0.028104
52,249,0.8989,-0.393453
53,64,0.231,-2.993053
54,5,0.0181,-3.822114
55,214,0.7726,-0.885269
56,632,2.2816,4.988421
57,232,0.8375,-0.632335
58,235,0.8484,-0.590179
59,229,0.8267,-0.674491
60,213,0.769,-0.899321
61,205,0.7401,-1.011736
62,241,0.87,-0.505868
63,204,0.7365,-1.025788
64,213,0.769,-0.899321
65,198,0.7148,-1.110099
66,281,1.0144,0.056208
67,254,0.917,-0.323193
68,263,0.9495,-0.196726
69,288,1.0397,0.154571
70,266,0.9603,-0.154571
71,234,0.8448,-0.604231
72,165,0.5957,-1.573812
73,239,0.8628,-0.533972
74,271,0.9783,-0.084311
75,221,0.7978,-0.786906
76,205,0.7401,-1.011736
77,228,0.8231,-0.688543
78,214,0.7726,-0.885269
79,231,0.8339,-0.646387
80,245,0.8845,-0.449661
81,233,0.8412,-0.618283
82,197,0.7112,-1.124151
83,202,0.7292,-1.053892
84,227,0.8195,-0.702595
85,231,0.8339,-0.646387
86,299,1.0794,0.309142
87,311,1.1227,0.477764
88,272,0.9819,-0.070259
89,270,0.9747,-0.098363
90,369,1.3321,1.292774
91,239,0.8628,-0.533972
92,272,0.9819,-0.070259
93,236,0.852,-0.576128
94,216,0.7798,-0.857165
95,216,0.7798,-0.857165
96,247,0.8917,-0.421557
97,197,0.7112,-1.124151
98,278,1.0036,0.014052
99,226,0.8159,-0.716646
100,251,0.9061,-0.365349
101,342,1.2347,0.913373
102,272,0.9819,-0.070259
103,277,1.0,0.0
104,312,1.1264,0.491816
105,307,1.1083,0.421557
106,296,1.0686,0.266986
107,329,1.1877,0.730698
108,433,1.5632,2.192095
109,273,0.9856,-0.056208
110,304,1.0975,0.379401
111,236,0.852,-0.576128
112,285,1.0289,0.112415
113,251,0.9061,-0.365349
114,264,0.9531,-0.182675
115,278,1.0036,0.014052
116,225,0.8123,-0.730698
117,203,0.7329,-1.03984
118,289,1.0433,0.168623
119,666,2.4043,5.466186
