fov_id,n_detected,ratio_to_median,robust_zscore
1,111,0.9737,-0.050587
2,167,1.4649,0.8937
3,184,1.614,1.180359
4,194,1.7018,1.348982
5,151,1.3246,0.623904
6,220,1.9298,1.787401
7,119,1.0439,0.084311
8,119,1.0439,0.084311
9,94,0.8246,-0.337245
10,114,1.0,0.0
11,94,0.8246,-0.337245
12,77,0.6754,-0.623904
13,95,0.8333,-0.320383
14,120,1.0526,0.101174
15,161,1.4123,0.792527
16,129,1.1316,0.252934
17,85,0.7456,-0.489006
18,100,0.8772,-0.236072
19,198,1.7368,1.416431
20,148,1.2982,0.573317
21,121,1.0614,0.118036
22,164,1.4386,0.843113
23,110,0.9649,-0.067449
24,195,1.7105,1.365844
25,109,0.9561,-0.084311
26,83,0.7281,-0.52273
27,49,0.4298,-1.096047
28,45,0.3947,-1.163497
29,55,0.4825,-0.994874
30,49,0.4298,-1.096047
31,73,0.6404,-0.691353
32,53,0.4649,-1.028598
33,79,0.693,-0.590179
34,91,0.7982,-0.387832
35,97,0.8509,-0.286659
36,81,0.7105,-0.556455
37,210,1.8421,1.618778
38,155,1.3596,0.691353
39,144,1.2632,0.505868
40,162,1.4211,0.809389
41,123,1.0789,0.15176
42,168,1.4737,0.910563
43,138,1.2105,0.404694
44,100,0.8772,-0.236072
45,71,0.6228,-0.725078
46,44,0.386,-1.180359
47,59,0.5175,-0.927425
48,91,0.7982,-0.387832
49,43,0.3772,-1.197221
50,60,0.5263,-0.910563
51,58,0.5088,-0.944287
52,94,0.8246,-0.337245
53,144,1.2632,0.505868
54,109,0.9561,-0.084311
55,186,1.6316,1.214083
56,164,1.4386,0.843113
57,124,1.0877,0.168623
58,111,0.9737,-0.050587
59,111,0.9737,-0.050587
60,114,1.0,0.0
61,131,1.1491,0.286659
62,96,0.8421,-0.303521
63,50,0.4386,-1.079185
64,46,0.4035,-1.146634
65,46,0.4035,-1.146634
66,36,0.3158,-1.315257
67,58,0.5088,-0.944287
68,64,0.5614,-0.843113
69,62,0.5439,-0.876838
70,65,0.5702,-0.826251
71,91,0.7982,-0.387832
72,106,0.9298,-0.134898
73,240,2.1053,2.124646
74,169,1.4825,0.927425
75,128,1.1228,0.236072
76,76,0.6667,-0.640766
77,89,0.7807,-0.421557
78,103,0.9035,-0.185485
79,72,0.6316,-0.708215
80,56,0.4912,-0.978012
81,62,0.5439,-0.876838
82,51,0.4474,-1.062323
83,45,0.3947,-1.163497
84,35,0.307,-1.332119
85,57,0.5,-0.961149
86,76,0.6667,-0.640766
87,67,0.5877,-0.792527
88,106,0.9298,-0.134898
89,118,1.0351,0.067449
90,171,1.5,0.961149
91,182,1.5965,1.146634
92,247,2.1667,2.242682
93,231,2.0263,1.972885
94,161,1.4123,0.792527
95,171,1.5,0.961149
96,206,1.807,1.551329
97,222,1.9474,1.821125
98,198,1.7368,1.416431
99,209,1.8333,1.601916
100,157,1.3772,0.725078
101,153,1.3421,0.657628
102,125,1.0965,0.185485
103,176,1.5439,1.045461
104,151,1.3246,0.623904
105,161,1.4123,0.792527
106,249,2.1842,2.276406
107,261,2.2895,2.478754
108,200,1.7544,1.450155
109,216,1.8947,1.719951
110,217,1.9035,1.736814
111,178,1.5614,1.079185
112,80,0.7018,-0.573317
113,100,0.8772,-0.236072
114,124,1.0877,0.168623
115,144,1.2632,0.505868
116,137,1.2018,0.387832
117,98,0.8596,-0.269796
118,137,1.2018,0.387832
119,127,1.114,0.219209
120,157,1.3772,0.725078
121,252,2.2105,2.326993
122,248,2.1754,2.259544
123,369,3.2368,4.299879
124,371,3.2544,4.333603
125,355,3.114,4.063807
126,310,2.7193,3.305005
127,379,3.3246,4.468501
128,243,2.1316,2.175233
129,85,0.7456,-0.489006
130,77,0.6754,-0.623904
131,95,0.8333,-0.320383
132,93,0.8158,-0.354108
133,93,0.8158,-0.354108
134,66,0.5789,-0.809389
135,31,0.2719,-1.399568
136,30,0.2632,-1.416431
137,77,0.6754,-0.623904
138,94,0.8246,-0.337245
139,85,0.7456,-0.489006
140,115,1.0088,0.016862
141,174,1.5263,1.011736
142,224,1.9649,1.85485
143,114,1.0,0.0
144,100,0.8772,-0.236072
145,253,2.2193,2.343855
146,109,0.9561,-0.084311
147,85,0.7456,-0.489006
148,36,0.3158,-1.315257
149,67,0.5877,-0.792527
150,61,0.5351,-0.8937
151,85,0.7456,-0.489006
152,64,0.5614,-0.843113
153,31,0.2719,-1.399568
154,45,0.3947,-1.163497
155,42,0.3684,-1.214083
156,40,0.3509,-1.247808
157,70,0.614,-0.74194
158,83,0.7281,-0.52273
159,83,0.7281,-0.52273
160,124,1.0877,0.168623
161,114,1.0,0.0
162,104,0.9123,-0.168623
163,120,1.0526,0.101174
164,100,0.8772,-0.236072
165,75,0.6579,-0.657628
166,99,0.8684,-0.252934
167,120,1.0526,0.101174
168,110,0.9649,-0.067449
169,72,0.6316,-0.708215
170,62,0.5439,-0.876838
171,45,0.3947,-1.163497
172,57,0.5,-0.961149
173,36,0.3158,-1.315257
174,41,0.3596,-1.230946
175,68,0.5965,-0.775664
176,36,0.3158,-1.315257
177,46,0.4035,-1.146634
178,83,0.7281,-0.52273
179,48,0.4211,-1.11291
180,44,0.386,-1.180359
181,155,1.3596,0.691353
182,120,1.0526,0.101174
183,86,0.7544,-0.472144
184,97,0.8509,-0.286659
185,136,1.193,0.37097
186,204,1.7895,1.517604
187,119,1.0439,0.084311
188,123,1.0789,0.15176
189,109,0.9561,-0.084311
190,102,0.8947,-0.202347
191,73,0.6404,-0.691353
192,36,0.3158,-1.315257
193,65,0.5702,-0.826251
194,61,0.5351,-0.8937
195,65,0.5702,-0.826251
196,128,1.1228,0.236072
197,114,1.0,0.0
198,128,1.1228,0.236072
199,179,1.5702,1.096047
200,118,1.0351,0.067449
201,127,1.114,0.219209
202,127,1.114,0.219209
203,137,1.2018,0.387832
204,109,0.9561,-0.084311
205,100,0.8772,-0.236072
206,109,0.9561,-0.084311
207,82,0.7193,-0.539593
208,84,0.7368,-0.505868
209,33,0.2895,-1.365844
210,35,0.307,-1.332119
211,67,0.5877,-0.792527
212,78,0.6842,-0.607042
213,64,0.5614,-0.843113
214,91,0.7982,-0.387832
215,60,0.5263,-0.910563
216,112,0.9825,-0.033725
217,124,1.0877,0.168623
218,144,1.2632,0.505868
219,94,0.8246,-0.337245
220,107,0.9386,-0.118036
221,71,0.6228,-0.725078
222,93,0.8158,-0.354108
223,102,0.8947,-0.202347
224,61,0.5351,-0.8937
225,58,0.5088,-0.944287
226,72,0.6316,-0.708215
227,31,0.2719,-1.399568
228,35,0.307,-1.332119
