fov_id,n_detected,ratio_to_median,robust_zscore
1,151,1.1311,0.387003
2,303,2.2697,3.748399
3,181,1.3558,1.050436
4,95,0.7116,-0.851406
5,214,1.603,1.780213
6,164,1.2285,0.674491
7,198,1.4831,1.426382
8,214,1.603,1.780213
9,114,0.8539,-0.431232
10,143,1.0712,0.210087
11,138,1.0337,0.099515
12,151,1.1311,0.387003
13,202,1.5131,1.51484
14,146,1.0936,0.276431
15,143,1.0712,0.210087
16,157,1.176,0.51969
17,231,1.7303,2.156159
18,172,1.2884,0.851406
19,161,1.206,0.608147
20,190,1.4232,1.249466
21,158,1.1835,0.541804
22,152,1.1386,0.409117
23,151,1.1311,0.387003
24,108,0.809,-0.563919
25,107,0.8015,-0.586033
26,170,1.2734,0.807177
27,120,0.8989,-0.298545
28,99,0.7416,-0.762949
29,139,1.0412,0.121629
30,136,1.0187,0.055286
31,149,1.1161,0.342774
32,124,0.9288,-0.210087
33,158,1.1835,0.541804
34,158,1.1835,0.541804
35,160,1.1985,0.586033
36,217,1.6255,1.846557
37,257,1.9251,2.731135
38,77,0.5768,-1.249466
39,124,0.9288,-0.210087
40,145,1.0861,0.254316
41,163,1.221,0.652376
42,126,0.9438,-0.165858
43,145,1.0861,0.254316
44,190,1.4232,1.249466
45,149,1.1161,0.342774
46,161,1.206,0.608147
47,134,1.0037,0.011057
48,124,0.9288,-0.210087
49,134,1.0037,0.011057
50,146,1.0936,0.276431
51,188,1.4082,1.205238
52,163,1.221,0.652376
53,123,0.9213,-0.232202
54,148,1.1086,0.32066
55,169,1.2659,0.785063
56,106,0.794,-0.608147
57,134,1.0037,0.011057
58,139,1.0412,0.121629
59,119,0.8914,-0.32066
60,185,1.3858,1.138894
61,154,1.1536,0.453346
62,144,1.0787,0.232202
63,87,0.6517,-1.028322
64,120,0.8989,-0.298545
65,155,1.161,0.475461
66,156,1.1685,0.497575
67,121,0.9064,-0.276431
68,109,0.8165,-0.541804
69,120,0.8989,-0.298545
70,114,0.8539,-0.431232
71,142,1.0637,0.187973
72,159,1.191,0.563919
73,155,1.161,0.475461
74,96,0.7191,-0.829292
75,103,0.7715,-0.674491
76,71,0.5318,-1.382153
77,131,0.9813,-0.055286
78,116,0.8689,-0.387003
79,119,0.8914,-0.32066
80,93,0.6966,-0.895635
81,142,1.0637,0.187973
82,134,1.0037,0.011057
83,132,0.9888,-0.033172
84,90,0.6742,-0.961979
85,91,0.6816,-0.939864
86,115,0.8614,-0.409117
87,116,0.8689,-0.387003
88,163,1.221,0.652376
89,163,1.221,0.652376
90,189,1.4157,1.227352
91,113,0.8464,-0.453346
92,56,0.4195,-1.71387
93,116,0.8689,-0.387003
94,165,1.236,0.696605
95,107,0.8015,-0.586033
96,83,0.6217,-1.11678
97,137,1.0262,0.077401
98,108,0.809,-0.563919
99,113,0.8464,-0.453346
100,126,0.9438,-0.165858
101,84,0.6292,-1.094665
102,103,0.7715,-0.674491
103,94,0.7041,-0.873521
104,84,0.6292,-1.094665
105,122,0.9139,-0.254316
106,148,1.1086,0.32066
107,183,1.3708,1.094665
108,199,1.4906,1.448497
109,77,0.5768,-1.249466
110,35,0.2622,-2.178273
111,77,0.5768,-1.249466
112,108,0.809,-0.563919
113,53,0.397,-1.780213
114,81,0.6067,-1.161009
115,104,0.779,-0.652376
116,111,0.8315,-0.497575
117,129,0.9663,-0.099515
118,123,0.9213,-0.232202
119,122,0.9139,-0.254316
120,99,0.7416,-0.762949
121,99,0.7416,-0.762949
122,112,0.839,-0.475461
123,146,1.0936,0.276431
124,128,0.9588,-0.121629
125,168,1.2584,0.762949
126,230,1.7228,2.134045
127,74,0.5543,-1.31581
128,85,0.6367,-1.072551
129,54,0.4045,-1.758099
130,73,0.5468,-1.337924
131,85,0.6367,-1.072551
132,96,0.7191,-0.829292
133,120,0.8989,-0.298545
134,146,1.0936,0.276431
135,130,0.9738,-0.077401
136,136,1.0187,0.055286
137,135,1.0112,0.033172
138,159,1.191,0.563919
