fov_id,n_detected,ratio_to_median,robust_zscore
81,175,0.8621,-0.370309
82,191,0.9409,-0.158704
83,224,1.1034,0.277731
84,193,0.9507,-0.132253
85,248,1.2217,0.595139
86,246,1.2118,0.568688
87,202,0.9951,-0.013225
88,261,1.2857,0.767068
89,220,1.0837,0.22483
90,266,1.3103,0.833194
91,98,0.4828,-1.388657
92,117,0.5764,-1.137377
93,129,0.6355,-0.978673
94,130,0.6404,-0.965448
95,147,0.7241,-0.740617
96,192,0.9458,-0.145478
97,193,0.9507,-0.132253
98,185,0.9113,-0.238056
99,208,1.0246,0.066127
100,244,1.202,0.542238
101,312,1.5369,1.441559
102,249,1.2266,0.608364
103,233,1.1478,0.396759
104,255,1.2562,0.687716
105,294,1.4483,1.203503
106,315,1.5517,1.481235
107,311,1.532,1.428333
108,311,1.532,1.428333
109,130,0.6404,-0.965448
110,170,0.8374,-0.436435
111,172,0.8473,-0.409985
112,167,0.8227,-0.476111
113,224,1.1034,0.277731
114,269,1.3251,0.87287
115,295,1.4532,1.216728
116,259,1.2759,0.740617
117,229,1.1281,0.343858
118,276,1.3596,0.965448
119,328,1.6158,1.653164
120,263,1.2956,0.793519
121,293,1.4433,1.190278
122,292,1.4384,1.177053
123,372,1.8325,2.235077
124,462,2.2759,3.425355
125,418,2.0591,2.843441
126,450,2.2167,3.266651
127,139,0.6847,-0.84642
128,138,0.6798,-0.859645
129,170,0.8374,-0.436435
130,167,0.8227,-0.476111
131,185,0.9113,-0.238056
132,274,1.3498,0.938997
133,253,1.2463,0.661265
134,235,1.1576,0.42321
135,334,1.6453,1.732515
136,202,0.9951,-0.013225
137,267,1.3153,0.84642
138,229,1.1281,0.343858
139,227,1.1182,0.317407
140,234,1.1527,0.409985
141,255,1.2562,0.687716
142,283,1.3941,1.058025
143,307,1.5123,1.375432
144,332,1.6355,1.706065
145,211,1.0394,0.105802
146,184,0.9064,-0.251281
147,173,0.8522,-0.396759
148,339,1.67,1.798642
149,550,2.7094,4.589182
150,305,1.5025,1.348982
151,201,0.9901,-0.026451
152,277,1.3645,0.978673
153,203,1.0,0.0
154,263,1.2956,0.793519
155,242,1.1921,0.515787
156,236,1.1626,0.436435
157,276,1.3596,0.965448
158,289,1.4236,1.137377
159,317,1.5616,1.507685
160,332,1.6355,1.706065
161,459,2.2611,3.385679
162,329,1.6207,1.666389
163,176,0.867,-0.357083
164,199,0.9803,-0.052901
165,191,0.9409,-0.158704
166,675,3.3251,6.242346
167,713,3.5123,6.744908
168,472,2.3251,3.557608
169,231,1.1379,0.370309
170,219,1.0788,0.211605
171,210,1.0345,0.092577
172,244,1.202,0.542238
173,246,1.2118,0.568688
174,212,1.0443,0.119028
175,270,1.33,0.886096
176,273,1.3448,0.925772
177,263,1.2956,0.793519
178,345,1.6995,1.877994
179,315,1.5517,1.481235
180,260,1.2808,0.753843
181,173,0.8522,-0.396759
182,177,0.8719,-0.343858
183,217,1.069,0.185154
184,415,2.0443,2.803766
185,555,2.734,4.655309
186,344,1.6946,1.864769
187,261,1.2857,0.767068
188,200,0.9852,-0.039676
189,215,1.0591,0.158704
190,195,0.9606,-0.105802
191,254,1.2512,0.674491
192,249,1.2266,0.608364
193,283,1.3941,1.058025
194,273,1.3448,0.925772
195,275,1.3547,0.952222
196,391,1.9261,2.486358
197,314,1.5468,1.468009
198,268,1.3202,0.859645
199,154,0.7586,-0.64804
200,143,0.7044,-0.793519
201,291,1.4335,1.163827
202,231,1.1379,0.370309
203,334,1.6453,1.732515
204,250,1.2315,0.62159
205,214,1.0542,0.145478
206,172,0.8473,-0.409985
207,160,0.7882,-0.568688
208,254,1.2512,0.674491
209,203,1.0,0.0
210,207,1.0197,0.052901
211,236,1.1626,0.436435
212,211,1.0394,0.105802
213,244,1.202,0.542238
214,275,1.3547,0.952222
215,286,1.4089,1.097701
216,282,1.3892,1.044799
217,129,0.6355,-0.978673
218,193,0.9507,-0.132253
219,211,1.0394,0.105802
220,198,0.9754,-0.066127
221,169,0.8325,-0.449661
222,208,1.0246,0.066127
223,199,0.9803,-0.052901
224,167,0.8227,-0.476111
225,196,0.9655,-0.092577
226,185,0.9113,-0.238056
227,202,0.9951,-0.013225
228,188,0.9261,-0.19838
229,179,0.8818,-0.317407
230,224,1.1034,0.277731
231,203,1.0,0.0
232,263,1.2956,0.793519
233,254,1.2512,0.674491
234,281,1.3842,1.031574
235,131,0.6453,-0.952222
236,221,1.0887,0.238056
237,279,1.3744,1.005123
238,168,0.8276,-0.462886
239,188,0.9261,-0.19838
240,169,0.8325,-0.449661
241,213,1.0493,0.132253
242,103,0.5074,-1.322531
243,126,0.6207,-1.018349
244,153,0.7537,-0.661265
245,142,0.6995,-0.806744
246,212,1.0443,0.119028
247,139,0.6847,-0.84642
248,111,0.5468,-1.216728
249,122,0.601,-1.07125
250,144,0.7094,-0.780293
251,178,0.8768,-0.330633
252,154,0.7586,-0.64804
253,261,1.2857,0.767068
254,282,1.3892,1.044799
255,589,2.9015,5.104969
256,237,1.1675,0.449661
257,232,1.1429,0.383534
258,262,1.2906,0.780293
259,372,1.8325,2.235077
260,189,0.931,-0.185154
261,120,0.5911,-1.097701
262,153,0.7537,-0.661265
263,192,0.9458,-0.145478
264,183,0.9015,-0.264506
265,178,0.8768,-0.330633
266,177,0.8719,-0.343858
267,204,1.0049,0.013225
268,249,1.2266,0.608364
269,215,1.0591,0.158704
270,179,0.8818,-0.317407
271,257,1.266,0.714167
272,443,2.1823,3.174074
273,347,1.7094,1.904444
274,350,1.7241,1.94412
275,370,1.8227,2.208627
276,290,1.4286,1.150602
277,245,1.2069,0.555463
278,171,0.8424,-0.42321
279,210,1.0345,0.092577
280,177,0.8719,-0.343858
281,135,0.665,-0.899321
282,160,0.7882,-0.568688
283,165,0.8128,-0.502562
284,132,0.6502,-0.938997
285,164,0.8079,-0.515787
286,171,0.8424,-0.42321
287,140,0.6897,-0.833194
288,160,0.7882,-0.568688
289,321,1.5813,1.560586
290,225,1.1084,0.290957
291,277,1.3645,0.978673
292,505,2.4877,3.994043
293,959,4.7241,9.998334
294,934,4.601,9.667701
295,750,3.6946,7.234244
296,571,2.8128,4.866914
297,194,0.9557,-0.119028
298,184,0.9064,-0.251281
299,164,0.8079,-0.515787
300,185,0.9113,-0.238056
301,211,1.0394,0.105802
302,177,0.8719,-0.343858
303,162,0.798,-0.542238
304,201,0.9901,-0.026451
305,190,0.936,-0.171929
306,145,0.7143,-0.767068
307,309,1.5222,1.401883
308,254,1.2512,0.674491
309,331,1.6305,1.69284
310,281,1.3842,1.031574
311,422,2.0788,2.896343
312,1214,5.9803,13.370787
313,834,4.1084,8.34517
314,1039,5.1182,11.056358
315,154,0.7586,-0.64804
316,149,0.734,-0.714167
317,140,0.6897,-0.833194
318,156,0.7685,-0.62159
319,141,0.6946,-0.819969
320,141,0.6946,-0.819969
321,181,0.8916,-0.290957
322,134,0.6601,-0.912546
323,154,0.7586,-0.64804
324,127,0.6256,-1.005123
