fov_id,n_detected,ratio_to_median,robust_zscore
167,53,1.0392,0.096356
168,50,0.9804,-0.048178
169,43,0.8431,-0.385423
170,41,0.8039,-0.481779
171,44,0.8627,-0.337245
172,43,0.8431,-0.385423
173,38,0.7451,-0.626313
174,74,1.451,1.108092
175,69,1.3529,0.867202
176,55,1.0784,0.192712
177,63,1.2353,0.578135
178,67,1.3137,0.770847
179,59,1.1569,0.385423
180,60,1.1765,0.433601
181,41,0.8039,-0.481779
182,18,0.3529,-1.589871
183,40,0.7843,-0.529957
184,26,0.5098,-1.204448
185,23,0.451,-1.348982
186,34,0.6667,-0.819024
187,38,0.7451,-0.626313
188,106,2.0784,2.649785
189,15,0.2941,-1.734405
190,21,0.4118,-1.445337
191,19,0.3725,-1.541693
192,61,1.1961,0.481779
193,55,1.0784,0.192712
194,63,1.2353,0.578135
195,57,1.1176,0.289067
196,64,1.2549,0.626313
197,70,1.3725,0.91538
198,57,1.1176,0.289067
199,37,0.7255,-0.674491
200,26,0.5098,-1.204448
201,22,0.4314,-1.397159
202,27,0.5294,-1.15627
203,23,0.451,-1.348982
204,22,0.4314,-1.397159
205,21,0.4118,-1.445337
206,25,0.4902,-1.252626
207,47,0.9216,-0.192712
208,30,0.5882,-1.011736
209,48,0.9412,-0.144534
210,53,1.0392,0.096356
211,58,1.1373,0.337245
212,63,1.2353,0.578135
213,50,0.9804,-0.048178
214,66,1.2941,0.722669
215,78,1.5294,1.300804
216,72,1.4118,1.011736
217,123,2.4118,3.46881
218,34,0.6667,-0.819024
219,36,0.7059,-0.722669
220,35,0.6863,-0.770847
221,61,1.1961,0.481779
222,72,1.4118,1.011736
223,46,0.902,-0.24089
224,53,1.0392,0.096356
225,33,0.6471,-0.867202
226,40,0.7843,-0.529957
227,51,1.0,0.0
228,52,1.0196,0.048178
229,60,1.1765,0.433601
230,47,0.9216,-0.192712
231,63,1.2353,0.578135
232,80,1.5686,1.397159
233,216,4.2353,7.949355
234,95,1.8627,2.119828
235,119,2.3333,3.276098
236,27,0.5294,-1.15627
237,24,0.4706,-1.300804
238,45,0.8824,-0.289067
239,39,0.7647,-0.578135
240,43,0.8431,-0.385423
241,54,1.0588,0.144534
242,36,0.7059,-0.722669
243,37,0.7255,-0.674491
244,29,0.5686,-1.059914
245,67,1.3137,0.770847
246,57,1.1176,0.289067
247,56,1.098,0.24089
248,48,0.9412,-0.144534
249,65,1.2745,0.674491
250,56,1.098,0.24089
251,71,1.3922,0.963558
252,69,1.3529,0.867202
253,41,0.8039,-0.481779
254,27,0.5294,-1.15627
255,23,0.451,-1.348982
256,35,0.6863,-0.770847
257,53,1.0392,0.096356
258,32,0.6275,-0.91538
259,33,0.6471,-0.867202
260,50,0.9804,-0.048178
261,38,0.7451,-0.626313
262,33,0.6471,-0.867202
263,33,0.6471,-0.867202
264,49,0.9608,-0.096356
265,62,1.2157,0.529957
266,54,1.0588,0.144534
267,74,1.451,1.108092
268,60,1.1765,0.433601
269,63,1.2353,0.578135
270,55,1.0784,0.192712
271,39,0.7647,-0.578135
272,22,0.4314,-1.397159
273,54,1.0588,0.144534
274,27,0.5294,-1.15627
275,45,0.8824,-0.289067
276,25,0.4902,-1.252626
277,33,0.6471,-0.867202
278,51,1.0,0.0
279,31,0.6078,-0.963558
280,24,0.4706,-1.300804
281,82,1.6078,1.493515
282,40,0.7843,-0.529957
283,46,0.902,-0.24089
284,50,0.9804,-0.048178
285,70,1.3725,0.91538
286,52,1.0196,0.048178
287,72,1.4118,1.011736
288,87,1.7059,1.734405
289,51,1.0,0.0
290,42,0.8235,-0.433601
291,43,0.8431,-0.385423
292,40,0.7843,-0.529957
293,55,1.0784,0.192712
294,56,1.098,0.24089
295,39,0.7647,-0.578135
296,86,1.6863,1.686227
297,44,0.8627,-0.337245
298,25,0.4902,-1.252626
299,33,0.6471,-0.867202
300,29,0.5686,-1.059914
301,34,0.6667,-0.819024
302,37,0.7255,-0.674491
303,65,1.2745,0.674491
304,95,1.8627,2.119828
305,62,1.2157,0.529957
306,101,1.9804,2.408896
307,50,0.9804,-0.048178
308,60,1.1765,0.433601
309,50,0.9804,-0.048178
310,63,1.2353,0.578135
311,56,1.098,0.24089
312,99,1.9412,2.31254
313,68,1.3333,0.819024
314,92,1.8039,1.975294
315,46,0.902,-0.24089
316,37,0.7255,-0.674491
317,66,1.2941,0.722669
318,56,1.098,0.24089
319,37,0.7255,-0.674491
320,75,1.4706,1.15627
321,49,0.9608,-0.096356
322,66,1.2941,0.722669
323,69,1.3529,0.867202
324,59,1.1569,0.385423
