fov_id,n_detected,ratio_to_median,robust_zscore
1,174,1.5676,1.231679
2,198,1.7838,1.70089
3,123,1.1081,0.234605
4,205,1.8468,1.837743
5,146,1.3153,0.684266
6,118,1.0631,0.136853
7,131,1.1802,0.391009
8,98,0.8829,-0.254156
9,190,1.7117,1.544486
10,185,1.6667,1.446734
11,148,1.3333,0.723367
12,162,1.4595,0.997073
13,182,1.6396,1.388082
14,132,1.1892,0.41056
15,201,1.8108,1.759541
16,111,1.0,0.0
17,177,1.5946,1.29033
18,142,1.2793,0.606064
19,64,0.5766,-0.918871
20,179,1.6126,1.329431
21,110,0.991,-0.01955
22,173,1.5586,1.212128
23,128,1.1532,0.332358
24,226,2.036,2.248303
25,188,1.6937,1.505385
26,183,1.6486,1.407633
27,203,1.8288,1.798642
28,210,1.8919,1.935495
29,167,1.5045,1.094826
30,127,1.1441,0.312807
31,125,1.1261,0.273706
32,83,0.7477,-0.547413
33,81,0.7297,-0.586514
34,114,1.027,0.058651
35,96,0.8649,-0.293257
36,99,0.8919,-0.234605
37,108,0.973,-0.058651
38,101,0.9099,-0.195505
39,132,1.1892,0.41056
40,142,1.2793,0.606064
41,123,1.1081,0.234605
42,107,0.964,-0.078202
43,127,1.1441,0.312807
44,89,0.8018,-0.43011
45,126,1.1351,0.293257
46,205,1.8468,1.837743
47,199,1.7928,1.72044
48,223,2.009,2.189651
49,88,0.7928,-0.449661
50,95,0.8559,-0.312807
51,66,0.5946,-0.879771
52,80,0.7207,-0.606064
53,79,0.7117,-0.625615
54,109,0.982,-0.039101
55,48,0.4324,-1.231679
56,69,0.6216,-0.821119
57,98,0.8829,-0.254156
58,113,1.018,0.039101
59,118,1.0631,0.136853
60,76,0.6847,-0.684266
61,84,0.7568,-0.527862
62,107,0.964,-0.078202
63,105,0.9459,-0.117303
64,173,1.5586,1.212128
65,154,1.3874,0.84067
66,125,1.1261,0.273706
67,92,0.8288,-0.371459
68,67,0.6036,-0.86022
69,78,0.7027,-0.645165
70,70,0.6306,-0.801569
71,75,0.6757,-0.703816
72,89,0.8018,-0.43011
73,57,0.5135,-1.055725
74,63,0.5676,-0.938422
75,39,0.3514,-1.407633
76,141,1.2703,0.586514
77,153,1.3784,0.821119
78,80,0.7207,-0.606064
79,113,1.018,0.039101
80,145,1.3063,0.664716
81,202,1.8198,1.779092
82,141,1.2703,0.586514
83,168,1.5135,1.114376
84,298,2.6847,3.655935
85,194,1.7477,1.622688
86,126,1.1351,0.293257
87,111,1.0,0.0
88,173,1.5586,1.212128
89,108,0.973,-0.058651
90,91,0.8198,-0.391009
91,65,0.5856,-0.899321
92,55,0.4955,-1.094826
93,45,0.4054,-1.29033
94,105,0.9459,-0.117303
95,90,0.8108,-0.41056
96,131,1.1802,0.391009
97,289,2.6036,3.479981
98,234,2.1081,2.404706
99,122,1.0991,0.215055
100,120,1.0811,0.175954
101,175,1.5766,1.251229
102,239,2.1532,2.502458
103,303,2.7297,3.753688
104,178,1.6036,1.309881
105,90,0.8108,-0.41056
106,189,1.7027,1.524936
107,107,0.964,-0.078202
108,85,0.7658,-0.508312
109,73,0.6577,-0.742917
110,35,0.3153,-1.485835
111,46,0.4144,-1.27078
112,165,1.4865,1.055725
113,88,0.7928,-0.449661
114,167,1.5045,1.094826
115,194,1.7477,1.622688
116,117,1.0541,0.117303
117,99,0.8919,-0.234605
118,59,0.5315,-1.016624
119,138,1.2432,0.527862
120,206,1.8559,1.857293
121,184,1.6577,1.427183
122,194,1.7477,1.622688
123,164,1.4775,1.036174
124,131,1.1802,0.391009
125,87,0.7838,-0.469211
126,79,0.7117,-0.625615
127,57,0.5135,-1.055725
128,69,0.6216,-0.821119
129,48,0.4324,-1.231679
130,116,1.045,0.097752
131,84,0.7568,-0.527862
132,58,0.5225,-1.036174
133,75,0.6757,-0.703816
134,69,0.6216,-0.821119
135,44,0.3964,-1.309881
136,54,0.4865,-1.114376
137,71,0.6396,-0.782018
138,165,1.4865,1.055725
139,158,1.4234,0.918871
140,147,1.3243,0.703816
141,153,1.3784,0.821119
142,199,1.7928,1.72044
143,159,1.4324,0.938422
144,85,0.7658,-0.508312
145,67,0.6036,-0.86022
146,47,0.4234,-1.251229
147,65,0.5856,-0.899321
148,188,1.6937,1.505385
149,82,0.7387,-0.566963
150,50,0.4505,-1.192578
151,60,0.5405,-0.997073
152,114,1.027,0.058651
153,122,1.0991,0.215055
154,92,0.8288,-0.371459
155,75,0.6757,-0.703816
156,120,1.0811,0.175954
157,112,1.009,0.01955
158,154,1.3874,0.84067
159,186,1.6757,1.466284
160,119,1.0721,0.156404
161,169,1.5225,1.133926
162,69,0.6216,-0.821119
163,42,0.3784,-1.348982
164,89,0.8018,-0.43011
165,73,0.6577,-0.742917
166,176,1.5856,1.27078
167,84,0.7568,-0.527862
168,62,0.5586,-0.957972
169,78,0.7027,-0.645165
170,75,0.6757,-0.703816
171,103,0.9279,-0.156404
172,113,1.018,0.039101
173,53,0.4775,-1.133926
174,65,0.5856,-0.899321
175,119,1.0721,0.156404
176,106,0.955,-0.097752
177,79,0.7117,-0.625615
178,132,1.1892,0.41056
179,67,0.6036,-0.86022
180,95,0.8559,-0.312807
181,31,0.2793,-1.564037
182,42,0.3784,-1.348982
183,91,0.8198,-0.391009
184,128,1.1532,0.332358
185,81,0.7297,-0.586514
186,50,0.4505,-1.192578
187,65,0.5856,-0.899321
188,124,1.1171,0.254156
189,71,0.6396,-0.782018
190,93,0.8378,-0.351908
191,373,3.3604,5.12222
192,712,6.4144,11.749825
193,123,1.1081,0.234605
194,145,1.3063,0.664716
195,91,0.8198,-0.391009
196,71,0.6396,-0.782018
197,96,0.8649,-0.293257
198,70,0.6306,-0.801569
199,71,0.6396,-0.782018
200,51,0.4595,-1.173027
201,79,0.7117,-0.625615
202,57,0.5135,-1.055725
203,79,0.7117,-0.625615
204,34,0.3063,-1.505385
205,62,0.5586,-0.957972
206,118,1.0631,0.136853
207,78,0.7027,-0.645165
208,62,0.5586,-0.957972
209,84,0.7568,-0.527862
210,96,0.8649,-0.293257
211,87,0.7838,-0.469211
212,178,1.6036,1.309881
213,61,0.5495,-0.977523
214,96,0.8649,-0.293257
215,102,0.9189,-0.175954
216,49,0.4414,-1.212128
217,72,0.6486,-0.762468
218,102,0.9189,-0.175954
219,77,0.6937,-0.664716
220,88,0.7928,-0.449661
221,197,1.7748,1.681339
222,125,1.1261,0.273706
223,91,0.8198,-0.391009
224,92,0.8288,-0.371459
225,113,1.018,0.039101
226,176,1.5856,1.27078
227,101,0.9099,-0.195505
228,96,0.8649,-0.293257
229,129,1.1622,0.351908
230,63,0.5676,-0.938422
231,69,0.6216,-0.821119
232,137,1.2342,0.508312
233,77,0.6937,-0.664716
234,47,0.4234,-1.251229
235,85,0.7658,-0.508312
236,81,0.7297,-0.586514
237,95,0.8559,-0.312807
238,186,1.6757,1.466284
239,134,1.2072,0.449661
240,125,1.1261,0.273706
241,232,2.0901,2.365605
242,190,1.7117,1.544486
243,116,1.045,0.097752
244,98,0.8829,-0.254156
245,139,1.2523,0.547413
246,77,0.6937,-0.664716
247,53,0.4775,-1.133926
248,59,0.5315,-1.016624
249,73,0.6577,-0.742917
250,57,0.5135,-1.055725
251,79,0.7117,-0.625615
252,86,0.7748,-0.488761
253,74,0.6667,-0.723367
