fov_id,n_detected,ratio_to_median,robust_zscore
103,45,0.6522,-0.952222
104,42,0.6087,-1.07125
105,73,1.058,0.158704
106,79,1.1449,0.396759
107,77,1.1159,0.317407
108,58,0.8406,-0.436435
109,79,1.1449,0.396759
110,77,1.1159,0.317407
111,86,1.2464,0.674491
112,94,1.3623,0.991898
113,150,2.1739,3.21375
114,72,1.0435,0.119028
115,38,0.5507,-1.229954
116,75,1.087,0.238056
117,52,0.7536,-0.674491
118,31,0.4493,-1.507685
119,30,0.4348,-1.547361
120,45,0.6522,-0.952222
121,44,0.6377,-0.991898
122,27,0.3913,-1.666389
123,61,0.8841,-0.317407
124,85,1.2319,0.634815
125,87,1.2609,0.714167
126,68,0.9855,-0.039676
127,81,1.1739,0.476111
128,69,1.0,0.0
129,104,1.5072,1.388657
130,94,1.3623,0.991898
131,115,1.6667,1.825093
132,76,1.1014,0.277731
133,43,0.6232,-1.031574
134,75,1.087,0.238056
135,62,0.8986,-0.277731
136,30,0.4348,-1.547361
137,32,0.4638,-1.468009
138,99,1.4348,1.190278
139,39,0.5652,-1.190278
140,33,0.4783,-1.428333
141,45,0.6522,-0.952222
142,66,0.9565,-0.119028
143,79,1.1449,0.396759
144,61,0.8841,-0.317407
145,74,1.0725,0.19838
146,77,1.1159,0.317407
147,97,1.4058,1.110926
148,77,1.1159,0.317407
149,108,1.5652,1.547361
150,72,1.0435,0.119028
151,58,0.8406,-0.436435
152,75,1.087,0.238056
153,77,1.1159,0.317407
154,60,0.8696,-0.357083
155,47,0.6812,-0.87287
156,65,0.942,-0.158704
157,38,0.5507,-1.229954
158,45,0.6522,-0.952222
159,23,0.3333,-1.825093
160,61,0.8841,-0.317407
161,79,1.1449,0.396759
162,63,0.913,-0.238056
163,97,1.4058,1.110926
164,65,0.942,-0.158704
165,96,1.3913,1.07125
166,71,1.029,0.079352
167,80,1.1594,0.436435
168,81,1.1739,0.476111
169,60,0.8696,-0.357083
170,71,1.029,0.079352
171,54,0.7826,-0.595139
172,69,1.0,0.0
173,36,0.5217,-1.309306
174,54,0.7826,-0.595139
175,35,0.5072,-1.348982
176,20,0.2899,-1.94412
177,41,0.5942,-1.110926
178,97,1.4058,1.110926
179,58,0.8406,-0.436435
180,73,1.058,0.158704
181,84,1.2174,0.595139
182,62,0.8986,-0.277731
183,83,1.2029,0.555463
184,76,1.1014,0.277731
185,88,1.2754,0.753843
186,89,1.2899,0.793519
187,58,0.8406,-0.436435
188,60,0.8696,-0.357083
189,52,0.7536,-0.674491
190,71,1.029,0.079352
191,45,0.6522,-0.952222
192,59,0.8551,-0.396759
193,50,0.7246,-0.753843
194,31,0.4493,-1.507685
195,55,0.7971,-0.555463
196,70,1.0145,0.039676
197,62,0.8986,-0.277731
198,84,1.2174,0.595139
199,88,1.2754,0.753843
200,80,1.1594,0.436435
201,92,1.3333,0.912546
202,110,1.5942,1.626713
203,125,1.8116,2.221852
204,67,0.971,-0.079352
205,58,0.8406,-0.436435
206,82,1.1884,0.515787
207,91,1.3188,0.87287
208,70,1.0145,0.039676
209,48,0.6957,-0.833194
210,49,0.7101,-0.793519
211,40,0.5797,-1.150602
212,34,0.4928,-1.388657
213,55,0.7971,-0.555463
214,71,1.029,0.079352
215,73,1.058,0.158704
216,89,1.2899,0.793519
217,107,1.5507,1.507685
218,95,1.3768,1.031574
219,85,1.2319,0.634815
220,107,1.5507,1.507685
221,116,1.6812,1.864769
222,59,0.8551,-0.396759
223,54,0.7826,-0.595139
224,74,1.0725,0.19838
225,69,1.0,0.0
226,72,1.0435,0.119028
227,55,0.7971,-0.555463
228,45,0.6522,-0.952222
229,47,0.6812,-0.87287
230,42,0.6087,-1.07125
231,61,0.8841,-0.317407
232,66,0.9565,-0.119028
233,77,1.1159,0.317407
234,92,1.3333,0.912546
235,67,0.971,-0.079352
236,70,1.0145,0.039676
237,99,1.4348,1.190278
238,115,1.6667,1.825093
239,112,1.6232,1.706065
240,69,1.0,0.0
241,65,0.942,-0.158704
242,100,1.4493,1.229954
243,63,0.913,-0.238056
244,84,1.2174,0.595139
245,49,0.7101,-0.793519
246,53,0.7681,-0.634815
247,50,0.7246,-0.753843
248,48,0.6957,-0.833194
249,59,0.8551,-0.396759
250,104,1.5072,1.388657
251,113,1.6377,1.745741
252,71,1.029,0.079352
253,120,1.7391,2.023472
254,82,1.1884,0.515787
255,125,1.8116,2.221852
256,117,1.6957,1.904444
257,114,1.6522,1.785417
258,119,1.7246,1.983796
259,60,0.8696,-0.357083
260,87,1.2609,0.714167
261,74,1.0725,0.19838
262,83,1.2029,0.555463
263,70,1.0145,0.039676
264,70,1.0145,0.039676
265,63,0.913,-0.238056
266,47,0.6812,-0.87287
267,74,1.0725,0.19838
268,130,1.8841,2.420232
269,106,1.5362,1.468009
270,104,1.5072,1.388657
271,108,1.5652,1.547361
272,88,1.2754,0.753843
273,140,2.029,2.816991
274,111,1.6087,1.666389
275,108,1.5652,1.547361
276,73,1.058,0.158704
277,42,0.6087,-1.07125
278,62,0.8986,-0.277731
279,50,0.7246,-0.753843
280,54,0.7826,-0.595139
281,46,0.6667,-0.912546
282,87,1.2609,0.714167
283,73,1.058,0.158704
284,67,0.971,-0.079352
285,88,1.2754,0.753843
286,139,2.0145,2.777315
287,70,1.0145,0.039676
288,100,1.4493,1.229954
289,102,1.4783,1.309306
290,118,1.7101,1.94412
291,88,1.2754,0.753843
292,138,2.0,2.737639
293,86,1.2464,0.674491
294,66,0.9565,-0.119028
295,59,0.8551,-0.396759
296,60,0.8696,-0.357083
297,63,0.913,-0.238056
298,68,0.9855,-0.039676
299,52,0.7536,-0.674491
300,71,1.029,0.079352
301,53,0.7681,-0.634815
302,66,0.9565,-0.119028
303,79,1.1449,0.396759
304,121,1.7536,2.063148
305,99,1.4348,1.190278
306,127,1.8406,2.301204
307,130,1.8841,2.420232
308,128,1.8551,2.34088
309,128,1.8551,2.34088
310,123,1.7826,2.1425
311,64,0.9275,-0.19838
312,56,0.8116,-0.515787
313,55,0.7971,-0.555463
314,86,1.2464,0.674491
315,66,0.9565,-0.119028
316,60,0.8696,-0.357083
317,60,0.8696,-0.357083
318,52,0.7536,-0.674491
319,58,0.8406,-0.436435
320,53,0.7681,-0.634815
321,83,1.2029,0.555463
322,159,2.3043,3.570833
323,112,1.6232,1.706065
324,163,2.3623,3.729537
