fov_id,n_detected,ratio_to_median,robust_zscore
184,65,0.7879,-0.549004
185,71,0.8606,-0.360774
186,54,0.6545,-0.894092
187,44,0.5333,-1.207809
188,68,0.8242,-0.454889
189,63,0.7636,-0.611747
190,89,1.0788,0.203916
191,69,0.8364,-0.423517
192,99,1.2,0.517632
193,72,0.8727,-0.329402
194,104,1.2606,0.674491
195,123,1.4909,1.270552
196,100,1.2121,0.549004
197,59,0.7152,-0.737234
198,63,0.7636,-0.611747
199,71,0.8606,-0.360774
200,51,0.6182,-0.988207
201,72,0.8727,-0.329402
202,37,0.4485,-1.427411
203,65,0.7879,-0.549004
204,50,0.6061,-1.019579
205,62,0.7515,-0.643119
206,71,0.8606,-0.360774
207,94,1.1394,0.360774
208,111,1.3455,0.894092
209,110,1.3333,0.862721
210,135,1.6364,1.647012
211,95,1.1515,0.392146
212,115,1.3939,1.019579
213,330,4.0,7.764487
214,120,1.4545,1.176437
215,86,1.0424,0.109801
216,71,0.8606,-0.360774
217,75,0.9091,-0.235287
218,63,0.7636,-0.611747
219,47,0.5697,-1.113694
220,58,0.703,-0.768606
221,53,0.6424,-0.925464
222,59,0.7152,-0.737234
223,69,0.8364,-0.423517
224,80,0.9697,-0.078429
225,109,1.3212,0.831349
226,114,1.3818,0.988207
227,131,1.5879,1.521526
228,134,1.6242,1.615641
229,92,1.1152,0.298031
230,126,1.5273,1.364667
231,186,2.2545,3.246967
232,92,1.1152,0.298031
233,65,0.7879,-0.549004
234,82,0.9939,-0.015686
235,105,1.2727,0.705862
236,69,0.8364,-0.423517
237,81,0.9818,-0.047057
238,66,0.8,-0.517632
239,61,0.7394,-0.674491
240,79,0.9576,-0.109801
241,88,1.0667,0.172544
242,108,1.3091,0.799977
243,85,1.0303,0.078429
244,121,1.4667,1.207809
245,130,1.5758,1.490154
246,125,1.5152,1.333296
247,82,0.9939,-0.015686
248,113,1.3697,0.956836
249,131,1.5879,1.521526
250,76,0.9212,-0.203916
251,80,0.9697,-0.078429
252,74,0.897,-0.266659
253,87,1.0545,0.141172
254,76,0.9212,-0.203916
255,59,0.7152,-0.737234
256,46,0.5576,-1.145066
257,78,0.9455,-0.141172
258,56,0.6788,-0.831349
259,77,0.9333,-0.172544
260,98,1.1879,0.486261
261,90,1.0909,0.235287
262,104,1.2606,0.674491
263,100,1.2121,0.549004
264,114,1.3818,0.988207
265,94,1.1394,0.360774
266,112,1.3576,0.925464
267,136,1.6485,1.678384
268,134,1.6242,1.615641
269,96,1.1636,0.423517
270,93,1.1273,0.329402
271,79,0.9576,-0.109801
272,91,1.103,0.266659
273,55,0.6667,-0.862721
274,58,0.703,-0.768606
275,102,1.2364,0.611747
276,84,1.0182,0.047057
277,97,1.1758,0.454889
278,103,1.2485,0.643119
279,127,1.5394,1.396039
280,124,1.503,1.301924
281,142,1.7212,1.866614
282,106,1.2848,0.737234
283,114,1.3818,0.988207
284,166,2.0121,2.619534
285,146,1.7697,1.992101
286,153,1.8545,2.211702
287,131,1.5879,1.521526
288,126,1.5273,1.364667
289,96,1.1636,0.423517
290,80,0.9697,-0.078429
291,124,1.503,1.301924
292,73,0.8848,-0.298031
293,98,1.1879,0.486261
294,121,1.4667,1.207809
295,95,1.1515,0.392146
296,121,1.4667,1.207809
297,110,1.3333,0.862721
298,115,1.3939,1.019579
299,148,1.7939,2.054844
300,109,1.3212,0.831349
301,146,1.7697,1.992101
302,161,1.9515,2.462676
303,148,1.7939,2.054844
304,122,1.4788,1.239181
305,135,1.6364,1.647012
306,129,1.5636,1.458782
307,70,0.8485,-0.392146
308,101,1.2242,0.580376
309,209,2.5333,3.968515
310,100,1.2121,0.549004
311,104,1.2606,0.674491
312,70,0.8485,-0.392146
313,107,1.297,0.768606
314,86,1.0424,0.109801
315,103,1.2485,0.643119
316,133,1.6121,1.584269
317,137,1.6606,1.709756
318,146,1.7697,1.992101
319,135,1.6364,1.647012
320,150,1.8182,2.117587
321,161,1.9515,2.462676
322,142,1.7212,1.866614
323,123,1.4909,1.270552
324,141,1.7091,1.835242
