fov_id,n_detected,ratio_to_median,robust_zscore
70,140,1.4286,0.885269
71,155,1.5816,1.201437
72,176,1.7959,1.644071
73,101,1.0306,0.063234
74,90,0.9184,-0.168623
75,74,0.7551,-0.505868
76,84,0.8571,-0.29509
77,103,1.051,0.105389
78,152,1.551,1.138203
79,126,1.2857,0.590179
80,70,0.7143,-0.590179
81,99,1.0102,0.021078
82,135,1.3776,0.77988
83,109,1.1122,0.231856
84,106,1.0816,0.168623
85,138,1.4082,0.843113
86,108,1.102,0.210778
87,140,1.4286,0.885269
88,141,1.4388,0.906347
89,119,1.2143,0.442635
90,176,1.7959,1.644071
91,65,0.6633,-0.695569
92,68,0.6939,-0.632335
93,75,0.7653,-0.48479
94,81,0.8265,-0.358323
95,82,0.8367,-0.337245
96,107,1.0918,0.189701
97,72,0.7347,-0.548024
98,138,1.4082,0.843113
99,82,0.8367,-0.337245
100,88,0.898,-0.210778
101,93,0.949,-0.105389
102,105,1.0714,0.147545
103,105,1.0714,0.147545
104,92,0.9388,-0.126467
105,105,1.0714,0.147545
106,101,1.0306,0.063234
107,126,1.2857,0.590179
108,207,2.1122,2.297484
109,55,0.5612,-0.906347
110,62,0.6327,-0.758802
111,61,0.6224,-0.77988
112,95,0.9694,-0.063234
113,101,1.0306,0.063234
114,129,1.3163,0.653413
115,121,1.2347,0.48479
116,179,1.8265,1.707305
117,113,1.1531,0.316168
118,164,1.6735,1.391137
119,121,1.2347,0.48479
120,208,2.1224,2.318562
121,184,1.8776,1.812694
122,124,1.2653,0.548024
123,106,1.0816,0.168623
124,137,1.398,0.822036
125,163,1.6633,1.370059
126,166,1.6939,1.433293
127,62,0.6327,-0.758802
128,65,0.6633,-0.695569
129,60,0.6122,-0.800958
130,81,0.8265,-0.358323
131,58,0.5918,-0.843113
132,97,0.9898,-0.021078
133,77,0.7857,-0.442635
134,86,0.8776,-0.252934
135,105,1.0714,0.147545
136,89,0.9082,-0.189701
137,93,0.949,-0.105389
138,153,1.5612,1.159281
139,155,1.5816,1.201437
140,134,1.3673,0.758802
141,155,1.5816,1.201437
142,216,2.2041,2.487185
143,186,1.898,1.85485
144,206,2.102,2.276406
145,43,0.4388,-1.159281
146,66,0.6735,-0.674491
147,87,0.8878,-0.231856
148,51,0.5204,-0.990658
149,62,0.6327,-0.758802
150,61,0.6224,-0.77988
151,64,0.6531,-0.716646
152,92,0.9388,-0.126467
153,88,0.898,-0.210778
154,75,0.7653,-0.48479
155,86,0.8776,-0.252934
156,106,1.0816,0.168623
157,103,1.051,0.105389
158,106,1.0816,0.168623
159,157,1.602,1.243592
160,185,1.8878,1.833772
161,251,2.5612,3.224909
162,212,2.1633,2.402873
163,64,0.6531,-0.716646
164,45,0.4592,-1.117125
165,43,0.4388,-1.159281
166,54,0.551,-0.927425
167,64,0.6531,-0.716646
168,62,0.6327,-0.758802
169,63,0.6429,-0.737724
170,80,0.8163,-0.379401
171,70,0.7143,-0.590179
172,77,0.7857,-0.442635
173,64,0.6531,-0.716646
174,89,0.9082,-0.189701
175,132,1.3469,0.716646
176,148,1.5102,1.053892
177,129,1.3163,0.653413
178,220,2.2449,2.571496
179,226,2.3061,2.697963
180,187,1.9082,1.875927
181,45,0.4592,-1.117125
182,47,0.4796,-1.07497
183,44,0.449,-1.138203
184,103,1.051,0.105389
185,100,1.0204,0.042156
186,67,0.6837,-0.653413
187,95,0.9694,-0.063234
188,79,0.8061,-0.400479
189,175,1.7857,1.622993
190,73,0.7449,-0.526946
191,75,0.7653,-0.48479
192,128,1.3061,0.632335
193,119,1.2143,0.442635
194,101,1.0306,0.063234
195,101,1.0306,0.063234
196,154,1.5714,1.180359
197,216,2.2041,2.487185
198,168,1.7143,1.475449
199,58,0.5918,-0.843113
200,78,0.7959,-0.421557
201,66,0.6735,-0.674491
202,83,0.8469,-0.316168
203,57,0.5816,-0.864191
204,63,0.6429,-0.737724
205,81,0.8265,-0.358323
206,66,0.6735,-0.674491
207,53,0.5408,-0.948503
208,62,0.6327,-0.758802
209,82,0.8367,-0.337245
210,138,1.4082,0.843113
211,123,1.2551,0.526946
212,121,1.2347,0.48479
213,99,1.0102,0.021078
214,124,1.2653,0.548024
215,196,2.0,2.065628
216,309,3.1531,4.447423
217,44,0.449,-1.138203
218,64,0.6531,-0.716646
219,63,0.6429,-0.737724
220,64,0.6531,-0.716646
221,83,0.8469,-0.316168
222,61,0.6224,-0.77988
223,71,0.7245,-0.569102
224,79,0.8061,-0.400479
225,74,0.7551,-0.505868
226,67,0.6837,-0.653413
227,94,0.9592,-0.084311
228,177,1.8061,1.665149
229,122,1.2449,0.505868
230,133,1.3571,0.737724
231,106,1.0816,0.168623
232,111,1.1327,0.274012
233,154,1.5714,1.180359
234,199,2.0306,2.128861
235,144,1.4694,0.96958
236,95,0.9694,-0.063234
237,59,0.602,-0.822036
238,60,0.6122,-0.800958
239,88,0.898,-0.210778
240,108,1.102,0.210778
241,63,0.6429,-0.737724
242,66,0.6735,-0.674491
243,77,0.7857,-0.442635
244,53,0.5408,-0.948503
245,67,0.6837,-0.653413
246,121,1.2347,0.48479
247,123,1.2551,0.526946
248,100,1.0204,0.042156
249,93,0.949,-0.105389
250,121,1.2347,0.48479
251,234,2.3878,2.866586
252,220,2.2449,2.571496
253,52,0.5306,-0.96958
254,46,0.4694,-1.096047
255,48,0.4898,-1.053892
256,50,0.5102,-1.011736
257,63,0.6429,-0.737724
258,73,0.7449,-0.526946
259,42,0.4286,-1.180359
260,81,0.8265,-0.358323
261,64,0.6531,-0.716646
262,78,0.7959,-0.421557
263,90,0.9184,-0.168623
264,161,1.6429,1.327904
265,127,1.2959,0.611257
266,99,1.0102,0.021078
267,129,1.3163,0.653413
268,119,1.2143,0.442635
269,195,1.9898,2.04455
270,220,2.2449,2.571496
271,57,0.5816,-0.864191
272,73,0.7449,-0.526946
273,54,0.551,-0.927425
274,46,0.4694,-1.096047
275,64,0.6531,-0.716646
276,59,0.602,-0.822036
277,71,0.7245,-0.569102
278,69,0.7041,-0.611257
279,49,0.5,-1.032814
280,89,0.9082,-0.189701
281,80,0.8163,-0.379401
282,146,1.4898,1.011736
283,129,1.3163,0.653413
284,140,1.4286,0.885269
285,115,1.1735,0.358323
286,134,1.3673,0.758802
287,191,1.949,1.960239
288,318,3.2449,4.637124
289,46,0.4694,-1.096047
290,42,0.4286,-1.180359
291,61,0.6224,-0.77988
292,60,0.6122,-0.800958
293,63,0.6429,-0.737724
294,82,0.8367,-0.337245
295,65,0.6633,-0.695569
296,68,0.6939,-0.632335
297,63,0.6429,-0.737724
298,80,0.8163,-0.379401
299,98,1.0,0.0
300,148,1.5102,1.053892
301,174,1.7755,1.601916
302,93,0.949,-0.105389
303,126,1.2857,0.590179
304,133,1.3571,0.737724
305,195,1.9898,2.04455
306,354,3.6122,5.395926
307,54,0.551,-0.927425
308,50,0.5102,-1.011736
309,76,0.7755,-0.463712
310,54,0.551,-0.927425
311,94,0.9592,-0.084311
312,47,0.4796,-1.07497
313,64,0.6531,-0.716646
314,62,0.6327,-0.758802
315,95,0.9694,-0.063234
316,143,1.4592,0.948503
317,74,0.7551,-0.505868
318,134,1.3673,0.758802
319,219,2.2347,2.550418
320,124,1.2653,0.548024
321,129,1.3163,0.653413
322,135,1.3776,0.77988
323,208,2.1224,2.318562
324,417,4.2551,6.72383
