fov_id,n_detected,ratio_to_median,robust_zscore
67,58,0.5631,-1.37964
68,79,0.767,-0.735808
69,79,0.767,-0.735808
70,68,0.6602,-1.073053
71,42,0.4078,-1.870179
72,44,0.4272,-1.808862
73,175,1.699,2.207424
74,203,1.9709,3.065867
75,117,1.1359,0.429221
76,85,0.8252,-0.551856
77,95,0.9223,-0.245269
78,72,0.699,-0.950419
79,56,0.5437,-1.440958
80,111,1.0777,0.245269
81,83,0.8058,-0.613173
82,83,0.8058,-0.613173
83,67,0.6505,-1.103712
84,57,0.5534,-1.410299
85,60,0.5825,-1.318323
86,69,0.6699,-1.042395
87,67,0.6505,-1.103712
88,114,1.1068,0.337245
89,56,0.5437,-1.440958
90,86,0.835,-0.521197
91,156,1.5146,1.62491
92,171,1.6602,2.08479
93,147,1.4272,1.348982
94,137,1.3301,1.042395
95,93,0.9029,-0.306587
96,77,0.7476,-0.797125
97,85,0.8252,-0.551856
98,85,0.8252,-0.551856
99,92,0.8932,-0.337245
100,114,1.1068,0.337245
101,153,1.4854,1.532934
102,84,0.8155,-0.582515
103,112,1.0874,0.275928
104,69,0.6699,-1.042395
105,73,0.7087,-0.91976
106,84,0.8155,-0.582515
107,59,0.5728,-1.348982
108,52,0.5049,-1.563592
109,144,1.3981,1.257006
110,140,1.3592,1.134371
111,153,1.4854,1.532934
112,133,1.2913,0.91976
113,151,1.466,1.471616
114,131,1.2718,0.858443
115,126,1.2233,0.705149
116,117,1.1359,0.429221
117,96,0.932,-0.214611
118,118,1.1456,0.45988
119,169,1.6408,2.023472
120,186,1.8058,2.54467
121,94,0.9126,-0.275928
122,107,1.0388,0.122635
123,120,1.165,0.521197
124,114,1.1068,0.337245
125,65,0.6311,-1.165029
126,74,0.7184,-0.889101
127,144,1.3981,1.257006
128,114,1.1068,0.337245
129,124,1.2039,0.643832
130,137,1.3301,1.042395
131,88,0.8544,-0.45988
132,82,0.7961,-0.643832
133,85,0.8252,-0.551856
134,76,0.7379,-0.827784
135,87,0.8447,-0.490539
136,82,0.7961,-0.643832
137,125,1.2136,0.674491
138,298,2.8932,5.978441
139,204,1.9806,3.096526
140,95,0.9223,-0.245269
141,100,0.9709,-0.091976
142,105,1.0194,0.061317
143,74,0.7184,-0.889101
144,33,0.3204,-2.146107
145,131,1.2718,0.858443
146,111,1.0777,0.245269
147,154,1.4951,1.563592
148,144,1.3981,1.257006
149,118,1.1456,0.45988
150,128,1.2427,0.766467
151,131,1.2718,0.858443
152,98,0.9515,-0.153293
153,90,0.8738,-0.398563
154,116,1.1262,0.398563
155,116,1.1262,0.398563
156,166,1.6117,1.931496
157,343,3.3301,7.358081
158,183,1.7767,2.452694
159,147,1.4272,1.348982
160,98,0.9515,-0.153293
161,66,0.6408,-1.134371
162,55,0.534,-1.471616
163,126,1.2233,0.705149
164,115,1.1165,0.367904
165,102,0.9903,-0.030659
166,116,1.1262,0.398563
167,111,1.0777,0.245269
168,119,1.1553,0.490539
169,86,0.835,-0.521197
170,117,1.1359,0.429221
171,132,1.2816,0.889101
172,117,1.1359,0.429221
173,149,1.4466,1.410299
174,144,1.3981,1.257006
175,143,1.3883,1.226347
176,146,1.4175,1.318323
177,166,1.6117,1.931496
178,89,0.8641,-0.429221
179,78,0.7573,-0.766467
180,67,0.6505,-1.103712
181,107,1.0388,0.122635
182,121,1.1748,0.551856
183,125,1.2136,0.674491
184,121,1.1748,0.551856
185,148,1.4369,1.37964
186,107,1.0388,0.122635
187,127,1.233,0.735808
188,115,1.1165,0.367904
189,111,1.0777,0.245269
190,120,1.165,0.521197
191,111,1.0777,0.245269
192,222,2.1553,3.648382
193,163,1.5825,1.83952
194,230,2.233,3.893651
195,156,1.5146,1.62491
196,110,1.068,0.214611
197,91,0.8835,-0.367904
198,79,0.767,-0.735808
199,93,0.9029,-0.306587
200,85,0.8252,-0.551856
201,91,0.8835,-0.367904
202,124,1.2039,0.643832
203,141,1.3689,1.165029
204,92,0.8932,-0.337245
205,151,1.466,1.471616
206,122,1.1845,0.582515
207,95,0.9223,-0.245269
208,119,1.1553,0.490539
209,127,1.233,0.735808
210,181,1.7573,2.391376
211,129,1.2524,0.797125
212,228,2.2136,3.832334
213,98,0.9515,-0.153293
214,125,1.2136,0.674491
215,101,0.9806,-0.061317
216,97,0.9417,-0.183952
217,53,0.5146,-1.532934
218,63,0.6117,-1.226347
219,89,0.8641,-0.429221
220,108,1.0485,0.153293
221,123,1.1942,0.613173
222,125,1.2136,0.674491
223,106,1.0291,0.091976
224,98,0.9515,-0.153293
225,80,0.7767,-0.705149
226,82,0.7961,-0.643832
227,84,0.8155,-0.582515
228,135,1.3107,0.981077
229,123,1.1942,0.613173
230,219,2.1262,3.556406
231,104,1.0097,0.030659
232,93,0.9029,-0.306587
233,125,1.2136,0.674491
234,111,1.0777,0.245269
235,44,0.4272,-1.808862
236,84,0.8155,-0.582515
237,112,1.0874,0.275928
238,102,0.9903,-0.030659
239,94,0.9126,-0.275928
240,112,1.0874,0.275928
241,85,0.8252,-0.551856
242,121,1.1748,0.551856
243,83,0.8058,-0.613173
244,68,0.6602,-1.073053
245,74,0.7184,-0.889101
246,122,1.1845,0.582515
247,206,2.0,3.157843
248,255,2.4757,4.660118
249,118,1.1456,0.45988
250,103,1.0,0.0
251,103,1.0,0.0
252,104,1.0097,0.030659
253,44,0.4272,-1.808862
254,61,0.5922,-1.287664
255,75,0.7282,-0.858443
256,77,0.7476,-0.797125
257,112,1.0874,0.275928
258,131,1.2718,0.858443
259,94,0.9126,-0.275928
260,112,1.0874,0.275928
261,82,0.7961,-0.643832
262,102,0.9903,-0.030659
263,72,0.699,-0.950419
264,167,1.6214,1.962155
265,218,2.1165,3.525747
266,197,1.9126,2.881915
267,182,1.767,2.422035
268,92,0.8932,-0.337245
269,175,1.699,2.207424
270,112,1.0874,0.275928
271,62,0.6019,-1.257006
272,110,1.068,0.214611
273,101,0.9806,-0.061317
274,125,1.2136,0.674491
275,137,1.3301,1.042395
276,108,1.0485,0.153293
277,93,0.9029,-0.306587
278,112,1.0874,0.275928
279,110,1.068,0.214611
280,93,0.9029,-0.306587
281,87,0.8447,-0.490539
282,171,1.6602,2.08479
283,150,1.4563,1.440958
284,135,1.3107,0.981077
285,120,1.165,0.521197
286,143,1.3883,1.226347
287,161,1.5631,1.778203
288,137,1.3301,1.042395
289,78,0.7573,-0.766467
290,99,0.9612,-0.122635
291,117,1.1359,0.429221
292,167,1.6214,1.962155
293,131,1.2718,0.858443
294,142,1.3786,1.195688
295,109,1.0583,0.183952
296,103,1.0,0.0
297,99,0.9612,-0.122635
298,89,0.8641,-0.429221
299,95,0.9223,-0.245269
300,76,0.7379,-0.827784
301,132,1.2816,0.889101
302,115,1.1165,0.367904
303,98,0.9515,-0.153293
304,111,1.0777,0.245269
305,139,1.3495,1.103712
306,93,0.9029,-0.306587
307,68,0.6602,-1.073053
308,152,1.4757,1.502275
309,101,0.9806,-0.061317
310,171,1.6602,2.08479
311,177,1.7184,2.268742
312,149,1.4466,1.410299
313,117,1.1359,0.429221
314,117,1.1359,0.429221
315,123,1.1942,0.613173
316,99,0.9612,-0.122635
317,122,1.1845,0.582515
318,107,1.0388,0.122635
319,132,1.2816,0.889101
320,186,1.8058,2.54467
321,123,1.1942,0.613173
322,145,1.4078,1.287664
323,161,1.5631,1.778203
324,93,0.9029,-0.306587
