fov_id,n_detected,ratio_to_median,robust_zscore
96,96,1.2973,0.706609
97,103,1.3919,0.93144
98,109,1.473,1.124151
99,59,0.7973,-0.481779
100,61,0.8243,-0.417542
101,76,1.027,0.064237
102,81,1.0946,0.22483
103,84,1.1351,0.321186
104,109,1.473,1.124151
105,79,1.0676,0.160593
106,49,0.6622,-0.802965
107,95,1.2838,0.674491
108,45,0.6081,-0.93144
109,113,1.527,1.252626
110,109,1.473,1.124151
111,124,1.6757,1.60593
112,116,1.5676,1.348982
113,90,1.2162,0.513898
114,92,1.2432,0.578135
115,92,1.2432,0.578135
116,101,1.3649,0.867202
117,66,0.8919,-0.256949
118,65,0.8784,-0.289067
119,76,1.027,0.064237
120,72,0.973,-0.064237
121,72,0.973,-0.064237
122,90,1.2162,0.513898
123,45,0.6081,-0.93144
124,61,0.8243,-0.417542
125,46,0.6216,-0.899321
126,63,0.8514,-0.353305
127,246,3.3243,5.524401
128,144,1.9459,2.248303
129,141,1.9054,2.151947
130,94,1.2703,0.642372
131,121,1.6351,1.509575
132,65,0.8784,-0.289067
133,107,1.4459,1.059914
134,160,2.1622,2.7622
135,61,0.8243,-0.417542
136,66,0.8919,-0.256949
137,85,1.1486,0.353305
138,77,1.0405,0.096356
139,96,1.2973,0.706609
140,106,1.4324,1.027795
141,74,1.0,0.0
142,55,0.7432,-0.610254
143,73,0.9865,-0.032119
144,59,0.7973,-0.481779
145,127,1.7162,1.702286
146,129,1.7432,1.766523
147,136,1.8378,1.991354
148,128,1.7297,1.734405
149,126,1.7027,1.670168
150,74,1.0,0.0
151,92,1.2432,0.578135
152,82,1.1081,0.256949
153,68,0.9189,-0.192712
154,70,0.9459,-0.128474
155,76,1.027,0.064237
156,94,1.2703,0.642372
157,93,1.2568,0.610254
158,103,1.3919,0.93144
159,101,1.3649,0.867202
160,89,1.2027,0.481779
161,156,2.1081,2.633726
162,93,1.2568,0.610254
163,89,1.2027,0.481779
164,136,1.8378,1.991354
165,93,1.2568,0.610254
166,100,1.3514,0.835084
167,110,1.4865,1.15627
168,57,0.7703,-0.546016
169,78,1.0541,0.128474
170,56,0.7568,-0.578135
171,51,0.6892,-0.738728
172,67,0.9054,-0.22483
173,53,0.7162,-0.674491
174,79,1.0676,0.160593
175,99,1.3378,0.802965
176,96,1.2973,0.706609
177,79,1.0676,0.160593
178,70,0.9459,-0.128474
179,76,1.027,0.064237
180,79,1.0676,0.160593
181,110,1.4865,1.15627
182,87,1.1757,0.417542
183,61,0.8243,-0.417542
184,92,1.2432,0.578135
185,74,1.0,0.0
186,42,0.5676,-1.027795
187,50,0.6757,-0.770847
188,53,0.7162,-0.674491
189,22,0.2973,-1.670168
190,63,0.8514,-0.353305
191,40,0.5405,-1.092033
192,62,0.8378,-0.385423
193,91,1.2297,0.546016
194,65,0.8784,-0.289067
195,62,0.8378,-0.385423
196,36,0.4865,-1.220507
197,50,0.6757,-0.770847
198,52,0.7027,-0.706609
199,64,0.8649,-0.321186
200,118,1.5946,1.413219
201,70,0.9459,-0.128474
202,85,1.1486,0.353305
203,57,0.7703,-0.546016
204,42,0.5676,-1.027795
205,68,0.9189,-0.192712
206,41,0.5541,-1.059914
207,51,0.6892,-0.738728
208,45,0.6081,-0.93144
209,40,0.5405,-1.092033
210,54,0.7297,-0.642372
211,72,0.973,-0.064237
212,29,0.3919,-1.445337
213,49,0.6622,-0.802965
214,45,0.6081,-0.93144
215,51,0.6892,-0.738728
216,36,0.4865,-1.220507
217,115,1.5541,1.316863
218,89,1.2027,0.481779
219,117,1.5811,1.3811
220,98,1.3243,0.770847
221,61,0.8243,-0.417542
222,46,0.6216,-0.899321
223,53,0.7162,-0.674491
224,32,0.4324,-1.348982
225,43,0.5811,-0.995677
226,43,0.5811,-0.995677
227,41,0.5541,-1.059914
228,53,0.7162,-0.674491
229,69,0.9324,-0.160593
230,40,0.5405,-1.092033
231,48,0.6486,-0.835084
232,34,0.4595,-1.284744
233,25,0.3378,-1.573812
234,21,0.2838,-1.702286
235,187,2.527,3.629403
236,101,1.3649,0.867202
237,125,1.6892,1.638049
238,93,1.2568,0.610254
239,73,0.9865,-0.032119
240,45,0.6081,-0.93144
241,64,0.8649,-0.321186
242,48,0.6486,-0.835084
243,63,0.8514,-0.353305
244,57,0.7703,-0.546016
245,51,0.6892,-0.738728
246,39,0.527,-1.124151
247,84,1.1351,0.321186
248,43,0.5811,-0.995677
249,53,0.7162,-0.674491
250,66,0.8919,-0.256949
251,50,0.6757,-0.770847
252,33,0.4459,-1.316863
253,209,2.8243,4.336012
254,135,1.8243,1.959235
255,160,2.1622,2.7622
256,136,1.8378,1.991354
257,55,0.7432,-0.610254
258,60,0.8108,-0.449661
259,59,0.7973,-0.481779
260,60,0.8108,-0.449661
261,60,0.8108,-0.449661
262,72,0.973,-0.064237
263,65,0.8784,-0.289067
264,58,0.7838,-0.513898
265,78,1.0541,0.128474
266,58,0.7838,-0.513898
267,47,0.6351,-0.867202
268,72,0.973,-0.064237
269,53,0.7162,-0.674491
270,25,0.3378,-1.573812
271,108,1.4595,1.092033
272,129,1.7432,1.766523
273,141,1.9054,2.151947
274,137,1.8514,2.023472
275,46,0.6216,-0.899321
276,43,0.5811,-0.995677
277,54,0.7297,-0.642372
278,53,0.7162,-0.674491
279,44,0.5946,-0.963558
280,34,0.4595,-1.284744
281,43,0.5811,-0.995677
282,84,1.1351,0.321186
283,124,1.6757,1.60593
284,57,0.7703,-0.546016
285,83,1.1216,0.289067
286,67,0.9054,-0.22483
287,65,0.8784,-0.289067
288,62,0.8378,-0.385423
289,104,1.4054,0.963558
290,111,1.5,1.188388
291,152,2.0541,2.505251
292,465,6.2838,12.558376
293,68,0.9189,-0.192712
294,51,0.6892,-0.738728
295,119,1.6081,1.445337
296,66,0.8919,-0.256949
297,71,0.9595,-0.096356
298,52,0.7027,-0.706609
299,46,0.6216,-0.899321
300,64,0.8649,-0.321186
301,55,0.7432,-0.610254
302,65,0.8784,-0.289067
303,77,1.0405,0.096356
304,64,0.8649,-0.321186
305,96,1.2973,0.706609
306,46,0.6216,-0.899321
307,81,1.0946,0.22483
308,82,1.1081,0.256949
309,99,1.3378,0.802965
310,118,1.5946,1.413219
311,128,1.7297,1.734405
312,47,0.6351,-0.867202
313,56,0.7568,-0.578135
314,47,0.6351,-0.867202
315,61,0.8243,-0.417542
316,72,0.973,-0.064237
317,45,0.6081,-0.93144
318,74,1.0,0.0
319,73,0.9865,-0.032119
320,44,0.5946,-0.963558
321,77,1.0405,0.096356
322,767,10.3649,22.258195
323,57,0.7703,-0.546016
324,63,0.8514,-0.353305
