fov_id,n_detected,ratio_to_median,robust_zscore
118,70,0.7692,-0.488424
119,96,1.0549,0.116292
120,79,0.8681,-0.2791
121,125,1.3736,0.790782
122,144,1.5824,1.23269
123,142,1.5604,1.186173
124,200,2.1978,2.535155
125,132,1.4505,0.95359
126,224,2.4615,3.093354
127,85,0.9341,-0.13955
128,91,1.0,0.0
129,146,1.6044,1.279207
130,78,0.8571,-0.302358
131,115,1.2637,0.558199
132,131,1.4396,0.930332
133,96,1.0549,0.116292
134,122,1.3407,0.721007
135,107,1.1758,0.372133
136,96,1.0549,0.116292
137,89,0.978,-0.046517
138,90,0.989,-0.023258
139,139,1.5275,1.116398
140,219,2.4066,2.977063
141,178,1.956,2.023472
142,146,1.6044,1.279207
143,155,1.7033,1.488531
144,167,1.8352,1.767631
145,74,0.8132,-0.395391
146,125,1.3736,0.790782
147,121,1.3297,0.697749
148,105,1.1538,0.325616
149,93,1.022,0.046517
150,100,1.0989,0.209325
151,76,0.8352,-0.348875
152,69,0.7582,-0.511683
153,58,0.6374,-0.767524
154,68,0.7473,-0.534941
155,79,0.8681,-0.2791
156,67,0.7363,-0.558199
157,95,1.044,0.093033
158,119,1.3077,0.651232
159,107,1.1758,0.372133
160,116,1.2747,0.581458
161,77,0.8462,-0.325616
162,109,1.1978,0.418649
163,102,1.1209,0.255841
164,113,1.2418,0.511683
165,93,1.022,0.046517
166,128,1.4066,0.860557
167,94,1.033,0.069775
168,58,0.6374,-0.767524
169,52,0.5714,-0.907074
170,64,0.7033,-0.627974
171,58,0.6374,-0.767524
172,68,0.7473,-0.534941
173,64,0.7033,-0.627974
174,49,0.5385,-0.976849
175,91,1.0,0.0
176,136,1.4945,1.046624
177,112,1.2308,0.488424
178,93,1.022,0.046517
179,110,1.2088,0.441908
180,67,0.7363,-0.558199
181,77,0.8462,-0.325616
182,109,1.1978,0.418649
183,75,0.8242,-0.372133
184,91,1.0,0.0
185,65,0.7143,-0.604716
186,45,0.4945,-1.069882
187,52,0.5714,-0.907074
188,49,0.5385,-0.976849
189,61,0.6703,-0.697749
190,60,0.6593,-0.721007
191,62,0.6813,-0.674491
192,62,0.6813,-0.674491
193,96,1.0549,0.116292
194,172,1.8901,1.883922
195,148,1.6264,1.325723
196,132,1.4505,0.95359
197,146,1.6044,1.279207
198,93,1.022,0.046517
199,49,0.5385,-0.976849
200,70,0.7692,-0.488424
201,62,0.6813,-0.674491
202,40,0.4396,-1.186173
203,46,0.5055,-1.046624
204,58,0.6374,-0.767524
205,25,0.2747,-1.535048
206,26,0.2857,-1.51179
207,43,0.4725,-1.116398
208,34,0.3736,-1.325723
209,40,0.4396,-1.186173
210,53,0.5824,-0.883815
211,102,1.1209,0.255841
212,117,1.2857,0.604716
213,80,0.8791,-0.255841
214,98,1.0769,0.162808
215,112,1.2308,0.488424
216,97,1.0659,0.13955
217,26,0.2857,-1.51179
218,58,0.6374,-0.767524
219,34,0.3736,-1.325723
220,34,0.3736,-1.325723
221,22,0.2418,-1.604823
222,21,0.2308,-1.628081
223,33,0.3626,-1.348982
224,27,0.2967,-1.488531
225,33,0.3626,-1.348982
226,148,1.6264,1.325723
227,168,1.8462,1.790889
228,48,0.5275,-1.000107
229,51,0.5604,-0.930332
230,73,0.8022,-0.418649
231,75,0.8242,-0.372133
232,56,0.6154,-0.814041
233,99,1.0879,0.186066
234,114,1.2527,0.534941
235,34,0.3736,-1.325723
236,51,0.5604,-0.930332
237,58,0.6374,-0.767524
238,44,0.4835,-1.09314
239,52,0.5714,-0.907074
240,96,1.0549,0.116292
241,76,0.8352,-0.348875
242,71,0.7802,-0.465166
243,47,0.5165,-1.023365
244,53,0.5824,-0.883815
245,63,0.6923,-0.651232
246,67,0.7363,-0.558199
247,78,0.8571,-0.302358
248,118,1.2967,0.627974
249,100,1.0989,0.209325
250,114,1.2527,0.534941
251,119,1.3077,0.651232
252,126,1.3846,0.814041
253,89,0.978,-0.046517
254,48,0.5275,-1.000107
255,44,0.4835,-1.09314
256,104,1.1429,0.302358
257,83,0.9121,-0.186066
258,96,1.0549,0.116292
259,66,0.7253,-0.581458
260,70,0.7692,-0.488424
261,68,0.7473,-0.534941
262,80,0.8791,-0.255841
263,83,0.9121,-0.186066
264,120,1.3187,0.674491
265,102,1.1209,0.255841
266,108,1.1868,0.395391
267,107,1.1758,0.372133
268,144,1.5824,1.23269
269,132,1.4505,0.95359
270,139,1.5275,1.116398
271,53,0.5824,-0.883815
272,102,1.1209,0.255841
273,44,0.4835,-1.09314
274,71,0.7802,-0.465166
275,61,0.6703,-0.697749
276,40,0.4396,-1.186173
277,71,0.7802,-0.465166
278,78,0.8571,-0.302358
279,65,0.7143,-0.604716
280,77,0.8462,-0.325616
281,88,0.967,-0.069775
282,114,1.2527,0.534941
283,108,1.1868,0.395391
284,110,1.2088,0.441908
285,77,0.8462,-0.325616
286,98,1.0769,0.162808
287,127,1.3956,0.837299
288,134,1.4725,1.000107
289,72,0.7912,-0.441908
290,72,0.7912,-0.441908
291,79,0.8681,-0.2791
292,87,0.956,-0.093033
293,100,1.0989,0.209325
294,68,0.7473,-0.534941
295,66,0.7253,-0.581458
296,53,0.5824,-0.883815
297,49,0.5385,-0.976849
298,100,1.0989,0.209325
299,80,0.8791,-0.255841
300,119,1.3077,0.651232
301,128,1.4066,0.860557
302,155,1.7033,1.488531
303,95,1.044,0.093033
304,83,0.9121,-0.186066
305,119,1.3077,0.651232
306,122,1.3407,0.721007
307,106,1.1648,0.348875
308,79,0.8681,-0.2791
309,115,1.2637,0.558199
310,102,1.1209,0.255841
311,96,1.0549,0.116292
312,96,1.0549,0.116292
313,79,0.8681,-0.2791
314,96,1.0549,0.116292
315,82,0.9011,-0.209325
316,121,1.3297,0.697749
317,193,2.1209,2.372347
318,232,2.5495,3.279421
319,256,2.8132,3.83762
320,174,1.9121,1.930439
321,137,1.5055,1.069882
322,209,2.2967,2.74448
323,229,2.5165,3.209646
324,142,1.5604,1.186173
