fov_id,n_detected,ratio_to_median,robust_zscore
74,73,0.6822,-0.882026
75,68,0.6355,-1.011736
76,44,0.4112,-1.634343
77,72,0.6729,-0.907968
78,76,0.7103,-0.804201
79,93,0.8692,-0.363187
80,90,0.8411,-0.441013
81,121,1.1308,0.363187
82,88,0.8224,-0.492897
83,60,0.5607,-1.219272
84,76,0.7103,-0.804201
85,115,1.0748,0.207536
86,116,1.0841,0.233478
87,89,0.8318,-0.466955
88,62,0.5794,-1.167388
89,77,0.7196,-0.778259
90,83,0.7757,-0.622607
91,90,0.8411,-0.441013
92,110,1.028,0.077826
93,120,1.1215,0.337245
94,78,0.729,-0.752317
95,90,0.8411,-0.441013
96,107,1.0,0.0
97,88,0.8224,-0.492897
98,120,1.1215,0.337245
99,136,1.271,0.752317
100,101,0.9439,-0.155652
101,100,0.9346,-0.181594
102,104,0.972,-0.077826
103,124,1.1589,0.441013
104,130,1.215,0.596665
105,103,0.9626,-0.103768
106,81,0.757,-0.674491
107,99,0.9252,-0.207536
108,83,0.7757,-0.622607
109,130,1.215,0.596665
110,104,0.972,-0.077826
111,127,1.1869,0.518839
112,144,1.3458,0.959852
113,151,1.4112,1.141446
114,150,1.4019,1.115504
115,125,1.1682,0.466955
116,141,1.3178,0.882026
117,139,1.2991,0.830142
118,153,1.4299,1.19333
119,153,1.4299,1.19333
120,132,1.2336,0.648549
121,153,1.4299,1.19333
122,141,1.3178,0.882026
123,181,1.6916,1.919704
124,203,1.8972,2.490427
125,177,1.6542,1.815937
126,126,1.1776,0.492897
127,119,1.1121,0.311303
128,118,1.1028,0.285361
129,116,1.0841,0.233478
130,146,1.3645,1.011736
131,135,1.2617,0.726375
132,212,1.9813,2.723905
133,182,1.7009,1.945646
134,132,1.2336,0.648549
135,162,1.514,1.426807
136,139,1.2991,0.830142
137,119,1.1121,0.311303
138,121,1.1308,0.363187
139,133,1.243,0.674491
140,101,0.9439,-0.155652
141,100,0.9346,-0.181594
142,96,0.8972,-0.285361
143,119,1.1121,0.311303
144,86,0.8037,-0.544781
145,101,0.9439,-0.155652
146,111,1.0374,0.103768
147,183,1.7103,1.971588
148,114,1.0654,0.181594
149,113,1.0561,0.155652
150,109,1.0187,0.051884
151,135,1.2617,0.726375
152,151,1.4112,1.141446
153,135,1.2617,0.726375
154,163,1.5234,1.452749
155,150,1.4019,1.115504
156,159,1.486,1.348982
157,152,1.4206,1.167388
158,104,0.972,-0.077826
159,150,1.4019,1.115504
160,126,1.1776,0.492897
161,107,1.0,0.0
162,168,1.5701,1.582459
163,205,1.9159,2.542311
164,186,1.7383,2.049414
165,148,1.3832,1.06362
166,86,0.8037,-0.544781
167,108,1.0093,0.025942
168,116,1.0841,0.233478
169,120,1.1215,0.337245
170,187,1.7477,2.075356
171,198,1.8505,2.360718
172,188,1.757,2.101298
173,196,1.8318,2.308834
174,161,1.5047,1.400865
175,196,1.8318,2.308834
176,207,1.9346,2.594195
177,137,1.2804,0.778259
178,152,1.4206,1.167388
179,161,1.5047,1.400865
180,150,1.4019,1.115504
181,166,1.5514,1.530575
182,278,2.5981,4.436074
183,168,1.5701,1.582459
184,126,1.1776,0.492897
185,108,1.0093,0.025942
186,118,1.1028,0.285361
187,120,1.1215,0.337245
188,146,1.3645,1.011736
189,144,1.3458,0.959852
190,151,1.4112,1.141446
191,217,2.028,2.853615
192,134,1.2523,0.700433
193,135,1.2617,0.726375
194,126,1.1776,0.492897
195,140,1.3084,0.856084
196,138,1.2897,0.804201
197,126,1.1776,0.492897
198,130,1.215,0.596665
199,116,1.0841,0.233478
200,175,1.6355,1.764053
201,202,1.8879,2.464485
202,146,1.3645,1.011736
203,117,1.0935,0.25942
204,114,1.0654,0.181594
205,89,0.8318,-0.466955
206,129,1.2056,0.570723
207,127,1.1869,0.518839
208,154,1.4393,1.219272
209,134,1.2523,0.700433
210,118,1.1028,0.285361
211,105,0.9813,-0.051884
212,105,0.9813,-0.051884
213,96,0.8972,-0.285361
214,103,0.9626,-0.103768
215,94,0.8785,-0.337245
216,93,0.8692,-0.363187
217,107,1.0,0.0
218,136,1.271,0.752317
219,120,1.1215,0.337245
220,148,1.3832,1.06362
221,166,1.5514,1.530575
222,123,1.1495,0.415071
223,93,0.8692,-0.363187
224,64,0.5981,-1.115504
225,152,1.4206,1.167388
226,156,1.4579,1.271156
227,100,0.9346,-0.181594
228,107,1.0,0.0
229,140,1.3084,0.856084
230,117,1.0935,0.25942
231,77,0.7196,-0.778259
232,101,0.9439,-0.155652
233,91,0.8505,-0.415071
234,94,0.8785,-0.337245
235,139,1.2991,0.830142
236,180,1.6822,1.893763
237,95,0.8879,-0.311303
238,100,0.9346,-0.181594
239,206,1.9252,2.568253
240,91,0.8505,-0.415071
241,91,0.8505,-0.415071
242,107,1.0,0.0
243,135,1.2617,0.726375
244,129,1.2056,0.570723
245,105,0.9813,-0.051884
246,85,0.7944,-0.570723
247,71,0.6636,-0.93391
248,135,1.2617,0.726375
249,132,1.2336,0.648549
250,143,1.3364,0.93391
251,118,1.1028,0.285361
252,96,0.8972,-0.285361
253,161,1.5047,1.400865
254,83,0.7757,-0.622607
255,101,0.9439,-0.155652
256,122,1.1402,0.389129
257,196,1.8318,2.308834
258,105,0.9813,-0.051884
259,72,0.6729,-0.907968
260,116,1.0841,0.233478
261,111,1.0374,0.103768
262,124,1.1589,0.441013
263,123,1.1495,0.415071
264,119,1.1121,0.311303
265,106,0.9907,-0.025942
266,102,0.9533,-0.12971
267,130,1.215,0.596665
268,101,0.9439,-0.155652
269,146,1.3645,1.011736
270,107,1.0,0.0
271,245,2.2897,3.579989
272,140,1.3084,0.856084
273,78,0.729,-0.752317
274,174,1.6262,1.738111
275,116,1.0841,0.233478
276,125,1.1682,0.466955
277,79,0.7383,-0.726375
278,75,0.7009,-0.830142
279,107,1.0,0.0
280,138,1.2897,0.804201
281,116,1.0841,0.233478
282,112,1.0467,0.12971
283,111,1.0374,0.103768
284,117,1.0935,0.25942
285,106,0.9907,-0.025942
286,112,1.0467,0.12971
287,103,0.9626,-0.103768
288,131,1.2243,0.622607
289,103,0.9626,-0.103768
290,95,0.8879,-0.311303
291,76,0.7103,-0.804201
292,98,0.9159,-0.233478
293,87,0.8131,-0.518839
294,108,1.0093,0.025942
295,86,0.8037,-0.544781
296,73,0.6822,-0.882026
297,74,0.6916,-0.856084
298,47,0.4393,-1.556517
299,77,0.7196,-0.778259
300,72,0.6729,-0.907968
301,114,1.0654,0.181594
302,93,0.8692,-0.363187
303,122,1.1402,0.389129
304,198,1.8505,2.360718
305,142,1.3271,0.907968
306,158,1.4766,1.32304
307,84,0.785,-0.596665
308,103,0.9626,-0.103768
309,49,0.4579,-1.504633
310,35,0.3271,-1.867821
311,105,0.9813,-0.051884
312,113,1.0561,0.155652
313,81,0.757,-0.674491
314,53,0.4953,-1.400865
315,50,0.4673,-1.478691
316,59,0.5514,-1.245214
317,54,0.5047,-1.374923
318,69,0.6449,-0.985794
319,77,0.7196,-0.778259
320,89,0.8318,-0.466955
321,72,0.6729,-0.907968
322,74,0.6916,-0.856084
323,65,0.6075,-1.089562
324,64,0.5981,-1.115504
