fov_id,n_detected,ratio_to_median,robust_zscore
1,134,1.0229,0.077826
2,118,0.9008,-0.337245
3,150,1.145,0.492897
4,193,1.4733,1.608401
5,199,1.5191,1.764053
6,202,1.542,1.841879
7,177,1.3511,1.19333
8,192,1.4656,1.582459
9,147,1.1221,0.415071
10,145,1.1069,0.363187
11,141,1.0763,0.25942
12,111,0.8473,-0.518839
13,111,0.8473,-0.518839
14,93,0.7099,-0.985794
15,105,0.8015,-0.674491
16,136,1.0382,0.12971
17,164,1.2519,0.856084
18,143,1.0916,0.311303
19,98,0.7481,-0.856084
20,124,0.9466,-0.181594
21,153,1.1679,0.570723
22,138,1.0534,0.181594
23,182,1.3893,1.32304
24,135,1.0305,0.103768
25,121,0.9237,-0.25942
26,166,1.2672,0.907968
27,143,1.0916,0.311303
28,169,1.2901,0.985794
29,140,1.0687,0.233478
30,108,0.8244,-0.596665
31,84,0.6412,-1.219272
32,104,0.7939,-0.700433
33,133,1.0153,0.051884
34,79,0.6031,-1.348982
35,105,0.8015,-0.674491
36,91,0.6947,-1.037678
37,110,0.8397,-0.544781
38,135,1.0305,0.103768
39,86,0.6565,-1.167388
40,134,1.0229,0.077826
41,122,0.9313,-0.233478
42,145,1.1069,0.363187
43,127,0.9695,-0.103768
44,147,1.1221,0.415071
45,147,1.1221,0.415071
46,145,1.1069,0.363187
47,158,1.2061,0.700433
48,106,0.8092,-0.648549
49,87,0.6641,-1.141446
50,78,0.5954,-1.374923
51,126,0.9618,-0.12971
52,117,0.8931,-0.363187
53,94,0.7176,-0.959852
54,99,0.7557,-0.830142
55,98,0.7481,-0.856084
56,112,0.855,-0.492897
57,145,1.1069,0.363187
58,134,1.0229,0.077826
59,141,1.0763,0.25942
60,163,1.2443,0.830142
61,143,1.0916,0.311303
62,129,0.9847,-0.051884
63,161,1.229,0.778259
64,148,1.1298,0.441013
65,132,1.0076,0.025942
66,101,0.771,-0.778259
67,87,0.6641,-1.141446
68,105,0.8015,-0.674491
69,100,0.7634,-0.804201
70,98,0.7481,-0.856084
71,113,0.8626,-0.466955
72,109,0.8321,-0.570723
73,67,0.5115,-1.660285
74,104,0.7939,-0.700433
75,162,1.2366,0.804201
76,170,1.2977,1.011736
77,161,1.229,0.778259
78,164,1.2519,0.856084
79,173,1.3206,1.089562
80,151,1.1527,0.518839
81,159,1.2137,0.726375
82,186,1.4198,1.426807
83,117,0.8931,-0.363187
84,83,0.6336,-1.245214
85,90,0.687,-1.06362
86,94,0.7176,-0.959852
87,110,0.8397,-0.544781
88,128,0.9771,-0.077826
89,105,0.8015,-0.674491
90,86,0.6565,-1.167388
91,112,0.855,-0.492897
92,106,0.8092,-0.648549
93,150,1.145,0.492897
94,166,1.2672,0.907968
95,155,1.1832,0.622607
96,132,1.0076,0.025942
97,142,1.084,0.285361
98,125,0.9542,-0.155652
99,135,1.0305,0.103768
100,150,1.145,0.492897
101,173,1.3206,1.089562
102,80,0.6107,-1.32304
