fov_id,n_detected,ratio_to_median,robust_zscore
277,63,0.7636,-0.848553
278,98,1.1879,0.674491
279,96,1.1636,0.58746
280,91,1.103,0.369882
281,70,0.8485,-0.543944
282,95,1.1515,0.543944
283,60,0.7273,-0.979099
284,60,0.7273,-0.979099
285,68,0.8242,-0.630975
286,91,1.103,0.369882
287,126,1.5273,1.892926
288,69,0.8364,-0.58746
289,110,1.3333,1.196677
290,114,1.3818,1.370739
291,95,1.1515,0.543944
292,111,1.3455,1.240193
293,107,1.297,1.066131
294,106,1.2848,1.022615
295,96,1.1636,0.58746
296,92,1.1152,0.413398
297,92,1.1152,0.413398
298,89,1.0788,0.282851
299,88,1.0667,0.239335
300,107,1.297,1.066131
301,128,1.5515,1.979957
302,117,1.4182,1.501286
303,109,1.3212,1.153162
304,114,1.3818,1.370739
305,112,1.3576,1.283708
306,110,1.3333,1.196677
307,118,1.4303,1.544801
308,136,1.6485,2.328081
309,123,1.4909,1.762379
310,141,1.7091,2.545659
311,135,1.6364,2.284565
312,155,1.8788,3.154876
313,217,2.6303,5.852839
314,155,1.8788,3.154876
315,151,1.8303,2.980814
316,163,1.9758,3.503
317,146,1.7697,2.763236
318,157,1.903,3.241907
319,158,1.9152,3.285423
320,330,4.0,10.770094
321,182,2.2061,4.329796
322,156,1.8909,3.198392
323,126,1.5273,1.892926
324,206,2.497,5.374168
