fov_id,n_detected,ratio_to_median,robust_zscore
112,90,0.7258,-0.899321
113,114,0.9194,-0.264506
114,134,1.0806,0.264506
115,129,1.0403,0.132253
116,131,1.0565,0.185154
117,125,1.0081,0.026451
118,158,1.2742,0.899321
119,124,1.0,0.0
120,143,1.1532,0.502562
121,190,1.5323,1.745741
122,166,1.3387,1.110926
123,134,1.0806,0.264506
124,144,1.1613,0.529012
125,193,1.5565,1.825093
126,176,1.4194,1.375432
127,109,0.879,-0.396759
128,107,0.8629,-0.449661
129,116,0.9355,-0.211605
130,154,1.2419,0.793519
131,131,1.0565,0.185154
132,127,1.0242,0.079352
133,162,1.3065,1.005123
134,110,0.8871,-0.370309
135,141,1.1371,0.449661
136,142,1.1452,0.476111
137,150,1.2097,0.687716
138,127,1.0242,0.079352
139,177,1.4274,1.401883
140,137,1.1048,0.343858
141,143,1.1532,0.502562
142,177,1.4274,1.401883
143,218,1.7581,2.486358
144,216,1.7419,2.433457
145,132,1.0645,0.211605
146,221,1.7823,2.56571
147,136,1.0968,0.317407
148,132,1.0645,0.211605
149,122,0.9839,-0.052901
150,188,1.5161,1.69284
151,188,1.5161,1.69284
152,220,1.7742,2.539259
153,157,1.2661,0.87287
154,154,1.2419,0.793519
155,209,1.6855,2.248303
156,211,1.7016,2.301204
157,271,2.1855,3.888241
158,183,1.4758,1.560586
159,185,1.4919,1.613488
160,210,1.6935,2.274753
161,233,1.879,2.883117
162,236,1.9032,2.962469
163,147,1.1855,0.608364
164,70,0.5645,-1.428333
165,85,0.6855,-1.031574
166,58,0.4677,-1.745741
167,79,0.6371,-1.190278
168,116,0.9355,-0.211605
169,147,1.1855,0.608364
170,163,1.3145,1.031574
171,187,1.5081,1.666389
172,129,1.0403,0.132253
173,199,1.6048,1.983796
174,213,1.7177,2.354105
175,315,2.5403,5.052068
176,211,1.7016,2.301204
177,170,1.371,1.216728
178,180,1.4516,1.481235
179,213,1.7177,2.354105
180,185,1.4919,1.613488
181,74,0.5968,-1.322531
182,65,0.5242,-1.560586
183,132,1.0645,0.211605
184,96,0.7742,-0.740617
185,102,0.8226,-0.581914
186,125,1.0081,0.026451
187,107,0.8629,-0.449661
188,107,0.8629,-0.449661
189,125,1.0081,0.026451
190,146,1.1774,0.581914
191,131,1.0565,0.185154
192,137,1.1048,0.343858
193,221,1.7823,2.56571
194,179,1.4435,1.454784
195,108,0.871,-0.42321
196,152,1.2258,0.740617
197,184,1.4839,1.587037
198,207,1.6694,2.195401
199,200,1.6129,2.010247
200,79,0.6371,-1.190278
201,136,1.0968,0.317407
202,74,0.5968,-1.322531
203,104,0.8387,-0.529012
204,93,0.75,-0.819969
205,107,0.8629,-0.449661
206,88,0.7097,-0.952222
207,97,0.7823,-0.714167
208,101,0.8145,-0.608364
209,106,0.8548,-0.476111
210,137,1.1048,0.343858
211,157,1.2661,0.87287
212,153,1.2339,0.767068
213,115,0.9274,-0.238056
214,169,1.3629,1.190278
215,129,1.0403,0.132253
216,148,1.1935,0.634815
217,126,1.0161,0.052901
218,77,0.621,-1.243179
219,106,0.8548,-0.476111
220,96,0.7742,-0.740617
221,99,0.7984,-0.661265
222,106,0.8548,-0.476111
223,90,0.7258,-0.899321
224,84,0.6774,-1.058025
225,87,0.7016,-0.978673
226,101,0.8145,-0.608364
227,108,0.871,-0.42321
228,146,1.1774,0.581914
229,119,0.9597,-0.132253
230,137,1.1048,0.343858
231,137,1.1048,0.343858
232,157,1.2661,0.87287
233,159,1.2823,0.925772
234,157,1.2661,0.87287
235,88,0.7097,-0.952222
236,77,0.621,-1.243179
237,65,0.5242,-1.560586
238,76,0.6129,-1.26963
239,76,0.6129,-1.26963
240,88,0.7097,-0.952222
241,72,0.5806,-1.375432
242,79,0.6371,-1.190278
243,58,0.4677,-1.745741
244,83,0.6694,-1.084475
245,94,0.7581,-0.793519
246,106,0.8548,-0.476111
247,124,1.0,0.0
248,154,1.2419,0.793519
249,131,1.0565,0.185154
250,118,0.9516,-0.158704
251,135,1.0887,0.290957
252,132,1.0645,0.211605
253,109,0.879,-0.396759
254,78,0.629,-1.216728
255,101,0.8145,-0.608364
256,82,0.6613,-1.110926
257,116,0.9355,-0.211605
258,54,0.4355,-1.851543
259,100,0.8065,-0.634815
260,62,0.5,-1.639938
261,70,0.5645,-1.428333
262,70,0.5645,-1.428333
263,80,0.6452,-1.163827
264,126,1.0161,0.052901
265,125,1.0081,0.026451
266,117,0.9435,-0.185154
267,122,0.9839,-0.052901
268,134,1.0806,0.264506
269,137,1.1048,0.343858
270,117,0.9435,-0.185154
271,81,0.6532,-1.137377
272,57,0.4597,-1.772191
273,98,0.7903,-0.687716
274,116,0.9355,-0.211605
275,72,0.5806,-1.375432
276,84,0.6774,-1.058025
277,84,0.6774,-1.058025
278,74,0.5968,-1.322531
279,64,0.5161,-1.587037
280,95,0.7661,-0.767068
281,116,0.9355,-0.211605
282,105,0.8468,-0.502562
283,110,0.8871,-0.370309
284,124,1.0,0.0
285,107,0.8629,-0.449661
286,126,1.0161,0.052901
287,105,0.8468,-0.502562
288,130,1.0484,0.158704
289,109,0.879,-0.396759
290,93,0.75,-0.819969
291,79,0.6371,-1.190278
292,78,0.629,-1.216728
293,87,0.7016,-0.978673
294,76,0.6129,-1.26963
295,55,0.4435,-1.825093
296,86,0.6935,-1.005123
297,94,0.7581,-0.793519
298,92,0.7419,-0.84642
299,105,0.8468,-0.502562
300,106,0.8548,-0.476111
301,116,0.9355,-0.211605
302,121,0.9758,-0.079352
303,125,1.0081,0.026451
304,122,0.9839,-0.052901
305,147,1.1855,0.608364
306,142,1.1452,0.476111
307,70,0.5645,-1.428333
308,95,0.7661,-0.767068
309,55,0.4435,-1.825093
310,63,0.5081,-1.613488
311,65,0.5242,-1.560586
312,59,0.4758,-1.71929
313,73,0.5887,-1.348982
314,82,0.6613,-1.110926
315,78,0.629,-1.216728
316,87,0.7016,-0.978673
317,96,0.7742,-0.740617
318,93,0.75,-0.819969
319,89,0.7177,-0.925772
320,113,0.9113,-0.290957
321,91,0.7339,-0.87287
322,133,1.0726,0.238056
323,102,0.8226,-0.581914
324,119,0.9597,-0.132253
