fov_id,n_detected,ratio_to_median,robust_zscore
1,151,0.7023,-0.674491
2,162,0.7535,-0.558563
3,150,0.6977,-0.68503
4,218,1.014,0.031617
5,172,0.8,-0.453173
6,243,1.1302,0.29509
7,252,1.1721,0.38994
8,222,1.0326,0.073772
9,248,1.1535,0.347784
10,235,1.093,0.210778
11,277,1.2884,0.653413
12,381,1.7721,1.74946
13,444,2.0651,2.413412
14,351,1.6326,1.433293
15,437,2.0326,2.33964
16,826,3.8419,6.439279
17,503,2.3395,3.035208
18,683,3.1767,4.932214
19,166,0.7721,-0.516407
20,162,0.7535,-0.558563
21,142,0.6605,-0.769341
22,173,0.8047,-0.442635
23,190,0.8837,-0.263473
24,185,0.8605,-0.316168
25,191,0.8884,-0.252934
26,187,0.8698,-0.29509
27,209,0.9721,-0.063234
28,216,1.0047,0.010539
29,233,1.0837,0.189701
30,211,0.9814,-0.042156
31,348,1.6186,1.401676
32,322,1.4977,1.127664
33,342,1.5907,1.338443
34,358,1.6651,1.507065
35,363,1.6884,1.55976
36,412,1.9163,2.076167
37,160,0.7442,-0.57964
38,141,0.6558,-0.77988
39,149,0.693,-0.695569
40,136,0.6326,-0.832575
41,168,0.7814,-0.495329
42,166,0.7721,-0.516407
43,204,0.9488,-0.115928
44,198,0.9209,-0.179162
45,170,0.7907,-0.474251
46,172,0.8,-0.453173
47,198,0.9209,-0.179162
48,215,1.0,0.0
49,247,1.1488,0.337245
50,371,1.7256,1.644071
51,330,1.5349,1.211976
52,362,1.6837,1.549221
53,481,2.2372,2.803352
54,311,1.4465,1.011736
55,256,1.1907,0.432096
56,177,0.8233,-0.400479
57,146,0.6791,-0.727185
58,140,0.6512,-0.790419
59,152,0.707,-0.663952
60,167,0.7767,-0.505868
61,181,0.8419,-0.358323
62,158,0.7349,-0.600718
63,165,0.7674,-0.526946
64,167,0.7767,-0.505868
65,191,0.8884,-0.252934
66,241,1.1209,0.274012
67,234,1.0884,0.200239
68,288,1.3395,0.769341
69,311,1.4465,1.011736
70,309,1.4372,0.990658
71,383,1.7814,1.770538
72,363,1.6884,1.55976
73,214,0.9953,-0.010539
74,153,0.7116,-0.653413
75,182,0.8465,-0.347784
76,169,0.786,-0.48479
77,196,0.9116,-0.200239
78,155,0.7209,-0.632335
79,176,0.8186,-0.411018
80,196,0.9116,-0.200239
81,226,1.0512,0.115928
82,214,0.9953,-0.010539
83,222,1.0326,0.073772
84,250,1.1628,0.368862
85,253,1.1767,0.400479
86,285,1.3256,0.737724
87,347,1.614,1.391137
88,403,1.8744,1.981317
89,393,1.8279,1.875927
90,357,1.6605,1.496526
91,140,0.6512,-0.790419
92,155,0.7209,-0.632335
93,164,0.7628,-0.537485
94,142,0.6605,-0.769341
95,155,0.7209,-0.632335
96,145,0.6744,-0.737724
97,193,0.8977,-0.231856
98,179,0.8326,-0.379401
99,212,0.986,-0.031617
100,215,1.0,0.0
101,176,0.8186,-0.411018
102,236,1.0977,0.221317
103,314,1.4605,1.043353
104,319,1.4837,1.096047
105,365,1.6977,1.580838
106,392,1.8233,1.865389
107,393,1.8279,1.875927
108,485,2.2558,2.845508
109,122,0.5674,-0.980119
110,98,0.4558,-1.233053
111,149,0.693,-0.695569
112,173,0.8047,-0.442635
113,140,0.6512,-0.790419
114,145,0.6744,-0.737724
115,201,0.9349,-0.147545
116,158,0.7349,-0.600718
117,200,0.9302,-0.158084
118,212,0.986,-0.031617
119,194,0.9023,-0.221317
120,214,0.9953,-0.010539
121,251,1.1674,0.379401
122,263,1.2233,0.505868
123,339,1.5767,1.306826
124,365,1.6977,1.580838
125,401,1.8651,1.960239
126,516,2.4,3.172214
127,148,0.6884,-0.706108
128,106,0.493,-1.148742
129,141,0.6558,-0.77988
130,146,0.6791,-0.727185
131,125,0.5814,-0.948503
132,237,1.1023,0.231856
133,295,1.3721,0.843113
134,196,0.9116,-0.200239
135,212,0.986,-0.031617
136,243,1.1302,0.29509
137,159,0.7395,-0.590179
138,203,0.9442,-0.126467
139,252,1.1721,0.38994
140,243,1.1302,0.29509
141,251,1.1674,0.379401
142,404,1.8791,1.991856
143,315,1.4651,1.053892
144,387,1.8,1.812694
145,174,0.8093,-0.432096
146,158,0.7349,-0.600718
147,118,0.5488,-1.022275
148,150,0.6977,-0.68503
149,138,0.6419,-0.811497
150,184,0.8558,-0.326706
151,179,0.8326,-0.379401
152,171,0.7953,-0.463712
153,273,1.2698,0.611257
154,283,1.3163,0.716646
155,237,1.1023,0.231856
156,188,0.8744,-0.284551
157,241,1.1209,0.274012
158,269,1.2512,0.569102
159,270,1.2558,0.57964
160,273,1.2698,0.611257
161,414,1.9256,2.097245
162,725,3.3721,5.374848
163,774,3.6,5.891255
164,203,0.9442,-0.126467
165,133,0.6186,-0.864191
166,166,0.7721,-0.516407
167,186,0.8651,-0.305629
168,167,0.7767,-0.505868
169,152,0.707,-0.663952
170,177,0.8233,-0.400479
171,190,0.8837,-0.263473
172,268,1.2465,0.558563
173,541,2.5163,3.435687
174,318,1.4791,1.085509
175,286,1.3302,0.748263
176,271,1.2605,0.590179
177,234,1.0884,0.200239
178,287,1.3349,0.758802
179,487,2.2651,2.866586
180,542,2.5209,3.446226
