fov_id,n_detected,ratio_to_median,robust_zscore
135,38,0.7755,-0.380482
136,65,1.3265,0.553428
137,55,1.1224,0.207536
138,49,1.0,0.0
139,45,0.9184,-0.138357
140,41,0.8367,-0.276714
141,54,1.102,0.172946
142,69,1.4082,0.691785
143,97,1.9796,1.660285
144,87,1.7755,1.314392
145,67,1.3673,0.622607
146,61,1.2449,0.415071
147,36,0.7347,-0.449661
148,74,1.5102,0.864732
149,31,0.6327,-0.622607
150,22,0.449,-0.93391
151,22,0.449,-0.93391
152,27,0.551,-0.760964
153,23,0.4694,-0.899321
154,29,0.5918,-0.691785
155,126,2.5714,2.663374
156,219,4.4694,5.880176
157,44,0.898,-0.172946
158,43,0.8776,-0.207536
159,58,1.1837,0.311303
160,87,1.7755,1.314392
161,94,1.9184,1.556517
162,76,1.551,0.93391
163,108,2.2041,2.040767
164,43,0.8776,-0.207536
165,55,1.1224,0.207536
166,37,0.7551,-0.415071
167,63,1.2857,0.48425
168,26,0.5306,-0.795553
169,31,0.6327,-0.622607
170,42,0.8571,-0.242125
171,35,0.7143,-0.48425
172,33,0.6735,-0.553428
173,34,0.6939,-0.518839
174,51,1.0408,0.069179
175,28,0.5714,-0.726375
176,41,0.8367,-0.276714
177,65,1.3265,0.553428
178,39,0.7959,-0.345893
179,76,1.551,0.93391
180,90,1.8367,1.41816
181,78,1.5918,1.003089
182,28,0.5714,-0.726375
183,52,1.0612,0.103768
184,25,0.5102,-0.830142
185,31,0.6327,-0.622607
186,58,1.1837,0.311303
187,31,0.6327,-0.622607
188,28,0.5714,-0.726375
189,28,0.5714,-0.726375
190,34,0.6939,-0.518839
191,48,0.9796,-0.034589
192,37,0.7551,-0.415071
193,27,0.551,-0.760964
194,74,1.5102,0.864732
195,138,2.8163,3.078445
196,108,2.2041,2.040767
197,58,1.1837,0.311303
198,89,1.8163,1.383571
199,61,1.2449,0.415071
200,50,1.0204,0.034589
201,52,1.0612,0.103768
202,58,1.1837,0.311303
203,42,0.8571,-0.242125
204,189,3.8571,4.842498
205,31,0.6327,-0.622607
206,24,0.4898,-0.864732
207,29,0.5918,-0.691785
208,35,0.7143,-0.48425
209,31,0.6327,-0.622607
210,32,0.6531,-0.588018
211,34,0.6939,-0.518839
212,46,0.9388,-0.103768
213,59,1.2041,0.345893
214,32,0.6531,-0.588018
215,53,1.0816,0.138357
216,80,1.6327,1.072267
217,69,1.4082,0.691785
218,37,0.7551,-0.415071
219,37,0.7551,-0.415071
220,75,1.5306,0.899321
221,78,1.5918,1.003089
222,85,1.7347,1.245214
223,17,0.3469,-1.106857
224,29,0.5918,-0.691785
225,13,0.2653,-1.245214
226,55,1.1224,0.207536
227,26,0.5306,-0.795553
228,140,2.8571,3.147624
229,35,0.7143,-0.48425
230,55,1.1224,0.207536
231,44,0.898,-0.172946
232,39,0.7959,-0.345893
233,35,0.7143,-0.48425
234,52,1.0612,0.103768
235,52,1.0612,0.103768
236,33,0.6735,-0.553428
237,78,1.5918,1.003089
238,48,0.9796,-0.034589
239,39,0.7959,-0.345893
240,104,2.1224,1.90241
241,11,0.2245,-1.314392
242,23,0.4694,-0.899321
243,29,0.5918,-0.691785
244,18,0.3673,-1.072267
245,26,0.5306,-0.795553
246,42,0.8571,-0.242125
247,35,0.7143,-0.48425
248,36,0.7347,-0.449661
249,51,1.0408,0.069179
250,24,0.4898,-0.864732
251,43,0.8776,-0.207536
252,39,0.7959,-0.345893
253,70,1.4286,0.726375
254,72,1.4694,0.795553
255,56,1.1429,0.242125
256,30,0.6122,-0.657196
257,39,0.7959,-0.345893
258,81,1.6531,1.106857
259,29,0.5918,-0.691785
260,111,2.2653,2.144535
261,35,0.7143,-0.48425
262,52,1.0612,0.103768
263,41,0.8367,-0.276714
264,19,0.3878,-1.037678
265,26,0.5306,-0.795553
266,42,0.8571,-0.242125
267,39,0.7959,-0.345893
268,34,0.6939,-0.518839
269,63,1.2857,0.48425
270,51,1.0408,0.069179
271,86,1.7551,1.279803
272,111,2.2653,2.144535
273,62,1.2653,0.449661
274,46,0.9388,-0.103768
275,52,1.0612,0.103768
276,52,1.0612,0.103768
277,38,0.7755,-0.380482
278,40,0.8163,-0.311303
279,42,0.8571,-0.242125
280,38,0.7755,-0.380482
281,47,0.9592,-0.069179
282,57,1.1633,0.276714
283,72,1.4694,0.795553
284,76,1.551,0.93391
285,61,1.2449,0.415071
286,77,1.5714,0.9685
287,85,1.7347,1.245214
288,60,1.2245,0.380482
289,130,2.6531,2.801731
290,91,1.8571,1.452749
291,96,1.9592,1.625696
292,116,2.3673,2.317481
293,70,1.4286,0.726375
294,70,1.4286,0.726375
295,98,2.0,1.694874
296,55,1.1224,0.207536
297,55,1.1224,0.207536
298,75,1.5306,0.899321
299,84,1.7143,1.210624
300,99,2.0204,1.729463
301,76,1.551,0.93391
302,71,1.449,0.760964
303,79,1.6122,1.037678
304,79,1.6122,1.037678
305,94,1.9184,1.556517
306,103,2.102,1.867821
307,195,3.9796,5.050033
308,91,1.8571,1.452749
309,121,2.4694,2.490427
310,104,2.1224,1.90241
311,79,1.6122,1.037678
312,77,1.5714,0.9685
313,83,1.6939,1.176035
314,71,1.449,0.760964
315,84,1.7143,1.210624
316,81,1.6531,1.106857
317,69,1.4082,0.691785
318,98,2.0,1.694874
319,66,1.3469,0.588018
320,93,1.898,1.521928
321,81,1.6531,1.106857
322,100,2.0408,1.764053
323,104,2.1224,1.90241
324,95,1.9388,1.591106
