fov_id,n_detected,ratio_to_median,robust_zscore
1,128,1.2864,0.630262
2,131,1.3166,0.696605
3,110,1.1055,0.232202
4,137,1.3769,0.829292
5,127,1.2764,0.608147
6,113,1.1357,0.298545
7,193,1.9397,2.067701
8,183,1.8392,1.846557
9,95,0.9548,-0.099515
10,99,0.995,-0.011057
11,98,0.9849,-0.033172
12,145,1.4573,1.006208
13,181,1.8191,1.802328
14,147,1.4774,1.050436
15,108,1.0854,0.187973
16,94,0.9447,-0.121629
17,79,0.794,-0.453346
18,112,1.1256,0.276431
19,134,1.3467,0.762949
20,102,1.0251,0.055286
21,92,0.9246,-0.165858
22,144,1.4472,0.984093
23,172,1.7286,1.603298
24,112,1.1256,0.276431
25,103,1.0352,0.077401
26,101,1.0151,0.033172
27,87,0.8744,-0.276431
28,129,1.2965,0.652376
29,125,1.2563,0.563919
30,129,1.2965,0.652376
31,158,1.5879,1.293695
32,101,1.0151,0.033172
33,126,1.2663,0.586033
34,114,1.1457,0.32066
35,98,0.9849,-0.033172
36,95,0.9548,-0.099515
37,150,1.5075,1.11678
38,120,1.206,0.453346
39,92,0.9246,-0.165858
40,114,1.1457,0.32066
41,130,1.3065,0.674491
42,110,1.1055,0.232202
43,88,0.8844,-0.254316
44,103,1.0352,0.077401
45,76,0.7638,-0.51969
46,105,1.0553,0.121629
47,100,1.005,0.011057
48,124,1.2462,0.541804
49,121,1.2161,0.475461
50,109,1.0955,0.210087
51,115,1.1558,0.342774
52,97,0.9749,-0.055286
53,111,1.1156,0.254316
54,104,1.0452,0.099515
55,100,1.005,0.011057
56,89,0.8945,-0.232202
57,79,0.794,-0.453346
58,105,1.0553,0.121629
59,68,0.6834,-0.696605
60,92,0.9246,-0.165858
61,81,0.8141,-0.409117
62,105,1.0553,0.121629
63,122,1.2261,0.497575
64,105,1.0553,0.121629
65,151,1.5176,1.138894
66,120,1.206,0.453346
67,92,0.9246,-0.165858
68,92,0.9246,-0.165858
69,122,1.2261,0.497575
70,69,0.6935,-0.674491
71,78,0.7839,-0.475461
72,105,1.0553,0.121629
73,94,0.9447,-0.121629
74,89,0.8945,-0.232202
75,101,1.0151,0.033172
76,106,1.0653,0.143744
77,84,0.8442,-0.342774
78,67,0.6734,-0.71872
79,90,0.9045,-0.210087
