fov_id,n_detected,ratio_to_median,robust_zscore
166,709,1.6962,2.133444
167,631,1.5096,1.561593
168,615,1.4713,1.44429
169,689,1.6483,1.986815
170,636,1.5215,1.59825
171,632,1.512,1.568924
172,572,1.3684,1.129039
173,561,1.3421,1.048393
174,656,1.5694,1.744878
175,626,1.4976,1.524936
176,515,1.2321,0.711148
177,567,1.3565,1.092382
178,624,1.4928,1.510273
179,649,1.5526,1.693558
180,652,1.5598,1.715553
181,561,1.3421,1.048393
182,592,1.4163,1.275667
183,610,1.4593,1.407633
184,626,1.4976,1.524936
185,657,1.5718,1.75221
186,615,1.4713,1.44429
187,706,1.689,2.111449
188,714,1.7081,2.170101
189,705,1.6866,2.104118
190,783,1.8732,2.675969
191,767,1.8349,2.558666
192,747,1.7871,2.412038
193,763,1.8254,2.52934
194,727,1.7392,2.265409
195,718,1.7177,2.199426
196,706,1.689,2.111449
197,709,1.6962,2.133444
198,753,1.8014,2.456026
199,455,1.0885,0.271263
200,427,1.0215,0.065983
201,453,1.0837,0.2566
202,455,1.0885,0.271263
203,465,1.1124,0.344577
204,539,1.2895,0.887102
205,594,1.4211,1.29033
206,539,1.2895,0.887102
207,470,1.1244,0.381234
208,495,1.1842,0.564519
209,473,1.1316,0.403228
210,561,1.3421,1.048393
211,592,1.4163,1.275667
212,497,1.189,0.579182
213,524,1.2536,0.777131
214,545,1.3038,0.931091
215,563,1.3469,1.063056
216,660,1.5789,1.774204
217,389,0.9306,-0.212611
218,420,1.0048,0.014663
219,473,1.1316,0.403228
220,449,1.0742,0.227274
221,415,0.9928,-0.021994
222,351,0.8397,-0.491205
223,459,1.0981,0.300588
224,444,1.0622,0.190617
225,523,1.2512,0.769799
226,476,1.1388,0.425222
227,506,1.2105,0.645165
228,556,1.3301,1.011736
229,543,1.299,0.916428
230,481,1.1507,0.46188
231,504,1.2057,0.630502
232,589,1.4091,1.253673
233,589,1.4091,1.253673
234,555,1.3278,1.004405
235,404,0.9665,-0.10264
236,391,0.9354,-0.197948
237,391,0.9354,-0.197948
238,374,0.8947,-0.322583
239,357,0.8541,-0.447217
240,338,0.8086,-0.586514
241,450,1.0766,0.234605
242,448,1.0718,0.219943
243,454,1.0861,0.263931
244,453,1.0837,0.2566
245,422,1.0096,0.029326
246,510,1.2201,0.674491
247,457,1.0933,0.285925
248,420,1.0048,0.014663
249,420,1.0048,0.014663
250,506,1.2105,0.645165
251,432,1.0335,0.10264
252,468,1.1196,0.366571
253,407,0.9737,-0.080646
254,383,0.9163,-0.2566
255,368,0.8804,-0.366571
256,371,0.8876,-0.344577
257,379,0.9067,-0.285925
258,328,0.7847,-0.659828
259,448,1.0718,0.219943
260,468,1.1196,0.366571
261,432,1.0335,0.10264
262,471,1.1268,0.388565
263,400,0.9569,-0.131966
264,462,1.1053,0.322583
265,439,1.0502,0.15396
266,460,1.1005,0.30792
267,436,1.0431,0.131966
268,500,1.1962,0.601177
269,443,1.0598,0.183286
270,435,1.0407,0.124634
271,368,0.8804,-0.366571
272,476,1.1388,0.425222
273,439,1.0502,0.15396
274,392,0.9378,-0.190617
275,419,1.0024,0.007331
276,407,0.9737,-0.080646
277,439,1.0502,0.15396
278,459,1.0981,0.300588
279,430,1.0287,0.087977
280,482,1.1531,0.469211
281,462,1.1053,0.322583
282,485,1.1603,0.491205
283,444,1.0622,0.190617
284,405,0.9689,-0.095308
285,460,1.1005,0.30792
286,528,1.2632,0.806456
287,393,0.9402,-0.183286
288,417,0.9976,-0.007331
289,421,1.0072,0.021994
290,418,1.0,0.0
291,459,1.0981,0.300588
292,517,1.2368,0.725811
293,507,1.2129,0.652496
294,435,1.0407,0.124634
295,453,1.0837,0.2566
296,485,1.1603,0.491205
297,438,1.0478,0.146628
298,447,1.0694,0.212611
299,426,1.0191,0.058651
300,426,1.0191,0.058651
301,411,0.9833,-0.05132
302,418,1.0,0.0
303,412,0.9856,-0.043989
304,517,1.2368,0.725811
305,436,1.0431,0.131966
306,356,0.8517,-0.454548
307,314,0.7512,-0.762468
308,326,0.7799,-0.674491
309,409,0.9785,-0.065983
310,418,1.0,0.0
311,431,1.0311,0.095308
312,364,0.8708,-0.395897
313,448,1.0718,0.219943
314,454,1.0861,0.263931
315,428,1.0239,0.073314
316,472,1.1292,0.395897
317,432,1.0335,0.10264
318,436,1.0431,0.131966
319,447,1.0694,0.212611
320,384,0.9187,-0.249268
321,313,0.7488,-0.769799
322,393,0.9402,-0.183286
323,384,0.9187,-0.249268
324,341,0.8158,-0.564519
