fov_id,n_detected,ratio_to_median,robust_zscore
101,67,0.4718,-1.111798
102,65,0.4577,-1.141446
103,73,0.5141,-1.022854
104,71,0.5,-1.052502
105,68,0.4789,-1.096974
106,76,0.5352,-0.978382
107,78,0.5493,-0.948734
108,129,0.9085,-0.192712
109,221,1.5563,1.171094
110,205,1.4437,0.93391
111,195,1.3732,0.785671
112,238,1.6761,1.423101
113,157,1.1056,0.22236
114,132,0.9296,-0.14824
115,85,0.5986,-0.844966
116,61,0.4296,-1.200742
117,55,0.3873,-1.289686
118,66,0.4648,-1.126622
119,73,0.5141,-1.022854
120,85,0.5986,-0.844966
121,73,0.5141,-1.022854
122,86,0.6056,-0.830142
123,86,0.6056,-0.830142
124,78,0.5493,-0.948734
125,80,0.5634,-0.919086
126,118,0.831,-0.355775
127,294,2.0704,2.253244
128,216,1.5211,1.096974
129,203,1.4296,0.904262
130,250,1.7606,1.600989
131,148,1.0423,0.088944
132,136,0.9577,-0.088944
133,125,0.8803,-0.252008
134,80,0.5634,-0.919086
135,75,0.5282,-0.993206
136,65,0.4577,-1.141446
137,64,0.4507,-1.15627
138,61,0.4296,-1.200742
139,71,0.5,-1.052502
140,52,0.3662,-1.334158
141,59,0.4155,-1.23039
142,65,0.4577,-1.141446
143,77,0.5423,-0.963558
144,98,0.6901,-0.652255
145,211,1.4859,1.022854
146,227,1.5986,1.260038
147,206,1.4507,0.948734
148,278,1.9577,2.01606
149,154,1.0845,0.177888
150,168,1.1831,0.385423
151,143,1.007,0.014824
152,137,0.9648,-0.07412
153,78,0.5493,-0.948734
154,103,0.7254,-0.578135
155,93,0.6549,-0.726375
156,56,0.3944,-1.274862
157,66,0.4648,-1.126622
158,79,0.5563,-0.93391
159,55,0.3873,-1.289686
160,64,0.4507,-1.15627
161,69,0.4859,-1.08215
162,95,0.669,-0.696727
163,233,1.6408,1.348982
164,207,1.4577,0.963558
165,234,1.6479,1.363805
166,279,1.9648,2.030884
167,155,1.0915,0.192712
168,178,1.2535,0.533663
169,147,1.0352,0.07412
170,142,1.0,0.0
171,191,1.3451,0.726375
172,144,1.0141,0.029648
173,107,0.7535,-0.518839
174,84,0.5915,-0.85979
175,121,0.8521,-0.311303
176,105,0.7394,-0.548487
177,93,0.6549,-0.726375
178,113,0.7958,-0.429895
179,91,0.6408,-0.756023
180,108,0.7606,-0.504015
181,169,1.1901,0.400247
182,252,1.7746,1.630637
183,221,1.5563,1.171094
184,264,1.8592,1.808525
185,157,1.1056,0.22236
186,177,1.2465,0.518839
187,149,1.0493,0.103768
188,126,0.8873,-0.237184
189,152,1.0704,0.14824
190,140,0.9859,-0.029648
191,109,0.7676,-0.489191
192,87,0.6127,-0.815319
193,139,0.9789,-0.044472
194,176,1.2394,0.504015
195,142,1.0,0.0
196,144,1.0141,0.029648
197,134,0.9437,-0.118592
198,162,1.1408,0.296479
199,142,1.0,0.0
200,245,1.7254,1.526869
201,140,0.9859,-0.029648
202,258,1.8169,1.719581
203,125,0.8803,-0.252008
204,150,1.0563,0.118592
205,143,1.007,0.014824
206,107,0.7535,-0.518839
207,129,0.9085,-0.192712
208,120,0.8451,-0.326127
209,96,0.6761,-0.681903
210,88,0.6197,-0.800495
211,99,0.6972,-0.637431
212,197,1.3873,0.815319
213,154,1.0845,0.177888
214,119,0.838,-0.340951
215,92,0.6479,-0.741199
216,116,0.8169,-0.385423
217,125,0.8803,-0.252008
218,163,1.1479,0.311303
219,202,1.4225,0.889438
220,194,1.3662,0.770847
221,176,1.2394,0.504015
222,173,1.2183,0.459543
223,174,1.2254,0.474367
224,100,0.7042,-0.622607
225,114,0.8028,-0.415071
226,131,0.9225,-0.163064
227,98,0.6901,-0.652255
228,118,0.831,-0.355775
229,124,0.8732,-0.266832
230,189,1.331,0.696727
231,172,1.2113,0.444719
232,111,0.7817,-0.459543
233,108,0.7606,-0.504015
234,133,0.9366,-0.133416
235,146,1.0282,0.059296
236,127,0.8944,-0.22236
237,406,2.8592,3.913529
238,254,1.7887,1.660285
239,177,1.2465,0.518839
240,193,1.3592,0.756023
241,146,1.0282,0.059296
242,125,0.8803,-0.252008
243,141,0.993,-0.014824
244,180,1.2676,0.563311
245,183,1.2887,0.607783
246,142,1.0,0.0
247,133,0.9366,-0.133416
248,125,0.8803,-0.252008
249,157,1.1056,0.22236
250,104,0.7324,-0.563311
251,111,0.7817,-0.459543
252,134,0.9437,-0.118592
253,103,0.7254,-0.578135
254,180,1.2676,0.563311
255,341,2.4014,2.949971
256,265,1.8662,1.823349
257,207,1.4577,0.963558
258,228,1.6056,1.274862
259,180,1.2676,0.563311
260,136,0.9577,-0.088944
261,188,1.3239,0.681903
262,215,1.5141,1.08215
263,153,1.0775,0.163064
264,144,1.0141,0.029648
265,200,1.4085,0.85979
266,151,1.0634,0.133416
267,174,1.2254,0.474367
268,162,1.1408,0.296479
269,166,1.169,0.355775
270,152,1.0704,0.14824
271,124,0.8732,-0.266832
272,120,0.8451,-0.326127
273,472,3.3239,4.891911
274,246,1.7324,1.541693
275,201,1.4155,0.874614
276,152,1.0704,0.14824
277,163,1.1479,0.311303
278,361,2.5423,3.24645
279,173,1.2183,0.459543
280,230,1.6197,1.30451
281,242,1.7042,1.482397
282,215,1.5141,1.08215
283,255,1.7958,1.675109
284,297,2.0915,2.297716
285,168,1.1831,0.385423
286,180,1.2676,0.563311
287,203,1.4296,0.904262
288,193,1.3592,0.756023
289,210,1.4789,1.00803
290,238,1.6761,1.423101
291,307,2.162,2.445956
292,260,1.831,1.749229
293,202,1.4225,0.889438
294,225,1.5845,1.23039
295,241,1.6972,1.467573
296,216,1.5211,1.096974
297,268,1.8873,1.867821
298,229,1.6127,1.289686
299,251,1.7676,1.615813
300,250,1.7606,1.600989
301,275,1.9366,1.971588
302,292,2.0563,2.223596
303,257,1.8099,1.704757
304,196,1.3803,0.800495
305,233,1.6408,1.348982
306,289,2.0352,2.179124
307,135,0.9507,-0.103768
308,251,1.7676,1.615813
309,255,1.7958,1.675109
310,289,2.0352,2.179124
311,191,1.3451,0.726375
312,292,2.0563,2.223596
313,187,1.3169,0.667079
314,162,1.1408,0.296479
315,277,1.9507,2.001236
316,255,1.7958,1.675109
317,243,1.7113,1.497221
318,204,1.4366,0.919086
319,193,1.3592,0.756023
320,224,1.5775,1.215566
321,321,2.2606,2.653491
322,285,2.007,2.119828
323,262,1.8451,1.778877
324,311,2.1901,2.505251
